headlines,headline_text
"['dish', 'tv', 'appoints', 'one', 'ind', 'director', 'forwards', '4', 'names', 'for', 'govt', 'approval', 'to', 'strengthen', 'board']",dish tv appoints one ind director forwards 4 names for govt approval to strengthen board
"['over', '2', 'lakh', 'registrations', 'for', 'char', 'dham', 'yatra', 'slated', 'to', 'start', 'in', 'april']",over 2 lakh registrations for char dham yatra slated to start in april
"['maharashtra', 'opposition', 'objects', 'to', 'caste', 'query', 'for', 'farmers', 'buying', 'fertilisers']",maharashtra opposition objects to caste query for farmers buying fertilisers
"['tmc', 'minister', 'to', 'be', 'behind', 'bars', 'in', 'a', 'month', 'bjps', 'suvendu', 'says', 'in', 'assembly']",tmc minister to be behind bars in a month bjps suvendu says in assembly
"['chhattisgarh', 'cm', 'baghel', 'meets', 'pm', 'modi', 'calls', 'for', 'census', 'demands', 'settling', 'gst', 'compensation', 'dues']",chhattisgarh cm baghel meets pm modi calls for census demands settling gst compensation dues
"['assam', 'assembly', 'session', 'opposition', 'parties', 'disrupt', 'governor', 'gulab', 'chand', 'katarias', 'speech', 'stage', 'walkout']",assam assembly session opposition parties disrupt governor gulab chand katarias speech stage walkout
"['short', 'selling', 'research', 'not', 'falling', 'short', 'of', 'manipulation']",short selling research not falling short of manipulation
"['india', 'australia', 'decide', 'on', 'slew', 'of', 'measures', 'to', 'boost', 'defence', 'ties']",india australia decide on slew of measures to boost defence ties
"['how', 'much', 'moneys', 'enough', 'to', 'be', 'happy']",how much moneys enough to be happy
"['pakistan', 'demands', 'joint', 'probe', 'into', 'accidental', 'firing', 'of', 'missile', 'from', 'india', 'into', 'its', 'territory']",pakistan demands joint probe into accidental firing of missile from india into its territory
"['embassy', 'office', 'parks', 'reit', 'plans', 'to', 'invest', 'over', 'rs', '300', 'crore', 'to', 'expand', 'its', 'green', 'power']",embassy office parks reit plans to invest over rs 300 crore to expand its green power
"['gender', 'empowerment', 'the', 'future', 'of', 'finance', 'is', 'female']",gender empowerment the future of finance is female
"['land', 'for', 'jobs', 'scam', 'ed', 'raids', 'several', 'locations', 'in', 'bihar']",land for jobs scam ed raids several locations in bihar
"['kerala', 'police', 'to', 'impart', 'self', 'defence', 'techniques', 'to', 'women', 'and', 'children']",kerala police to impart self defence techniques to women and children
"['gdp', 'figures', 'tell', 'us', 'why', 'iip', 'and', 'consumption', 'survey', 'must', 'be', 'urgently', 'updated']",gdp figures tell us why iip and consumption survey must be urgently updated
"['bjp', 'has', 'maligned', 'image', 'of', 'cbi', 'ed', 'rjds', 'manoj', 'jha']",bjp has maligned image of cbi ed rjds manoj jha
"['rummycircle', 'operator', 'moves', 'madras', 'hc', 'against', 'crime', 'branch', 'notice']",rummycircle operator moves madras hc against crime branch notice
"['we', 'need', 'to', 'know', 'what', 'were', 'eating']",we need to know what were eating
"['womens', 'achievements', 'at', 'oscars', 'all', 'you', 'need', 'to', 'know']",womens achievements at oscars all you need to know
"['jammu', 'kashmirs', 'poll', 'readiness', 'on', 'ec', 'radar', 'centre', 'mulls', 'options']",jammu kashmirs poll readiness on ec radar centre mulls options
"['mothers', 'day', '2023', 'why', 'is', 'it', 'celebrated', 'on', 'different', 'dates', 'in', 'us', 'uk', 'australia', 'and', 'mexico']",mothers day 2023 why is it celebrated on different dates in us uk australia and mexico
"['cattle', 'smuggling', 'delhi', 'court', 'extends', 'tmc', 'leader', 'anubrata', 'mandals', 'ed', 'custody']",cattle smuggling delhi court extends tmc leader anubrata mandals ed custody
"['cough', 'syrup', 'deaths', 'dcgi', 'directs', 'drug', 'manufacturers', 'not', 'to', 'use', 'propylene', 'glycol', 'supplied', 'by', 'delhi', 'firm']",cough syrup deaths dcgi directs drug manufacturers not to use propylene glycol supplied by delhi firm
"['centre', 'releases', 'rs', '1', '40', 'lakh', 'crore', 'tax', 'devolution', 'amount', 'to', 'states']",centre releases rs 1 40 lakh crore tax devolution amount to states
"['increased', 'earthquake', 'activity', 'in', '2', 'alaska', 'volcanoes', 'may', 'indicate', 'eruption', 'alert', 'issued']",increased earthquake activity in 2 alaska volcanoes may indicate eruption alert issued
"['ott', 'platforms', 'that', 'host', 'live', 'feeds', 'of', 'news', 'channels', 'not', 'bound', 'by', '26', 'fdi', 'limit', 'says', 'mib']",ott platforms that host live feeds of news channels not bound by 26 fdi limit says mib
"['svb', 'rivals', 'field', 'calls', 'from', 'startups', 'seeking', 'new', 'home', 'for', 'funds']",svb rivals field calls from startups seeking new home for funds
"['silicon', 'valley', 'bank', 'crisis', 'spreads', 'panic', 'among', 'startups', 'funding', 'drops', 'to', '140', 'million', 'this', 'week']",silicon valley bank crisis spreads panic among startups funding drops to 140 million this week
"['bill', 'leyao', 'inaam', 'pao', 'scheme', 'introduced', 'in', 'punjab', 'budget']",bill leyao inaam pao scheme introduced in punjab budget
"['about', '36', 'pc', 'of', 'senior', 'positions', 'in', 'indias', 'mid', 'market', 'biz', 'held', 'by', 'women', 'report']",about 36 pc of senior positions in indias mid market biz held by women report
"['nirav', 'modi', 'claims', 'he', 'has', 'no', 'funds', 'to', 'pay', 'uk', 'court', 'fines']",nirav modi claims he has no funds to pay uk court fines
"['health', 'advisory', 'issued', 'as', 'temperature', 'soars', 'in', 'kerala']",health advisory issued as temperature soars in kerala
"['snowfall', 'in', 'yorkshire', 'check', 'which', 'football', 'matches', 'will', 'take', 'place', 'this', 'weekend', 'amid', 'snow', 'blanket']",snowfall in yorkshire check which football matches will take place this weekend amid snow blanket
