headlines,headline_text
"['assembly', 'elections', 'national', 'conference', 'promises', 'naya', 'kashmir']",assembly elections national conference promises naya kashmir
"['after', 'a', 'sober', 'quarter', 'liquor', 'companies', 'hope', 'for', 'a', 'patiala', 'high', 'in', 'second', 'half']",after a sober quarter liquor companies hope for a patiala high in second half
"['july', 'natural', 'gas', 'consumption', 'up', 'output', 'dips']",july natural gas consumption up output dips
"['is', 'jd', 'vances', 'shocking', 'comparison', 'of', 'kamala', 'harris', 'to', 'jeffrey', 'epstein', 'a', 'desperate', 'move']",is jd vances shocking comparison of kamala harris to jeffrey epstein a desperate move
"['jammu', 'and', 'kashmir', 'polls', 'pdp', 'names', 'iltija', 'mufti', 'as', 'bijbehara', 'assembly', 'constituency', 'in', 'charge']",jammu and kashmir polls pdp names iltija mufti as bijbehara assembly constituency in charge
"['im', 'the', 'dim', 'the', 'next', 'oxford', 'chancellor']",im the dim the next oxford chancellor
"['you', 'can', 'watch', 'free', 'tv', 'on', 'google', 'tv', 'freeplay', 'heres', 'how', 'you', 'can', 'do', 'it']",you can watch free tv on google tv freeplay heres how you can do it
"['third', 'eye', 'politics', 'a', 'great', 'leveller', 'fact', 'finding', 'delegation', 'and', 'not', 'getting', 'much', 'traction']",third eye politics a great leveller fact finding delegation and not getting much traction
"['bangladesh', 'interim', 'govt', 'files', 'barrage', 'of', 'cases', 'against', 'sheikh', 'hasina']",bangladesh interim govt files barrage of cases against sheikh hasina
"['woman', 'doc', 'in', 'jaipur', 'accuses', 'colleague', 'of', 'threatening', 'her', 'claims', 'it', 'can', 'be', 'rape', 'to', 'murder']",woman doc in jaipur accuses colleague of threatening her claims it can be rape to murder
"['dalit', 'nurse', 'raped', 'by', 'doctor', 'in', 'up', 'hospital', '3', 'held']",dalit nurse raped by doctor in up hospital 3 held
"['dont', 'rely', 'on', 'nature', 'for', 'pollution', 'control']",dont rely on nature for pollution control
"['bad', 'sister', 'season', '2', 'release', 'date', 'revealed', 'with', 'new', 'imageheres', 'what', 'the', 'garvey', 'sisters', 'are', 'up', 'to']",bad sister season 2 release date revealed with new imageheres what the garvey sisters are up to
"['danielle', 'fishel', 'of', 'boy', 'meets', 'world', 'reveals', 'diagnosed', 'with', 'breast', 'cancer', 'shares', 'key', 'updates']",danielle fishel of boy meets world reveals diagnosed with breast cancer shares key updates
"['canadas', 'couche', 'tard', 'looks', 'to', 'take', 'over', '7', 'eleven', 'owner']",canadas couche tard looks to take over 7 eleven owner
"['what', 'makes', 'love', 'ugly']",what makes love ugly
"['paragraphs', 'from', 'fiction', 'straight', 'man']",paragraphs from fiction straight man
"['new', 'bangladesh', 'home', 'advisor', 'has', 'had', 'several', 'run', 'ins', 'with', 'india']",new bangladesh home advisor has had several run ins with india
"['azads', 'dpap', 'outrightly', 'rejected', 'by', 'people', 'punished', 'for', 'idea', 'of', 'leaving', 'cong', 'jkpcc', 'chief', 'karra']",azads dpap outrightly rejected by people punished for idea of leaving cong jkpcc chief karra
"['table', 'space', 'lines', 'up', '100', 'million', 'to', 'buy', 'assets']",table space lines up 100 million to buy assets
"['kolkata', 'doctors', 'rape', 'murder', 'trinamool', 'congress', 'urges', 'cbi', 'to', 'expedite', 'probe']",kolkata doctors rape murder trinamool congress urges cbi to expedite probe
"['review', 'of', 'national', 'steel', 'policy', 'begins']",review of national steel policy begins
"['mid', 'sized', 'global', 'restaurant', 'chains', 'find', 'indian', 'market', 'palatable']",mid sized global restaurant chains find indian market palatable
"['bcci', 'earned', 'over', 'rs', '5000', 'crore', 'extra', 'from', 'ipl', '2023']",bcci earned over rs 5000 crore extra from ipl 2023
"['rg', 'kar', 'rape', 'murder', 'cbi', 'to', 'conduct', 'polygraph', 'test', 'on', 'accused', 'roy']",rg kar rape murder cbi to conduct polygraph test on accused roy
"['mospi', 'creates', 'two', 'survey', 'based', 'verticals', 'in', 'recast']",mospi creates two survey based verticals in recast
"['making', 'make', 'in', 'india', 'tick', 'n', 'run', 'how', 'china1', 'strategic', 'innovation', 'could', 'drive', 'a', 'global', 'powerhouse', 'by', '2030']",making make in india tick n run how china1 strategic innovation could drive a global powerhouse by 2030
"['taylor', 'swift', 'stuns', 'fans', 'with', 'surprise', 'performance', 'sparks', 'speculation', 'about', 'her', 'next', 'album', 'release']",taylor swift stuns fans with surprise performance sparks speculation about her next album release
"['nuclear', 'power', 'build', 'a', 'small', 'modular', 'reactor', 'policy']",nuclear power build a small modular reactor policy
"['smartworks', 'makes', 'international', 'foray', 'picks', 'up', '35k', 'sq', 'ft', 'on', 'lease', 'in', 'singapore']",smartworks makes international foray picks up 35k sq ft on lease in singapore
"['fm', 'asks', 'psbs', 'to', 'launch', 'special', 'drives', 'to', 'push', 'deposits', 'growth']",fm asks psbs to launch special drives to push deposits growth
"['maintain', 'highways', 'not', 'just', 'my', 'way']",maintain highways not just my way
"['nfra', 'slaps', 'rs', '10', 'cr', 'penalty', 'on', 'bsr', 'associates', 'in', 'coffee', 'day', 'case', 'debars', 'two', 'auditors']",nfra slaps rs 10 cr penalty on bsr associates in coffee day case debars two auditors
"['where', 'is', 'melania', 'trump', 'she', 'is', 'absent', 'from', 'the', '2024', 'campaign', 'heres', 'what', 'she', 'is', 'doing']",where is melania trump she is absent from the 2024 campaign heres what she is doing
"['democratic', 'national', 'convention', '2024', 'here', 'is', 'day', 'by', 'day', 'schedule', 'where', 'to', 'watch', 'live']",democratic national convention 2024 here is day by day schedule where to watch live
"['monetary', 'policy', 'must', 'be', 'disinflationary', 'to', 'quell', 'these', 'price', 'pressures', 'rbi', 'bulletin']",monetary policy must be disinflationary to quell these price pressures rbi bulletin
"['jammu', 'kashmir', 'poll', 'pitch', 'focus', 'on', 'individual', 'brilliance']",jammu kashmir poll pitch focus on individual brilliance
"['bajaj', 'auto', 'to', 'hike', 'provision', 'for', 'deferred', 'tax', 'by', 'rs', '211', 'cr', 'post', 'indexation', 'benefit', 'withdrawal']",bajaj auto to hike provision for deferred tax by rs 211 cr post indexation benefit withdrawal
"['delhi', 'medical', 'association', 'seeks', 'to', 'be', 'made', 'party', 'in', 'scs', 'suo', 'motu', 'rg', 'kar', 'case']",delhi medical association seeks to be made party in scs suo motu rg kar case
"['ril', 'may', 'have', 'just', 'jiocinema', 'as', 'ott', 'platform', 'post', 'merger']",ril may have just jiocinema as ott platform post merger
"['are', 'ben', 'affleck', 'and', 'jennifer', 'garner', 'getting', 'together']",are ben affleck and jennifer garner getting together
"['bengaluru', 'will', 'lead', 'gaming', 'animation', 'industry', 'in', 'india', 'priyank', 'kharge']",bengaluru will lead gaming animation industry in india priyank kharge
"['sps', 'pda', 'has', 'defeated', 'modi', 'yogi', 'says', 'akhilesh', 'yadav']",sps pda has defeated modi yogi says akhilesh yadav
"['sebi', 'proposes', 'changes', 'in', 'debenture', 'trustee', 'appointment']",sebi proposes changes in debenture trustee appointment
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'tuesday']",ahead of market 10 things that will decide stock action on tuesday
"['expert', 'panel', 'reveals', 'horrifying', 'stories', 'of', 'women', 'harassment', 'in', 'malayalam', 'cinema']",expert panel reveals horrifying stories of women harassment in malayalam cinema
"['nclt', 'approves', 'merger', 'of', 'slice', 'and', 'north', 'east', 'small', 'finance', 'bank']",nclt approves merger of slice and north east small finance bank
"['netflix', 'release', 'date', 'for', 'daryl', 'dixon', 'season', '2', 'when', 'to', 'watch', 'the', 'walking', 'dead', 'daryl', 'dixon', 'the', 'book', 'of', 'carol']",netflix release date for daryl dixon season 2 when to watch the walking dead daryl dixon the book of carol
"['vinesh', 'phogat', 'cas', 'verdict', 'olympics', '2024', 'disqualification', 'weight', 'limit', 'rules', 'same', 'for', 'all', 'full', 'list', 'of', 'reasons']",vinesh phogat cas verdict olympics 2024 disqualification weight limit rules same for all full list of reasons
"['army', 'leadership', 'outlines', 'roadmap', 'to', 'transform', 'force', 'for', 'govts', 'vision', 'of', 'viksit', 'bharat']",army leadership outlines roadmap to transform force for govts vision of viksit bharat
"['vinesh', 'phogat', 'cas', 'full', 'verdict', 'olympics', '2024', 'highlights', 'consequence', 'of', 'failed', '2nd', 'day', 'weigh', 'in', 'draconian']",vinesh phogat cas full verdict olympics 2024 highlights consequence of failed 2nd day weigh in draconian
"['balu', 'gani', 'talkies', 'is', 'coming', 'on', 'ott', 'next', 'month', 'heres', 'where', 'you', 'can', 'stream', 'this', 'telugu', 'web', 'series']",balu gani talkies is coming on ott next month heres where you can stream this telugu web series
"['crpf', 'inspector', 'killed', 'in', 'terror', 'attack', 'amid', 'jammu', 'kashmir', 'poll', 'process']",crpf inspector killed in terror attack amid jammu kashmir poll process
"['theres', 'no', 'need', 'for', 'secret', 'ties', 'with', 'bjp', 'says', 'tn', 'cm', 'stalin']",theres no need for secret ties with bjp says tn cm stalin
"['vedanta', 'estimated', 'to', 'have', 'raised', 'rs', '3200', 'cr', 'from', 'hzl', 'ofs']",vedanta estimated to have raised rs 3200 cr from hzl ofs
"['central', 'water', 'commission', 'charting', 'new', 'course', 'with', 'its', 'vision', '2047', 'chairperson']",central water commission charting new course with its vision 2047 chairperson
"['will', 'quit', 'politics', 'if', 'cm', 'says', 'i', 'am', 'hindering', 'maratha', 'quota', 'process', 'devendra', 'fadnavis', 'in', 'swipe', 'at', 'manoj', 'jarange']",will quit politics if cm says i am hindering maratha quota process devendra fadnavis in swipe at manoj jarange
"['happy', 'world', 'photography', 'day', '2024', 'best', 'wishes', 'top', 'quotes', 'greetings', 'images', 'whatsapp', 'messages', 'facebook', 'status', 'to', 'share']",happy world photography day 2024 best wishes top quotes greetings images whatsapp messages facebook status to share
"['manmohan', 'singh', 'montek', 'ahluwalia', 'came', 'through', 'lateral', 'entry', 'law', 'minister', 'reminds', 'rahul', 'gandhi']",manmohan singh montek ahluwalia came through lateral entry law minister reminds rahul gandhi
"['democratic', 'national', 'convention', 'when', 'and', 'where', 'to', 'watch', 'joe', 'bidens', 'speech', 'at', 'dnc', '2024']",democratic national convention when and where to watch joe bidens speech at dnc 2024
"['budget', 'strikes', 'right', 'balance', 'between', 'fiscal', 'prudence', 'stability', 'will', 'boost', 'growth', 'rbi', 'paper']",budget strikes right balance between fiscal prudence stability will boost growth rbi paper
"['why', 'is', 'this', 'viral', 'sign', 'criticizing', 'donald', 'trump', 'sparking', 'creative', 'campaign', 'reactions', 'from', 'kamala', 'harris', 'supporters']",why is this viral sign criticizing donald trump sparking creative campaign reactions from kamala harris supporters
"['govt', 'likely', 'to', 'release', 'draft', 'data', 'protection', 'rules', 'within', 'a', 'month', 'ashwini', 'vaishnaw']",govt likely to release draft data protection rules within a month ashwini vaishnaw
"['recovering', 'from', 'mpox', '6', 'essential', 'dietary', 'tips', 'for', 'quick', 'healing']",recovering from mpox 6 essential dietary tips for quick healing
"['most', 'awaited', 'speech', 'by', 'michelle', 'obama', 'at', 'the', 'dnc', '2024', 'heres', 'when', 'and', 'where', 'to', 'watch', 'live']",most awaited speech by michelle obama at the dnc 2024 heres when and where to watch live
"['reliance', 'group', 'moves', 'nclt', 'to', 'restrain', 'iihl', 'from', 'using', 'reliance', 'brand', 'name']",reliance group moves nclt to restrain iihl from using reliance brand name
"['zerodhas', 'nithin', 'kamath', 'on', 'why', 'ulips', 'may', 'not', 'be', 'a', 'smart', 'investment', 'choice', 'for', 'investors']",zerodhas nithin kamath on why ulips may not be a smart investment choice for investors
"['corporate', 'capex', 'to', 'increase', 'led', 'by', 'infra', 'financing', 'says', 'rbi', 'study']",corporate capex to increase led by infra financing says rbi study
"['happy', 'raksha', 'bandhan', 'wishes', '2024', 'rakhi', 'wishes', 'quotes', 'status', 'images', 'for', 'whatsapp', 'and', 'facebook', 'to', 'share', 'with', 'brother', 'and', 'sisters']",happy raksha bandhan wishes 2024 rakhi wishes quotes status images for whatsapp and facebook to share with brother and sisters
"['best', 'tripods', 'under', '500', 'in', 'india', 'for', 'outstanding', 'content', 'creation']",best tripods under 500 in india for outstanding content creation
"['arunachal', 'cm', 'pema', 'khandu', 'sets', 'ball', 'rolling', 'to', 'strengthen', 'ilp', 'system']",arunachal cm pema khandu sets ball rolling to strengthen ilp system
