headlines,headline_text
"['iip', 'growth', 'eases', 'to', '4', '9', 'in', 'march', 'but', 'grows', 'faster', 'at', '5', '8', 'in', 'fy24']",iip growth eases to 4 9 in march but grows faster at 5 8 in fy24
"['cricket', 'in', 'india', 'how', 'ipl', 'stole', 'the', 'maidaan']",cricket in india how ipl stole the maidaan
"['binance', 'kucoin', 'get', 'fiu', 'nod', 'to', 'register', 'and', 'trade', 'in', 'india']",binance kucoin get fiu nod to register and trade in india
"['marvel', 'studios', 'fantastic', 'four', 'reboot', 'check', 'out', 'what', 'we', 'know', 'about', 'filming', 'new', 'cast', 'addition', 'production', 'team', 'and', 'more']",marvel studios fantastic four reboot check out what we know about filming new cast addition production team and more
"['americans', 'are', 'fleeing', 'washington', 'and', 'california', 'to', 'move', 'to', 'this', 'state', 'heres', 'why']",americans are fleeing washington and california to move to this state heres why
"['xurbian', 'india', 'bridging', 'the', 'gaps']",xurbian india bridging the gaps
"['telcos', 'asked', 'to', 'block', '28200', 'mobiles', 'used', 'in', 'cybercrimes']",telcos asked to block 28200 mobiles used in cybercrimes
"['air', 'india', 'express', 'crisis', '5', 'flights', 'cancelled', 'in', 'kolkata', 'efforts', 'on', 'to', 'get', 'back', 'to', 'normalcy']",air india express crisis 5 flights cancelled in kolkata efforts on to get back to normalcy
"['tom', 'hiddleston', 'to', 'star', 'in', 'biopic', 'on', 'mountaineer', 'tenzing', 'norgay', 'who', 'climbed', 'mt', 'everest']",tom hiddleston to star in biopic on mountaineer tenzing norgay who climbed mt everest
"['election', 'between', 'pms', 'indian', 'guarantee', 'and', 'rahuls', 'chinese', 'guarantee']",election between pms indian guarantee and rahuls chinese guarantee
"['17', 'cos', 'to', 'start', 'production', 'this', 'year', 'under', 'it', 'hardware', 'pli', '2', '0']",17 cos to start production this year under it hardware pli 2 0
"['warmest', 'april', 'ever', 'fuelled', 'weather', 'extremes', 'across', 'globe', 'wmo']",warmest april ever fuelled weather extremes across globe wmo
"['pooja', 'bhatt', 'suniel', 'shetty', 'to', 'star', 'in', 'untitled', 'lionsgate', 'film']",pooja bhatt suniel shetty to star in untitled lionsgate film
"['biggest', 'solar', 'storm', 'to', 'hit', 'us', 'and', 'uk', 'today', 'can', 'cripple', 'internet', 'and', 'power', 'facilities']",biggest solar storm to hit us and uk today can cripple internet and power facilities
"['nisha', 'dahiya', 'secures', 'indias', 'fifth', 'paris', 'olympic', 'quota', 'in', 'woman', 'wrestling']",nisha dahiya secures indias fifth paris olympic quota in woman wrestling
"['thought', 'balloon']",thought balloon
"['bjp', 'boat', 'likely', 'to', 'sail', 'on', 'modi', 'factor', 'despite', 'farm', 'job', 'crises']",bjp boat likely to sail on modi factor despite farm job crises
"['best', 'laminating', 'machines', 'under', '3000', 'in', 'india']",best laminating machines under 3000 in india
"['best', 'selling', 'godrej', 'acs', 'under', '40000', 'in', 'india']",best selling godrej acs under 40000 in india
"['the', 'oberoi', 'grand', 'kolkata', 'honoured', 'with', 'the', 'intachs', 'blue', 'plaque', 'for', 'cultural', 'significance']",the oberoi grand kolkata honoured with the intachs blue plaque for cultural significance
"['best', 'kadhas', 'for', 'immunity', 'boosting', 'in', 'india']",best kadhas for immunity boosting in india
"['hdfc', 'bank', 'among', 'investors', 'in', 'anchor', 'book', 'of', 'this', 'buzzing', 'sme', 'ipo']",hdfc bank among investors in anchor book of this buzzing sme ipo
"['bjp', 'candidate', 'from', 'amritsar', 'taranjit', 'singh', 'sandhu', 'a', 'former', 'diplomat', 'declares', 'assets', 'worth', 'rs', '39', '92', 'cr']",bjp candidate from amritsar taranjit singh sandhu a former diplomat declares assets worth rs 39 92 cr
"['wales', 'first', 'minister', 'holds', 'meeting', 'with', 'tata', 'steel', 'on', 'likely', 'job', 'losses', 'at', 'port', 'talbot', 'plant']",wales first minister holds meeting with tata steel on likely job losses at port talbot plant
"['disincentivise', 'crop', 'burning', 'effectively']",disincentivise crop burning effectively
"['not', 'beating', 'about', 'the', 'bush', 'type', 'don']",not beating about the bush type don
"['indian', 'army', 'to', 'get', 'first', 'hermes', '900', 'drone', 'on', 'june', '18', 'to', 'boost', 'surveillance', 'on', 'pakistan', 'border']",indian army to get first hermes 900 drone on june 18 to boost surveillance on pakistan border
"['best', 'barcode', 'scanners', 'to', 'streamline', 'your', 'operations', 'and', 'boost', 'efficiency']",best barcode scanners to streamline your operations and boost efficiency
"['congress', 'too', 'made', 'mistakes', 'will', 'need', 'to', 'change', 'its', 'politics', 'rahul', 'gandhi']",congress too made mistakes will need to change its politics rahul gandhi
"['shankaras', 'advaita']",shankaras advaita
"['how', 'to', 'make', 'every', 'rupee', 'count']",how to make every rupee count
"['coast', 'guard', 'hindalco', 'ink', 'mou', 'for', 'manufacturing', 'indigenous', 'marine', 'grade', 'aluminum', 'for', 'ships']",coast guard hindalco ink mou for manufacturing indigenous marine grade aluminum for ships
"['mothers', 'day', '2024', 'the', 'day', 'to', 'celebrate', 'your', 'mother', 'has', 'a', 'rather', 'sad', 'origin']",mothers day 2024 the day to celebrate your mother has a rather sad origin
"['at', 'least', 'dont', 'fight', 'in', 'ramadan', 'pm', 'modi', 'says', 'he', 'sent', 'special', 'envoy', 'to', 'israel', 'during', 'war']",at least dont fight in ramadan pm modi says he sent special envoy to israel during war
"['nse', 'stock', 'soars', '25', 'in', 'unlisted', 'market', 'post', '41', 'bonus', 'issue']",nse stock soars 25 in unlisted market post 41 bonus issue
"['speedy', 'rise', 'and', 'rise', 'of', 'quick', 'commerce']",speedy rise and rise of quick commerce
"['a', 'cyberattack', 'on', 'a', 'big', 'us', 'health', 'system', 'diverts', 'ambulances', 'and', 'takes', 'records', 'offline']",a cyberattack on a big us health system diverts ambulances and takes records offline
['month'],month
"['vedanta', 'completes', 'acquisition', 'of', 'japanese', 'tft', 'lcd', 'maker', 'avanstrate']",vedanta completes acquisition of japanese tft lcd maker avanstrate
"['great', 'eastern', 'shipping', 'company', 'q4', 'results', 'net', 'profit', 'rises', '25', 'yoy', 'to', 'rs', '905', 'crore']",great eastern shipping company q4 results net profit rises 25 yoy to rs 905 crore
"['winter', 'olympics', '2026', 'to', 'be', 'held', 'in', 'the', 'us', 'all', 'about', 'the', 'venue', 'events', 'and', 'participating', 'countries']",winter olympics 2026 to be held in the us all about the venue events and participating countries
"['congress', 'to', 'campaign', 'not', 'only', 'for', 'its', 'three', 'ls', 'candidates', 'in', 'delhi', 'but', 'also', 'for', 'aaps', 'four']",congress to campaign not only for its three ls candidates in delhi but also for aaps four
"['air', 'india', 'vistara', 'ceos', 'to', 'address', 'staff', 'about', 'proposed', 'merger', 'on', 'may', '13']",air india vistara ceos to address staff about proposed merger on may 13
"['btss', 'rms', 'comeback', 'mv', 'come', 'back', 'to', 'me', 'has', 'him', 'regressing', 'into', 'an', 'infant']",btss rms comeback mv come back to me has him regressing into an infant
"['who', 'was', 'kimberley', 'nix', 'what', 'did', 'tiktok', 'influencer', 'say', 'in', 'last', 'video', 'made', 'before', 'death', 'everything', 'about', 'her']",who was kimberley nix what did tiktok influencer say in last video made before death everything about her
"['maruti', 'suzuki', 'swift', '2024', 'epic', 'price', 'features', 'automatic', 'manual', 'variants', 'fuel', 'efficiency', 'and', 'other', 'details']",maruti suzuki swift 2024 epic price features automatic manual variants fuel efficiency and other details
"['high', 'gold', 'prices', 'unable', 'to', 'dampen', 'consumer', 'sentiment', 'during', 'akshaya', 'tritiya']",high gold prices unable to dampen consumer sentiment during akshaya tritiya
"['punjab', 'sind', 'bank', 'q4', 'results', 'profit', 'slumps', '70', 'yoy', 'to', 'rs', '139', 'crore']",punjab sind bank q4 results profit slumps 70 yoy to rs 139 crore
"['arunachal', 'pradesh', 'arrests', '15', 'people', 'including', 'six', 'government', 'servants', 'in', 'connection', 'with', 'inter', 'state', 'sex', 'racket']",arunachal pradesh arrests 15 people including six government servants in connection with inter state sex racket
"['i', 'want', 'india', 'to', 'be', 'capital', 'of', 'south', 'east', 'asia', 'says', 'pm', 'modi']",i want india to be capital of south east asia says pm modi
"['six', 'naxalites', 'killed', 'in', 'encounter', 'with', 'security', 'personnel', 'in', 'chhattisgarhs', 'bijapur']",six naxalites killed in encounter with security personnel in chhattisgarhs bijapur
"['manipurs', 'proactive', 'initiatives', 'to', 'rebuilding', 'lives', 'and', 'communities', 'affected', 'by', 'the', 'conflict']",manipurs proactive initiatives to rebuilding lives and communities affected by the conflict
"['spices', 'board', 'formulates', 'comprehensive', 'guidelines', 'for', 'exporters', 'to', 'prevent', 'eto', 'contamination']",spices board formulates comprehensive guidelines for exporters to prevent eto contamination
