headlines,headline_text
"['what', 'is', 'fentanyl', 'the', 'leading', 'cause', 'of', 'death', 'for', 'americans', 'between', 'the', 'ages', 'of', '18', 'and', '45']",what is fentanyl the leading cause of death for americans between the ages of 18 and 45
"['asaduddin', 'owaisi', 'likens', 'up', 'government', 'order', 'on', 'eateries', 'to', 'hitler', 'rule']",asaduddin owaisi likens up government order on eateries to hitler rule
"['pv', 'sindhu', 'is', 'a', 'medal', 'contender', 'says', 'prakash', 'padukone']",pv sindhu is a medal contender says prakash padukone
"['karnataka', 'job', 'quota', 'will', 'a', 'controversial', 'nativist', 'push', 'and', 'competition', 'dull', 'brand', 'bengalurus', 'sheen', 'in', 'years', 'ahead']",karnataka job quota will a controversial nativist push and competition dull brand bengalurus sheen in years ahead
"['solar', 'opposites', 'season', '6', 'what', 'we', 'know', 'about', 'renewal', 'halloween', 'special', 'and', 'production', 'check', 'out', 'season', '5', 'release', 'date', 'and', 'trailer']",solar opposites season 6 what we know about renewal halloween special and production check out season 5 release date and trailer
"['is', 'taylor', 'swifts', 'lookalike', 'causing', 'a', 'stir', 'meet', 'the', 'kansas', 'nanny', 'whos', 'suddenly', 'the', 'center', 'of', 'attention']",is taylor swifts lookalike causing a stir meet the kansas nanny whos suddenly the center of attention
"['india', 'beat', 'sri', 'lanka', 'by', '43', 'runs', 'in', 'first', 't20', 'international']",india beat sri lanka by 43 runs in first t20 international
"['will', 'donald', 'trump', 'drop', 'lawsuits', 'against', 'elon', 'musks', 'companies', 'if', 'elected', 'president', 'know', 'how', 'tesla', 'ceo', 'helps', 'him']",will donald trump drop lawsuits against elon musks companies if elected president know how tesla ceo helps him
"['theres', 'no', 'slowdown', 'in', 'luxury', 'residential', 'market', 'says', 'dlf']",theres no slowdown in luxury residential market says dlf
"['to', 'boost', 'investment', 'budget', 'presents', 'gift', 'to', 'vc', 'funds', 'on', 'compliance']",to boost investment budget presents gift to vc funds on compliance
"['best', 'analog', 'watches', 'for', 'women', 'under', '500']",best analog watches for women under 500
"['jai', 'corps', 'virendra', 'jain', 'son', 'acquire', 'kamachi', 'industries', 'for', '487', 'cr']",jai corps virendra jain son acquire kamachi industries for 487 cr
"['oh', 'what', 'to', 'give', 'what', 'to', 'give', 'as', 'a', 'wedding', 'present']",oh what to give what to give as a wedding present
"['shape', 'of', 'milk', 'and', 'other', 'refrigerable', 'things', 'to', 'come']",shape of milk and other refrigerable things to come
"['trump', 'is', 'not', 'in', 'favor', 'of', 'ev', 'vehicles', 'why', 'then', 'is', 'the', 'tesla', 'ceo', 'elon', 'musk', 'supporting', 'him']",trump is not in favor of ev vehicles why then is the tesla ceo elon musk supporting him
"['third', 'eye', 'rain', 'washes', 'away', 'superstitions', 'together', 'in', 'new', 'party', 'too', 'reading', 'the', 'others', 'achievements']",third eye rain washes away superstitions together in new party too reading the others achievements
"['the', 'walking', 'dead', 'daryl', 'dixon', 'season', '3', 'all', 'you', 'may', 'want', 'to', 'know']",the walking dead daryl dixon season 3 all you may want to know
"['pm', 'narendra', 'modi', 'may', 'visit', 'ukraine', 'next', 'month']",pm narendra modi may visit ukraine next month
"['paris', 'olympics', 'indian', 'shooters', 'struggle', 'for', 'preferred', 'food', 'in', 'chateauroux']",paris olympics indian shooters struggle for preferred food in chateauroux
"['india', 'considering', 'modis', 'visit', 'to', 'ukraine', 'in', 'august']",india considering modis visit to ukraine in august
"['prince', 'harrys', '40th', 'birthday', 'surprise', 'thanks', 'to', 'queen', 'mothers', 'unique', 'plan', 'inheritance', 'outshines', 'williams', 'share']",prince harrys 40th birthday surprise thanks to queen mothers unique plan inheritance outshines williams share
"['soldier', 'terrorist', 'killed', 'as', 'army', 'foils', 'infiltration', 'bid', 'in', 'kupwara']",soldier terrorist killed as army foils infiltration bid in kupwara
"['maneka', 'gandhi', 'moves', 'hc', 'against', 'election', 'of', 'sps', 'nishad', 'from', 'sultanpur']",maneka gandhi moves hc against election of sps nishad from sultanpur
"['stalin', 'lashes', 'out', 'at', 'centre', 'calls', 'union', 'budget', 'a', 'revenge', 'against', 'country']",stalin lashes out at centre calls union budget a revenge against country
"['do', 'you', 'know', 'how', 'much', 'lionel', 'messi', 'and', 'cristiano', 'ronaldo', 'earn', 'from', 'adidas', 'and', 'nike', 'for', 'endorsing', 'them', 'details', 'here']",do you know how much lionel messi and cristiano ronaldo earn from adidas and nike for endorsing them details here
"['students', 'organisations', 'take', 'note', 'of', 'tourist', 'vehicles', 'from', 'assam', 'being', 'stopped', 'in', 'meghalaya']",students organisations take note of tourist vehicles from assam being stopped in meghalaya
"['labour', 'and', 'employment', 'ministerial', 'in', 'brazil', 'stresses', 'on', 'formal', 'jobs', 'platform', 'workers', 'and', 'adequate', 'floor', 'level', 'wages']",labour and employment ministerial in brazil stresses on formal jobs platform workers and adequate floor level wages
"['india', 'at', 'paris', 'olympics', 'menacing', 'manu', 'bhaker', 'sensational', 'lakshya', 'sen', 'off', 'to', 'solid', 'starts', 'on', 'day', 'one']",india at paris olympics menacing manu bhaker sensational lakshya sen off to solid starts on day one
"['life', 'beth', 'season', '3', 'heres', 'what', 'we', 'know', 'so', 'far']",life beth season 3 heres what we know so far
"['us', 'presidential', 'election', '2024', 'who', 'has', 'donated', 'massive', '7', 'million', 'to', 'kamala', 'harris', 'how', 'much', 'has', 'she', 'collected', 'so', 'far', 'details', 'here']",us presidential election 2024 who has donated massive 7 million to kamala harris how much has she collected so far details here
"['riddle', 'wrapped', 'in', 'mystery', 'inside', 'ngma']",riddle wrapped in mystery inside ngma
"['must', 'have', 'stationery', 'items', 'for', 'students', 'and', 'professionals']",must have stationery items for students and professionals
"['mos', 'for', 'textiles', 'inaugurates', 'bunkar', 'and', 'karigar', 'utthan', 'upskilling', 'programme', 'fy', '2024', '25']",mos for textiles inaugurates bunkar and karigar utthan upskilling programme fy 2024 25
"['dexter', 'resurrection', 'everything', 'we', 'know', 'about', 'release', 'date', 'cast', 'timeline', 'and', 'setting']",dexter resurrection everything we know about release date cast timeline and setting
"['nccf', 'to', 'sell', 'tomatoes', 'at', 'rs', '60', 'per', 'kg', 'from', 'july', '29', 'aims', 'to', 'provide', 'cost', 'relief', 'to', 'consumers', 'in', 'delhi', 'ncr']",nccf to sell tomatoes at rs 60 per kg from july 29 aims to provide cost relief to consumers in delhi ncr
"['indias', 'future', 'being', 'gutted', 'congress', 'slams', 'govt', 'over', 'child', 'malnutrition']",indias future being gutted congress slams govt over child malnutrition
"['why', 'are', 'nasa', 'astronauts', 'stuck', 'in', 'space', 'boeings', 'critical', 'failure', 'adds', 'to', 'the', 'mystery']",why are nasa astronauts stuck in space boeings critical failure adds to the mystery
"['seven', 'dead', '150', 'sick', 'due', 'to', 'diarrhoea', 'water', 'borne', 'diseases', 'in', 'mps', 'mandla', 'district']",seven dead 150 sick due to diarrhoea water borne diseases in mps mandla district
"['jd', 'vances', 'tenure', 'as', 'a', 'vp', 'nominee', 'will', 'end', 'soon', 'according', 'to', 'this', 'trump', 'aide', 'who', 'served', 'for', 'only', '11', 'days']",jd vances tenure as a vp nominee will end soon according to this trump aide who served for only 11 days
"['india', 'is', 'doing', 'a', 'factory', 'reset', 'on', 'the', 'jobs', 'scene']",india is doing a factory reset on the jobs scene
"['kangana', 'ranaut', 'blasts', 'olympic', 'organisers', 'for', 'including', 'drag', 'queens', 'in', 'opening', 'ceremony', 'calls', 'it', 'blasphemous']",kangana ranaut blasts olympic organisers for including drag queens in opening ceremony calls it blasphemous
"['a', 'new', 'wave', 'of', 'electric', 'vehicles', 'are', 'ready', 'to', 'charge', 'at', '70', 'mph']",a new wave of electric vehicles are ready to charge at 70 mph
"['ufc', '304', 'fight', 'card', 'schedule', 'predictions', 'main', 'event', 'start', 'time', 'how', 'to', 'watch']",ufc 304 fight card schedule predictions main event start time how to watch
