headlines,headline_text
"['view', 'shouldnt', 'we', 'be', 'using', 'markers', 'to', 'prevent', 'losing', 'doses', 'to', 'heat', 'damage']",view shouldnt we be using markers to prevent losing doses to heat damage
"['delta', 'variant', 'found', 'in', '80', 'samples', 'sent', 'for', 'genome', 'sequencing', 'by', 'delhi', 'govt', 'in', 'last', '3', 'months']",delta variant found in 80 samples sent for genome sequencing by delhi govt in last 3 months
"['gem', 'rail', 'e', 'procurement', 'integration', 'by', 'year', 'end', 'eyes', 'on', 'rs', '1', 'lakh', 'crore', 'value']",gem rail e procurement integration by year end eyes on rs 1 lakh crore value
['washermansstone'],washermansstone
"['paani', 'puri', 'tap', 'its', 'success']",paani puri tap its success
"['idbi', 'stake', 'sale', '7', 'firms', 'in', 'transaction', 'adviser', 'shortlist']",idbi stake sale 7 firms in transaction adviser shortlist
"['view', 'collecting', 'just', 'the', 'right', 'amount', 'of', 'tax', 'is', 'paramount']",view collecting just the right amount of tax is paramount
"['indias', 'first', 'indigenous', 'aircraft', 'carrier', 'vikrant', 'successfully', 'completes', 'five', 'day', 'maiden', 'sea', 'voyage']",indias first indigenous aircraft carrier vikrant successfully completes five day maiden sea voyage
"['bengal', 'govt', 'damodar', 'valley', 'corporation', 'bjp', 'at', 'loggerheads', 'over', 'flood', 'preparedness']",bengal govt damodar valley corporation bjp at loggerheads over flood preparedness
"['maharashtra', 'sees', '5508', 'new', 'covid', '19', 'cases', '151', 'deaths']",maharashtra sees 5508 new covid 19 cases 151 deaths
"['maharashtra', 'to', 'resume', 'local', 'train', 'services', 'for', 'fully', 'vaccinated', 'people', 'from', 'august', '15']",maharashtra to resume local train services for fully vaccinated people from august 15
"['mehbooba', 'mufti', 'bats', 'for', 'self', 'rule', 'formula', 'for', 'resolution', 'of', 'kashmir', 'issue']",mehbooba mufti bats for self rule formula for resolution of kashmir issue
"['hail', 'neeraj', 'chopra', 'and', 'a', 'golden', 'future']",hail neeraj chopra and a golden future
"['political', 'will', 'not', 'new', 'busybodies']",political will not new busybodies
"['centre', 'should', 'take', 'initiative', 'to', 'lift', '50', 'quota', 'ceiling', 'maharashtra', 'cm', 'uddhav', 'thackeray']",centre should take initiative to lift 50 quota ceiling maharashtra cm uddhav thackeray
"['prestige', 'group', 'to', 'invest', 'over', 'rs', '3500', 'crore', 'to', 'develop', '7', 'mln', 'sq', 'ft', 'office', 'space', 'in', 'mumbai']",prestige group to invest over rs 3500 crore to develop 7 mln sq ft office space in mumbai
"['putin', 'to', 'join', 'modi', 'led', 'initiative', 'on', 'maritime', 'security', 'at', 'unsc', 'on', 'monday']",putin to join modi led initiative on maritime security at unsc on monday
"['tech', 'leaders', 'talk', 'bengaluru', 'in', 'meeting', 'with', 'new', 'karnataka', 'cm']",tech leaders talk bengaluru in meeting with new karnataka cm
"['twitter', 'says', 'in', 'touch', 'with', 'rahul', 'gandhi', 'after', 'temporarily', 'locking', 'his', 'account']",twitter says in touch with rahul gandhi after temporarily locking his account
"['zensar', 'identifies', 'five', 'strategic', 'growth', 'areas', 'under', 'new', 'ceo']",zensar identifies five strategic growth areas under new ceo
"['after', 'almost', '13', 'days', 'of', 'blockade', 'trucks', 'have', 'started', 'moving', 'to', 'mizoram']",after almost 13 days of blockade trucks have started moving to mizoram
"['nia', 'carries', 'out', 'searches', 'at', '56', 'locations', 'against', 'jamaat', 'members', 'in', 'terror', 'funding', 'case', 'in', 'jk']",nia carries out searches at 56 locations against jamaat members in terror funding case in jk
"['senior', 'living', 'facilities', 'see', 'rise', 'in', 'demand', 'as', 'children', 'eye', 'assisted', 'living', 'for', 'parents']",senior living facilities see rise in demand as children eye assisted living for parents
"['mix', 'of', 'covishield', 'covaxin', 'yields', 'better', 'results', 'finds', 'icmr', 'study']",mix of covishield covaxin yields better results finds icmr study
"['delhi', 'class', '10', 'to', '12', 'students', 'can', 'visit', 'schools', 'from', 'monday', 'for', 'admission', 'board', 'practicals']",delhi class 10 to 12 students can visit schools from monday for admission board practicals
"['france', '2024', 'in', 'first', 'olympics', 'closing', 'ceremony', 'features', 'celebrations', 'from', 'next', 'host', 'city']",france 2024 in first olympics closing ceremony features celebrations from next host city
"['haryana', 'extends', 'lockdown', 'till', 'aug', '23', 'but', 'lifts', 'curbs', 'on', 'opening', 'of', 'shops', 'malls']",haryana extends lockdown till aug 23 but lifts curbs on opening of shops malls
"['trade', 'setup', 'expect', 'nifty', 'to', 'trade', 'range', 'bound', 'avoid', 'aggressive', 'shorts']",trade setup expect nifty to trade range bound avoid aggressive shorts
"['bitcoin', 'ether', 'hit', 'highest', 'since', 'mid', 'may', 'as', 'sentiment', 'warms']",bitcoin ether hit highest since mid may as sentiment warms
"['true', 'balance', 'aims', 'for', 'break', 'even', 'by', 'year', 'end', 'eyes', 'listing', 'by', '2024']",true balance aims for break even by year end eyes listing by 2024
"['stocks', 'loved', 'in', 'the', 'pandemic', 'now', 'get', 'the', 'wrath', 'of', 'profit', 'misses']",stocks loved in the pandemic now get the wrath of profit misses
"['pm', 'modi', 'to', 'release', 'rs', '19500', 'crore', 'to', '9', '75', 'crore', 'farmers', 'under', 'pm', 'kisan', 'on', 'august', '9']",pm modi to release rs 19500 crore to 9 75 crore farmers under pm kisan on august 9
"['sebi', 'nod', 'to', 'halve', 'lock', 'in', 'for', 'promoters', 'in', 'ipos']",sebi nod to halve lock in for promoters in ipos
"['why', 'inflation', 'will', 'remain', 'cyclical', 'and', 'not', 'lead', 'to', 'a', 'structural', 'rise', 'in', 'prices']",why inflation will remain cyclical and not lead to a structural rise in prices
"['indian', 'prime', 'minister', 'narendra', 'modi', 'to', 'chair', 'unsc', 'debate', 'on', 'maritime', 'security']",indian prime minister narendra modi to chair unsc debate on maritime security
"['cabinet', 'secretary', 'warns', 'officers', 'of', 'action', 'if', 'they', 'fail', 'to', 'attend', 'i', 'day', 'event', 'at', 'red', 'fort']",cabinet secretary warns officers of action if they fail to attend i day event at red fort
"['mha', 'tells', 'states', 'to', 'stop', 'usage', 'of', 'tricolour', 'made', 'of', 'plastic']",mha tells states to stop usage of tricolour made of plastic
"['taliban', 'seize', 'government', 'buildings', 'in', 'afghan', 'cities', 'kunduz', 'sar', 'e', 'pul']",taliban seize government buildings in afghan cities kunduz sar e pul
"['how', 'inflation', 'will', 'impact', 'investing', 'in', 'different', 'asset', 'classes']",how inflation will impact investing in different asset classes
"['bs', 'yediyurappa', 'declines', 'cabinet', 'ministers', 'facilities', 'but', 'will', 'retain', 'cms', 'residence']",bs yediyurappa declines cabinet ministers facilities but will retain cms residence
"['kesoram', 'likely', 'to', 'offer', 'hefty', 'discount', 'in', 'proposed', 'rights', 'offer', 'to', 'reward', 'shareholders']",kesoram likely to offer hefty discount in proposed rights offer to reward shareholders
"['covid', '19', 'how', 'to', 'get', 'your', 'vaccination', 'certificate', 'on', 'whatsapp']",covid 19 how to get your vaccination certificate on whatsapp
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'monday']",ahead of market 12 things that will decide stock action on monday
"['development', 'works', 'worth', 'over', 'rs', '10', 'lakh', 'cr', 'completed', 'in', '5', 'yrs', 'in', 'guj', 'cm']",development works worth over rs 10 lakh cr completed in 5 yrs in guj cm
"['tweet', 'buster', 'basant', 'maheshwari', 'explains', 'how', 'to', 'value', 'a', 'cyclical']",tweet buster basant maheshwari explains how to value a cyclical
"['un', 'climate', 'summit', 'in', 'november', 'last', 'chance', 'warns', 'uks', 'indian', 'origin', 'climate', 'chief']",un climate summit in november last chance warns uks indian origin climate chief
"['listen', 'to', 'us', 'opposition', 'tells', 'government', 'as', 'it', 'releases', 'video', 'of', 'members', 'speaking', 'on', 'pegasus', 'farmers']",listen to us opposition tells government as it releases video of members speaking on pegasus farmers
"['nuvoco', 'vistas', 'ipo', 'opens', 'on', 'monday', 'price', 'band', 'dates', 'and', 'other', 'things', 'to', 'know']",nuvoco vistas ipo opens on monday price band dates and other things to know
"['indo', 'tibetan', 'border', 'police', 'inducts', 'its', 'first', 'women', 'officers', 'in', 'combat']",indo tibetan border police inducts its first women officers in combat
"['will', 'take', 'another', 'year', 'to', 'vaccinate', 'all', 'adults', 'at', 'current', 'rate', 'of', 'vaccine', 'supplydelhi', 'health', 'dept']",will take another year to vaccinate all adults at current rate of vaccine supplydelhi health dept
"['covid', '19', 'hazards', 'of', 'not', 'reopening', 'schools', 'too', 'serious', 'to', 'be', 'ignored', 'says', 'parliamentary', 'panel']",covid 19 hazards of not reopening schools too serious to be ignored says parliamentary panel
"['software', 'firm', 'happiest', 'minds', 'to', 'hire', '300', 'techies', 'in', 'each', 'of', 'next', 'three', 'quarters']",software firm happiest minds to hire 300 techies in each of next three quarters
"['axis', 'my', 'india', 'plans', 'to', 'invest', 'rs', '500', 'crore', 'in', 'tech', 'platform', 'to', 'connect', '25', 'crore', 'households']",axis my india plans to invest rs 500 crore in tech platform to connect 25 crore households
"['saudi', 'arabia', 'to', 'reopen', 'borders', 'for', 'vaccinated', 'umrah', 'pilgrims']",saudi arabia to reopen borders for vaccinated umrah pilgrims
"['aim', 'to', 'take', 'emcure', 'among', 'top', '5', 'pharma', 'cos', 'md']",aim to take emcure among top 5 pharma cos md
"['uk', 'pm', 'boris', 'johnson', 'threatened', 'to', 'demote', 'rishi', 'sunak', 'over', 'leaked', 'letter', 'report']",uk pm boris johnson threatened to demote rishi sunak over leaked letter report
"['maratha', 'quota', 'cant', 'be', 'restored', 'until', '50', 'reservations', 'cap', 'relaxed', 'says', 'shiv', 'senas', 'raut']",maratha quota cant be restored until 50 reservations cap relaxed says shiv senas raut
"['nia', 'raids', 'places', 'linked', 'to', 'bangladeshi', 'human', 'traffickers', 'in', 'bengaluru']",nia raids places linked to bangladeshi human traffickers in bengaluru
"['hope', 'it', 'panel', 'will', 'take', 'up', 'pegasus', 'bjp', 'mayve', 'instructed', 'members', 'to', 'skip', 'last', 'meet', 'tharoor']",hope it panel will take up pegasus bjp mayve instructed members to skip last meet tharoor
"['for', 'these', 'celebs', 'your', 'wish', 'is', 'their', 'command']",for these celebs your wish is their command
"['pnb', 'housing', 'finance', 'to', 'step', 'up', 'recovery', 'efforts', 'this', 'month', 'onwards', 'ceo', 'prasad']",pnb housing finance to step up recovery efforts this month onwards ceo prasad
"['crypto', 'week', 'at', 'a', 'glance', 'digital', 'tokens', 'rally', 'ethereum', 'goes', 'through', 'london', 'hard', 'fork']",crypto week at a glance digital tokens rally ethereum goes through london hard fork
"['cbi', 'arrests', 'five', 'people', 'for', 'posting', 'defamatory', 'content', 'against', 'judges']",cbi arrests five people for posting defamatory content against judges
"['do', 'the', 'brightest', 'minds', 'tackle', 'the', 'physical', 'problems', 'affecting', 'their', 'mental', 'prowess']",do the brightest minds tackle the physical problems affecting their mental prowess
"['mamata', 'led', 'alliance', 'of', 'regional', 'parties', 'in', 'making', 'to', 'unseat', 'bjp', 'from', 'power', 'at', 'centre', 'in', '2024', 'akhil', 'gogoi']",mamata led alliance of regional parties in making to unseat bjp from power at centre in 2024 akhil gogoi
"['sebi', 'amends', 'rules', 'to', 'empower', 'independent', 'directors']",sebi amends rules to empower independent directors
"['rolex', 'rings', 'ipo', 'grey', 'market', 'signals', 'listing', 'pop', 'but', 'with', 'a', 'caution']",rolex rings ipo grey market signals listing pop but with a caution
