headlines,headline_text
"['laughter', 'the', 'best', 'medicine']",laughter the best medicine
"['idris', 'elba', 'says', 'portraying', 'negative', 'characters', 'is', 'a', 'bit', 'of', 'therapy', 'for', 'him']",idris elba says portraying negative characters is a bit of therapy for him
"['malayalam', 'star', 'suresh', 'gopi', 'scoffs', 'at', 'rumours', 'of', 'resigning', 'from', 'modis', 'govt', 'lambasts', 'media', 'for', 'grossly', 'incorrect', 'reports']",malayalam star suresh gopi scoffs at rumours of resigning from modis govt lambasts media for grossly incorrect reports
"['pm', 'modi', 'shows', 'rural', 'bent', 'oks', '20kcr', 'for', 'pm', 'kisan', 'nidhi', 'scheme']",pm modi shows rural bent oks 20kcr for pm kisan nidhi scheme
"['budget', 'likely', 'to', 'stick', 'to', 'fiscal', 'road', 'map', 'ubs']",budget likely to stick to fiscal road map ubs
"['india', 'bangladesh', 'bridge', 'to', 'get', 'operational', 'by', 'sep', 'giving', 'ne', 'access', 'to', 'bay', 'of', 'bengal']",india bangladesh bridge to get operational by sep giving ne access to bay of bengal
"['reasi', 'terror', 'attack', 'jammu', 'and', 'kashmir', 'pm', 'modis', 'oath', 'kashmirs', 'gorge', 'terror', 'strikes', 'pilgrim', 'bus', 'in', 'reasi']",reasi terror attack jammu and kashmir pm modis oath kashmirs gorge terror strikes pilgrim bus in reasi
"['why', 'relying', 'heavily', 'on', 'ai', 'for', 'scientific', 'discovery', 'can', 'lead', 'to', 'deskilling', 'of', 'human', 'researchers']",why relying heavily on ai for scientific discovery can lead to deskilling of human researchers
"['run', 'usa', 'run', 'between', 'the', 'wickets', 'whats', 'required', 'for', 'america', 'to', 'actually', 'take', 'to', 'cricket']",run usa run between the wickets whats required for america to actually take to cricket
"['oh', 'thrill', 'of', 'reading', 'dangerous', 'books']",oh thrill of reading dangerous books
"['the', 'veil', 'season', '2', 'will', 'fx', 'renew', 'the', 'spy', 'thriller', 'what', 'to', 'expect']",the veil season 2 will fx renew the spy thriller what to expect
"['did', 'mike', 'tyson', 'thrash', 'mitchell', 'rose', 'in', 'a', 'street', 'brawl', 'know', 'what', 'happened', 'outside', 'brooklyn', 'nightclub']",did mike tyson thrash mitchell rose in a street brawl know what happened outside brooklyn nightclub
