headlines,headline_text
"['union', 'home', 'secretary', 'ib', 'chief', 'meet', 'assam', 'cm', 'in', 'delhi']",union home secretary ib chief meet assam cm in delhi
"['vistara', 'partners', 'with', 'worldticket', 'to', 'enable', 'connections', 'on', 'germanys', 'deutsche', 'bahn', 'train', 'network']",vistara partners with worldticket to enable connections on germanys deutsche bahn train network
"['french', 'expert', 'team', 'begins', 'probe', 'into', 'yeti', 'airlines', 'plane', 'crash', 'in', 'pokhara']",french expert team begins probe into yeti airlines plane crash in pokhara
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'st', 'action', 'on', 'thursday']",ahead of market 10 things that will decide d st action on thursday
"['leadership', 'mastery']",leadership mastery
"['sister', 'andr', 'worlds', 'oldest', 'person', 'and', 'french', 'nun', 'dies', 'at', 'age', 'of', '118', 'details', 'here']",sister andr worlds oldest person and french nun dies at age of 118 details here
"['her', 'own', 'murder', 'she', 'wrote']",her own murder she wrote
"['budget', '2023', 'should', 'rationalise', 'standardise', 'capital', 'gains', 'tax', 'and', 're', 'index', 'its', 'long', 'term', 'benefits']",budget 2023 should rationalise standardise capital gains tax and re index its long term benefits
"['chinas', 'affluence', 'aim', 'may', 'be', 'a', 'bit', 'rich']",chinas affluence aim may be a bit rich
"['india', 'better', 'off', 'than', 'many', 'global', 'economies', 'gita', 'gopinath']",india better off than many global economies gita gopinath
"['india', 'always', 'been', 'a', 'bottom', 'up', 'stock', 'pickers', 'market', 'hdfc', 'twins', 'have', 'been', 'de', 'rated', 'nitin', 'raheja']",india always been a bottom up stock pickers market hdfc twins have been de rated nitin raheja
"['the', 'dragon', 'to', 'lose', 'fire']",the dragon to lose fire
"['pakistan', 'again', 'hoists', 'fake', 'peace', 'flag']",pakistan again hoists fake peace flag
"['e', 'commerce', 'players', 'who', 'can', 'connect', 'bharat', 'and', 'india', 'will', 'surely', 'find', 'success']",e commerce players who can connect bharat and india will surely find success
"['high', 'inflation', 'causing', 'tension', 'between', 'monetary', 'and', 'fiscal', 'policy', 'imfs', 'gita', 'gopinath']",high inflation causing tension between monetary and fiscal policy imfs gita gopinath
"['following', 'objections', 'karnataka', 'to', 'continue', 'with', '21', 'years', 'as', 'minimum', 'age', 'to', 'buy', 'liquor']",following objections karnataka to continue with 21 years as minimum age to buy liquor
"['mathura', 'gets', 'investment', 'proposals', 'worth', 'rs', '17507', 'crore', 'in', 'one', 'day', 'hema', 'malini']",mathura gets investment proposals worth rs 17507 crore in one day hema malini
"['sco', 'group', 'on', 'narcotics', 'discusses', 'methods', 'to', 'reject', 'precursors', 'to', 'afghan', 'trafficking', 'cartels', 'ncb']",sco group on narcotics discusses methods to reject precursors to afghan trafficking cartels ncb
"['more', 'ev', 'companies', 'lose', 'subsidy', 'as', 'centres', 'probe', 'deepens']",more ev companies lose subsidy as centres probe deepens
"['greta', 'thunberg', 'detained', 'by', 'german', 'police', 'at', 'protest', 'over', 'coal', 'mine', 'expansion']",greta thunberg detained by german police at protest over coal mine expansion
"['adani', 'enterprises', 'rs', '20000', 'crore', 'fpo', 'to', 'open', 'on', 'january', '27', 'reports']",adani enterprises rs 20000 crore fpo to open on january 27 reports
"['uncoupled', 'to', 'not', 'return', 'with', 'season', '2', 'on', 'netflix', 'heres', 'why']",uncoupled to not return with season 2 on netflix heres why
"['govt', 'to', 'bring', 'law', 'to', 'determine', 'working', 'hours', 'for', 'truck', 'drivers', 'nitin', 'gadkari']",govt to bring law to determine working hours for truck drivers nitin gadkari
"['india', 'beat', 'new', 'zealand', 'by', '12', 'runs', 'take', '1', '0', 'lead']",india beat new zealand by 12 runs take 1 0 lead
"['indias', 'gdp', 'will', 'hit', '26', 'trillion', 'by', '2047', 'says', 'ey', 'report']",indias gdp will hit 26 trillion by 2047 says ey report
"['contractual', 'employee', 'of', 'finance', 'ministry', 'held', 'for', 'espionage']",contractual employee of finance ministry held for espionage
