headlines,headline_text
"['why', 'have', 'european', 'car', 'makers', 'struggled', 'to', 'succeed', 'in', 'india']",why have european car makers struggled to succeed in india
"['passing', 'out', 'parade', 'of', 'fourth', 'batch', 'of', 'agniveers', 'held', 'at', 'ins', 'chilka', 'in', 'odisha']",passing out parade of fourth batch of agniveers held at ins chilka in odisha
"['hindenburg', 'alleges', 'sebi', 'head', 'madhabi', 'buch', 'had', 'stakes', 'in', 'obscure', 'offshore', 'funds', 'used', 'in', 'adani', 'scandal']",hindenburg alleges sebi head madhabi buch had stakes in obscure offshore funds used in adani scandal
"['inside', 'out', 'tv', 'series', 'when', 'can', 'you', 'expect', 'to', 'see', 'rileys', 'next', 'hit', 'dream', 'release', 'window']",inside out tv series when can you expect to see rileys next hit dream release window
"['hindenburg', 'alleges', 'sebi', 'head', 'madhabi', 'buch', 'had', 'stakes', 'in', 'obscure', 'offshore', 'funds', 'used', 'in', 'adani', 'scandal']",hindenburg alleges sebi head madhabi buch had stakes in obscure offshore funds used in adani scandal
"['were', 'india', 'fans', 'not', 'sports', 'fans', 'and', 'its', 'ok']",were india fans not sports fans and its ok
"['west', 'bengal', 'cm', 'mamata', 'banerjee', 'demands', 'exemplary', 'punishment', 'for', 'trainee', 'doctors', 'death', 'as', 'college', 'turns', 'into', 'war', 'zone']",west bengal cm mamata banerjee demands exemplary punishment for trainee doctors death as college turns into war zone
"['who', 'is', 'rachel', 'gunn', 'how', 'did', 'she', 'storm', 'internet', 'world', 'after', 'her', 'performance', 'at', '2024', 'paris', 'olympics']",who is rachel gunn how did she storm internet world after her performance at 2024 paris olympics
"['house', 'of', 'the', 'dragon', 'season', '3', 'showrunner', 'reveals', 'what', 'to', 'expect', 'after', 'season', '2s', 'low', 'key', 'finale']",house of the dragon season 3 showrunner reveals what to expect after season 2s low key finale
"['the', 'magnificent', 'misfit', 'men', 'of', 'a', 'lost', 'calcutta']",the magnificent misfit men of a lost calcutta
"['us', 'presidential', 'election', '2024', 'date', 'voting', 'begins', 'in', 'these', 'states', 'months', 'before', 'november', '5', 'details', 'here']",us presidential election 2024 date voting begins in these states months before november 5 details here
"['if', 'my', 'throwing', 'angle', 'improves', 'i', 'can', 'throw', 'better', 'neeraj', 'chopra']",if my throwing angle improves i can throw better neeraj chopra
"['pakistan', 'to', 'bestow', 'second', 'highest', 'civilian', 'honour', 'on', 'arshad', 'nadeem', 'for', 'his', 'olympic', 'feat']",pakistan to bestow second highest civilian honour on arshad nadeem for his olympic feat
"['74', 'pakistanis', 'unable', 'to', 'meet', 'expenses', '10', 'doing', 'two', 'jobs', 'report']",74 pakistanis unable to meet expenses 10 doing two jobs report
"['science', 'fiction', 'and', 'cricket', 'howzat', 'for', 'a', 'genre', 'bender']",science fiction and cricket howzat for a genre bender
"['one', 'of', 'techs', 'biggest', 'contributors', 'sundar', 'pichai', 'tim', 'cook', 'condole', 'death', 'of', 'former', 'youtube', 'ceo', 'wojcicki']",one of techs biggest contributors sundar pichai tim cook condole death of former youtube ceo wojcicki
"['wayanad', 'landslides', 'disaster', 'is', 'not', 'normal', 'dreams', 'of', 'thousands', 'of', 'families', 'shattered', 'says', 'pm', 'modi']",wayanad landslides disaster is not normal dreams of thousands of families shattered says pm modi
"['kai', 'group', 'to', 'invest', '300', 'million', 'yen', 'to', 'expand', 'manufacturing', 'facility', 'in', 'rajasthan']",kai group to invest 300 million yen to expand manufacturing facility in rajasthan
"['day', 'after', 'release', 'from', 'jail', 'sisodia', 'meets', 'advocate', 'singhvi', 'thanks', 'him', 'for', 'legal', 'support']",day after release from jail sisodia meets advocate singhvi thanks him for legal support
"['will', 'seek', 'death', 'penalty', 'for', 'accused', 'no', 'objection', 'on', 'probe', 'by', 'any', 'agency', 'cm', 'mamata', 'banerjee']",will seek death penalty for accused no objection on probe by any agency cm mamata banerjee
"['technology', 'not', 'only', 'makes', 'courts', 'more', 'accountable', 'but', 'also', 'brings', 'people', 'closer', 'to', 'courtrooms', 'cji']",technology not only makes courts more accountable but also brings people closer to courtrooms cji
"['metropolis', 'q1', 'results', 'net', 'profit', 'rises', '31', 'to', 'rs', '38', 'crore']",metropolis q1 results net profit rises 31 to rs 38 crore
"['samsung', 'galaxy', 's22', 'ultra', '5g', 'explore', 'features', 'specifications', 'and', 'price']",samsung galaxy s22 ultra 5g explore features specifications and price
"['tv', 'somanathan', 'appointed', 'as', 'cabinet', 'secretary']",tv somanathan appointed as cabinet secretary
"['will', 'donald', 'trumps', 'federal', 'trial', 'begin', 'before', 'the', '2024', 'us', 'election']",will donald trumps federal trial begin before the 2024 us election
"['would', 'have', 'been', 'good', 'had', 'pm', 'modi', 'visited', 'landslides', 'hit', 'wayanad', 'earlier', 'shashi', 'tharoor']",would have been good had pm modi visited landslides hit wayanad earlier shashi tharoor
"['it', 'hiring', 'likely', 'to', 'grow', 'by', '8', '5', 'by', 'next', 'year', 'as', 'demand', 'grows', 'report']",it hiring likely to grow by 8 5 by next year as demand grows report
"['mva', 'seat', 'sharing', 'talks', 'have', 'started', 'cm', 'to', 'be', 'declared', 'after', 'results', 'congress']",mva seat sharing talks have started cm to be declared after results congress
"['jd', 'vance', 'loses', '30', 'pounds', 'in', 'weight', 'is', 'he', 'using', 'ozempic', 'rumors', 'fly', 'on', 'social', 'media']",jd vance loses 30 pounds in weight is he using ozempic rumors fly on social media
"['pm', 'modi', 'visits', 'wayanad', 'pledges', 'generous', 'help', 'for', 'displaced', 'families']",pm modi visits wayanad pledges generous help for displaced families
"['india', 'to', 'open', 'embassy', 'in', 'timor', 'leste', 'president', 'murmu', 'lauds', 'contribution', 'of', 'diaspora']",india to open embassy in timor leste president murmu lauds contribution of diaspora
"['house', 'of', 'the', 'dragon', 'season', '3', '4', 'to', 'have', '10', 'episodes', 'each', 'total', 'number', 'of', 'seasons', 'episodes']",house of the dragon season 3 4 to have 10 episodes each total number of seasons episodes
"['cji', 'd', 'y', 'chandrachud', 'underscores', 'need', 'for', 'empathy', 'among', 'doctors', 'recalls', 'scene', 'from', 'munna', 'bhai', 'mbbs']",cji d y chandrachud underscores need for empathy among doctors recalls scene from munna bhai mbbs
