headlines,headline_text
"['pe', 'fund', 'chryscapital', 'invests', '100', 'million', 'in', 'eyewear', 'startup', 'lenskart']",pe fund chryscapital invests 100 million in eyewear startup lenskart
"['esg', 'sustainability', 'impact', 'measurement', 'market', 'to', 'cross', '30', 'billion', 'by', '2030']",esg sustainability impact measurement market to cross 30 billion by 2030
"['what', 'parrots', 'teach', 'us', 'about', 'resettling']",what parrots teach us about resettling
"['delhi', 'court', 'rejects', '2', 'sureties', 'for', 'dhfl', 'promoter', 'dheeraj', 'wadhawans', 'bail', 'bond']",delhi court rejects 2 sureties for dhfl promoter dheeraj wadhawans bail bond
"['manipur', 'dont', 'rely', 'on', 'centres', 'empty', 'assurances', 'tribal', 'forum', 'urges', 'supreme', 'court']",manipur dont rely on centres empty assurances tribal forum urges supreme court
"['ceos', 'fix', 'of', 'generative', 'ai']",ceos fix of generative ai
"['ev', 'adoption', 'up', 'against', 'a', 'roadblock', 'on', 'recent', 'govt', 'moves', 'says', 'automotive', 'body']",ev adoption up against a roadblock on recent govt moves says automotive body
"['karnatakas', 'small', 'industries', 'threaten', 'strike', 'call', 'against', 'power', 'tariff', 'hike']",karnatakas small industries threaten strike call against power tariff hike
"['chuang', 'tzus', 'dream']",chuang tzus dream
"['defence', 'ministry', 'clears', '31', 'us', 'drones', 'acquisition', 'ahead', 'of', 'pm', 'modis', 'trip']",defence ministry clears 31 us drones acquisition ahead of pm modis trip
"['bengal', 'bangladesh', 'north', 'eastern', 'states', 'should', 'act', 'as', 'compact', 'hub', 'to', 'boost', 'trade', 'with', 'south', 'east', 'asia', 'rajkumar', 'ranjan', 'singh']",bengal bangladesh north eastern states should act as compact hub to boost trade with south east asia rajkumar ranjan singh
"['70', 'corporations', 'prioritise', 'long', 'term', 'cloud', 'investments', 'despite', 'roi', 'concerns', 'tcs']",70 corporations prioritise long term cloud investments despite roi concerns tcs
"['manipur', 'houses', 'set', 'on', 'fire', 'forces', 'use', 'tear', 'gas', 'shells', 'to', 'control', 'mob']",manipur houses set on fire forces use tear gas shells to control mob
"['us', 'fed', 'pauses', 'hike', 'cycle', 'after', '10', 'straight', 'increase']",us fed pauses hike cycle after 10 straight increase
"['why', 'free', 'trade', 'is', 'one', 'of', 'the', 'most', 'remarkable', 'ways', 'to', 'deliver', 'better', 'lives', 'and', 'incomes']",why free trade is one of the most remarkable ways to deliver better lives and incomes
