headlines,headline_text
"['view', 'precious', 'tricky', 'spots']",view precious tricky spots
"['adani', 'total', 'gas', 'launches', 'green', 'hydrogen', 'blending', 'pilot', 'project']",adani total gas launches green hydrogen blending pilot project
"['msme', 'pharma', 'companies', 'under', 'the', 'lens', 'over', 'drug', 'quality', 'issues']",msme pharma companies under the lens over drug quality issues
"['hero', 'is', 'changing', 'gears', 'embracing', 'speed', 'scale', 'synergy', 'and', 'simplification', 'says', 'niranjan', 'gupta', 'ceo', 'hero', 'motocorp']",hero is changing gears embracing speed scale synergy and simplification says niranjan gupta ceo hero motocorp
"['russia', 'pushes', 'big', 'five', 'meetings', 'into', '2024']",russia pushes big five meetings into 2024
"['zee5', 'globals', 'subscription', 'revenue', 'up', '35', 'says', 'executive']",zee5 globals subscription revenue up 35 says executive
"['bjps', 'bandi', 'sanjays', 'candidature', 'in', 'karimnagari', 'intensifies', 'political', 'landscape']",bjps bandi sanjays candidature in karimnagari intensifies political landscape
"['sex', 'and', 'the', 'city', 'actor', 'cynthia', 'nixon', 'and', 'us', 'leaders', 'join', 'hunger', 'strike', 'urging', 'gaza', 'cease', 'fire', 'action']",sex and the city actor cynthia nixon and us leaders join hunger strike urging gaza cease fire action
"['mortal', 'kombat', '2', 'release', 'date', 'production', 'trailer', 'what', 'we', 'know', 'so', 'far']",mortal kombat 2 release date production trailer what we know so far
"['tokyo', 'gas', 'joins', 'race', 'to', 'aquire', 'stake', 'in', 'think', 'gas', 'distribution']",tokyo gas joins race to aquire stake in think gas distribution
"['jennifer', 'lawrence', 'hits', 'back', 'at', 'plastic', 'surgery', 'rumor', 'here', 'is', 'what', 'she', 'told', 'kylie', 'jenner']",jennifer lawrence hits back at plastic surgery rumor here is what she told kylie jenner
"['cop28', 'israeli', 'and', 'palestinian', 'prez', 'to', 'address', 'meet', 'in', 'dubai']",cop28 israeli and palestinian prez to address meet in dubai
"['bhongir', 'from', 'maoism', 'to', 'politics', 'of', 'money', 'power']",bhongir from maoism to politics of money power
"['cop28', 'joe', 'biden', 'set', 'to', 'give', 'dubai', 'event', 'a', 'miss']",cop28 joe biden set to give dubai event a miss
"['broadcasting', 'regulation', 'bill', 'and', 'its', 'impact', 'on', 'content', 'world']",broadcasting regulation bill and its impact on content world
"['airtels', 'selling', 'and', 'distribution', 'sd', 'costs', 'lot', 'higher', 'than', 'jios', 'analysts']",airtels selling and distribution sd costs lot higher than jios analysts
"['tech', 'sector', 'be', 'more', 'gender', 'savvy']",tech sector be more gender savvy
