headlines,headline_text
"['government', 'sanctions', 'rs', '15000', 'crore', 'to', 'strengthen', 'indias', 'covid', 'fight']",government sanctions rs 15000 crore to strengthen indias covid fight
"['motown', 'wants', 'agile', 'manufacturing', 'post', 'covid', '19', 'pandemic']",motown wants agile manufacturing post covid 19 pandemic
"['french', 'regulator', 'orders', 'google', 'pay', 'copyright', 'fees', 'to', 'media', 'groups']",french regulator orders google pay copyright fees to media groups
"['flipkart', 'spencers', 'retail', 'confirms', 'partnership', 'flipkart', 'exploring', 'more', 'alliances']",flipkart spencers retail confirms partnership flipkart exploring more alliances
"['covid', 'impact', 'central', 'government', 'relaxes', 'sdrf', 'utilisation', 'norms', 'for', 'one', 'year']",covid impact central government relaxes sdrf utilisation norms for one year
"['iraq', 'appoints', 'third', 'pm', 'designate', 'after', 'second', 'withdraws']",iraq appoints third pm designate after second withdraws
"['decision', 'on', 'lockdown', 'to', 'be', 'based', 'on', 'consensus']",decision on lockdown to be based on consensus
"['sonia', 'gandhis', 'suggestion', 'to', 'ban', 'government', 'ads', 'draws', 'criticism', 'across', 'media']",sonia gandhis suggestion to ban government ads draws criticism across media
"['mp', 'govt', 'makes', 'wearing', 'masks', 'mandatory', 'while', 'stepping', 'out']",mp govt makes wearing masks mandatory while stepping out
"['truckers', 'seek', 'govt', 'intervention', 'to', 'help', 'stranded', 'drivers', 'for', 'safety', 'of', 'goods']",truckers seek govt intervention to help stranded drivers for safety of goods
"['around', '137', 'industrial', 'units', 'have', 'reopened', 'in', 'assam', 'chandra', 'mohan', 'patowary']",around 137 industrial units have reopened in assam chandra mohan patowary
"['piyush', 'goyal', 'says', 'decision', 'on', 'lockdown', 'to', 'be', 'taken', 'at', 'appropriate', 'time', 'asks', 'industry', 'for', 'calibrated', 'approach']",piyush goyal says decision on lockdown to be taken at appropriate time asks industry for calibrated approach
"['indian', 'foreign', 'secretary', 'meets', 'business', 'chamber', 'to', 'discuss', 'regional', 'trade', 'amid', 'covid']",indian foreign secretary meets business chamber to discuss regional trade amid covid
"['government', 'exempts', 'customs', 'duty', 'health', 'cess', 'on', 'essential', 'medical', 'goods']",government exempts customs duty health cess on essential medical goods
"['vodafone', 'idea', 'launches', 'cashback', 'offer', 'for', 'online', 'recharge', 'done', 'for', 'other', 'customers']",vodafone idea launches cashback offer for online recharge done for other customers
"['zee', 'to', 'invest', 'rs', '522', 'crore', 'in', 'tech', 'subsidiary', 'margo', 'networks']",zee to invest rs 522 crore in tech subsidiary margo networks
"['fed', 'to', 'buy', 'junk', 'bonds', 'lend', 'to', 'states', 'in', 'fresh', 'virus', 'support']",fed to buy junk bonds lend to states in fresh virus support
"['lockdown', 'online', 'travel', 'segment', 'hit', 'hard', 'digital', 'payments', 'biggest', 'gainer', 'says', 'report']",lockdown online travel segment hit hard digital payments biggest gainer says report
"['wearing', 'face', 'masks', 'compulsory', 'in', 'punjab', 'now', 'cm', 'amarinder']",wearing face masks compulsory in punjab now cm amarinder
"['sarbananda', 'sonowal', 'urges', 'religious', 'leaders', 'to', 'spread', 'awareness']",sarbananda sonowal urges religious leaders to spread awareness
"['dow', 'jones', 'jumps', 'after', 'feds', 'massive', 'stimulus', 'jobless', 'claims', 'data']",dow jones jumps after feds massive stimulus jobless claims data
"['kotak', 'leadership', 'to', 'take', 'a', '15', 'salary', 'cut', 'in', 'fy21']",kotak leadership to take a 15 salary cut in fy21
"['haryana', 'assures', 'farmers', 'of', 'complete', 'purchase', 'of', 'wheat', 'and', 'mustard']",haryana assures farmers of complete purchase of wheat and mustard
"['revise', 'upgrade', 'schemes', 'to', 'help', 'msmes', 'battled', 'covid', '19', 'gadkari']",revise upgrade schemes to help msmes battled covid 19 gadkari
"['a', 'day', 'after', 'sealing', 'orders', 'up', 'authorities', 'step', 'up', 'vigil', 'in', 'coronavirus', 'hotspots']",a day after sealing orders up authorities step up vigil in coronavirus hotspots
"['opec', 'to', 'debate', 'as', 'big', 'as', '20', 'mbpd', 'output', 'cuts']",opec to debate as big as 20 mbpd output cuts
"['ioc', 'ties', 'up', 'additional', 'lpg', 'imports', 'money', 'transferred', 'to', 'beneficiaries', 'for', 'free', 'lpg']",ioc ties up additional lpg imports money transferred to beneficiaries for free lpg
"['fy21', 'gross', 'state', 'borrowings', 'to', 'touch', 'rs', '7', '8', 'l', 'cr', 'on', 'covid', 'crisis']",fy21 gross state borrowings to touch rs 7 8 l cr on covid crisis
"['centres', '3', 'phase', 'plan', 'to', 'ward', 'off', 'the', 'virus']",centres 3 phase plan to ward off the virus
"['haryana', 'launches', 'free', 'helpline', 'to', 'aid', 'farmers', 'in', 'procurement']",haryana launches free helpline to aid farmers in procurement
"['rbi', 'urges', 'bank', 'customers', 'to', 'adopt', 'digital', 'payment', 'modes', 'launches', 'twitter', 'campaign']",rbi urges bank customers to adopt digital payment modes launches twitter campaign
"['fight', 'against', 'coronavirus', 'not', 'an', 'ipl', 'match', 'odisha', 'government']",fight against coronavirus not an ipl match odisha government
