headlines,headline_text
"['power', 'companies', 'blow', 'fuse', 'as', 'states', 'want', 'switch', 'off']",power companies blow fuse as states want switch off
"['two', 'mumbai', 'companies', 'step', 'up', 'work', 'on', 'drug', 'helping', 'in', 'recovery']",two mumbai companies step up work on drug helping in recovery
"['un', 'chief', 'says', 'coronavirus', 'biggest', 'crisis', 'since', 'wwii']",un chief says coronavirus biggest crisis since wwii
"['talcum', 'brand', 'nycil', 'gets', 'into', 'sanitiser', 'business']",talcum brand nycil gets into sanitiser business
"['tablighi', 'jamaat', 'event', 'mumbai', 'cops', 'searching', 'for', '150', 'who', 'attended']",tablighi jamaat event mumbai cops searching for 150 who attended
"['pm', 'modi', 'to', 'hold', 'video', 'conf', 'with', 'state', 'cms', 'on', 'thursday']",pm modi to hold video conf with state cms on thursday
"['grain', 'supply', 'wont', 'go', 'into', 'a', 'squeeze', 'says', 'ram', 'vilas', 'paswan']",grain supply wont go into a squeeze says ram vilas paswan
"['government', 'looking', 'to', 'amend', 'rules', 'for', 'availing', 'unemployment', 'benefit', 'under', 'esic']",government looking to amend rules for availing unemployment benefit under esic
"['spain', 'deaths', 'top', '9000', 'infections', 'cross', '100000', 'mark', 'but', 'epidemic', 'slows']",spain deaths top 9000 infections cross 100000 mark but epidemic slows
"['govt', 'brings', 'external', 'hard', 'drive', 'led', 'modules', 'headphones', 'under', 'bis', 'registration']",govt brings external hard drive led modules headphones under bis registration
"['tax', 'saving', 'deadline', 'extended', 'for', 'fy2019', '20', 'heres', 'how', 'it', 'impacts', 'you']",tax saving deadline extended for fy2019 20 heres how it impacts you
"['six', 'covid', '19', 'patients', 'die', 'in', 'maharashtra', 'toll', 'rises', 'to', '16']",six covid 19 patients die in maharashtra toll rises to 16
"['wimbledon', 'set', 'to', 'be', 'cancelled', 'for', 'first', 'time', 'since', 'wwii']",wimbledon set to be cancelled for first time since wwii
"['icici', 'bank', 'slashes', 'interest', 'rate', 'on', 'savings', 'account', 'by', '25', 'bps']",icici bank slashes interest rate on savings account by 25 bps
"['tata', 'power', 'completes', 'sale', 'of', '50', 'stake', 'in', 'south', 'african', 'jv', 'cennergi']",tata power completes sale of 50 stake in south african jv cennergi
"['34', 'lakh', 'transactions', 'effected', 'via', 'post', 'office', 'savings', 'bank', '6', '5', 'lakh', 'through', 'ippb', 'during', 'lockdown']",34 lakh transactions effected via post office savings bank 6 5 lakh through ippb during lockdown
"['india', 'to', 'accept', 'donations', 'from', 'abroad', 'for', 'pm', 'cares', 'fund', 'to', 'fight', 'covid', '19']",india to accept donations from abroad for pm cares fund to fight covid 19
"['honda', 'cars', 'reports', '78', 'dip', 'in', 'domestic', 'sales', 'in', 'march']",honda cars reports 78 dip in domestic sales in march
"['lockdown', 'day', '8', 'crackdown', 'on', 'gatherings', 'gather', 'pace', 'but', 'troubles', 'mount', 'for', 'people']",lockdown day 8 crackdown on gatherings gather pace but troubles mount for people
"['jee', 'advanced', 'dates', 'postponed', 'due', 'to', 'covid', '19', 'outbreak']",jee advanced dates postponed due to covid 19 outbreak
"['paytm', 'games', 'vertical', 'saw', 'a', '200', 'increase', 'during', 'the', 'lockdown', 'in', 'march']",paytm games vertical saw a 200 increase during the lockdown in march
"['coming', 'together', 'of', 'tech', 'leaders', 'to', 'fight', 'coronavirus', 'is', 'commendable', 'rs', 'prasad']",coming together of tech leaders to fight coronavirus is commendable rs prasad
"['uefa', 'postpones', 'all', 'international', 'matches', 'scheduled', 'for', 'june']",uefa postpones all international matches scheduled for june
"['nia', 'to', 'probe', 'terror', 'attack', 'on', 'gurdwara', 'in', 'afghanistan', 'first', 'overseas', 'case', 'registered', 'by', 'agency']",nia to probe terror attack on gurdwara in afghanistan first overseas case registered by agency
