headlines,headline_text
"['four', 'cows', 'found', 'dead', 'at', 'a', 'gaushala', 'in', 'ups', 'bareilly']",four cows found dead at a gaushala in ups bareilly
"['this', 'city', 'is', 'indias', 'most', 'gender', 'inclusive', 'city', 'for', 'women']",this city is indias most gender inclusive city for women
"['government', 'tells', 'mfis', 'to', 'reduce', 'rates']",government tells mfis to reduce rates
"['delhi', 'cong', 'promises', 'universal', 'insurance', 'cover', 'up', 'to', '25', 'lakh']",delhi cong promises universal insurance cover up to 25 lakh
"['shark', 'tank', 'india', 'season', '4', 'peyush', 'bansal', 'makes', 'record', 'breaking', 'investment', 'as', 'brand', 'secures', 'shows', 'biggest', 'ever', 'deal']",shark tank india season 4 peyush bansal makes record breaking investment as brand secures shows biggest ever deal
"['post', 'trudeau', 'indo', 'canada', 'strategic', 'relations', 'await', 'a', 'total', 'reset', 'through', 'trade', 'defence', 'and', 'tech']",post trudeau indo canada strategic relations await a total reset through trade defence and tech
"['third', 'world', 'woes', 'california', 'burnin']",third world woes california burnin
"['ashton', 'kutcher', 'goes', 'on', 'wwe', 'raw', 'outing', 'with', 'son', 'amid', 'reports', 'that', 'he', 'is', 'concerned', 'about', 'being', 'drawn', 'into', 'the', 'drama', 'and', 'legal', 'issues', 'surrounding', 'his', 'friend', 'diddy']",ashton kutcher goes on wwe raw outing with son amid reports that he is concerned about being drawn into the drama and legal issues surrounding his friend diddy
"['pritish', 'nandy', 'a', 'look', 'into', 'bollywood', 'producers', 'films']",pritish nandy a look into bollywood producers films
"['norovirus', 'causes', 'symptoms', 'survival', 'prevention', 'and', 'management', 'of', 'the', 'highly', 'contagious', 'stomach', 'flu']",norovirus causes symptoms survival prevention and management of the highly contagious stomach flu
"['beijing', 'eyes', 'cut', 'in', 'fuel', 'oil', 'imports', 'amid', 'boost', 'to', 'consumer', 'subsidies']",beijing eyes cut in fuel oil imports amid boost to consumer subsidies
"['donald', 'trump', 'to', 'announce', 'national', 'economic', 'emergency', 'on', 'january', '20', 'after', 'inauguration', 'day']",donald trump to announce national economic emergency on january 20 after inauguration day
"['bonnaroo', '2025', 'lineup', 'revealed', 'luke', 'combs', 'tyler', 'olivia', 'rodrigo', 'hozier', 'set', 'to', 'ignite', 'the', 'stage']",bonnaroo 2025 lineup revealed luke combs tyler olivia rodrigo hozier set to ignite the stage
"['indias', 'got', 'hucap', 'we', 'need', 'to', 'tap', 'it']",indias got hucap we need to tap it
"['sam', 'altmans', 'sister', 'files', 'sexual', 'abuse', 'lawsuit', 'against', 'him', 'graphic', 'claims', 'of', 'rape', '150000', 'in', 'damages', 'open', 'ai', 'ceo', 'denies', 'claims']",sam altmans sister files sexual abuse lawsuit against him graphic claims of rape 150000 in damages open ai ceo denies claims
"['blake', 'lively', 'vs', 'justin', 'baldoni', 'battle', 'takes', 'new', 'turn', 'lawyers', 'issues', 'fresh', 'statements']",blake lively vs justin baldoni battle takes new turn lawyers issues fresh statements
"['modi', 'set', 'to', 'open', 'vital', 'defence', 'z', 'morh', 'tunnel']",modi set to open vital defence z morh tunnel
"['hungarian', 'prime', 'minister', 'viktor', 'orban', 'family', 'land', 'in', 'kerala', 'for', 'vakacio']",hungarian prime minister viktor orban family land in kerala for vakacio
"['ajit', 'pawar', 'trying', 'to', 'poach', 'our', 'mps', 'ncp', 'sp']",ajit pawar trying to poach our mps ncp sp
"['sheikh', 'hasina', 'allowed', 'to', 'stay', 'for', 'as', 'long', 'as', 'she', 'wishes']",sheikh hasina allowed to stay for as long as she wishes
"['as', 'law', 'ministry', 'backs', 'one', 'poll', 'opposition', 'mps', 'demand', 'data', 'on', 'claims']",as law ministry backs one poll opposition mps demand data on claims
"['elgar', 'parishad', 'maoist', 'links', 'case', 'bombay', 'hc', 'grants', 'bail', 'to', 'two', 'accused', 'noting', 'long', 'incarceration']",elgar parishad maoist links case bombay hc grants bail to two accused noting long incarceration
"['look', 'east', 'policy', 'makes', 'odisha', 'launch', 'pad', 'for', 'trade', 'and', 'investment', 'eam']",look east policy makes odisha launch pad for trade and investment eam
"['budget', '2025', 'sops', 'in', 'works', 'for', 'organic', 'farming', 'to', 'double', 'exports']",budget 2025 sops in works for organic farming to double exports
"['australian', 'open', '2025', 'there', 'really', 'isnt', 'much', 'time', 'off', 'in', 'the', 'offseason', 'for', 'tennis', 'players']",australian open 2025 there really isnt much time off in the offseason for tennis players
"['indias', 'mining', 'mission', 'challenges', 'reforms', 'opportunities', 'for', 'a', 'viksit', 'bharat']",indias mining mission challenges reforms opportunities for a viksit bharat
"['rajnath', 'conveys', 'readiness', 'to', 'help', 'maldives', 'in', 'boosting', 'defence', 'capability']",rajnath conveys readiness to help maldives in boosting defence capability
"['belcanto', 'lisbon']",belcanto lisbon
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'stock', 'market', 'action', 'on', 'thursday']",ahead of market 10 things that will decide stock market action on thursday
"['donald', 'trump', 'remarks', 'invite', 'global', 'rebuttals', 'move', 'share', 'prices']",donald trump remarks invite global rebuttals move share prices
"['how', 'will', '2025', 'affect', 'your', 'love', 'and', 'relationships', 'heres', 'an', 'astrological', 'cheat', 'sheet']",how will 2025 affect your love and relationships heres an astrological cheat sheet
"['best', 'chimneys', 'under', '15000']",best chimneys under 15000
"['sc', 'may', 'consider', 'pleas', 'challenging', 'validity', 'of', 'law', 'to', 'appoint', 'cec', 'ecs']",sc may consider pleas challenging validity of law to appoint cec ecs
"['not', 'a', 'household', 'name', 'but', 'this', 'ai', 'stock', 'rose', '90', 'in', '2024', 'and', 'analysts', 'say', 'it', 'is', 'still', 'at', 'an', 'attractive', 'valuation', 'should', 'you', 'buy']",not a household name but this ai stock rose 90 in 2024 and analysts say it is still at an attractive valuation should you buy
