headlines,headline_text
"['pilot', 'to', 'onboard', 'fair', 'price', 'shops', 'to', 'ondc', 'launched', 'in', 'himachal', 'pradesh']",pilot to onboard fair price shops to ondc launched in himachal pradesh
"['is', 'soha', 'ali', 'khan', 'planning', 'to', 'pen', 'mom', 'sharmila', 'tagores', 'biography']",is soha ali khan planning to pen mom sharmila tagores biography
"['tech', 'extra', 'care', 'for', 'compliance']",tech extra care for compliance
"['govt', 'has', '4', 'proposals', 'for', 'semiconductor', 'plants', '13', 'for', 'chip', 'assembly', 'units']",govt has 4 proposals for semiconductor plants 13 for chip assembly units
"['digibanks', 'know', 'thy', 'kyc', 'keeping']",digibanks know thy kyc keeping
"['did', 'prince', 'harry', 'meet', 'prince', 'william', 'in', 'the', 'uk', 'heres', 'everything', 'to', 'know', 'more']",did prince harry meet prince william in the uk heres everything to know more
"['pm', 'modi', 'slams', 'north', 'south', 'divide', 'says', 'nation', 'one', 'body', 'in', 'rajya', 'sabha', 'address']",pm modi slams north south divide says nation one body in rajya sabha address
"['sebi', 'mulls', 'relaxation', 'in', 'timelines', 'for', 'fpis', 'material', 'change', 'disclosures']",sebi mulls relaxation in timelines for fpis material change disclosures
"['with', 'hotel', 'check', 'ins', 'add', 'hotel', 'check', 'ups']",with hotel check ins add hotel check ups
"['relationship', 'with', 'virat', 'kohli', 'to', 'continue', 'puma', 'india']",relationship with virat kohli to continue puma india
"['amazon', 'sale', 'massive', 'discounts', 'on', 'best', 'selling', 'laptops', 'from', 'top', 'brands', 'like', 'dell', 'hp', 'lenovo', 'samsung', 'and', 'more']",amazon sale massive discounts on best selling laptops from top brands like dell hp lenovo samsung and more
"['chief', 'minister', 'yogi', 'talks', 'of', 'kashi', 'mathura', 'agenda', 'in', 'up', 'assembly']",chief minister yogi talks of kashi mathura agenda in up assembly
"['karnataka', 'received', '285452', 'cr', 'in', 'last', 'decade', '3', '5', 'times', 'more', 'than', 'during', 'upa', 'rule', 'fm', 'nirmala', 'sitharaman']",karnataka received 285452 cr in last decade 3 5 times more than during upa rule fm nirmala sitharaman
"['interview', 'with', 'the', 'vampire', 'season', '2', 'date', 'unveiled', 'mayfair', 'witches', 'season', '2', 'production', 'begins']",interview with the vampire season 2 date unveiled mayfair witches season 2 production begins
"['poonam', 'pandey', 'no', 'longer', 'being', 'considered', 'as', 'ambassador', 'of', 'govts', 'campaign', 'against', 'cervical', 'cancer']",poonam pandey no longer being considered as ambassador of govts campaign against cervical cancer
"['modis', 'guarantee', 'is', 'only', 'to', 'spread', 'lies', 'mallikarjun', 'kharge']",modis guarantee is only to spread lies mallikarjun kharge
"['incentives', 'on', 'cards', 'to', 'boost', 'carbon', 'capture']",incentives on cards to boost carbon capture
"['amazon', 'great', 'freedom', 'festival', 'sale', '2023', 'kickstarter', 'early', 'deals', 'on', 'laptops', 'smartwatches', 'and', 'more']",amazon great freedom festival sale 2023 kickstarter early deals on laptops smartwatches and more
"['indias', 'diesel', 'demand', 'to', 'rise', 'rapidly', 'in', '6', 'years', 'iea']",indias diesel demand to rise rapidly in 6 years iea
"['why', 'is', 'jonathan', 'majors', 'sentencing', 'delayed', 'heres', 'what', 'we', 'know', 'about', 'the', 'potential', 'next', 'steps']",why is jonathan majors sentencing delayed heres what we know about the potential next steps
"['racing', 'against', 'winter', 'rain']",racing against winter rain
"['phonepe', 'to', 'launch', 'app', 'store', 'on', 'february', '21']",phonepe to launch app store on february 21
"['amazon', 'prime', 'day', 'early', 'deals', 'offers', 'on', 'bestselling', 'headphones']",amazon prime day early deals offers on bestselling headphones
"['the', 'global', 'future', 'is', 'north', 'south', 'integration']",the global future is north south integration
"['cbi', 'court', 'stays', 'summons', 'against', 'gvk', 'group', 'officials']",cbi court stays summons against gvk group officials
"['best', 'scissors', 'in', 'india', 'trusted', 'options', 'for', 'home', 'kitchen', 'and', 'office']",best scissors in india trusted options for home kitchen and office
"['genai', 'could', 'reshape', 'the', 'world', 'act', 'as', 'an', 'equaliser', 'ravi', 'kumar', 'cognizant']",genai could reshape the world act as an equaliser ravi kumar cognizant
"['sjvn', 'gets', 'loi', 'for', '200', 'mw', 'solar', 'project', 'form', 'gujarat', 'urja', 'vias', 'nigam']",sjvn gets loi for 200 mw solar project form gujarat urja vias nigam
"['paytm', 'crisis', 'rbi', 'has', 'sown', 'scepticism', 'among', 'payment', 'cos', 'it', 'may', 'want', 'to', 'reconsider', 'its', 'position']",paytm crisis rbi has sown scepticism among payment cos it may want to reconsider its position
"['trai', 'seeks', 'stakeholder', 'views', 'on', 'assignment', 'of', 'more', 'spectrum', 'to', 'railways', 'for', 'safety', 'security', 'systems']",trai seeks stakeholder views on assignment of more spectrum to railways for safety security systems
"['rs', '6', '85', 'cr', 'irregular', 'payment', 'by', 'railways', 'to', 'foreign', 'supplier', 'parliament', 'panel']",rs 6 85 cr irregular payment by railways to foreign supplier parliament panel
"['armed', 'with', 'missiles', 'and', 'bombs', 'mq9', 'b', 'drones', 'to', 'bolster', 'indias', 'surveillance', 'capability']",armed with missiles and bombs mq9 b drones to bolster indias surveillance capability
"['bribe', 'from', 'delhi', 'jal', 'board', 'contract', 'passed', 'on', 'as', 'election', 'funds', 'to', 'aap', 'ed']",bribe from delhi jal board contract passed on as election funds to aap ed
"['virat', 'kohli', 'likely', 'to', 'miss', 'next', 'two', 'tests', 'also', 'doubtful', 'for', 'final', 'game']",virat kohli likely to miss next two tests also doubtful for final game
"['killer', 'mike', 'grammys', 'arrest', 'rapper', 'releases', 'statement', 'cites', 'over', 'zealous', 'security', 'as', 'reason']",killer mike grammys arrest rapper releases statement cites over zealous security as reason
"['what', 'a', 'pleasure']",what a pleasure
"['squid', 'game', 'and', 'goblin', 'fame', 'gong', 'yoo', 'grieves', 'the', 'death', 'of', 'his', 'father', 'at', '78', 'years']",squid game and goblin fame gong yoo grieves the death of his father at 78 years
"['beyonc', 'announces', 'new', 'brand', 'check', 'name', 'date', 'when', 'will', 'it', 'start']",beyonc announces new brand check name date when will it start
"['spiderman', 'tom', 'holland', 'to', 'return', 'as', 'romeo', 'in', 'evergreen', 'shakespearean', 'tragedy']",spiderman tom holland to return as romeo in evergreen shakespearean tragedy
"['12th', 'fail', 'star', 'vikrant', 'massey', 'welcomes', 'baby', 'boy', 'with', 'wife', 'sheetal', 'thakur']",12th fail star vikrant massey welcomes baby boy with wife sheetal thakur
"['amrit', 'kaal', 'budget', 'with', 'fiscal', 'consolidation', 'being', 'amrit']",amrit kaal budget with fiscal consolidation being amrit
"['hul', 'announces', 'top', 'level', 'rejig', 'shiva', 'krishnamurthy', 'joins', 'management', 'committee']",hul announces top level rejig shiva krishnamurthy joins management committee
"['foamstars', 'heres', 'all', 'we', 'know', 'about', 'party', 'shooter', 'games', 'release', 'date', 'price', 'platforms', 'gameplay', 'and', 'more']",foamstars heres all we know about party shooter games release date price platforms gameplay and more
"['fortis', 'healthcare', 'q3', 'results', 'net', 'profit', 'drops', '11', 'yoy', 'to', 'rs', '134', 'crore']",fortis healthcare q3 results net profit drops 11 yoy to rs 134 crore
"['capitol', 'music', 'group', 'gets', 'new', 'chairman', 'ceo', 'co', 'president']",capitol music group gets new chairman ceo co president
"['lok', 'sabha', 'passes', 'interim', 'budget']",lok sabha passes interim budget
"['arunachal', 'cm', 'pema', 'khandu', 'supports', 'centers', 'decision', 'to', 'fence', 'india', 'myanmar', 'border']",arunachal cm pema khandu supports centers decision to fence india myanmar border
"['the', 'frog', 'all', 'we', 'may', 'know', 'about', 'the', 'release', 'date', 'of', 'the', 'netflix', 'k', 'drama', 'thriller', 'series', 'and', 'more']",the frog all we may know about the release date of the netflix k drama thriller series and more
"['pac', 'flays', 'navy', 'for', 'delays', 'in', 'deployment', 'of', 'officers', 'for', 'special', 'prahari', 'bal']",pac flays navy for delays in deployment of officers for special prahari bal
"['china', 'extends', 'anti', 'dumping', 'duties', 'on', 'indian', 'chemical', 'for', 'five', 'years']",china extends anti dumping duties on indian chemical for five years
"['what', 'should', 'gujarat', 'do', 'fuelled', 'by', 'its', 'remarkable', 'growth', 'to', 'leapfrog', 'to', 'high', 'income', 'status']",what should gujarat do fuelled by its remarkable growth to leapfrog to high income status
"['tekken', '8', 'v1', '01', '04', 'patch', 'notes', 'all', 'you', 'may', 'want', 'to', 'know']",tekken 8 v1 01 04 patch notes all you may want to know
"['clothes', 'data', 'is', 'the', 'new', 'never', 'mind']",clothes data is the new never mind
"['india', 'ranks', '3rd', 'in', 'usgbcs', 'global', 'list', 'on', 'green', 'building', 'certification', 'for', '2023']",india ranks 3rd in usgbcs global list on green building certification for 2023
"['will', 'sitharamans', 'fiscally', 'prudent', 'budget', 'prompt', 'rbis', 'mpc', 'to', 'make', 'moves', 're', 'adjust', 'stance']",will sitharamans fiscally prudent budget prompt rbis mpc to make moves re adjust stance
"['best', 'rangoli', 'colours', 'to', 'elevate', 'your', 'designs', 'and', 'unlock', 'your', 'creativity']",best rangoli colours to elevate your designs and unlock your creativity
"['nitish', 'kumar', 'meets', 'pm', 'modi', 'says', 'will', 'never', 'leave', 'nda', 'again']",nitish kumar meets pm modi says will never leave nda again
"['skull', 'and', 'bones', 'see', 'what', 'we', 'know', 'about', 'pirate', 'themed', 'rpgs', 'release', 'date', 'platforms', 'gameplay', 'and', 'more']",skull and bones see what we know about pirate themed rpgs release date platforms gameplay and more
"['castes', 'of', 'scs', 'sts', 'may', 'not', 'be', 'homogenous', 'in', 'terms', 'of', 'social', 'economic', 'status', 'sc']",castes of scs sts may not be homogenous in terms of social economic status sc
"['kinetic', 'green', 'looks', 'to', 'sell', '1', 'lakh', 'units', 'of', 'e', 'luna', 'eyes', 'rs', '1200', 'cr', 'turnover', 'next', 'fiscal']",kinetic green looks to sell 1 lakh units of e luna eyes rs 1200 cr turnover next fiscal
"['avatar', 'the', 'last', 'airbender', 'season', '1', 'how', 'netflix', 'will', 'use', 'these', 'six', 'mysterious', 'martial', 'arts']",avatar the last airbender season 1 how netflix will use these six mysterious martial arts
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'thursday']",ahead of market 10 things that will decide d street action on thursday
"['india', 'eyes', '100', 'billion', 'investment', 'deal', 'with', 'switzerland', 'norway']",india eyes 100 billion investment deal with switzerland norway
"['lic', 'ownership', 'in', 'india', 'inc', 'falls', 'to', 'all', 'time', 'low', 'profit', 'booking', 'at', 'peak', 'suspected']",lic ownership in india inc falls to all time low profit booking at peak suspected
"['virgin', 'river', 'season', '6', 'premiere', 'faces', 'unexpected', 'postponement', 'check', 'new', 'release', 'window']",virgin river season 6 premiere faces unexpected postponement check new release window
"['amid', '737', 'turbulence', 'boeing', 'has', 'a', 'brand', 'new', 'headache', 'its', 'not', 'going', 'away', 'easy']",amid 737 turbulence boeing has a brand new headache its not going away easy
"['want', 'to', 'update', 'minecraft', 'check', 'out', 'simple', 'guide', 'for', 'various', 'platforms']",want to update minecraft check out simple guide for various platforms
"['the', 'zone', 'of', 'interest', 'everything', 'we', 'know', 'so', 'far', 'about', 'the', 'release', 'date', 'plot', 'and', 'more']",the zone of interest everything we know so far about the release date plot and more
"['manipur', 'blackish', 'substance', 'spilled', 'in', 'iril', 'river', 'near', 'dolaithabi', 'dam', 'being', 'laboratory', 'tested']",manipur blackish substance spilled in iril river near dolaithabi dam being laboratory tested
"['ecs', 'ruling', 'against', 'sc', 'order', 'will', 'challenge', 'it', 'in', 'apex', 'court', 'sharad', 'pawar', 'led', 'ncp', 'group']",ecs ruling against sc order will challenge it in apex court sharad pawar led ncp group
"['newborn', 'found', 'dead', 'in', 'noida', 'residential', 'societys', 'dustbin', 'police', 'probe', 'underway']",newborn found dead in noida residential societys dustbin police probe underway
"['bangladesh', 'foreign', 'minister', 'discusses', 'with', 'nsa', 'doval', 'worrying', 'security', 'situation', 'in', 'myanmar']",bangladesh foreign minister discusses with nsa doval worrying security situation in myanmar
"['skye', 'air', 'enters', 'into', 'partnership', 'with', 'smile', 'to', 'deliver', 'shipments', 'via', 'drones']",skye air enters into partnership with smile to deliver shipments via drones
"['stop', 'creating', 'narrative', 'to', 'divide', 'country', 'into', 'north', 'south', 'pm', 'modi', 'to', 'congress']",stop creating narrative to divide country into north south pm modi to congress
"['old', 'bailey', 'courthouse', 'evacuated', 'after', 'fire', 'broke', 'out', 'near', 'the', 'court']",old bailey courthouse evacuated after fire broke out near the court
"['investigation', 'under', 'way', 'after', 'a', 'crew', 'member', 'died', 'on', 'set', 'of', 'new', 'marvel', 'tv', 'series']",investigation under way after a crew member died on set of new marvel tv series
"['doctor', 'strange', 'benedict', 'cumberbatch', 'looks', 'in', 'the', 'book', 'of', 'clarence', 'stun', 'fans']",doctor strange benedict cumberbatch looks in the book of clarence stun fans
"['no', 'delay', 'in', 'white', 'goods', 'pli', 'disbursement', 'govt']",no delay in white goods pli disbursement govt
"['kanye', 'west', 'suggests', 'he', 'cant', 'book', 'venues', 'for', 'his', 'show', 'due', 'to', 'anti', 'semitic', 'rants', 'compares', 'himself', 'to', 'elvis', 'presley']",kanye west suggests he cant book venues for his show due to anti semitic rants compares himself to elvis presley
"['task', 'force', 'setup', 'to', 'resolve', 'non', 'tariff', 'barriers', 'govt', 'to', 'parliament']",task force setup to resolve non tariff barriers govt to parliament
"['assam', 'cm', 'inaugurates', 'construction', 'skill', 'training', 'centre', 'to', 'empower', 'youth']",assam cm inaugurates construction skill training centre to empower youth
"['artisan', 'partners', 'divests', '1', '2', 'stake', 'in', 'indus', 'towers', 'for', 'rs', '717', 'crore']",artisan partners divests 1 2 stake in indus towers for rs 717 crore
"['delhi', 'hc', 'rejects', 'sanjay', 'singhs', 'bail', 'plea', 'in', 'money', 'laundering', 'case']",delhi hc rejects sanjay singhs bail plea in money laundering case
"['will', 'there', 'be', 'the', 'walking', 'dead', 'spinoffs', 'crossover', 'heres', 'what', 'the', 'franchise', 'chiefs', 'plan']",will there be the walking dead spinoffs crossover heres what the franchise chiefs plan
"['lupin', 'q3', 'results', 'net', 'profit', 'triples', 'to', 'rs', '619', 'crore', 'on', 'sales', 'growth']",lupin q3 results net profit triples to rs 619 crore on sales growth
"['india', 'saudi', 'arabia', 'explore', 'new', 'avenues', 'of', 'defence', 'cooperation']",india saudi arabia explore new avenues of defence cooperation
"['king', 'charles', 'cancer', 'diagnosis', 'reignites', 'nostradamus', 'prophecies']",king charles cancer diagnosis reignites nostradamus prophecies
"['sikh', 'man', 'shot', 'dead', 'by', 'terrorists', 'in', 'srinagar', 'city', 'another', 'injured']",sikh man shot dead by terrorists in srinagar city another injured
"['soren', 'undertook', 'blatant', 'misuse', 'of', 'power', 'ed', 'tells', 'pmla', 'court']",soren undertook blatant misuse of power ed tells pmla court
"['developing', 'nations', 'need', '6', 'trillion', 'by', '2030', 'in', 'climate', 'finance', 'cop29', 'president', 'designate']",developing nations need 6 trillion by 2030 in climate finance cop29 president designate
"['delhi', 'hc', 'asks', 'iba', 'to', 'hold', 'meeting', 'of', 'members', 'on', 'information', 'disclosure', 'sops']",delhi hc asks iba to hold meeting of members on information disclosure sops
"['82', 'vande', 'bharat', 'trains', 'operational', 'work', 'on', 'to', 'enhance', 'speed', 'to', '160', 'kmph', 'railway', 'minister']",82 vande bharat trains operational work on to enhance speed to 160 kmph railway minister
"['india', 'for', 'predictable', 'trajectory', 'to', 'cleaner', 'fuel', 'for', 'orderly', 'energy', 'transition']",india for predictable trajectory to cleaner fuel for orderly energy transition
"['myanmar', 'violence', 'india', 'issues', 'advisory', 'to', 'citizens']",myanmar violence india issues advisory to citizens
"['gina', 'carano', 'sues', 'disney', 'and', 'lucasfilm', 'takes', 'elon', 'musks', 'help']",gina carano sues disney and lucasfilm takes elon musks help
"['develop', 'umbrella', 'policies', 'for', 'cotton', 'closed', 'jute', 'mills', 'parliamentary', 'panel', 'to', 'govt']",develop umbrella policies for cotton closed jute mills parliamentary panel to govt
"['yamaha', 'brings', 'fz', 'x', 'in', 'new', 'chrome', 'avatar', 'first', '100', 'buyers', 'to', 'get', 'casio', 'g', 'shock', 'watch']",yamaha brings fz x in new chrome avatar first 100 buyers to get casio g shock watch
"['india', 'to', 'oppose', 'negotiating', 'mandate', 'for', 'non', 'trade', 'issues', 'at', 'wto', 'ministerial']",india to oppose negotiating mandate for non trade issues at wto ministerial
"['i', 'started', 'seeing', 'a', 'therapist', 'because', 'of', 'bad', 'eternals', 'reviews', 'kumail', 'nanjiani']",i started seeing a therapist because of bad eternals reviews kumail nanjiani
"['wont', 'step', 'down', 'says', 'bihar', 'assembly', 'speaker', 'he', 'will', 'have', 'to', 'asserts', 'his', 'deputy']",wont step down says bihar assembly speaker he will have to asserts his deputy
"['pm', 'narendra', 'modi', 'completed', 'the', 'incomplete', 'works', 'of', 'congress', 'suvendu', 'adhiakri']",pm narendra modi completed the incomplete works of congress suvendu adhiakri
"['epc', 'company', 'atmatsco', 'announces', 'ipo', 'in', 'february']",epc company atmatsco announces ipo in february
"['apollo', 'tyres', 'q3', 'results', 'net', 'profit', 'soars', '78', 'yoy', 'to', 'rs', '497', 'crore']",apollo tyres q3 results net profit soars 78 yoy to rs 497 crore
"['merchandise', 'exports', 'set', 'to', 'moderate', 'to', 'usd', '435', 'bn', 'in', 'fy24', 'exim', 'bank']",merchandise exports set to moderate to usd 435 bn in fy24 exim bank
"['best', 'valentines', 'day', 'gifts', 'under', '5000', 'to', 'impress', 'your', 'loved', 'ones']",best valentines day gifts under 5000 to impress your loved ones
"['calcutta', 'hc', 'stays', 'order', 'to', 'form', 'special', 'investigation', 'team', 'to', 'probe', 'attack', 'on', 'ed', 'officers']",calcutta hc stays order to form special investigation team to probe attack on ed officers
"['dda', 'reports', 'rs', '7696', 'revenue', 'in', '2023', '23', '75', 'increase', 'from', 'previous', 'year']",dda reports rs 7696 revenue in 2023 23 75 increase from previous year
"['ncp', 'vs', 'ncp', 'ec', 'allots', 'new', 'name', 'to', 'sharad', 'pawars', 'faction', 'after', 'ajit', 'pawar', 'gets', 'the', 'clock']",ncp vs ncp ec allots new name to sharad pawars faction after ajit pawar gets the clock
"['vadhavan', 'mega', 'port', 'gets', 'green', 'signal', 'from', 'maharashtra', 'coastal', 'zone', 'body']",vadhavan mega port gets green signal from maharashtra coastal zone body
"['cactus', 'venture', 'partners', 'logs', 'final', 'close', 'of', 'maiden', 'fund', 'at', 'rs', '630', 'crore']",cactus venture partners logs final close of maiden fund at rs 630 crore
"['financial', 'services', 'secretary', 'vivek', 'joshi', 'states', 'rbi', 'primed', 'to', 'handle', 'paytm', 'issue']",financial services secretary vivek joshi states rbi primed to handle paytm issue
"['best', 'nebulizer', 'machine', 'in', 'india', 'top', 'picks', 'for', 'effective', 'respiratory', 'care']",best nebulizer machine in india top picks for effective respiratory care
