headlines,headline_text
"['consignment', 'for', 'pakistans', 'n', 'programme', 'seized', 'officials']",consignment for pakistans n programme seized officials
"['diljit', 'dosanjh', 'admits', 'he', 'was', 'sceptical', 'about', 'starring', 'in', 'the', 'biopic', 'of', 'punjabs', 'most', 'iconic', 'singer', 'amar', 'singh', 'chamkila']",diljit dosanjh admits he was sceptical about starring in the biopic of punjabs most iconic singer amar singh chamkila
"['premier', 'league', 'red', 'devils', 'could', 'dent', 'citizens', 'hopes', 'of', 'winning', 'fourth', 'successive', 'title']",premier league red devils could dent citizens hopes of winning fourth successive title
"['long', 'drive', 'motor', 'racing', 'f1', 'starts', 'longest', 'season', 'with', 'red', 'bull', 'still', 'the', 'team', 'to', 'beat']",long drive motor racing f1 starts longest season with red bull still the team to beat
"['lawyers', 'in', 'elon', 'musk', 'pay', 'case', 'want', 'a', '6', 'billion', 'fee']",lawyers in elon musk pay case want a 6 billion fee
"['openai', 'categorically', 'disagrees', 'with', 'elon', 'musks', 'lawsuit', 'against', 'firm']",openai categorically disagrees with elon musks lawsuit against firm
"['paying', 'a', 'price', 'for', 'sending', 'money', 'the', 'global', 'impact', 'of', 'remittance', 'fees', 'and', 'solutions']",paying a price for sending money the global impact of remittance fees and solutions
"['centre', 'signs', 'tripartite', 'agreement', 'with', 'tipra', 'motha', 'tripura', 'govt']",centre signs tripartite agreement with tipra motha tripura govt
"['amarnath', 'ghoshs', 'relatives', 'still', 'unaware', 'of', 'the', 'details', 'of', 'the', 'dancers', 'brutal', 'murder', 'in', 'us']",amarnath ghoshs relatives still unaware of the details of the dancers brutal murder in us
"['govt', 'directs', 'social', 'media', 'generative', 'ai', 'platforms', 'to', 'comply', 'with', 'it', 'rules']",govt directs social media generative ai platforms to comply with it rules
"['view', 'not', 'waxing', 'too', 'eloquent', 'about', 'waning', 'reenu']",view not waxing too eloquent about waning reenu
"['40', 'medical', 'devices', 'bulk', 'drug', 'units', 'take', 'off', 'under', 'pli']",40 medical devices bulk drug units take off under pli
"['up', 'cancels', 'ro', 'aro', 'exam', 'due', 'to', 'paper', 'leak']",up cancels ro aro exam due to paper leak
"['laid', 'off', 'cxos', 'are', 'much', 'in', 'demand', 'as', 'companies', 'look', 'to', 'hire', 'execs', 'with', 'proven', 'track', 'record']",laid off cxos are much in demand as companies look to hire execs with proven track record
"['view', 'the', 'one', 'thing', 'that', 'can', 'slow', 'ais', 'breakneck', 'speed']",view the one thing that can slow ais breakneck speed
"['wake', 'up', 'poor', 'sleepers', 'uncovering', 'the', 'real', 'causes', 'behind', 'insomnia', 'and', 'avoiding', 'quick', 'fixes']",wake up poor sleepers uncovering the real causes behind insomnia and avoiding quick fixes
"['view', 'poor', 'little', 'gemini', 'it', 'tries', 'tries', 'tries']",view poor little gemini it tries tries tries
"['view', 'the', 'very', 'cheesy', 'business', 'of', 'passing', 'off', 'doosri', 'cheez', 'as', 'asli', 'cheese', 'by', 'brands']",view the very cheesy business of passing off doosri cheez as asli cheese by brands
"['8', 'nilkamal', 'cabinets', 'for', 'kids', 'under', 'rs', '10000', 'to', 'organize', 'and', 'elevate', 'their', 'space']",8 nilkamal cabinets for kids under rs 10000 to organize and elevate their space
"['after', 'jdu', 'rashtriya', 'lok', 'dal', 'joins', 'bjp', 'led', 'nda', 'ahead', 'of', 'lok', 'sabha', 'elections']",after jdu rashtriya lok dal joins bjp led nda ahead of lok sabha elections
"['10', 'tv', 'units', 'under', '20000', 'for', 'a', 'chic', 'living', 'room']",10 tv units under 20000 for a chic living room
"['star', 'viacom18', 'likely', 'to', 'post', '200', 'million', 'loss', 'on', 'sports', 'streaming', 'report']",star viacom18 likely to post 200 million loss on sports streaming report
"['oshi', 'no', 'ko', 'chapter', '143', 'intriguing', 'twists', 'await', 'in', 'the', 'aftermath', 'of', 'aqua', 'and', 'rubys', 'script', 'adjustments', 'release', 'date']",oshi no ko chapter 143 intriguing twists await in the aftermath of aqua and rubys script adjustments release date
"['priyanka', 'chopra', 'jonas', 'to', 'headline', 'russo', 'brothers', 'period', 'adventure', 'drama', 'the', 'bluff']",priyanka chopra jonas to headline russo brothers period adventure drama the bluff
"['ram', 'charan', 'massages', 'wife', 'upasanas', 'feet', 'on', 'a', 'flight', 'to', 'jamnagar', 'video', 'goes', 'viral']",ram charan massages wife upasanas feet on a flight to jamnagar video goes viral
"['union', 'minister', 'shripad', 'naik', 'to', 'be', 'bjp', 'candidate', 'from', 'north', 'goa', 'for', '6th', 'time', 'in', 'a', 'row']",union minister shripad naik to be bjp candidate from north goa for 6th time in a row
"['tamil', 'nadu', 'is', 'bjps', 'new', 'election', 'frontier', 'can', 'it', 'make', 'a', 'mark']",tamil nadu is bjps new election frontier can it make a mark
"['ls', 'polls', 'chief', 'election', 'commissioner', 'allays', 'fears', 'of', 'evm', 'tampering']",ls polls chief election commissioner allays fears of evm tampering
"['anant', 'ambani', 'pre', 'wedding', 'photos', 'of', 'mouthwatering', 'cakes', 'lavish', 'dessert', 'items', 'go', 'viral']",anant ambani pre wedding photos of mouthwatering cakes lavish dessert items go viral
"['why', 'did', 'karol', 'gs', 'private', 'jet', 'made', 'emergency', 'landing', 'in', 'la', 'singer', 'shares', 'horrific', 'experience']",why did karol gs private jet made emergency landing in la singer shares horrific experience
"['should', 'you', 'invest', 'in', 'psus', 'now', 'sanjiv', 'bhasin', 'offers', 'strategy', 'amid', 'corrections']",should you invest in psus now sanjiv bhasin offers strategy amid corrections
"['teacup', 'this', 'is', 'all', 'about', 'peacocks', 'horror', 'series', 'release', 'date', 'plot', 'cast', 'trailer', 'production', 'and', 'more']",teacup this is all about peacocks horror series release date plot cast trailer production and more
"['at', 'new', 'record', 'highs', 'sensex', 'nifty', 'end', 'special', 'saturday', 'without', 'a', 'glitch']",at new record highs sensex nifty end special saturday without a glitch
"['lok', 'sabha', 'polls', 'ec', 'to', 'set', 'up', 'special', 'polling', 'stations', 'for', 'voters', 'in', 'manipur', 'relief', 'camps']",lok sabha polls ec to set up special polling stations for voters in manipur relief camps
"['over', '5000', 'hectares', 'of', 'agricultural', 'land', 'affected', 'by', 'ethnic', 'strife', 'in', 'manipur']",over 5000 hectares of agricultural land affected by ethnic strife in manipur
"['dragon', 'ball', 'xenoverse', '2', 'lands', 'on', 'ps5', 'xbox', 'series', 'xs', 'release', 'date', 'revealed']",dragon ball xenoverse 2 lands on ps5 xbox series xs release date revealed
