headlines,headline_text
"['prime', 'minister', 'takes', 'on', 'critics', 'on', 'employment', 'says', 'government', 'working', 'on', 'all', 'fronts', 'to', 'create', 'jobs']",prime minister takes on critics on employment says government working on all fronts to create jobs
"['yvette', 'nicole', 'brown', '25', 'things', 'you', 'dont', 'know', 'about', 'me', 'details', 'here']",yvette nicole brown 25 things you dont know about me details here
"['sportscaster', 'faizal', 'khamisa', 'brings', 'up', 'name', 'of', 'every', 'song', 'from', 'taylor', 'swifts', 'midnights']",sportscaster faizal khamisa brings up name of every song from taylor swifts midnights
"['new', 'zealand', 'stun', 'champions', 'australia', 'in', 'super', '12', 'opener']",new zealand stun champions australia in super 12 opener
"['adam', 'silver', 'says', 'nba', 'let', 'down', 'suns', 'team', 'members']",adam silver says nba let down suns team members
"['curran', 'inspired', 'england', 'beat', 'afghanistan', 'to', 'launch', 'world', 'cup', 'bid']",curran inspired england beat afghanistan to launch world cup bid
"['best', 'female', 'showrunners', 'from', 'nancy', 'drews', 'noga', 'landau', 'and', 'melinda', 'hsu', 'taylor', 'to', 'vampire', 'academys', 'marguerite', 'macintyre', 'and', 'julie', 'plec']",best female showrunners from nancy drews noga landau and melinda hsu taylor to vampire academys marguerite macintyre and julie plec
"['beware', 'the', 'brain', 'it', 'has', 'a', 'mind', 'of', 'its', 'own']",beware the brain it has a mind of its own
"['indias', 'economy', 'lighting', 'up', 'on', 'peak', 'festive', 'season', 'demand']",indias economy lighting up on peak festive season demand
"['italy', 'bullish', 'on', 'trade', 'investment', 'in', 'defence', 'other', 'sectors', 'envoy']",italy bullish on trade investment in defence other sectors envoy
"['womens', 'ipl', 'its', 'been', 'a', 'long', 'run', 'up', 'to', 'the', 'crease', 'ladies']",womens ipl its been a long run up to the crease ladies
"['latest', 'subway', 'violence', 'disturbing', 'video', 'of', 'teen', 'getting', 'shot', 'dead', 'goes', 'viral']",latest subway violence disturbing video of teen getting shot dead goes viral
"['jammu', 'and', 'kashmir', 'sia', 'conducts', 'raids', 'at', '14', 'places', 'in', 'terrorism', 'funding', 'case']",jammu and kashmir sia conducts raids at 14 places in terrorism funding case
"['paul', 'coutts', 'to', 'miss', 'bristol', 'rovers', 'encounter', 'against', 'plymouth', 'argyle', 'joey', 'barton', 'reveals', 'why']",paul coutts to miss bristol rovers encounter against plymouth argyle joey barton reveals why
"['could', 'a', 'shorter', 'work', 'week', 'be', 'the', 'key', 'to', 'bringing', 'reluctant', 'employees', 'back', 'to', 'office']",could a shorter work week be the key to bringing reluctant employees back to office
"['amit', 'shah', 'begins', 'six', 'day', 'visit', 'to', 'gujarat', 'to', 'tighten', 'election', 'plans']",amit shah begins six day visit to gujarat to tighten election plans
"['uefa', 'champions', 'league', 'marco', 'negri', 'expects', 'rangers', 'players', 'to', 'sit', 'back', 'against', 'napoli']",uefa champions league marco negri expects rangers players to sit back against napoli
"['advancing', 'brand', 'india']",advancing brand india
"['questions', 'of', 'leadership']",questions of leadership
"['ufc', '282', 'paddy', 'pimblett', 'to', 'fight', 'jared', 'gordon', 'check', 'date', 'key', 'details']",ufc 282 paddy pimblett to fight jared gordon check date key details
"['cheating', 'in', 'chess', 'aint', 'so', 'black', 'white']",cheating in chess aint so black white
"['as', 'dressing', 'room', 'chat', 'about', 'fans', 'comes', 'out', 'manchester', 'city', 'and', 'liverpool', 'rivalry', 'gets', 'stoked']",as dressing room chat about fans comes out manchester city and liverpool rivalry gets stoked
"['doctors', 'in', 'massachusetts', 'save', 'mother', 'son', 'who', 'nearly', 'died', 'after', 'eating', 'mushrooms']",doctors in massachusetts save mother son who nearly died after eating mushrooms
"['pm', 'modi', 'takes', 'on', 'critics', 'says', 'government', 'working', 'on', 'all', 'fronts', 'to', 'create', 'jobs']",pm modi takes on critics says government working on all fronts to create jobs
"['fair', 'elections', 'mean', 'serious', 'accountability', 'and', 'some', 'accounts']",fair elections mean serious accountability and some accounts
"['rishi', 'sunak', 'boris', 'johnson', 'camps', 'claim', 'hitting', '100', 'mps', 'mark']",rishi sunak boris johnson camps claim hitting 100 mps mark
"['pakistan', 'china', 'to', 'launch', 'three', 'new', 'corridors', 'besides', 'cpec', 'report']",pakistan china to launch three new corridors besides cpec report
"['a', 'money', 'manager', 'like', 'no', 'other', 'kubera', 'the', 'lord', 'of', 'wealthcare']",a money manager like no other kubera the lord of wealthcare
"['top', '5', 'anime', 'shows', 'you', 'should', 'watch']",top 5 anime shows you should watch
"['west', 'brom', 'vs', 'millwall', 'f', 'c', 'jed', 'wallace', 'returns', 'to', 'millwall']",west brom vs millwall f c jed wallace returns to millwall
"['manchester', 'united', 'vs', 'chelsea', 'rio', 'ferdinand', 'reveals', 'manager', 'erik', 'ten', 'hag', 'made', 'mistake', 'with', 'cristiano', 'ronaldo']",manchester united vs chelsea rio ferdinand reveals manager erik ten hag made mistake with cristiano ronaldo
"['fifa', 'world', 'cup', '2022', 'lionel', 'messi', 'says', 'argentina', 'is', 'not', 'afraid', 'of', 'any', 'team', 'in', 'qatar']",fifa world cup 2022 lionel messi says argentina is not afraid of any team in qatar
"['union', 'minister', 'sonowal', 'hands', 'over', 'appointment', 'letters', 'at', 'rozgar', 'mela', 'in', 'guwahati']",union minister sonowal hands over appointment letters at rozgar mela in guwahati
"['chinese', 'president', 'xi', 'on', 'course', 'for', 'record', '3rd', 'term', 'premier', 'li', 'dropped', 'in', 'major', 'shake', 'up']",chinese president xi on course for record 3rd term premier li dropped in major shake up
"['ex', 'balaji', 'executive', 'zulfiqar', 'ahmad', 'khan', 'may', 'have', 'been', 'killed', 'by', 'rogue', 'kenyan', 'police', 'unit', 'claims', 'report']",ex balaji executive zulfiqar ahmad khan may have been killed by rogue kenyan police unit claims report
"['eam', 'jaishankar', 'holds', 'telephonic', 'talks', 'with', 'german', 'counterpart']",eam jaishankar holds telephonic talks with german counterpart
"['arunachal', 'helicopter', 'crash', 'body', 'of', 'last', 'missing', 'army', 'personnel', 'recovered']",arunachal helicopter crash body of last missing army personnel recovered
"['boris', 'johnson', 'booed', 'by', 'passengers', 'on', 'flight', 'back', 'to', 'uk']",boris johnson booed by passengers on flight back to uk
"['pm', 'modi', 'has', 'constantly', 'sought', 'to', 'create', 'new', 'avenues', 'for', 'jobs', 'income', 'for', 'youths', 'jitendra', 'singh']",pm modi has constantly sought to create new avenues for jobs income for youths jitendra singh
"['strictly', 'come', 'dancing', 'star', 'giovanni', 'pernice', 'declares', 'rose', 'ayling', 'ellis', 'legend']",strictly come dancing star giovanni pernice declares rose ayling ellis legend
"['industrial', 'units', 'to', 'get', '50', 'rebate', 'in', 'vat', 'in', 'haryana', 'for', 'using', 'natural', 'gas']",industrial units to get 50 rebate in vat in haryana for using natural gas
"['du', 'admissions', '72865', 'candidates', 'accept', 'allotted', 'college', 'course', 'in', 'first', 'merit', 'list']",du admissions 72865 candidates accept allotted college course in first merit list
"['kanye', 'west', 'hires', 'johnny', 'depps', 'lawyer', 'camille', 'vasquez', 'after', 'brands', 'cut', 'ties', 'read', 'details']",kanye west hires johnny depps lawyer camille vasquez after brands cut ties read details
"['white', 'collar', 'crime', 'affecting', 'nations', 'economy', 'has', 'to', 'be', 'considered', 'seriously', 'cbi', 'court', 'on', 'anil', 'deshmukhs', 'bail', 'plea']",white collar crime affecting nations economy has to be considered seriously cbi court on anil deshmukhs bail plea
"['eon', 'group', 'plans', 'to', 'invest', 'over', 'rs', '250', 'crore', 'to', 'develop', 'luxury', 'project', 'in', 'mumbais', 'prabhadevi']",eon group plans to invest over rs 250 crore to develop luxury project in mumbais prabhadevi
