headlines,headline_text
"['is', 'that', 'reclining', 'nude', 'art', 'or', 'smut']",is that reclining nude art or smut
"['from', 'canvas', 'to', 'cutting', 'board', 'my', 'culinary', 'journey', 'through', 'the', 'art', 'of', 'knives']",from canvas to cutting board my culinary journey through the art of knives
"['bill', 'clinton', 'makes', 'another', 'bizarre', 'remark', 'calls', 'arizona', 'republican', 'senate', 'candidate', 'kari', 'lake', 'physically', 'attractive', 'and', 'kamala', 'harris', 'extremely', 'vulnerable']",bill clinton makes another bizarre remark calls arizona republican senate candidate kari lake physically attractive and kamala harris extremely vulnerable
"['maharashtra', 'assembly', 'elections', 'congress', 'releases', 'third', 'list', 'of', '16', 'candidates']",maharashtra assembly elections congress releases third list of 16 candidates
"['after', 'a', 'few', 'years', 'respite', 'deadly', 'air', 'hangs', 'over', 'delhi', 'ncr', 'again', 'millions', 'will', 'be', 'at', 'risk', 'this', 'year']",after a few years respite deadly air hangs over delhi ncr again millions will be at risk this year
"['wnba', 'outlook', 'is', 'promising', 'after', 'record', 'setting', 'year', 'although', 'the', 'league', 'has', 'a', 'few', 'challenges', 'ahead']",wnba outlook is promising after record setting year although the league has a few challenges ahead
"['will', 'jake', 'paul', 'make', 'his', 'mma', 'debut', 'after', 'his', 'bout', 'with', 'mike', 'tyson', 'heres', 'what', 'the', 'boxer', 'has', 'to', 'say']",will jake paul make his mma debut after his bout with mike tyson heres what the boxer has to say
"['hindu', 'unity', 'no', 'difference', 'with', 'bjp', 'key', 'messages', 'from', 'rss', 'meet']",hindu unity no difference with bjp key messages from rss meet
"['us', 'charters', 'flight', 'to', 'send', 'back', 'indians', 'staying', 'illegally']",us charters flight to send back indians staying illegally
"['deutsche', 'bahn', 'sources', 'loco', 'pilots', 'from', 'india', 'for', 'its', 'global', 'projects']",deutsche bahn sources loco pilots from india for its global projects
"['ex', 'raw', 'officer', 'vikash', 'yadavs', 'delhi', 'case', 'riddled', 'with', 'issues', '7', 'of', '10', 'witnesses', 'cops']",ex raw officer vikash yadavs delhi case riddled with issues 7 of 10 witnesses cops
"['idfc', 'first', 'banks', 'q2', 'profit', 'plummets', '73']",idfc first banks q2 profit plummets 73
"['centre', 'works', 'on', 'security', 'as', 'it', 'weighs', 'moving', 'classified', 'files', 'to', 'e', 'office']",centre works on security as it weighs moving classified files to e office
"['cbdt', 'extends', 'itr', 'filing', 'deadline', 'for', 'corporates', 'to', 'november', '15']",cbdt extends itr filing deadline for corporates to november 15
"['maharashtra', 'election', 'congress', 'sena', 'ubt', 'name', 'candidates', 'for', 'contested', 'seats', 'no', 'total', 'seat', 'sharing', 'agreement', 'yet']",maharashtra election congress sena ubt name candidates for contested seats no total seat sharing agreement yet
"['best', 'helmets', 'under', '1500', 'in', 'india', 'for', 'safety', 'under', 'budget']",best helmets under 1500 in india for safety under budget
"['spains', 'pm', 'pedro', 'sanchez', 'arrives', 'in', 'india', 'today', 'for', 'first', 'visit', 'in', '18', 'years']",spains pm pedro sanchez arrives in india today for first visit in 18 years
"['bjp', 'names', 'ravindra', 'ray', 'as', 'jharkhand', 'chief', 'in', 'move', 'to', 'control', 'damage']",bjp names ravindra ray as jharkhand chief in move to control damage
"['knights', 'of', 'samarkand', 'inside', 'the', 'thriving', 'chess', 'scene', 'in', 'uzbekistan', 'indias', 'upcoming', 'great', 'rival']",knights of samarkand inside the thriving chess scene in uzbekistan indias upcoming great rival
"['when', 'will', 'the', 'u', 's', 'election', 'results', 'be', 'declared', 'will', 'it', 'be', 'on', 'november', '5', 'or', 'will', 'it', 'take', 'more', 'days', 'heres', 'all', 'you', 'need', 'to', 'know']",when will the u s election results be declared will it be on november 5 or will it take more days heres all you need to know
"['well', 'meant', 'sure', 'but', 'such', 'aesthetic', 'anyaya', 'against', 'lady', 'nyaya']",well meant sure but such aesthetic anyaya against lady nyaya
"['rbi', 'governor', 'shaktikanta', 'das', 'gets', 'top', 'central', 'banker', 'award']",rbi governor shaktikanta das gets top central banker award
"['s', 'when', 'to', 'download']",s when to download
"['ind', 'vs', 'nz', 'india', 'need', '359', 'runs', 'to', 'avoid', 'first', 'series', 'defeat', 'at', 'home', 'in', '12', 'years']",ind vs nz india need 359 runs to avoid first series defeat at home in 12 years
"['big', 'chase', 'for', 'a', 'cancer', 'drug', 'the', 'urgent', 'need', 'for', 'affordable', 'keytruda', 'alternatives']",big chase for a cancer drug the urgent need for affordable keytruda alternatives
"['india', 'completely', 'rejects', 'targeting', 'of', 'our', 'high', 'commissioner', 'by', 'canadian', 'govt', 'eam', 'jaishankar']",india completely rejects targeting of our high commissioner by canadian govt eam jaishankar
"['can', 'a', 'u', 's', 'president', 'ban', 'abortion', 'across', 'the', 'country', 'heres', 'all', 'you', 'need', 'to', 'know', 'about', 'presidential', 'power', 'on', 'abortion', 'laws']",can a u s president ban abortion across the country heres all you need to know about presidential power on abortion laws
"['delhi', 'police', 'nabs', 'man', 'who', 'allegedly', 'sent', 'bomb', 'threats', 'to', 'flights', 'for', 'publicity']",delhi police nabs man who allegedly sent bomb threats to flights for publicity
"['meta', 'partners', 'with', 'it', 'ministry', 'to', 'set', 'up', 'centre', 'for', 'generative', 'ai', 'at', 'iit', 'jodhpur']",meta partners with it ministry to set up centre for generative ai at iit jodhpur
"['reduce', 're', 'use', 're', 'purpose', 're', 'cycle', 'for', 'just', 'one', 'reason', '6', 'real', 'estate', 'stocks', 'with', 'an', 'upside', 'potential', 'of', 'up', 'to', '42']",reduce re use re purpose re cycle for just one reason 6 real estate stocks with an upside potential of up to 42
"['terrifier', '4', 'check', 'out', 'release', 'window', 'cast', 'and', 'plot']",terrifier 4 check out release window cast and plot
"['who', 'is', 'stacey', 'williams', 'the', 'model', 'who', 'has', 'accused', 'donald', 'trump', 'of', 'physical', 'misconduct']",who is stacey williams the model who has accused donald trump of physical misconduct
"['gst', 'classical', 'example', 'of', 'cooperative', 'federalism', 'cji', 'chandrachud']",gst classical example of cooperative federalism cji chandrachud
"['central', 'europe', 'to', 'outpace', 'anglosphere', 'in', 'growth', 'as', 'study', 'destination']",central europe to outpace anglosphere in growth as study destination
"['harness', 'existing', 'digital', 'infrastructure', 'to', 'tackle', 'climate', 'issues', 'nandan', 'nilekani']",harness existing digital infrastructure to tackle climate issues nandan nilekani
"['terrifier', '3', 'heres', 'digital', 'release', 'date', 'streaming', 'platform', 'and', 'theatrical', 'release']",terrifier 3 heres digital release date streaming platform and theatrical release
"['anant', 'nath', 'elected', 'president', 'of', 'editors', 'guild', 'of', 'india']",anant nath elected president of editors guild of india
"['u', 's', 'elections', 'exit', 'polls', 'on', 'november', '5', 'how', 'accurate', 'are', 'they', 'heres', 'all', 'you', 'need', 'to', 'know']",u s elections exit polls on november 5 how accurate are they heres all you need to know
"['liam', 'payne', 'was', 'planning', 'to', 'marry', 'his', 'girlfriend', 'kate', 'cassidy', 'before', 'his', 'death']",liam payne was planning to marry his girlfriend kate cassidy before his death
