headlines,headline_text
"['walking', 'your', 'path']",walking your path
"['cpi', 'm', 'polit', 'bureau', 'inducts', 'new', 'faces', 'in', 'the', 'central', 'committee']",cpi m polit bureau inducts new faces in the central committee
"['noida', 'twin', 'tower', 'demolition', 'test', 'blasts', 'done', 'experts', 'feel', 'more', 'explosive', 'would', 'be', 'needed']",noida twin tower demolition test blasts done experts feel more explosive would be needed
"['congress', 'disciplinary', 'panel', 'to', 'meet', 'tomorrow', 'to', 'discuss', 'actions', 'of', 'kv', 'thomas', 'sunil', 'jakhar']",congress disciplinary panel to meet tomorrow to discuss actions of kv thomas sunil jakhar
"['tripura', 'three', 'bangladeshi', 'women', 'missing', 'from', 'government', 'custody']",tripura three bangladeshi women missing from government custody
"['coinbase', 'temporarily', 'stops', 'upi', 'after', 'npci', 'clarification']",coinbase temporarily stops upi after npci clarification
"['its', 'been', 'difficult', 'for', 'me', 'admits', 'djokovic', 'ahead', 'of', 'monte', 'carlo', 'return']",its been difficult for me admits djokovic ahead of monte carlo return
"['equity', 'mutual', 'funds', 'see', 'rs', '1', '64', 'lakh', 'crore', 'net', 'inflow', 'in', 'fy22', 'on', 'strong', 'sip', 'book']",equity mutual funds see rs 1 64 lakh crore net inflow in fy22 on strong sip book
"['arunachal', 'pradesh', 'deputy', 'cm', 'invites', 'big', 'companies', 'to', 'start', 'contract', 'farming', 'in', 'the', 'state']",arunachal pradesh deputy cm invites big companies to start contract farming in the state
"['collaboration', 'apps', 'why', 'it', 'takes', 'more', 'than', 'two', 'to', 'tango']",collaboration apps why it takes more than two to tango
"['defence', 'minister', 'rajnath', 'singh', 'arrives', 'in', 'washington', 'to', 'attend', 'india', 'us', '22', 'dialogue']",defence minister rajnath singh arrives in washington to attend india us 22 dialogue
"['imran', 'khan', 'says', 'pakistans', 'freedom', 'struggle', 'begins', 'again', 'with', 'his', 'governments', 'ouster']",imran khan says pakistans freedom struggle begins again with his governments ouster
"['saas', 'startup', 'rocketlane', 'bets', 'on', 'customer', 'onboarding', 'segment']",saas startup rocketlane bets on customer onboarding segment
"['agri', 'exports', 'spurt', 'by', '20', 'to', '50', 'billion', 'in', 'fy22']",agri exports spurt by 20 to 50 billion in fy22
"['focus', 'on', 'bottom', 'up', 'approach', 'for', 'superior', 'portfolio', 'returns']",focus on bottom up approach for superior portfolio returns
"['fastag', 'users', 'can', 'soon', 'de', 'link', 'vehicles', 'from', 'tags']",fastag users can soon de link vehicles from tags
"['heartbreak', 'for', 'india', 'as', 'they', 'lose', '0', '3', 'to', 'netherlands', 'in', 'semifinals', 'of', 'junior', 'womens', 'wc']",heartbreak for india as they lose 0 3 to netherlands in semifinals of junior womens wc
"['wef', 'readies', 'davos', 'meeting', 'in', 'may', 'over', '300', 'public', 'figures', 'expected', 'to', 'attend']",wef readies davos meeting in may over 300 public figures expected to attend
"['sitaram', 'yechury', 're', 'elected', 'as', 'cpim', 'general', 'secy']",sitaram yechury re elected as cpim general secy
"['nepal', 'suspends', 'central', 'bank', 'governor', 'amid', 'forex', 'woes']",nepal suspends central bank governor amid forex woes
"['it', 'is', 'no', 'longer', 'glamorous', 'to', 'become', 'terrorist', 'in', 'jammu', 'and', 'kashmir', 'lt', 'gen', 'pandey']",it is no longer glamorous to become terrorist in jammu and kashmir lt gen pandey
"['inflation', 'hedges', 'are', 'getting', 'harder', 'for', 'investors', 'to', 'find']",inflation hedges are getting harder for investors to find
"['organic', 'food', 'export', 'can', 'transform', 'indian', 'economy', 'dairy', 'can', 'play', 'major', 'role', 'in', 'it', 'amit', 'shah']",organic food export can transform indian economy dairy can play major role in it amit shah
"['asam', 'sahitya', 'sabha', 'opposes', 'move', 'to', 'make', 'hindi', 'a', 'compulsory', 'subject', 'in', 'north', 'eastern', 'states']",asam sahitya sabha opposes move to make hindi a compulsory subject in north eastern states
"['kejriwal', 'attacks', 'bjp', 'for', 'crumbling', 'education', 'system', 'in', 'gujarat']",kejriwal attacks bjp for crumbling education system in gujarat
"['view', 'how', 'india', 'and', 'the', 'us', 'can', 'work', 'together', 'to', 'address', 'common', 'interests']",view how india and the us can work together to address common interests
"['in', 'first', 'operation', 'outside', 'jk', 'sia', 'conducts', 'raids', 'in', 'delhi', 'faridabad', 'in', 'terror', 'funding', 'case']",in first operation outside jk sia conducts raids in delhi faridabad in terror funding case
"['for', '3rd', 'quarter', 'in', 'row', 'startup', 'funding', 'crosses', '10', 'bn', 'in', 'q1', 'creates', '14', 'unicorns']",for 3rd quarter in row startup funding crosses 10 bn in q1 creates 14 unicorns
"['bengal', 'yet', 'to', 'receive', 'rs', '2786', 'crore', 'mgnrega', 'dues', 'from', 'centre', 'tmc']",bengal yet to receive rs 2786 crore mgnrega dues from centre tmc
"['india', 'has', '217', 'space', 'objects', 'orbiting', 'earth', 'working', 'towards', 'reducing', 'space', 'debris', 'report']",india has 217 space objects orbiting earth working towards reducing space debris report
"['pcb', 'chief', 'ramiz', 'raja', 'considering', 'resigning', 'from', 'his', 'position', 'after', 'imran', 'ouster', 'sources']",pcb chief ramiz raja considering resigning from his position after imran ouster sources
"['every', 'assembly', 'segment', 'to', 'have', '100', 'bed', 'hospital', 'up', 'cm', 'yogi', 'adityanath']",every assembly segment to have 100 bed hospital up cm yogi adityanath
"['noida', 'test', 'blast', 'at', 'one', 'of', 'supertechs', 'twin', 'towers', 'held']",noida test blast at one of supertechs twin towers held
"['will', 'take', 'everyone', 'along', 'says', 'new', 'punjab', 'congress', 'chief', 'amrinder', 'singh', 'brar']",will take everyone along says new punjab congress chief amrinder singh brar
"['covid', '19', 'has', 'not', 'gone', 'is', 'changing', 'forms', 'and', 'resurfacing', 'pm', 'modi']",covid 19 has not gone is changing forms and resurfacing pm modi
"['14', 'and', 'counting', 'mva', 'netas', 'facing', 'ed', 'cbi', 'tax', 'probes']",14 and counting mva netas facing ed cbi tax probes
"['opposition', 'nominates', 'shehbaz', 'sharif', 'as', 'pakistans', 'prime', 'ministerial', 'candidate']",opposition nominates shehbaz sharif as pakistans prime ministerial candidate
"['agri', 'reforms', 'important', 'repeal', 'of', '3', 'farm', 'laws', 'a', 'setback', 'for', 'doubling', 'farmers', 'income', 'niti', 'member', 'ramesh', 'chand']",agri reforms important repeal of 3 farm laws a setback for doubling farmers income niti member ramesh chand
"['bjp', 'highlights', 'govts', 'pro', 'farmer', 'measures']",bjp highlights govts pro farmer measures
"['karnataka', 'chief', 'minister', 'says', 'good', 'times', 'ahead', 'as', 'he', 'unveils', '161', 'ft', 'hanuman', 'statue']",karnataka chief minister says good times ahead as he unveils 161 ft hanuman statue
"['ahead', 'of', 'market', '12', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'monday']",ahead of market 12 things that will decide stock action on monday
"['gold', 'imports', 'surge', 'to', '46', '14', 'bn', 'in', '2021', '22']",gold imports surge to 46 14 bn in 2021 22
"['precaution', 'dose', 'of', 'covid', '19', 'vaccine', 'rolled', 'out', 'at', 'private', 'centres']",precaution dose of covid 19 vaccine rolled out at private centres
"['it', 'firms', 'battle', 'attrition', 'with', 'tech']",it firms battle attrition with tech
"['uk', 'inquiry', 'launched', 'into', 'akshata', 'murtys', 'tax', 'affairs', 'leak']",uk inquiry launched into akshata murtys tax affairs leak
"['after', 'imran', 'khan', 'loses', 'no', 'trust', 'vote', 'his', 'close', 'aides', 'house', 'gets', 'raided']",after imran khan loses no trust vote his close aides house gets raided
"['maharashtra', 'shiv', 'sena', 'has', 'become', 'pseudo', 'secular', 'says', 'fadnavis', 'citing', 'calendar', 'in', 'urdu']",maharashtra shiv sena has become pseudo secular says fadnavis citing calendar in urdu
"['imran', 'khan', 'loses', 'trust', 'motion', 'pakistan', 'set', 'to', 'have', 'new', 'prime', 'minister']",imran khan loses trust motion pakistan set to have new prime minister
"['mayawati', 'hits', 'back', 'at', 'rahul', 'gandhi', 'asks', 'him', 'to', 'worry', 'about', 'his', 'own', 'party']",mayawati hits back at rahul gandhi asks him to worry about his own party
"['sobhas', 'sales', 'bookings', 'up', '23', 'to', 'rs', '3870', 'crore', 'in', 'fy22', 'on', 'better', 'housing', 'demand']",sobhas sales bookings up 23 to rs 3870 crore in fy22 on better housing demand
"['pml', 'ns', 'shehbaz', 'sharif', 'ptis', 'qureshi', 'submit', 'nomination', 'papers', 'for', 'pms', 'post']",pml ns shehbaz sharif ptis qureshi submit nomination papers for pms post
"['jspl', 'plans', 'to', 'set', 'up', 'indias', 'second', 'coal', 'gasification', 'plant', 'at', 'raigarh']",jspl plans to set up indias second coal gasification plant at raigarh
"['madhya', 'pradesh', 'electricity', 'bills', 'to', 'rise', 'as', '2', '64', 'hike', 'comes', 'into', 'effect']",madhya pradesh electricity bills to rise as 2 64 hike comes into effect
"['new', 'pakistan', 'government', 'not', 'to', 'indulge', 'in', 'politics', 'of', 'revenge', 'shehbaz', 'sharif']",new pakistan government not to indulge in politics of revenge shehbaz sharif
