headlines,headline_text
"['shed', 'gloomy', 'thoughts']",shed gloomy thoughts
"['view', 'outcome', 'of', 'russian', 'referendum', 'in', 'ukraine', 'areas', 'is', 'a', 'sure', 'thing', 'question', 'is', 'of', 'the', 'next', 'steps']",view outcome of russian referendum in ukraine areas is a sure thing question is of the next steps
"['new', 'book', 'on', 'royals', 'nails', 'rift', 'between', 'prince', 'william', 'and', 'prince', 'harry', 'after', 'megxit']",new book on royals nails rift between prince william and prince harry after megxit
"['super', 'typhoon', 'noru', 'slams', 'into', 'the', 'philippines']",super typhoon noru slams into the philippines
"['more', 'friends', 'more', 'flexibility', 'how', 'indias', 'growing', 'participation', 'in', 'global', 'events', 'going', 'to', 'benefit', 'the', 'country']",more friends more flexibility how indias growing participation in global events going to benefit the country
"['love', 'island', 'stars', 'molly', 'mae', 'hague', 'tommy', 'fury', 'to', 'have', 'a', 'baby', 'see', 'details']",love island stars molly mae hague tommy fury to have a baby see details
"['manly', 'tears', 'a', 'case', 'for', 'legit', 'mardangi']",manly tears a case for legit mardangi
"['kerrywod', 'amusement', 'park', 'shooting', 'all', 'details', 'that', 'you', 'need', 'to', 'know']",kerrywod amusement park shooting all details that you need to know
"['oz', 'delegation', 'to', 'focus', 'on', 'agri', 'critical', 'minerals', 'infra']",oz delegation to focus on agri critical minerals infra
"['basmati', 'prices', 'may', 'zoom', 'as', 'rains', 'hit', 'haryana', 'crop']",basmati prices may zoom as rains hit haryana crop
"['far', 'right', 'eyes', 'historic', 'victory', 'as', 'italy', 'votes']",far right eyes historic victory as italy votes
"['chandigarh', 'airport', 'will', 'be', 'named', 'after', 'bhagat', 'singh', 'on', 'september', '28', 'pm', 'modi']",chandigarh airport will be named after bhagat singh on september 28 pm modi
"['uks', 'labour', 'party', 'vows', 'to', 'bring', 'back', '45', 'income', 'tax', 'rate']",uks labour party vows to bring back 45 income tax rate
"['sikh', 'student', 'arrested', 'for', 'carrying', 'kirpan', 'at', 'us', 'university', 'this', 'is', 'what', 'happened']",sikh student arrested for carrying kirpan at us university this is what happened
"['lalu', 'prasad', 'yadav', 'nitish', 'kumar', 'meet', 'sonia', 'gandhi']",lalu prasad yadav nitish kumar meet sonia gandhi
"['digital', 'payments', 'cap', 'entities', 'or', 'cap', 'the', 'market']",digital payments cap entities or cap the market
