headlines,headline_text
"['unitedhealth', 'ceo', 'tells', 'the', 'employees', 'company', 'will', 'continue', 'to', 'prevent', 'unnecessary', 'care', 'leaked', 'internal', 'video', 'goes', 'viral', 'trolls', 'warn', 'him', 'he', 'is', 'next', 'after', 'brian', 'thompson']",unitedhealth ceo tells the employees company will continue to prevent unnecessary care leaked internal video goes viral trolls warn him he is next after brian thompson
"['red', 'one', 'holiday', 'action', 'films', 'streaming', 'release', 'date', 'where', 'to', 'watch', 'plot', 'and', 'cast']",red one holiday action films streaming release date where to watch plot and cast
"['approach', 'eci', 'first', 'sc', 'to', 'petitioner', 'seeking', 'to', 'apply', 'posh', 'act', 'to', 'political', 'parties']",approach eci first sc to petitioner seeking to apply posh act to political parties
"['general', 'trades', 'liquidity', 'issues', 'take', 'a', 'toll', 'on', 'fmcg', 'cos', 'dabur', 'chairman', 'mohit', 'burman']",general trades liquidity issues take a toll on fmcg cos dabur chairman mohit burman
"['vodafone', 'idea', 'to', 'raise', 'rs', '1980', 'crore', 'from', 'parent', 'vodafone', 'plc', 'via', 'preferential', 'issue']",vodafone idea to raise rs 1980 crore from parent vodafone plc via preferential issue
"['lawyer', 'accusing', 'jay', 'z', 'of', 'rape', 'says', 'he', 'is', 'being', 'harassed', 'and', 'intimidated', 'mysterious', 'people', 'follow', 'me', 'and', 'my', 'family']",lawyer accusing jay z of rape says he is being harassed and intimidated mysterious people follow me and my family
"['how', 'and', 'why', 'squid', 'game', 'season', '2', 'secured', 'a', 'golden', 'globe', 'nomination', 'before', 'its', 'release']",how and why squid game season 2 secured a golden globe nomination before its release
"['will', 'social', 'security', 'fairness', 'act', 'be', 'implemented', 'heres', 'where', 'the', 'problem', 'lies']",will social security fairness act be implemented heres where the problem lies
"['gst', 'registration', 'register', 'for', 'gst', 'via', 'biometric', 'based', 'aadhaar', 'authentication', 'and', 'document', 'verification', 'in', 'these', 'states']",gst registration register for gst via biometric based aadhaar authentication and document verification in these states
"['car', 'sales', 'plunge', '14', 'in', 'nov', 'amid', 'weaker', 'demand', 'and', 'festive', 'spillover']",car sales plunge 14 in nov amid weaker demand and festive spillover
"['winter', 'end', 'of', 'season', 'sales', 'begin', 'brands', 'running', 'discounting', 'in', 'store', 'and', 'online']",winter end of season sales begin brands running discounting in store and online
"['indian', 'entertainment', 'industry', 'to', 'grow', 'at', '8', '3', 'cagr', 'to', 'reach', 'rs', '365000', 'crore', 'by', '2028', 'pwc']",indian entertainment industry to grow at 8 3 cagr to reach rs 365000 crore by 2028 pwc
"['is', 'kevin', 'costner', 'the', 'hottest', 'bachelor', 'in', 'town', 'women', 'are', 'desperate', 'to', 'date', 'him', 'and', 'have', 'this', 'to', 'say']",is kevin costner the hottest bachelor in town women are desperate to date him and have this to say
"['third', 'eye', 'raising', 'issues', 'in', 'upper', 'house', 'all', 'set', 'to', 'pad', 'up', 'and', 'missing', 'art', 'of', 'political', 'survival']",third eye raising issues in upper house all set to pad up and missing art of political survival
"['didi', 'warns', 'bdesh', 'politicians', 'over', 'claims', 'supports', 'centre']",didi warns bdesh politicians over claims supports centre
"['northeast', 'couture', 'at', 'the', 'cutting', 'edge']",northeast couture at the cutting edge
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'stock', 'market', 'action', 'on', 'tuesda']",ahead of market 10 things that will decide stock market action on tuesda
"['hasina', 'promises', 'justice', 'to', 'victims', 'of', 'excesses', 'under', 'yunus', 'regime']",hasina promises justice to victims of excesses under yunus regime
"['blackstone', 'acquires', 'logos', 'indias', '5', 'million', 'sq', 'ft', 'warehousing', 'assets', 'for', 'rs', '1725', 'crore']",blackstone acquires logos indias 5 million sq ft warehousing assets for rs 1725 crore
"['jay', 'z', 'responds', 'to', 'child', 'rape', 'allegation', 'says', 'he', 'and', 'beyonc', 'will', 'have', 'a', 'tough', 'talk', 'with', 'their', 'kids']",jay z responds to child rape allegation says he and beyonc will have a tough talk with their kids
"['online', 'orders', 'sustainable', 'goods', 'drove', 'exports', 'in', '2024']",online orders sustainable goods drove exports in 2024
"['female', 'labour', 'force', 'participation', 'in', 'rural', 'india', 'up', 'at', '41', '5', 'from', '24', '6', 'between', '201718', 'and', '202223', 'eac', 'pm']",female labour force participation in rural india up at 41 5 from 24 6 between 201718 and 202223 eac pm
"['unitedhealthcare', 'ceo', 'brian', 'thompsons', 'killer', 'arrested', 'big', 'breakthrough', 'as', 'person', 'of', 'interest', 'gets', 'detained', 'in', 'pennsylvania']",unitedhealthcare ceo brian thompsons killer arrested big breakthrough as person of interest gets detained in pennsylvania
"['foreign', 'secy', 'delivers', 'indias', 'clear', 'message', 'to', 'yunus', 'govt']",foreign secy delivers indias clear message to yunus govt
"['shark', 'tank', 'india', 'company', 'hits', 'rs', '400', 'crore', 'valuation', 'in', '3', 'years', '40x', 'return', 'on', 'investment', 'for', 'ashneer', 'grover', 'and', 'peyush', 'bansal']",shark tank india company hits rs 400 crore valuation in 3 years 40x return on investment for ashneer grover and peyush bansal
"['george', 'clooney', 'leaving', 'wife', 'amal', 'actor', 'moving', 'to', 'nyc', 'for', 'six', 'months']",george clooney leaving wife amal actor moving to nyc for six months
"['centre', 'okays', 'nia', 'courts', 'in', 'imphal', 'districts']",centre okays nia courts in imphal districts
"['you', 'thought', 'china', 'was', 'behind', 'researchers', 'develop', 'record', 'breaking', '504', 'qubit', 'quantum', 'computer', 'that', 'can', 'challenge', 'the', 'best']",you thought china was behind researchers develop record breaking 504 qubit quantum computer that can challenge the best
"['sc', 'dismisses', 'plea', 'against', 'road', 'blocking', 'by', 'farmers']",sc dismisses plea against road blocking by farmers
"['spike', 'in', 'billions', 'at', 'a', 'blue', 'blistering', 'pace']",spike in billions at a blue blistering pace
"['west', 'bengal', 'obc', 'case', 'reservation', 'cant', 'be', 'on', 'basis', 'of', 'religion', 'says', 'sc']",west bengal obc case reservation cant be on basis of religion says sc
"['pharma', 'market', 'picks', 'up', 'pace', 'sees', '10', 'value', 'growth', 'in', 'nov']",pharma market picks up pace sees 10 value growth in nov
"['shilpa', 'shetty', 'sets', 'the', 'internet', 'ablaze', 'with', 'toned', 'abs', 'at', '49', 'check', 'her', 'latest', 'gym', 'photos']",shilpa shetty sets the internet ablaze with toned abs at 49 check her latest gym photos
"['best', 'blazers', 'for', 'women', 'to', 'elevate', 'your', 'style', 'with', 'affordable', 'options']",best blazers for women to elevate your style with affordable options
"['india', 'bats', 'for', 'syrias', 'territorial', 'integrity']",india bats for syrias territorial integrity
"['chatgpt', 'caught', 'lying', 'to', 'developers', 'new', 'ai', 'model', 'tries', 'to', 'save', 'itself', 'from', 'being', 'replaced', 'and', 'shut', 'down']",chatgpt caught lying to developers new ai model tries to save itself from being replaced and shut down
"['pm', 'modi', 'sees', 'women', 'as', 'agents', 'of', 'change', 'to', 'boost', 'lic', 'reach']",pm modi sees women as agents of change to boost lic reach
"['of', '5', '15', 'lakh', 'registration', 'for', 'pm', 'surya', 'ghar', '1', '17', 'lakh', 'applications', 'accepted', 'says', 'bescom', 'official']",of 5 15 lakh registration for pm surya ghar 1 17 lakh applications accepted says bescom official
"['karnataka', 'bank', 'po', 'recruitment', '2024', 'check', 'how', 'to', 'apply', 'eligibility', 'criteria', 'pay', 'scale', 'selection', 'process']",karnataka bank po recruitment 2024 check how to apply eligibility criteria pay scale selection process
"['enter', 'peacetime', 'general', 'new', 'rbi', 'guv', 'comes', 'in', 'with', 'enough', 'room', 'to', 'build', 'an', 'institution', 'and', 'leave', 'a', 'legacy']",enter peacetime general new rbi guv comes in with enough room to build an institution and leave a legacy
"['these', 'universities', 'in', 'the', 'u', 's', 'may', 'be', 'in', 'the', 'line', 'of', 'fire', 'as', 'trump', 'may', 'withhold', 'massive', 'research', 'grants', 'heres', 'the', 'list']",these universities in the u s may be in the line of fire as trump may withhold massive research grants heres the list
"['from', '1', '5', 'billion', 'to', '1', '8', 'million', 'thats', 'how', 'much', 'harris', 'campaign', 'had', 'in', 'the', 'bank', 'on', 'november', '25']",from 1 5 billion to 1 8 million thats how much harris campaign had in the bank on november 25
"['standing', 'and', 'waiting']",standing and waiting
"['noise', 'cancellation', 'with', 'noisy', 'eaters']",noise cancellation with noisy eaters
"['shahi', 'idgah', 'row', 'mosque', 'committee', 'plea', 'in', 'sc', 'not', 'maintainable', 'say', 'hindu', 'parties']",shahi idgah row mosque committee plea in sc not maintainable say hindu parties
"['global', 'firms', 'keen', 'to', 'set', 'up', 'bases', 'in', 'india', 'says', 'piyush', 'goyal']",global firms keen to set up bases in india says piyush goyal
"['worlds', 'richest', 'man', 'elon', 'musk', 'has', 'a', 'new', 'title', 'meet', 'doges', 'self', 'proclaimed', 'volunteer', 'it', 'consultant']",worlds richest man elon musk has a new title meet doges self proclaimed volunteer it consultant
"['daniel', 'penny', 'acquitted', 'in', 'jordan', 'neely', 'subway', 'chokehold', 'death', 'case']",daniel penny acquitted in jordan neely subway chokehold death case
"['the', 'brummstein', 'peter', 'adolphsen']",the brummstein peter adolphsen
"['dexter', 'original', 'sin', 'check', 'out', 'showtime', 'prequel', 'shows', 'teaser', 'release', 'date', 'and', 'where', 'to', 'watch']",dexter original sin check out showtime prequel shows teaser release date and where to watch
"['rural', 'literacy', 'rate', 'up', 'over', '10', 'pc', 'points', 'in', 'past', 'decade', 'govt', 'tells', 'lok', 'sabha']",rural literacy rate up over 10 pc points in past decade govt tells lok sabha
"['new', 'reports', 'say', 'that', 'taylor', 'swift', 'and', 'travis', 'kelce', 'are', 'in', 'a', 'serious', 'relationship', 'will', 'they', 'take', 'it', 'to', 'the', 'next', 'level']",new reports say that taylor swift and travis kelce are in a serious relationship will they take it to the next level
"['bengaluru', 'techie', 'shares', 'honest', 'pros', 'and', 'cons', 'of', 'working', 'at', 'google', 'surrounded', 'by', 'geniuses', 'but', 'limited', 'scope']",bengaluru techie shares honest pros and cons of working at google surrounded by geniuses but limited scope
"['yellowjackets', 'season', '3', 'heres', 'what', 'teaser', 'reveals', 'see', 'release', 'date', 'plot', 'and', 'cast']",yellowjackets season 3 heres what teaser reveals see release date plot and cast
"['haj', 'quota', 'of', 'india', 'fixed', 'by', 'saudi', 'arabia', 'at', '175025', 'pilgrims', 'govt', 'in', 'rajya', 'sabha']",haj quota of india fixed by saudi arabia at 175025 pilgrims govt in rajya sabha
"['vijay', 'deverakonda', 'writes', 'a', 'special', 'note', 'for', 'rashmika', 'mandanna', 'after', 'confirming', 'being', 'in', 'a', 'relationship']",vijay deverakonda writes a special note for rashmika mandanna after confirming being in a relationship
"['bookmyshow', 'fy24', 'revenue', 'jumps', '43', 'on', 'live', 'events', 'growth', 'online', 'ticketing', 'drives', 'profitability']",bookmyshow fy24 revenue jumps 43 on live events growth online ticketing drives profitability
