headlines,headline_text
"['11', 'people', 'dead', 'as', 'houseboat', 'capsizes', 'in', 'kerala']",11 people dead as houseboat capsizes in kerala
"['listen', 'patiently', 'to', 'manipurs', 'grievances']",listen patiently to manipurs grievances
"['empty', 'full', 'of', 'energy']",empty full of energy
"['view', 'remembering', 'historian', 'ranajit', 'guha', 'and', 'his', 'seminal', 'study', 'on', 'the', '1793', 'permanent', 'settlement']",view remembering historian ranajit guha and his seminal study on the 1793 permanent settlement
"['accounting', 'for', 'best', 'practices', 'is', 'sensible']",accounting for best practices is sensible
"['renaults', 'indian', 'models', 'to', 'have', 'high', 'local', 'content', 'top', 'executive']",renaults indian models to have high local content top executive
"['key', 'kalaburagi', 'contests']",key kalaburagi contests
"['ministers', 'to', 'visit', 'brussels', 'for', 'maiden', 'trade', 'and', 'tech', 'council', 'meeting', 'with', 'eu']",ministers to visit brussels for maiden trade and tech council meeting with eu
"['russias', 'wagner', 'group', 'appears', 'to', 'do', 'u', 'turn', 'on', 'bakhmut', 'withdrawal']",russias wagner group appears to do u turn on bakhmut withdrawal
"['regional', 'cinema', 'goes', 'mainstream', 'as', 'bollywood', 'lags']",regional cinema goes mainstream as bollywood lags
"['what', 'india', 'needs', 'is', 'speed']",what india needs is speed
"['indus', 'plans', 'capex', 'push', 'this', 'fiscal', 'to', 'make', 'the', 'most', 'of', '5g', 'boom']",indus plans capex push this fiscal to make the most of 5g boom
"['even', 'as', 'karnataka', 'votes', 'pm', 'to', 'hold', 'rally', 'in', 'rajasthan']",even as karnataka votes pm to hold rally in rajasthan
"['india', 'asks', 'european', 'union', 'to', 'recognise', 'its', 'carbon', 'credit', 'trading', 'scheme']",india asks european union to recognise its carbon credit trading scheme
"['itat', 'ruling', 'puts', 'pe', 'vc', 'firms', 'in', 'a', 'spot', 'of', 'bother']",itat ruling puts pe vc firms in a spot of bother
"['tmc', 'sit', 'in', 'against', 'visva', 'bharatis', 'eviction', 'notice', 'to', 'amartya', 'sen', 'continues', 'for', '3rd', 'day']",tmc sit in against visva bharatis eviction notice to amartya sen continues for 3rd day
"['aap', 'staring', 'at', 'huge', 'defeat', 'in', 'jalandhar', 'bypoll', 'cong', 'mla', 'vikramjit', 'chaudhary']",aap staring at huge defeat in jalandhar bypoll cong mla vikramjit chaudhary
"['arulnithi', 'starrer', 'thiruvin', 'kural', 'to', 'showcase', 'on', 'ott', 'soon', 'know', 'when', 'and', 'where']",arulnithi starrer thiruvin kural to showcase on ott soon know when and where
"['world', 'red', 'cross', 'day', '2023', 'everything', 'you', 'may', 'want', 'to', 'know']",world red cross day 2023 everything you may want to know
"['king', 'charles', 'iiis', 'coronation', 'billionaire', 'anand', 'mahindra', 'congratulates', 'monarch', 'see', 'what', 'he', 'said']",king charles iiis coronation billionaire anand mahindra congratulates monarch see what he said
"['kidambi', 'srikanth', 'ashmita', 'chaliha', 'top', 'bais', 'selection', 'trials', 'make', 'it', 'to', 'individual', 'events', 'of', 'asian', 'games']",kidambi srikanth ashmita chaliha top bais selection trials make it to individual events of asian games
"['modi', 'accuses', 'congress', 'of', 'trying', 'to', 'divide', 'karnataka', 'from', 'india']",modi accuses congress of trying to divide karnataka from india
"['amitabh', 'bachchan', 'may', 'miss', 'sundays', 'appearance', 'at', 'jalsas', 'gate', 'this', 'week', 'see', 'why']",amitabh bachchan may miss sundays appearance at jalsas gate this week see why
"['this', 'is', 'the', 'fight', 'for', 'countrys', 'dignity', 'bajrang', 'punia']",this is the fight for countrys dignity bajrang punia
"['rahul', 'gandhi', 'meets', 'gig', 'workers', 'in', 'bengaluru', 'takes', 'a', 'scooter', 'ride', 'with', 'delivery', 'agent']",rahul gandhi meets gig workers in bengaluru takes a scooter ride with delivery agent
"['bjp', 'got', 'vote', 'in', 'name', 'of', 'religion', 'and', 'came', 'to', 'power', 'bhupesh', 'baghel', 'in', 'karnataka']",bjp got vote in name of religion and came to power bhupesh baghel in karnataka
"['heat', 'waves', 'forecast', 'for', '11', 'mandals', 'in', 'andhra', 'pradesh', 'on', 'monday']",heat waves forecast for 11 mandals in andhra pradesh on monday
"['vikram', 'lagadapati', 'starrer', 'virgin', 'story', 'is', 'now', 'a', 'hit', 'on', 'local', 'ott']",vikram lagadapati starrer virgin story is now a hit on local ott
"['brazils', 'amazon', 'megaprojects', 'threaten', 'lulas', 'green', 'ambitions']",brazils amazon megaprojects threaten lulas green ambitions
"['committee', 'gives', 'may', '21', 'deadline', 'for', 'arrest', 'of', 'brij', 'bhushan', 'protest', 'not', 'hijacked', 'by', 'farmers', 'says', 'vinesh', 'phogat']",committee gives may 21 deadline for arrest of brij bhushan protest not hijacked by farmers says vinesh phogat
"['kangana', 'ranaut', 'watches', 'ponniyin', 'selvan', '2', 'gives', '5', 'stars', 'to', 'aishwarya', 'rais', 'film']",kangana ranaut watches ponniyin selvan 2 gives 5 stars to aishwarya rais film
"['congress', 'will', 'come', 'to', 'power', 'in', 'karnataka', 'sharad', 'pawar']",congress will come to power in karnataka sharad pawar
"['aamir', 'khan', 'flies', 'to', 'kathmandu', 'for', 'a', 'course', 'details', 'here']",aamir khan flies to kathmandu for a course details here
"['jawan', 'director', 'atlee', 'kumar', 'and', 'wife', 'priya', 'reveal', 'name', 'of', 'baby', 'boy', 'share', 'family', 'photo']",jawan director atlee kumar and wife priya reveal name of baby boy share family photo
"['china', 'attempts', 'expanding', 'footprints', 'in', 'arab', 'world', 'in', 'backdrop', 'of', 'saudi', 'iran', 'deal']",china attempts expanding footprints in arab world in backdrop of saudi iran deal
"['glen', 'dimplex', 'group', 'makes', 'strategic', 'investment', 'in', 'werner', 'finley', 'india']",glen dimplex group makes strategic investment in werner finley india
"['sonam', 'kapoor', 'to', 'wear', 'floor', 'length', 'gown', 'at', 'king', 'charles', 'iiis', 'coronation', 'concert', 'all', 'you', 'need', 'to', 'know']",sonam kapoor to wear floor length gown at king charles iiis coronation concert all you need to know
"['kirti', 'kulhari', 'reveals', 'massive', 'change', 'in', 'her', 'look', 'says', 'i', 'have', 'no', 'time', 'to', 'not', 'do', 'what', 'i', 'want', 'to', 'do', 'see', 'pic', 'here']",kirti kulhari reveals massive change in her look says i have no time to not do what i want to do see pic here
"['india', 'carrying', 'out', 'reforms', 'in', 'military', 'attaches', 'deployment', 'abroad', 'for', 'expanding', 'defence', 'exports']",india carrying out reforms in military attaches deployment abroad for expanding defence exports
"['iim', 'sambalpur', 'to', 'launch', 'delhi', 'campus', 'on', 'saturday', 'offer', 'courses', 'for', 'working', 'professionals', 'entrepreneurs']",iim sambalpur to launch delhi campus on saturday offer courses for working professionals entrepreneurs
"['lost', 'cbse', 'board', 'admit', 'card', 'heres', 'how', 'to', 'get', 'board', 'exam', 'roll', 'number', 'to', 'check', 'results']",lost cbse board admit card heres how to get board exam roll number to check results
"['mark', 'zuckerberg', 'bags', 'gold', 'silver', 'medals', 'in', 'his', 'first', 'jiu', 'jitsu', 'tournament', 'fans', 'call', 'him', 'warrior', 'see', 'pics']",mark zuckerberg bags gold silver medals in his first jiu jitsu tournament fans call him warrior see pics
"['ucc', 'nrc', 'have', 'potential', 'to', 'trigger', 'social', 'conflict', 'karnataka', 'people', 'will', 'reject', 'bjps', 'poll', 'promises', 'chidambaram']",ucc nrc have potential to trigger social conflict karnataka people will reject bjps poll promises chidambaram
"['stranger', 'things', 'season', '5', 'delayed', 'due', 'to', 'writers', 'guild', 'of', 'america', 'strike', 'duffer', 'brothers', 'confirm']",stranger things season 5 delayed due to writers guild of america strike duffer brothers confirm
"['ekadanta', 'sankashti', 'chaturthi', '2023', 'check', 'date', 'moonrise', 'timings', 'and', 'all', 'you', 'need', 'to', 'know']",ekadanta sankashti chaturthi 2023 check date moonrise timings and all you need to know
"['insurance', 'penetration', 'cannot', 'be', 'done', 'by', 'merely', 'crowding', 'market', 'with', 'large', 'number', 'of', 'players', 'aiiea', 'gen', 'secy', 'mishra']",insurance penetration cannot be done by merely crowding market with large number of players aiiea gen secy mishra
