headlines,headline_text
"['we', 'cannot', 'forget', 'the', 'emergency', 'days', 'pm', 'modi', 'addressing', '90th', 'edition', 'of', 'mann', 'ki', 'baat']",we cannot forget the emergency days pm modi addressing 90th edition of mann ki baat
"['gst', 'council', 'expected', 'to', 'focus', 'on', 'improving', 'revenue', 'collections', 'and', 'plugging', 'leakages']",gst council expected to focus on improving revenue collections and plugging leakages
"['finance', 'minister', 'to', 'release', 'states', 'ranking', 'for', 'ease', 'of', 'doing', 'business']",finance minister to release states ranking for ease of doing business
"['shipping', 'minister', 'targets', 'zero', 'waiting', 'time', 'at', 'major', 'ports']",shipping minister targets zero waiting time at major ports
"['setback', 'to', 'aap', 'in', 'punjab', 'sad', 'amritsars', 'simranjit', 'singh', 'mann', 'claims', 'victory', 'in', 'sangrur', 'lok', 'sabha', 'bypolls']",setback to aap in punjab sad amritsars simranjit singh mann claims victory in sangrur lok sabha bypolls
"['may', 'the', 'bullet', 'in', 'board', 'prosper']",may the bullet in board prosper
"['trs', 'leaders', 'to', 'attend', 'yashwant', 'sinhas', 'nomination', 'programme', 'on', 'june', '27']",trs leaders to attend yashwant sinhas nomination programme on june 27
"['power', 'of', 'thought']",power of thought
"['saudi', 'arabia', 'confers', 'pak', 'army', 'chief', 'general', 'bajwa', 'with', 'king', 'abdulaziz', 'medal']",saudi arabia confers pak army chief general bajwa with king abdulaziz medal
"['congress', 'to', 'launch', 'anti', 'agnipath', 'stir', 'asks', 'government', 'to', 'fill', 'up', '62', 'lakh', 'vacancies']",congress to launch anti agnipath stir asks government to fill up 62 lakh vacancies
"['time', 'to', 'bring', 'some', 'pizzazz', 'to', 'sezs']",time to bring some pizzazz to sezs
"['why', 'rights', 'need', 'proactive', 'protecting']",why rights need proactive protecting
"['shinde', 'rebellion', 'aaditya', 'thackeray', 'only', 'maha', 'cabinet', 'minister', 'from', 'sena', 'who', 'is', 'mla']",shinde rebellion aaditya thackeray only maha cabinet minister from sena who is mla
"['old', 'pension', 'scheme', 'likely', 'to', 'be', 'rolled', 'out', 'by', 'august', '15', 'in', 'jharkhand', 'cm', 'hemant', 'soren']",old pension scheme likely to be rolled out by august 15 in jharkhand cm hemant soren
"['its', 'our', 'duty', 'to', 'make', 'every', 'effort', 'to', 'ensure', 'sinhas', 'win', 'in', 'presidential', 'poll', 'sharad', 'pawar']",its our duty to make every effort to ensure sinhas win in presidential poll sharad pawar
"['amcs', 'prepare', 'to', 'launch', 'new', 'mutual', 'fund', 'schemes', 'from', 'next', 'month', 'as', 'sebi', 'restriction', 'nears', 'end']",amcs prepare to launch new mutual fund schemes from next month as sebi restriction nears end
"['chief', 'minister', 'uddhav', 'thackeray', 'to', 'act', 'against', 'rebels', 'says', 'ncp', 'chief', 'sharad', 'pawar']",chief minister uddhav thackeray to act against rebels says ncp chief sharad pawar
"['4', 'lakh', 'india', 'post', 'employees', 'to', 'get', 'training', 'under', 'mission', 'karamyogi', 'mos', 'telecom']",4 lakh india post employees to get training under mission karamyogi mos telecom
"['maharashtra', 'political', 'crisis', 'radisson', 'blu', 'guwahati', 'closes', 'new', 'bookings', 'till', 'june', '30']",maharashtra political crisis radisson blu guwahati closes new bookings till june 30
"['ips', 'officer', 'given', 'premature', 'retirement', 'to', 'fight', '2024', 'lok', 'sabha', 'polls', 'from', 'ups', 'ballia']",ips officer given premature retirement to fight 2024 lok sabha polls from ups ballia
"['modi', 'lauds', 'diasporas', 'contribution', 'in', 'acting', 'as', 'brand', 'ambassadors', 'of', 'indias', 'success']",modi lauds diasporas contribution in acting as brand ambassadors of indias success
"['necessary', 'for', 'all', 'citizens', 'to', 'work', 'tirelessly', 'to', 'sustain', 'liberty', 'freedom', 'democracy', 'chief', 'justice', 'n', 'v', 'ramana']",necessary for all citizens to work tirelessly to sustain liberty freedom democracy chief justice n v ramana
"['uddhav', 'thackeray', 'had', 'asked', 'eknath', 'shinde', 'whether', 'he', 'wants', 'to', 'be', 'cm', 'in', 'may', 'claims', 'aaditya']",uddhav thackeray had asked eknath shinde whether he wants to be cm in may claims aaditya
"['assam', 'govt', 'to', 'set', 'up', 'sop', 'to', 'regulate', 'rehabilitation', 'and', 'de', 'addiction', 'centres']",assam govt to set up sop to regulate rehabilitation and de addiction centres
"['moosewalas', 'murder', 'deteriorating', 'law', 'and', 'order', 'appear', 'reasons', 'behind', 'aaps', 'humiliating', 'defeat', 'in', 'sangrur', 'bypoll']",moosewalas murder deteriorating law and order appear reasons behind aaps humiliating defeat in sangrur bypoll
"['around', '3', 'lakh', 'pilgrims', 'have', 'registered', 'for', 'amarnath', 'yatra', 'so', 'far', 'officials']",around 3 lakh pilgrims have registered for amarnath yatra so far officials
"['g7', 'aiming', 'for', '600', 'bn', 'global', 'infrastructure', 'programme', 'joe', 'biden']",g7 aiming for 600 bn global infrastructure programme joe biden
"['assam', 'cm', 'himanta', 'biswa', 'sarma', 'says', 'sending', 'aid', 'from', 'guwahati', 'to', 'silchar']",assam cm himanta biswa sarma says sending aid from guwahati to silchar
"['murder', 'of', 'democracy', 'under', 'bjp', 'rule', 'says', 'akhilesh', 'yadav', 'on', 'up', 'bypoll', 'results']",murder of democracy under bjp rule says akhilesh yadav on up bypoll results
"['up', 'bypoll', 'results', 'bjps', 'ghanshyam', 'lodhi', 'wrests', 'rampur', 'lok', 'sabha', 'seat', 'from', 'sp', 'wins', 'by', 'over', '40000', 'votes']",up bypoll results bjps ghanshyam lodhi wrests rampur lok sabha seat from sp wins by over 40000 votes
"['agnipath', 'will', 'weaken', 'armed', 'forces', 'says', 'congress', 'syed', 'nasir', 'hussain']",agnipath will weaken armed forces says congress syed nasir hussain
"['bypolls', 'counting', 'of', 'votes', 'underway', 'in', '3', 'lok', 'sabha', '7', 'assembly', 'seats']",bypolls counting of votes underway in 3 lok sabha 7 assembly seats
"['limbavali', 'asks', 'tech', 'firms', 'to', 'use', 'a', 'fourth', 'of', 'csr', 'budget', 'in', 'mahadevapura', 'seeks', 'rajeevs', 'help', 'to', 'get', 'govt', 'funds']",limbavali asks tech firms to use a fourth of csr budget in mahadevapura seeks rajeevs help to get govt funds
"['nda', 'presidential', 'candidate', 'draupadi', 'murmu', 'likely', 'to', 'begin', 'campaign', 'from', 'july', '1']",nda presidential candidate draupadi murmu likely to begin campaign from july 1
"['centre', 'committed', 'to', 'achieve', '90', 'conviction', 'rate', 'in', 'crime', 'cases', 'says', 'amit', 'shah']",centre committed to achieve 90 conviction rate in crime cases says amit shah
"['emergency', 'a', 'black', 'spot', 'on', 'indias', 'vibrant', 'democracy', 'pm', 'modi', 'in', 'germany']",emergency a black spot on indias vibrant democracy pm modi in germany
"['agnipath', 'a', 'fraud', 'on', 'youths', 'govt', 'should', 'reconsider', 'meghalaya', 'governor', 'satya', 'pal', 'malik']",agnipath a fraud on youths govt should reconsider meghalaya governor satya pal malik
"['six', 'sena', 'workers', 'held', 'for', 'attack', 'on', 'office', 'of', 'eknath', 'shindes', 'ls', 'mp', 'son']",six sena workers held for attack on office of eknath shindes ls mp son
"['toyota', 'kicks', 'off', 'work', 'on', 'new', 'e', 'drive', 'unit', 'and', 'its', 'training', 'arms', 'expansion']",toyota kicks off work on new e drive unit and its training arms expansion
"['ats', 'dig', 'led', 'sit', 'to', 'probe', 'case', 'against', 'setalvad', 'and', 'two', 'ex', 'ips', 'officers', 'booked', 'for', 'fabricating', 'evidence']",ats dig led sit to probe case against setalvad and two ex ips officers booked for fabricating evidence
"['mpc', 'would', 'like', 'to', 'take', 'rates', 'to', '6', 'before', 'reassessing', 'the', 'future', 'head', 'of', 'markets', 'icici', 'bank']",mpc would like to take rates to 6 before reassessing the future head of markets icici bank
"['bypoll', 'results', 'show', 'only', 'bsp', 'has', 'ideological', 'and', 'ground', 'force', 'to', 'defeat', 'bjp', 'in', 'up', 'mayawati']",bypoll results show only bsp has ideological and ground force to defeat bjp in up mayawati
"['28', 'gst', 'likely', 'on', 'casinos', 'online', 'gaming', 'horse', 'races', 'on', 'gross', 'revenue']",28 gst likely on casinos online gaming horse races on gross revenue
"['a', 'message', 'to', 'dynastic', 'and', 'casteist', 'parties', 'up', 'cm', 'yogi', 'adityanath', 'on', 'lok', 'sabha', 'bypoll', 'win']",a message to dynastic and casteist parties up cm yogi adityanath on lok sabha bypoll win
"['humbly', 'accept', 'peoples', 'mandate', 'in', 'sangrur', 'bypoll', 'will', 'continue', 'to', 'work', 'harder', 'cm', 'bhagwant', 'mann']",humbly accept peoples mandate in sangrur bypoll will continue to work harder cm bhagwant mann
"['bjps', 'win', 'in', 'azamgarh', 'rampur', 'lok', 'sabha', 'bypolls', 'historic', 'pm', 'modi']",bjps win in azamgarh rampur lok sabha bypolls historic pm modi
"['my', 'son', 'will', 'follow', 'his', 'raj', 'dharma', 'i', 'will', 'follow', 'my', 'rashtra', 'dharma', 'yashwant', 'on', 'bjp', 'mp', 'jayant', 'sinha']",my son will follow his raj dharma i will follow my rashtra dharma yashwant on bjp mp jayant sinha
"['ntagi', 'to', 'review', 'trial', 'data', 'on', 'siis', 'qhpv', 'vaccine', 'against', 'cervical', 'cancer']",ntagi to review trial data on siis qhpv vaccine against cervical cancer
"['provide', 'adequate', 'central', 'security', 'force', 'to', 'protect', 'rebel', 'mlas', 'maharashtra', 'governor', 'urges', 'centre']",provide adequate central security force to protect rebel mlas maharashtra governor urges centre
"['congress', 'leads', 'in', 'mandar', 'bypoll', 'in', 'jharkhand']",congress leads in mandar bypoll in jharkhand
"['maharashtra', 'crisis', 'no', 'info', 'on', 'arrival', 'of', 'rebel', 'mlas', 'in', 'mumbai', 'airports', 'alerted', 'preparations', 'underway', 'say', 'cops']",maharashtra crisis no info on arrival of rebel mlas in mumbai airports alerted preparations underway say cops
"['ysrcp', 'wins', 'atmakuru', 'seat', 'by', '82888', 'votes', 'in', 'andhra', 'pradesh', 'assembly', 'bypoll']",ysrcp wins atmakuru seat by 82888 votes in andhra pradesh assembly bypoll
"['shipping', 'minister', 'sets', 'target', 'of', 'zero', 'wait', 'time', 'at', 'major', 'ports']",shipping minister sets target of zero wait time at major ports
"['media', 'and', 'entertainment', 'industry', 'expected', 'to', 'generate', 'rs', '7', '5', 'lakh', 'crore', 'annually', 'by', '2030', 'says', 'minister', 'anurag', 'thakur']",media and entertainment industry expected to generate rs 7 5 lakh crore annually by 2030 says minister anurag thakur
"['condemn', 'attack', 'on', 'our', 'leaders', 'by', 'bjp', 'goons', 'following', 'congs', 'agartala', 'bypoll', 'win', 'rahul', 'gandhi']",condemn attack on our leaders by bjp goons following congs agartala bypoll win rahul gandhi
"['quit', 'as', 'sena', 'mlas', 'and', 'face', 'fresh', 'elections', 'sanjay', 'raut', 'dares', 'party', 'rebels']",quit as sena mlas and face fresh elections sanjay raut dares party rebels
"['electric', 'vehicle', 'maker', 'osm', 'to', 'setup', 'retrofit', 'plant', 'in', 'punjab', 'at', '25', 'million']",electric vehicle maker osm to setup retrofit plant in punjab at 25 million
"['political', 'turmoil', 'in', 'shiv', 'sena', 'a', 'battle', 'between', 'truth', 'and', 'lie', 'we', 'will', 'win', 'aaditya', 'thackeray']",political turmoil in shiv sena a battle between truth and lie we will win aaditya thackeray
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'monday']",ahead of market 10 things that will decide stock action on monday
"['chhattisgarh', 'wont', 'budge', 'till', 'all', 'coal', 'mine', 'projects', 'withdrawn', 'say', 'protesters', 'on', '111th', 'day', 'of', 'stir']",chhattisgarh wont budge till all coal mine projects withdrawn say protesters on 111th day of stir
"['opalyte', 'services', 'to', 'unveil', 'app', 'to', 'help', 'vendors', 'boost', 'sales']",opalyte services to unveil app to help vendors boost sales
"['maharashtra', 'crisis', 'shiv', 'sena', 'leaders', 'step', 'up', 'attack', 'on', 'rebels', 'sharad', 'pawar', 'in', 'huddle', 'with', 'mva', 'leaders']",maharashtra crisis shiv sena leaders step up attack on rebels sharad pawar in huddle with mva leaders
"['maha', 'nff', 'other', 'fishing', 'outfits', 'to', 'oppose', 'vadhavan', 'port', 'construction']",maha nff other fishing outfits to oppose vadhavan port construction
"['shiv', 'sena', 'fields', 'senior', 'supreme', 'court', 'lawyer', 'to', 'warn', 'the', 'rebels']",shiv sena fields senior supreme court lawyer to warn the rebels
"['india', 'can', 'bring', 'trusted', 'solutions', 'for', 'world', 'first', 'semiconductor', 'project', 'approval', 'this', 'year', 'ashwini', 'vaishnaw']",india can bring trusted solutions for world first semiconductor project approval this year ashwini vaishnaw
"['crypto', 'exchanges', 'hunker', 'down', 'as', 'everything', 'goes', 'wrong', 'in', 'india']",crypto exchanges hunker down as everything goes wrong in india
"['agnipath', 'apprehension', 'continues', 'to', 'remain', 'over', 'defence', 'recruitment', 'scheme', 'states', 'yet', 'to', 'announce', 'quota', 'in', 'govt', 'jobs']",agnipath apprehension continues to remain over defence recruitment scheme states yet to announce quota in govt jobs
"['stop', 'playing', 'with', 'future', 'of', 'youths', 'withdraw', 'tughlaqi', 'decision', 'congress', 'to', 'govt', 'on', 'agnipath']",stop playing with future of youths withdraw tughlaqi decision congress to govt on agnipath
"['i', 'will', 'compete', 'with', 'myself', 'at', 'cwg', 'and', 'strive', 'to', 'better', 'my', 'world', 'record', 'mirabai', 'chanu']",i will compete with myself at cwg and strive to better my world record mirabai chanu
"['as', 'market', 'valuations', 'turn', 'reasonable', 'heres', 'how', 'to', 'invest']",as market valuations turn reasonable heres how to invest
"['people', 'defeated', 'bjps', 'dirty', 'politics', 'appreciated', 'aaps', 'good', 'work', 'arvind', 'kejriwal', 'on', 'rajinder', 'nagar', 'bypoll']",people defeated bjps dirty politics appreciated aaps good work arvind kejriwal on rajinder nagar bypoll
"['trustworthiness', 'decisive', 'leadership', 'has', 'led', 'to', 'indias', 'growth', 'piyush', 'goyal']",trustworthiness decisive leadership has led to indias growth piyush goyal
"['decisions', 'taken', 'for', 'womens', 'wellbeing', 'in', 'last', '8', 'years', 'have', 'yielded', 'positive', 'results', 'union', 'mos']",decisions taken for womens wellbeing in last 8 years have yielded positive results union mos
"['tripura', 'congress', 'chief', 'among', '19', 'injured', 'in', 'clash', 'with', 'bjp']",tripura congress chief among 19 injured in clash with bjp
"['voting', 'peaceful', 'for', 'gta', 'elections', 'in', 'darjeeling', '38', 'per', 'cent', 'turnout', 'recorded', 'till', '1', 'pm']",voting peaceful for gta elections in darjeeling 38 per cent turnout recorded till 1 pm
"['maha', 'crisis', 'mva', 'govt', 'will', 'last', 'two', 'to', 'three', 'days', 'says', 'union', 'minister', 'danve']",maha crisis mva govt will last two to three days says union minister danve
"['view', 'why', 'govt', 'and', 'organisations', 'need', 'a', 'good', 'tech', 'approach']",view why govt and organisations need a good tech approach
"['punjab', 'lok', 'sabha', 'bypoll', 'results', 'aap', 'concedes', 'defeat', 'in', 'sangrur']",punjab lok sabha bypoll results aap concedes defeat in sangrur
"['people', 'will', 'punish', 'eps', 'camp', 'aiadmk', 'leader', 'panneerselvam']",people will punish eps camp aiadmk leader panneerselvam
"['rajinder', 'nagar', 'assembly', 'bypoll', 'results', 'aaps', 'durgesh', 'pathak', 'wins']",rajinder nagar assembly bypoll results aaps durgesh pathak wins
"['mp', 'create', 'history', 'with', 'maiden', 'ranji', 'triumph', 'beat', 'mumbai', 'by', 'six', 'wickets']",mp create history with maiden ranji triumph beat mumbai by six wickets
"['india', 'exported', '1', '8', 'million', 'tonnes', 'wheat', 'to', 'several', 'countries', 'since', 'ban', 'food', 'secretary', 'sudhanshu', 'pandey']",india exported 1 8 million tonnes wheat to several countries since ban food secretary sudhanshu pandey
