headlines,headline_text
"['as', 'bihar', 'minister', 'resigns', 'bjp', 'says', 'many', 'more', 'will', 'fall']",as bihar minister resigns bjp says many more will fall
"['road', 'ministry', 'amends', 'battery', 'safety', 'norms', 'to', 'come', 'into', 'effect', 'from', 'oct', '1']",road ministry amends battery safety norms to come into effect from oct 1
"['pocso', 'case', 'karnataka', 'police', 'arrest', 'murugha', 'mutt', 'head', 'in', 'chitradurga']",pocso case karnataka police arrest murugha mutt head in chitradurga
"['karnataka', 'cm', 'bommai', 'goes', 'on', 'whirlwind', 'tour', 'of', 'tech', 'suburbs', 'as', 'rain', 'batters', 'city']",karnataka cm bommai goes on whirlwind tour of tech suburbs as rain batters city
"['corporate', 'gifts', 'association', 'seeks', 'amendment', 'in', 'income', 'tax', 'act', 'that', 'adversely', 'impacts', 'the', 'industry']",corporate gifts association seeks amendment in income tax act that adversely impacts the industry
"['25', 'lakh', 'for', 'information', 'on', 'dawood', '20l', 'for', 'shakeel', 'nia']",25 lakh for information on dawood 20l for shakeel nia
"['triton', 'ev', 'approaches', 'supreme', 'court', 'to', 'be', 'able', 'to', 'bid', 'for', 'amw', 'subsidiary']",triton ev approaches supreme court to be able to bid for amw subsidiary
"['memories', 'imagination']",memories imagination
"['net', 'zero', 'is', 'net', 'net', 'win', 'for', 'economy']",net zero is net net win for economy
"['noida', 'digital', 'rape', 'case', 'man', 'handed', 'life', 'imprisonment']",noida digital rape case man handed life imprisonment
"['car', 'companies', 'keep', 'up', 'impressive', 'run', 'with', 'highest', 'ever', 'august', 'sales']",car companies keep up impressive run with highest ever august sales
"['nagaland', 'minister', 'on', 'twitter', 'lauds', 'the', 'food', 'he', 'got', 'on', 'train']",nagaland minister on twitter lauds the food he got on train
"['uyghur', 'rights', 'abuses', 'un', 'accuses', 'china', 'of', 'committing', 'crimes', 'against', 'humanity']",uyghur rights abuses un accuses china of committing crimes against humanity
"['some', 'waste', 'tomahto', 'others', 'dont', 'tomayto']",some waste tomahto others dont tomayto
"['sc', 'asks', 'mha', 'to', 'get', 'reports', 'from', '8', 'states', 'on', 'attack', 'on', 'christians']",sc asks mha to get reports from 8 states on attack on christians
"['power', 'equations', 'in', 'up', 'secretariat', 'altered', '16', 'ias', 'officials', 'transferred']",power equations in up secretariat altered 16 ias officials transferred
"['why', 'moonlighting', 'is', 'here', 'to', 'stay', 'despite', 'it', 'majors', 'losing', 'sleep', 'over', 'it']",why moonlighting is here to stay despite it majors losing sleep over it
"['mumbai', 'court', 'upholds', 'process', 'issued', 'against', 'former', 'directors', 'of', 'a', 'company', 'for', 'violation', 'of', 'tax', 'dues']",mumbai court upholds process issued against former directors of a company for violation of tax dues
"['us', 'open', 'serena', 'williams', 'continues', 'magical', 'run', 'to', 'enter', 'third', 'round']",us open serena williams continues magical run to enter third round
"['bull', 'chases', 'away', 'a', 'tiger', 'on', 'forest', 'road', 'watch', 'viral', 'video']",bull chases away a tiger on forest road watch viral video
"['over', '90', 'lakh', 'direct', 'benefit', 'transfer', 'payments', 'are', 'processed', 'daily', 'it', 'ministry']",over 90 lakh direct benefit transfer payments are processed daily it ministry
"['solar', 'equipment', 'maker', 'arctech', 'opens', 'joint', 'venture', 'manufacturing', 'facility', 'in', 'gujarat']",solar equipment maker arctech opens joint venture manufacturing facility in gujarat
"['india', 'takes', 'note', 'of', 'un', 'report', 'on', 'maltreatment', 'of', 'minorities', 'in', 'chinas', 'xinjiang', 'region']",india takes note of un report on maltreatment of minorities in chinas xinjiang region
"['jharkhand', 'implements', 'old', 'pension', 'scheme']",jharkhand implements old pension scheme
"['pakistan', 'summons', 'indian', 'diplomat', 'on', 'geelanis', 'death', 'anniversary']",pakistan summons indian diplomat on geelanis death anniversary
"['each', 'congress', 'mla', 'in', 'karnataka', 'to', 'mobilise', '5000', 'people', 'for', 'bharat', 'jodo', 'yatra']",each congress mla in karnataka to mobilise 5000 people for bharat jodo yatra
"['twitter', 'says', 'its', 'testing', 'edit', 'button', 'with', 'select', 'users']",twitter says its testing edit button with select users
"['karnataka', 'court', 'adjourns', 'hearing', 'on', 'murugha', 'math', 'seers', 'anticipatory', 'bail', 'plea', 'in', 'sexual', 'assault', 'case', 'to', 'friday']",karnataka court adjourns hearing on murugha math seers anticipatory bail plea in sexual assault case to friday
"['we', 'dont', 'need', 'no', 'different', 'regulations']",we dont need no different regulations
"['pm', 'modi', 'inaugurates', 'various', 'development', 'projects', 'in', 'kerala']",pm modi inaugurates various development projects in kerala
"['udaipur', 'bound', 'indigo', 'flight', 'suffers', 'engine', 'vibrations', 'returns', 'to', 'delhi']",udaipur bound indigo flight suffers engine vibrations returns to delhi
"['sjvn', 'keen', 'to', 'develop', '5000', 'mw', 'renewable', 'energy', 'projects', 'in', 'punjab']",sjvn keen to develop 5000 mw renewable energy projects in punjab
"['connecting', 'with', 'others', 'is', 'a', 'vital', 'source', 'of', 'happiness', 'cos', 'can', 'create', 'simple', 'ways', 'to', 'achieve', 'this', 'and', 'build', 'sustainability', 'nicholas', 'epley']",connecting with others is a vital source of happiness cos can create simple ways to achieve this and build sustainability nicholas epley
"['hero', 'motocorp', 'total', 'sales', 'rise', 'to', '462608', 'units', 'in', 'august']",hero motocorp total sales rise to 462608 units in august
"['indias', 'services', 'exports', 'jump', '20', '2', 'in', 'july', 'to', '23', '26', 'billion']",indias services exports jump 20 2 in july to 23 26 billion
"['meghalaya', 'government', 'implementing', 'projects', 'worth', 'rs', '2000', 'crore', 'chief', 'minister', 'says']",meghalaya government implementing projects worth rs 2000 crore chief minister says
"['clueless', 'star', 'stacy', 'dash', 'talks', 'about', 'american', 'rapper', 'earl', 'simmonss', 'demise', 'after', 'an', 'year', 'find', 'out', 'why']",clueless star stacy dash talks about american rapper earl simmonss demise after an year find out why
"['schoolboy', 'escapes', 'after', 'falling', 'on', 'road', 'from', 'running', 'bus', 'video']",schoolboy escapes after falling on road from running bus video
"['sbi', 'slashes', 'fy23', 'growth', 'forecast', 'to', '6', '8', 'on', 'way', 'below', 'q1', 'numbers']",sbi slashes fy23 growth forecast to 6 8 on way below q1 numbers
"['ola', 'electric', 'says', 'it', 'has', 'sold', 'over', '10000', 'sub', 'rs', '1', 'lakh', 'scooters', 'in', 'a', 'day']",ola electric says it has sold over 10000 sub rs 1 lakh scooters in a day
"['bfi', 'london', 'film', 'festival', '2022', 'check', 'out', 'the', 'full', 'line', 'up', 'here']",bfi london film festival 2022 check out the full line up here
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'stock', 'action', 'on', 'friday']",ahead of market 10 things that will decide stock action on friday
"['imd', 'junks', 'previous', 'forecast', 'says', 'september', 'may', 'see', 'excess', 'rains']",imd junks previous forecast says september may see excess rains
"['life', 'saviors', 'force', 'feed', 'pills', 'bitter', 'on', 'pocket', 'in', 'exchange', 'for', 'exotic', 'vacations', 'chic', 'cars']",life saviors force feed pills bitter on pocket in exchange for exotic vacations chic cars
"['aurobindo', 'pharmas', 'arm', 'to', 'invest', 'around', 'rs', '300', 'crore', 'for', 'biologics', 'manufacturing', 'facilities']",aurobindo pharmas arm to invest around rs 300 crore for biologics manufacturing facilities
