headlines,headline_text
"['why', 'drew', 'barrymore', 'says', 'no', 'to', 'plastic', 'surgery']",why drew barrymore says no to plastic surgery
"['bridgerton', 'season', '3', 'all', 'you', 'may', 'want', 'to', 'know', 'about', 'release', 'date', 'storyline', 'cast', 'filming', 'streaming', 'platform', 'and', 'more']",bridgerton season 3 all you may want to know about release date storyline cast filming streaming platform and more
"['unpacking', 'winterwear']",unpacking winterwear
"['beauty', 'in', 'imperfection']",beauty in imperfection
"['travis', 'kelce', 'reacts', 'to', 'a', 'taylor', 'swift', 'themed', 'sign', 'at', 'the', 'chiefs', 'eagles', 'game']",travis kelce reacts to a taylor swift themed sign at the chiefs eagles game
"['fbi', 'most', 'wanted', 'season', '5', 'this', 'is', 'what', 'you', 'may', 'want', 'to', 'know', 'about', 'release', 'date', 'time', 'cast', 'episode', 'count', 'and', 'more']",fbi most wanted season 5 this is what you may want to know about release date time cast episode count and more
"['sam', 'altman', 'openai', 'board', 'open', 'talks', 'to', 'negotiate', 'his', 'possible', 'return']",sam altman openai board open talks to negotiate his possible return
"['premier', 'league', 'newcastle', 'united', 'given', 'green', 'light', 'to', 'loan', 'saudi', 'pro', 'league', 'players', 'after', 'vote']",premier league newcastle united given green light to loan saudi pro league players after vote
"['happy', 'prompting', 'its', 'chhathgpt', 'puja']",happy prompting its chhathgpt puja
"['ed', 'slaps', 'over', 'rs', '9300', 'cr', 'fema', 'notice', 'against', 'byjus', 'main', 'promoter', 'raveendran']",ed slaps over rs 9300 cr fema notice against byjus main promoter raveendran
"['j', 'k', 'one', 'more', 'held', 'in', 'case', 'of', 'weapons', 'delivery', 'to', 'militants', 'through', 'drones']",j k one more held in case of weapons delivery to militants through drones
"['maestro', 'nose', 'controversy', 'bradley', 'cooper', 'breaks', 'silence']",maestro nose controversy bradley cooper breaks silence
"['battle', 'for', 'jat', 'crown', 'in', 'rajasthan', 'seat', 'laxmangarh']",battle for jat crown in rajasthan seat laxmangarh
"['be', 'vocal', 'against', 'parochial', 'in', 'india']",be vocal against parochial in india
"['randy', 'orton', 'returns', 'to', 'wwe', 'here', 'is', 'what', 'drew', 'mcintyre', 'said']",randy orton returns to wwe here is what drew mcintyre said
"['guardrails', 'make', 'for', 'yippee', 'ipos']",guardrails make for yippee ipos
"['congress', 'will', 'get', 'less', 'than', '20', 'seats', 'brs', 'will', 'return', 'with', 'bigger', 'majority', 'kcr']",congress will get less than 20 seats brs will return with bigger majority kcr
"['govts', 'intent', 'very', 'clear', 'lokpal', 'cic', 'vacancies', 'to', 'be', 'filled', 'up', 'in', 'course', 'of', 'time', 'jitendra', 'singh']",govts intent very clear lokpal cic vacancies to be filled up in course of time jitendra singh
"['view', 'rule', 'of', '40', 'for', 'ipo', 'investor', 'looks']",view rule of 40 for ipo investor looks
"['uttarkashi', 'tunnel', 'collapse', 'hope', 'to', 'rescue', 'all', 'trapped', 'workers', 'in', 'two', 'and', 'a', 'half', 'days', 'says', 'govt', 'official']",uttarkashi tunnel collapse hope to rescue all trapped workers in two and a half days says govt official
"['the', 'gentlemen', 'first', 'look', 'of', 'theo', 'james', 'kaya', 'scodelario', 'is', 'out', 'check', 'it', 'here']",the gentlemen first look of theo james kaya scodelario is out check it here
"['arab', 'foreign', 'ministers', 'to', 'visit', 'new', 'delhi', 'this', 'week']",arab foreign ministers to visit new delhi this week
"['former', 'dire', 'straits', 'vocalist', 'mark', 'knopfler', 'to', 'auction', 'guitar', 'collection', 'for', 'charitable', 'causes']",former dire straits vocalist mark knopfler to auction guitar collection for charitable causes
"['view', 'when', 'xi', 'went', 'all', 'xmiley', 'face']",view when xi went all xmiley face
"['eminem', 'everything', 'to', 'know', 'about', 'the', 'legendary', 'rappers', 'kids']",eminem everything to know about the legendary rappers kids
"['best', 'universities', 'to', 'study', 'in', 'the', 'uk', '2024', 'rankings', 'unveiled']",best universities to study in the uk 2024 rankings unveiled
"['angelina', 'jolie', 'and', 'brad', 'pitts', 'adopted', 'son', 'pax', 'calls', 'his', 'father', 'a', 'despicable', 'person']",angelina jolie and brad pitts adopted son pax calls his father a despicable person
"['nicki', 'minaj', 'addresses', 'nigerian', 'fans', 'concerns', 'regarding', 'tour', 'venues', 'heres', 'what', 'she', 'said']",nicki minaj addresses nigerian fans concerns regarding tour venues heres what she said
"['why', 'steelers', 'fired', 'offensive', 'coordinator', 'matt', 'canada', 'details']",why steelers fired offensive coordinator matt canada details
"['deepfake', 'issue', 'govt', 'to', 'meet', 'executives', 'from', 'social', 'media', 'firms', 'on', 'november', '23']",deepfake issue govt to meet executives from social media firms on november 23
"['karnataka', 'government', 'decides', 'to', 'waive', 'rs', '389', 'crore', 'arrears', 'of', 'beneficiaries', 'of', 'three', 'power', 'schemes']",karnataka government decides to waive rs 389 crore arrears of beneficiaries of three power schemes
"['a', 'sobering', 'fact', 'in', 'per', 'capita', 'income', 'terms', 'india', 'doesnt', 'lead', 'even', 'in', 'south', 'asia']",a sobering fact in per capita income terms india doesnt lead even in south asia
"['tottenham', 'risk', 'points', 'deduction', 'as', 'fa', 'considers', 'agent', 'rule', 'breach', 'investigation', 'in', 'jermain', 'defoe', 'transfer']",tottenham risk points deduction as fa considers agent rule breach investigation in jermain defoe transfer
"['india', 'economic', 'conclave', '2014', 'manufacturing', 'key', 'to', 'revive', 'languishing', 'economy', 'says', 'nirmala', 'sitharaman']",india economic conclave 2014 manufacturing key to revive languishing economy says nirmala sitharaman
"['robbie', 'williams', 'concert', 'in', 'sydney', 'turns', 'into', 'a', 'tragic', 'event']",robbie williams concert in sydney turns into a tragic event
"['karnataka', 'cm', 'siddaramaiah', 'hints', 'at', 'accepting', 'caste', 'census', 'report', 'amid', 'deep', 'divisions', 'in', 'ruling', 'congress']",karnataka cm siddaramaiah hints at accepting caste census report amid deep divisions in ruling congress
"['flair', 'writing', 'garners', 'rs', '178', 'crore', 'from', 'anchor', 'investors']",flair writing garners rs 178 crore from anchor investors
"['best', '10', 'litres', 'geysers', 'in', 'india']",best 10 litres geysers in india
"['travis', 'kelce', 'struggles', 'in', 'monday', 'night', 'game', 'amid', 'taylor', 'swifts', 'absence']",travis kelce struggles in monday night game amid taylor swifts absence
"['who', 'is', 'rico', 'lewis', '19', 'year', 'old', 'who', 'made', 'his', 'debut', 'for', 'england']",who is rico lewis 19 year old who made his debut for england
"['israel', 'went', 'through', 'a', 'series', 'of', 'failures', 'will', 'objectively', 'look', 'into', 'them', 'and', 'learn', 'lessons', 'senior', 'advisor', 'to', 'pm', 'netanyahu']",israel went through a series of failures will objectively look into them and learn lessons senior advisor to pm netanyahu
"['ed', 'confirms', 'show', 'cause', 'notice', 'to', 'byjus', 'for', 'over', 'rs', '9000', 'crore', 'forex', 'violation']",ed confirms show cause notice to byjus for over rs 9000 crore forex violation
"['domestic', 'air', 'traffic', 'again', 'touch', 'a', 'record', 'high', 'airlines', 'carried', '459526', 'passengers', 'on', 'nov', '20']",domestic air traffic again touch a record high airlines carried 459526 passengers on nov 20
"['black', 'friday', 'deal', 'you', 'can', 'now', 'subscribe', 'to', 'hulu', 'for', '1', 'per', 'month', 'for', 'a', 'year']",black friday deal you can now subscribe to hulu for 1 per month for a year
"['india', 'late', 'in', 'infra', 'development', 'along', 'lac', 'but', 'now', 'catching', 'up', 'says', 'lt', 'gen', 'rp', 'kalita']",india late in infra development along lac but now catching up says lt gen rp kalita
"['gujarat', 'cm', 'bhupendra', 'patel', 'approves', 'fdodo', 'cng', 'scheme']",gujarat cm bhupendra patel approves fdodo cng scheme
"['cara', 'delevingne', 'supports', 'taylor', 'swifts', 'romance', 'with', 'travis', 'kelce']",cara delevingne supports taylor swifts romance with travis kelce
"['mid', 'and', 'small', 'caps', 'on', 'a', 'hot', 'run', 'big', 'guns', 'double', 'wealth']",mid and small caps on a hot run big guns double wealth
"['patrick', 'mahomes', 'how', 'the', 'nfl', 'star', 'is', 'feeling', 'about', 'travis', 'kelce', 'and', 'taylor', 'swifts', 'romance']",patrick mahomes how the nfl star is feeling about travis kelce and taylor swifts romance
"['mrbeasts', 'extreme', 'challenge', 'surviving', '7', 'days', 'buried', 'alive']",mrbeasts extreme challenge surviving 7 days buried alive
"['assam', 'himanta', 'biswa', 'sarma', 'asks', 'trainee', 'police', 'officers', 'to', 'make', 'extensive', 'use', 'of', 'latest', 'technologies']",assam himanta biswa sarma asks trainee police officers to make extensive use of latest technologies
"['titan', 'gets', 'cci', 'nod', 'for', 'additional', 'stake', 'purchase', 'in', 'caratlane']",titan gets cci nod for additional stake purchase in caratlane
"['fortnite', 'lego', 'official', 'teases', 'crossover', 'event', 'check', 'the', 'teaser', 'here']",fortnite lego official teases crossover event check the teaser here
"['propshare', 'targets', 'over', '3x', 'growth', 'in', 'aum']",propshare targets over 3x growth in aum
"['forex', 'violations', 'byju', 'raveendran', 'tells', 'shareholders', 'firm', 'fully', 'compliant', 'with', 'fema', 'regulations']",forex violations byju raveendran tells shareholders firm fully compliant with fema regulations
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'wednesday']",ahead of market 10 things that will decide d street action on wednesday
"['itc', 'to', 'add', '4', 'more', 'hospitality', 'assets', 'in', 'bengal']",itc to add 4 more hospitality assets in bengal
"['music', 'icon', 'pink', 'to', 'perform', 'in', 'ireland', 'in', '2024', 'dates', 'tickets', 'and', 'more']",music icon pink to perform in ireland in 2024 dates tickets and more
"['nclat', 'dismisses', 'pnbs', 'plea', 'against', 'sale', 'of', 'sterling', 'biotech', 'to', 'us', 'based', 'perfect', 'day']",nclat dismisses pnbs plea against sale of sterling biotech to us based perfect day
"['saxophonist', 'mars', 'williams', 'passes', 'away', 'at', '68']",saxophonist mars williams passes away at 68
"['patrick', 'mahomes', 'why', 'the', 'chiefs', 'quarterback', 'wears', 'same', 'underwear', 'every', 'game', 'washes', 'it', 'only', 'after', 'losses']",patrick mahomes why the chiefs quarterback wears same underwear every game washes it only after losses
"['acil', 'insolvency', 'sc', 'relief', 'to', 'lenders']",acil insolvency sc relief to lenders
"['delhiites', 'will', 'soon', 'be', 'able', 'to', 'book', 'a', 'bus', 'as', 'govt', 'notifies', 'premium', 'aggregator', 'scheme']",delhiites will soon be able to book a bus as govt notifies premium aggregator scheme
"['state', 'gst', 'officer', 'conducts', 'search', 'at', 'colgate', 'palmolive', 'warehouse', 'in', 'chennai', 'rs', '1', 'lakh', 'penalty', 'imposed']",state gst officer conducts search at colgate palmolive warehouse in chennai rs 1 lakh penalty imposed
"['rahul', 'gandhi', 'disconnected', 'from', 'core', 'facts', 'on', 'amethi', 'food', 'park', 'issue', 'smriti', 'irani']",rahul gandhi disconnected from core facts on amethi food park issue smriti irani
"['gandhar', 'oil', 'refinery', 'mobilises', 'rs', '150', 'cr', 'from', 'anchor', 'investors']",gandhar oil refinery mobilises rs 150 cr from anchor investors
"['see', 'india', 'being', 'negatively', 'impacted', 'if', 'global', 'markets', 'continue', 'to', 'lag', 'jim', 'rogers']",see india being negatively impacted if global markets continue to lag jim rogers
"['tajpur', 'port', 'cloud', 'over', 'adanis', 'role', 'as', 'mamata', 'makes', 'new', 'tender', 'announcement']",tajpur port cloud over adanis role as mamata makes new tender announcement
"['india', 'australia', 'develop', 'accelerator', 'to', 'help', 'circular', 'economy', 'startups']",india australia develop accelerator to help circular economy startups
"['who', 'is', 'dr', 'victor', 'chang', 'google', 'doodle', 'celebrates', 'the', 'heart', 'surgeon', 'today']",who is dr victor chang google doodle celebrates the heart surgeon today
"['priyanka', 'gandhi', 'rahul', 'feels', 'i', 'should', 'fight', 'elections']",priyanka gandhi rahul feels i should fight elections
