headlines,headline_text
"['army', 'inks', 'pacts', 'with', '11', 'banks', 'to', 'provide', 'banking', 'facilities', 'to', 'agniveers']",army inks pacts with 11 banks to provide banking facilities to agniveers
"['udhayveer', 'sidhus', 'double', 'gold', 'sees', 'india', 'consolidate', 'second', 'place', 'at', 'issf', 'world', 'championship']",udhayveer sidhus double gold sees india consolidate second place at issf world championship
"['manchester', 'united', 'footballer', 'mason', 'greenwood', 'charged', 'with', 'attempted', 'rape', 'assault', 'details', 'here']",manchester united footballer mason greenwood charged with attempted rape assault details here
"['covid', '19', 'wave', 'of', 'xbb', 'infections', 'in', 'singapore', 'likely', 'to', 'peak', 'at', '15000', 'average', 'daily', 'cases', 'by', 'mid', 'november', 'says', 'govt']",covid 19 wave of xbb infections in singapore likely to peak at 15000 average daily cases by mid november says govt
"['why', 'is', 'us', 'facing', 'shortage', 'of', 'fda', 'approved', 'drug', 'adderall']",why is us facing shortage of fda approved drug adderall
"['claressa', 'shields', 'vs', 'savannah', 'marshall', 'decade', 'long', 'cold', 'war', 'set', 'for', 'thrilling', 'climax']",claressa shields vs savannah marshall decade long cold war set for thrilling climax
"['mulayam', 'singhs', 'ashes', 'to', 'be', 'immersed', 'in', 'ganga', 'in', 'haridwar', 'on', 'monday']",mulayam singhs ashes to be immersed in ganga in haridwar on monday
"['delhi', 'traders', 'hope', 'to', 'log', 'big', 'business', 'this', 'diwali']",delhi traders hope to log big business this diwali
"['kashmiri', 'pandit', 'killed', 'by', 'militants', 'in', 'shopian']",kashmiri pandit killed by militants in shopian
"['ryan', 'reynolds', 'wants', 'to', 'be', 'macs', 'boyfriend', 'on', 'its', 'always', 'sunny', 'in', 'philadelphia']",ryan reynolds wants to be macs boyfriend on its always sunny in philadelphia
"['prophet', 'remark', 'protest', 'hc', 'seeks', 'affidavits', 'by', 'centre', 'up', 'govt', 'over', 'plea', 'to', 'release', 'man', 'booked', 'under', 'nsa']",prophet remark protest hc seeks affidavits by centre up govt over plea to release man booked under nsa
"['get', 'ready', 'to', 'work', 'hard', 'vasundhara', 'raje', 'to', 'bjp', 'workers']",get ready to work hard vasundhara raje to bjp workers
"['in', 'france', 'fuel', 'crisis', 'frays', 'nerves', 'and', 'workers', 'resilience']",in france fuel crisis frays nerves and workers resilience
"['as', 'travel', 'booms', 'again', 'should', 'india', 'worry', 'about', 'over', 'tourism', 'and', 'find', 'a', 'balance', 'between', 'livelihoods', 'and', 'local', 'concerns']",as travel booms again should india worry about over tourism and find a balance between livelihoods and local concerns
"['mumbai', 'property', 'registrations', 'continue', 'to', 'scale', 'heights']",mumbai property registrations continue to scale heights
"['west', 'bengal', 'govt', 'asks', 'kolkata', 'metro', 'to', 'compensate', 'bowbazar', 'victims']",west bengal govt asks kolkata metro to compensate bowbazar victims
"['view', 'will', 'the', 'real', 'brand', 'owner', 'please', 'stand', 'up']",view will the real brand owner please stand up
"['beck', 'drops', 'off', 'arcade', 'fires', 'north', 'american', 'tour', 'here', 'is', 'why']",beck drops off arcade fires north american tour here is why
"['view', 'depression', 'is', 'not', 'a', 'fashion', 'statement', 'that', 'urban', 'company', 'can', 'fix']",view depression is not a fashion statement that urban company can fix
"['punjab', 'farmers', 'shun', 'machines', 'to', 'treat', 'stubble']",punjab farmers shun machines to treat stubble
"['what', 'did', 'uks', 'mini', 'budget', 'include', 'and', 'what', 'has', 'changed']",what did uks mini budget include and what has changed
"['japanese', 'firm', 'fujitsu', 'is', 'at', 'heart', 'of', 'uk', 'post', 'office', 'scandal', 'details', 'here']",japanese firm fujitsu is at heart of uk post office scandal details here
"['congress', 'youngsters', 'with', 'me', 'seniors', 'backing', 'kharge', 'sashi', 'tharoor']",congress youngsters with me seniors backing kharge sashi tharoor
"['sharon', 'osbourne', 'reveals', 'unknown', 'facts', 'about', 'personal', 'life', 'husband', 'ozzy', 'osbourne']",sharon osbourne reveals unknown facts about personal life husband ozzy osbourne
"['view', 'and', 'this', 'years', 'economics', 'nobel', 'goes', 'to', 'nothing', 'too', 'esoteric', 'banking']",view and this years economics nobel goes to nothing too esoteric banking
"['govt', 'to', 'push', 'mediation', 'bill', 'for', 'speedy', 'justice', 'kiren', 'rijiju']",govt to push mediation bill for speedy justice kiren rijiju
"['india', 'stands', 'for', 'rules', 'based', 'maritime', 'borders', 'in', 'indo', 'pacific', 'rajnath', 'singh']",india stands for rules based maritime borders in indo pacific rajnath singh
"['revenue', 'police', 'to', 'be', 'history', 'in', 'uttarakhand', 'soon']",revenue police to be history in uttarakhand soon
"['himachal', 'pradesh', 'will', 'also', 'change', 'tradition', 'of', 'voting', 'out', 'govt', 'amit', 'shah']",himachal pradesh will also change tradition of voting out govt amit shah
"['will', 'trains', 'run', 'on', 'time', 'in', 'italy', 'under', 'la', 'duchessa']",will trains run on time in italy under la duchessa
"['the', 'crown', 'season', '5', 'premiere', 'date', 'on', 'netflix', 'first', 'look', 'imelda', 'staunton', 'plays', 'queen', 'elizabeth', 'ii', 'dominic', 'west', 'in', 'as', 'charles']",the crown season 5 premiere date on netflix first look imelda staunton plays queen elizabeth ii dominic west in as charles
