headlines,headline_text
"['global', 'pharma', 'under', 'cdsco', 'watch', 'after', 'usfda', 'curbs', 'eyedrops', 'imports']",global pharma under cdsco watch after usfda curbs eyedrops imports
"['davis', 'cup', 'india', 'relegated', 'to', 'world', 'group', 'ii', 'after', 'losing', 'play', 'off', '2', '3', 'to', 'denmark']",davis cup india relegated to world group ii after losing play off 2 3 to denmark
"['bank', 'of', 'england', 'signals', 'worst', 'years', 'for', 'growth', 'since', 'great', 'depression']",bank of england signals worst years for growth since great depression
"['dreams', 'undone', 'exam', 'mafia', 'knows', 'no', 'boundaries']",dreams undone exam mafia knows no boundaries
"['ghaziabad', 'police', 'book', 'parents', 'of', '22', 'minors', 'caught', 'riding', 'motorcycles']",ghaziabad police book parents of 22 minors caught riding motorcycles
"['implement', '5', 'point', 'peace', 'plan', 'in', 'myanmar', 'asean']",implement 5 point peace plan in myanmar asean
"['japanese', 'pm', 'fumio', 'kishida', 'axes', 'aide', 'over', 'same', 'sex', 'union', 'remarks']",japanese pm fumio kishida axes aide over same sex union remarks
"['fishmeal', 'duty', 'cut', 'to', 'help', 'revive', 'shrimp', 'exports', 'to', 'us', 'other', 'countries']",fishmeal duty cut to help revive shrimp exports to us other countries
"['after', 'scs', 'strong', 'remarks', 'over', 'judges', 'transfers', 'rijiju', 'says', 'public', 'is', 'malik', 'nobody', 'can', 'give', 'warning', 'to', 'anyone']",after scs strong remarks over judges transfers rijiju says public is malik nobody can give warning to anyone
"['dipa', 'karmakar', 'handed', '21', 'month', 'ban', 'after', 'failing', 'dope', 'test']",dipa karmakar handed 21 month ban after failing dope test
"['capex', 'challenge', '33', '35', 'hike', 'propels', 'economy', 'through', 'government', 'spending', 'nudges', 'india', 'inc', 'to', 'invest']",capex challenge 33 35 hike propels economy through government spending nudges india inc to invest
"['chaotic', 'cash', 'shortage', 'forces', 'nigerians', 'to', 'wait', 'hours', 'for', '43']",chaotic cash shortage forces nigerians to wait hours for 43
"['planning', 'to', 'withdraw', 'money', 'from', 'provident', 'fund', 'heres', 'the', 'big', 'budget', 'announcement', 'you', 'need', 'to', 'know', 'about']",planning to withdraw money from provident fund heres the big budget announcement you need to know about
