headlines,headline_text
"['apex', 'legends', 'heres', 'complete', 'list', 'of', 'all', 'seasons', 'events', 'player', 'count']",apex legends heres complete list of all seasons events player count
"['west', 'bengal', 'cm', 'mamata', 'banerjee', 'expected', 'to', 'visit', 'punjab', 'next', 'week']",west bengal cm mamata banerjee expected to visit punjab next week
"['farmers', 'ministers', 'to', 'talk', 'again', 'bjp', 'says', 'upa', 'rejected', 'msp', 'formula']",farmers ministers to talk again bjp says upa rejected msp formula
"['sc', 'proposes', 'expert', 'panel', 'to', 'inspect', 'shut', 'sterlite', 'plant', 'in', 'tamil', 'nadu']",sc proposes expert panel to inspect shut sterlite plant in tamil nadu
"['one', 'killed', 'as', 'mob', 'attacks', 'loots', 'arms', 'from', 'irb', 'battalion', 'in', 'imphal', 'east']",one killed as mob attacks loots arms from irb battalion in imphal east
"['scheme', 'to', 'give', 'loans', 'upto', 'rs', '20', 'lakh', 'launched', 'for', 'informal', 'micro', 'enterprises']",scheme to give loans upto rs 20 lakh launched for informal micro enterprises
"['tuesday', 'cast', 'plot', 'trailer', 'and', 'everything', 'to', 'know', 'about', 'the', 'release', 'date', 'in', 'us']",tuesday cast plot trailer and everything to know about the release date in us
"['glenmark', 'q3', 'results', 'co', 'reports', 'net', 'loss', 'of', 'rs', '351', 'cr', 'on', 'lower', 'domestic', 'sales']",glenmark q3 results co reports net loss of rs 351 cr on lower domestic sales
"['protests', 'in', 'and', 'around', 'delhi', 'a', 'security', 'challenge']",protests in and around delhi a security challenge
"['mimi', 'actress', 'kriti', 'sanon', 'completes', '10', 'years', 'in', 'bollywood', 'says', 'she', 'has', 'fallen', 'in', 'love', 'with', 'acting']",mimi actress kriti sanon completes 10 years in bollywood says she has fallen in love with acting
"['akasa', 'air', 'to', 'cancel', 'two', 'flights', 'on', 'mumbai', 'bengaluru', 'route']",akasa air to cancel two flights on mumbai bengaluru route
"['top', '5', 'family', 'friendly', 'locations', 'in', 'mumbai', 'to', 'explore', 'with', 'kids']",top 5 family friendly locations in mumbai to explore with kids
"['hrithik', 'roshan', 'injures', 'a', 'muscle', 'pens', 'post', 'on', 'gaining', 'true', 'strength']",hrithik roshan injures a muscle pens post on gaining true strength
"['epfo', 'contributions', 'to', 'cross', '3', 'l', 'cr', 'in', '24', '25']",epfo contributions to cross 3 l cr in 24 25
"['india', 'has', 'skin', 'in', 'the', 'game', 'in', 'the', 'west', 'asia', 'conflict', 'it', 'needs', 'to', 'tough', 'talk', 'with', 'iran', 'and', 'israel']",india has skin in the game in the west asia conflict it needs to tough talk with iran and israel
"['wholesale', 'inflation', 'eases', 'to', 'a', 'three', 'month', 'low', 'of', '0', '27', 'in', 'january']",wholesale inflation eases to a three month low of 0 27 in january
"['banks', 'to', 'club', 'home', 'loans', 'with', 'funding', 'for', 'rooftop', 'solar', 'gear']",banks to club home loans with funding for rooftop solar gear
"['india', 'four', 'other', 'countries', 'voice', 'concern', 'at', 'wto', 'dispute', 'settlement', 'reform', 'proposal']",india four other countries voice concern at wto dispute settlement reform proposal
"['panel', 'bats', 'for', 'phased', 'adoption', 'of', 'mediation', 'in', 'insolvency', 'cases']",panel bats for phased adoption of mediation in insolvency cases
"['the', 'iron', 'claw', 'blu', 'ray', 'check', 'out', 'the', 'release', 'date', 'for', 'the', 'a24', 'drama']",the iron claw blu ray check out the release date for the a24 drama
"['meet', 'marvels', 'fantastic', 'four', 'know', 'release', 'date', 'history', 'and', 'more']",meet marvels fantastic four know release date history and more
"['farmers', 'protest', 'parents', 'worry', 'as', '10', '12', 'exams', 'about', 'to', 'begin']",farmers protest parents worry as 10 12 exams about to begin
"['umar', 'khalid', 'withdraws', 'bail', 'plea', 'from', 'sc', 'to', 'move', 'trial', 'court']",umar khalid withdraws bail plea from sc to move trial court
"['northern', 'lights', 'likely', 'to', 'be', 'visible', 'in', 'us', 'check', 'full', 'list', 'of', 'areas']",northern lights likely to be visible in us check full list of areas
"['best', 'hidden', 'cameras', 'for', 'covert', 'surveillance']",best hidden cameras for covert surveillance
"['best', 'couple', 'watches', 'in', 'india']",best couple watches in india
"['in', 'defence', 'of', 'everything']",in defence of everything
"['farmers', 'demand', 'for', 'guaranteed', 'msp', 'unlikely', 'to', 'have', 'significant', 'impact', 'on', 'tractor', 'industry', 'mm']",farmers demand for guaranteed msp unlikely to have significant impact on tractor industry mm
"['bryan', 'cranston', 'breaking', 'bad', 'star', 'reveals', 'he', 'was', 'once', 'wanted', 'for', 'murder', 'in', 'florida']",bryan cranston breaking bad star reveals he was once wanted for murder in florida
"['boehringers', 'jardiance', 'now', 'gets', 'cdsco', 'nod', 'for', 'chronic', 'kidney', 'disease']",boehringers jardiance now gets cdsco nod for chronic kidney disease
"['sun', 'tv', 'network', 'q3', 'results', 'cons', 'profit', 'rises', '7', 'to', 'rs', '454', 'crore']",sun tv network q3 results cons profit rises 7 to rs 454 crore
"['one', 'killed', 'four', 'injured', 'at', 'oil', 'india', 'limited', 'fatal', 'pipeline', 'explosion']",one killed four injured at oil india limited fatal pipeline explosion
"['when', 'farmers', 'end', 'up', 'being', 'anti', 'farmer']",when farmers end up being anti farmer
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'thursday']",ahead of market 10 things that will decide d street action on thursday
"['delhi', 'business', 'hit', 'due', 'to', 'farmers', 'march', 'buyers', 'footfall', 'from', 'ncr', 'down', 'by', '75']",delhi business hit due to farmers march buyers footfall from ncr down by 75
