headlines,headline_text
"['karnataka', 'election', 'bjp', 'plans', 'steps', 'to', 'counter', 'congresss', 'lingayat', 'campaign']",karnataka election bjp plans steps to counter congresss lingayat campaign
"['surat', 'court', 'rejecting', 'rahul', 'gandhis', 'plea', 'erroneous', 'unsustainable', 'singhvi']",surat court rejecting rahul gandhis plea erroneous unsustainable singhvi
"['2019', 'defamation', 'case', 'court', 'rejects', 'congress', 'leader', 'rahul', 'gandhis', 'plea', 'for', 'stay', 'on', 'conviction']",2019 defamation case court rejects congress leader rahul gandhis plea for stay on conviction
"['cds', 'gen', 'chauhan', 'calls', 'upon', 'iaf', 'to', 'chart', 'clear', 'path', 'towards', 'fleet', 'sustenance']",cds gen chauhan calls upon iaf to chart clear path towards fleet sustenance
"['why', 'india', 'needs', 'to', 'keep', 'alive', 'discussions', 'on', 'social', 'security', 'agreements']",why india needs to keep alive discussions on social security agreements
"['no', 'evidence', 'that', 'government', 'catered', 'only', 'to', 'one', 'community', 'eac', 'pm', 'paper']",no evidence that government catered only to one community eac pm paper
"['sc', 'special', 'marriage', 'act', 'provision', 'enables', 'invasion', 'of', 'privacy']",sc special marriage act provision enables invasion of privacy
"['not', 'activating', 'counter', 'cyclical', 'capital', 'buffer', 'says', 'rbi']",not activating counter cyclical capital buffer says rbi
"['you', 'are', 'complete']",you are complete
"['baby', 'steps', 'to', 'healthy', 'food']",baby steps to healthy food
"['not', 'appropriate', 'to', 'focus', 'on', 'participation', 'by', 'one', 'country', 'india', 'on', 'sco', 'meet']",not appropriate to focus on participation by one country india on sco meet
"['jio', 'rolls', 'out', '82500', 'sites', 'for', '5g', 'service', 'airtel', 'less', 'than', '20000']",jio rolls out 82500 sites for 5g service airtel less than 20000
"['data', 'crucial', 'for', 'success', 'of', 'aspirational', 'block', 'programme', 'niti', 'ceo']",data crucial for success of aspirational block programme niti ceo
"['higher', 'temperatures', 'are', 'very', 'costly', 'to', 'a', 'developing', 'economy', 'a', 'one', 'degree', 'rise', 'can', 'reduce', 'growth', 'by', '2', 'benjamin', 'f', 'jones']",higher temperatures are very costly to a developing economy a one degree rise can reduce growth by 2 benjamin f jones
"['sebi', 'bans', 'care', 'ratings', 'ex', 'ceo', 'mokashi', 'from', 'associating', 'with', 'registered', 'intermediary', 'for', '2', 'yr']",sebi bans care ratings ex ceo mokashi from associating with registered intermediary for 2 yr
