headlines,headline_text
"['india', 'sees', 'robust', 'surge', 'in', 'investments']",india sees robust surge in investments
"['farmers', 'pro', 'kannada', 'groups', 'call', 'for', 'bandh', 'on', 'cauvery', 'issue']",farmers pro kannada groups call for bandh on cauvery issue
"['antoine', 'dupont', 'injury', 'update', 'will', 'france', 'captain', 'take', 'further', 'part', 'in', 'rugby', 'world', 'cup', '2023']",antoine dupont injury update will france captain take further part in rugby world cup 2023
"['us', 'china', 'form', 'working', 'groups', 'as', 'ties', 'improve']",us china form working groups as ties improve
"['view', 'how', 'civilisations', 'have', 'been', 'laid', 'waste', 'by', 'a', 'trashy', 'disposal', 'culture']",view how civilisations have been laid waste by a trashy disposal culture
"['modernization', 'of', 'semiconductor', 'laboratory', 'govt', 'invites', 'bids', 'from', 'companies']",modernization of semiconductor laboratory govt invites bids from companies
"['bts', 'member', 'suga', 'begins', 'south', 'koreas', 'military', 'service', 'but', 'deems', 'unfit', 'for', 'combat', 'duty', 'details', 'here']",bts member suga begins south koreas military service but deems unfit for combat duty details here
"['g7', 'chair', 'japan', 'refuses', 'support', 'to', 'canada']",g7 chair japan refuses support to canada
"['india', 'protests', 'denial', 'of', 'visas', 'to', 'arunachal', 'pradesh', 'athletes']",india protests denial of visas to arunachal pradesh athletes
"['reforming', 'the', 'us', 'immigration', 'system', 'to', 'make', 'america', 'attractive', 'again']",reforming the us immigration system to make america attractive again
"['do', 'remember', 'to', 'fashionably', 'forget']",do remember to fashionably forget
"['those', 'who', 'used', 'to', 'tear', 'womens', 'reservation', 'bill', 'had', 'to', 'back', 'it', 'pm', 'modi']",those who used to tear womens reservation bill had to back it pm modi
"['cbi', 'court', 'summons', 'lalu', 'prasad', 'yadav', 'tejashwi', 'yadav', 'in', 'land', 'for', 'jobs', 'case']",cbi court summons lalu prasad yadav tejashwi yadav in land for jobs case
"['lucknow', 'gyanvapi', 'mosque', 'panels', 'campaign', 'to', 'restore', 'communal', 'harmony']",lucknow gyanvapi mosque panels campaign to restore communal harmony
"['trai', 'seeks', 'views', 'on', 'ways', 'to', 'improve', 'rd', 'ecosystem', 'in', 'india']",trai seeks views on ways to improve rd ecosystem in india
"['how', 'current', 'india', 'canada', 'affair', 'comes', 'down', 'to', 'a', 'matter', 'of', 'tone']",how current india canada affair comes down to a matter of tone
"['amazon', 'web', 'to', 'help', 'ccmb', 'speed', 'up', 'genomics', 'research']",amazon web to help ccmb speed up genomics research
"['creditors', 'to', 'get', 'more', 'time', 'to', 'file', 'claims', 'under', 'ibc']",creditors to get more time to file claims under ibc
