headlines,headline_text
"['view', 'kill', 'boring', 'jobs', 'not', 'to', 'let', 'boring', 'jobs', 'kill', 'you']",view kill boring jobs not to let boring jobs kill you
"['trump', 'reacts', 'to', 'kamala', 'harris', 'interview', 'with', 'oprah', 'says', 'host', 'was', 'embarrassed', 'not', 'real']",trump reacts to kamala harris interview with oprah says host was embarrassed not real
"['india', 'is', 'being', 'forced', 'to', 'make', 'geopolitical', 'choices', 'to', 'take', 'ownership', 'of', 'quad']",india is being forced to make geopolitical choices to take ownership of quad
"['policeman', 'killed', 'in', 'blast', 'targeting', 'foreign', 'diplomats', 'convoy', 'in', 'pakistans', 'khyber', 'pakhtunkhwa']",policeman killed in blast targeting foreign diplomats convoy in pakistans khyber pakhtunkhwa
"['discover', 'the', 'versatility', 'of', 'morphy', 'richards', 'otgs', 'perfect', 'baking', 'and', 'grilling', 'solutions', 'for', 'every', 'kitchen']",discover the versatility of morphy richards otgs perfect baking and grilling solutions for every kitchen
"['best', 'washing', 'machines', 'with', 'inverter', 'technology', 'in', 'india']",best washing machines with inverter technology in india
"['modi', 'sets', 'ambitious', 'goals', 'for', 'indias', 'development', 'in', 'third', 'term', 'in', 'address', 'to', 'indians', 'in', 'the', 'us']",modi sets ambitious goals for indias development in third term in address to indians in the us
"['heart', 'of', 'glass', 'blondies', 'classic', 'track', 'is', 'a', 'gem', 'in', 'the', 'crown', 'of', 'late', '70s', 'music']",heart of glass blondies classic track is a gem in the crown of late 70s music
"['institutional', 'investors', 'embrace', 'early', 'stage', 'housing', 'projects', 'as', 'confidence', 'grows']",institutional investors embrace early stage housing projects as confidence grows
"['india', 'to', 'get', 'first', 'national', 'security', 'semiconductor', 'fabrication', 'plant']",india to get first national security semiconductor fabrication plant
"['india', 'on', 'right', 'track', 'to', 'reach', 'viksit', 'bharat', '2047', 'destination', 'finance', 'minister', 'nirmala', 'sitharaman']",india on right track to reach viksit bharat 2047 destination finance minister nirmala sitharaman
"['reliance', 'power', 'plans', 'to', 'raise', '6000', 'cr', 'to', 'expand', 'operations']",reliance power plans to raise 6000 cr to expand operations
"['most', 'independent', 'directors', 'of', 'listed', 'companies', 'are', 'first', 'timers']",most independent directors of listed companies are first timers
