headlines,headline_text
"['to', 'sit', 'and', 'talk', 'in', 'the', 'box', 'kohlis', 'message', 'to', 'critics', 'as', 'rcb', 'wrecks', 'gt', 'in', 'ipl', 'match', '45']",to sit and talk in the box kohlis message to critics as rcb wrecks gt in ipl match 45
"['just', '9483', 'unread', 'messages', 'sonu', 'soods', 'whatsapp', 'account', 'restored', 'after', '61', 'hours']",just 9483 unread messages sonu soods whatsapp account restored after 61 hours
"['maharashtra', 'odisha', 'and', 'kerala', 'battle', 'severe', 'heatwave', 'conditions', 'heres', 'what', 'imd', 'has', 'predicted', 'for', 'the', 'next', 'five', 'day']",maharashtra odisha and kerala battle severe heatwave conditions heres what imd has predicted for the next five day
"['melody', 'for', 'monday', 'world', 'is', 'full', 'of', 'crashing', 'bores']",melody for monday world is full of crashing bores
"['rejoice', 'in', 'little', 'things']",rejoice in little things
"['view', 'america', 'doth', 'protest', 'too', 'much']",view america doth protest too much
"['in', 'anand', 'it', 'is', 'brand', 'modi', 'vs', 'congress', 'social', 'issues', 'kshatriya', 'agitation']",in anand it is brand modi vs congress social issues kshatriya agitation
"['self', 'healing', 'roads', 'may', 'soon', 'be', 'a', 'reality', 'nhai']",self healing roads may soon be a reality nhai
"['anyone', 'but', 'you', '2', 'will', 'there', 'be', 'a', 'sequel', 'sydney', 'sweeney', 'talks', 'about', 'the', 'prospects']",anyone but you 2 will there be a sequel sydney sweeney talks about the prospects
"['t0', 'is', 'more', 'than', 'a', 'procedural', 'update', 'it', 'will', 'fundamentally', 'alter', 'trading']",t0 is more than a procedural update it will fundamentally alter trading
"['10', 'best', 'oil', 'control', 'serums', 'for', 'summer', '2024']",10 best oil control serums for summer 2024
"['muslims', 'use', 'condoms', 'the', 'most', 'asaduddin', 'owaisi', 'fires', 'back', 'at', 'pm', 'modi', 'alleges', 'bjps', 'anti', 'muslim', 'propaganda']",muslims use condoms the most asaduddin owaisi fires back at pm modi alleges bjps anti muslim propaganda
"['bengaluru', 'a', 'tech', 'city', 'has', 'turned', 'into', 'tanker', 'city', 'pm', 'modi', 'attacks', 'congress', 'government']",bengaluru a tech city has turned into tanker city pm modi attacks congress government
