headlines,headline_text
"['congress', 'document', 'lists', 'bjp', 'failures', 'in', 'gujarat']",congress document lists bjp failures in gujarat
"['cop27', 'heres', 'what', 'india', 'can', 'do', 'to', 'meet', 'its', 'emission', 'reduction', 'targets']",cop27 heres what india can do to meet its emission reduction targets
"['seven', 'assembly', 'seats', 'in', 'six', 'states', 'bjp', 'regional', 'biggies', 'win', 'congress', 'tumbles']",seven assembly seats in six states bjp regional biggies win congress tumbles
"['after', 'justin', 'verlanders', 'houston', 'astros', 'win', 'world', 'series', 'kate', 'upton', 'shows', 'up', 'on', 'fox', 'set']",after justin verlanders houston astros win world series kate upton shows up on fox set
"['efforts', 'being', 'made', 'to', 'save', 'people', 'responsible', 'for', 'morbi', 'bridge', 'collapse', 'kejriwal', 'in', 'gujarat']",efforts being made to save people responsible for morbi bridge collapse kejriwal in gujarat
"['after', 'increasing', 'quotas', 'bjp', 'in', 'karnataka', 'plans', 'st', 'sc', 'rallies']",after increasing quotas bjp in karnataka plans st sc rallies
"['steven', 'spielberg', 'opens', 'up', 'about', 'the', 'fabelmans', 'making', 'says', 'it', 'was', 'cathartic']",steven spielberg opens up about the fabelmans making says it was cathartic
"['a', 'positive', 'engagement']",a positive engagement
"['almost', 'famous', 'on', 'broadway', 'a', 'dream', 'that', 'finally', 'come', 'true', 'says', 'cameron', 'crowe']",almost famous on broadway a dream that finally come true says cameron crowe
"['india', 'looks', 'to', 'reinforce', 'ties', 'in', 'immediate', 'neighbourhood']",india looks to reinforce ties in immediate neighbourhood
"['pm', 'modi', 'launches', 'party', 'election', 'slogan', 'i', 'created', 'this', 'gujarat']",pm modi launches party election slogan i created this gujarat
"['judd', 'trump', 'breaks', 'record', 'in', 'champion', 'of', 'champions', 'match', 'against', 'ronnie', 'osullivan', 'details', 'here']",judd trump breaks record in champion of champions match against ronnie osullivan details here
"['proceedings', 'of', 'cji', 'lalit', 'led', 'ceremonial', 'bench', 'to', 'be', 'live', 'streamed', 'today']",proceedings of cji lalit led ceremonial bench to be live streamed today
"['assembly', 'bypoll', 'results', 'bitter', 'home', 'truths', 'for', 'congress']",assembly bypoll results bitter home truths for congress
"['we', 'swear', 'its', 'not', 'the', 'swear', 'words', 'fault']",we swear its not the swear words fault
"['cop27', 'how', 'to', 'fund', 'the', 'clean', 'up']",cop27 how to fund the clean up
"['rugby', 'player', 'levi', 'davis', 'has', 'been', 'missing', 'for', 'more', 'than', 'a', 'week', 'all', 'you', 'may', 'want', 'to', 'know']",rugby player levi davis has been missing for more than a week all you may want to know
"['voltas', 'to', 'invest', 'rs', '1000', 'cr', 'for', 'capacity', 'expansion']",voltas to invest rs 1000 cr for capacity expansion
"['election', 'gimmick', 'congress', 'slams', 'bjp', 'for', 'raising', 'ucc', 'issue', 'ahead', 'of', 'himachal', 'pradesh', 'polls']",election gimmick congress slams bjp for raising ucc issue ahead of himachal pradesh polls
"['divya', 'gokulnath', 'talks', 'about', 'messi', 'deal', 'amid', 'mass', 'layoffs', 'at', 'byjus']",divya gokulnath talks about messi deal amid mass layoffs at byjus
"['services', 'up', 'growth', 'cant', 'be', 'far', 'behind']",services up growth cant be far behind
"['andheri', 'east', 'assembly', 'bypoll', 'result', '14', '79', 'voters', 'preferred', 'nota']",andheri east assembly bypoll result 14 79 voters preferred nota
"['is', 'manifest', 'available', 'on', 'netflix', 'in', 'uk', 'and', 'us', 'details', 'here']",is manifest available on netflix in uk and us details here
"['bjps', 'manifesto', 'a', 'document', 'for', 'taking', 'himachal', 'pradesh', 'to', 'new', 'heights', 'anurag', 'thakur']",bjps manifesto a document for taking himachal pradesh to new heights anurag thakur
"['chelsea', 'legend', 'makes', 'fun', 'of', 'roy', 'keane', 'gary', 'neville', 'for', 'their', 'clash', 'over', 'cristiano', 'ronaldo']",chelsea legend makes fun of roy keane gary neville for their clash over cristiano ronaldo
"['election', 'bypoll', 'results', 'bjp', 'bags', '4', 'out', 'of', '7', 'seats', 'trs', 'wins', 'high', 'profile', 'contest', 'in', 'telangana']",election bypoll results bjp bags 4 out of 7 seats trs wins high profile contest in telangana
"['india', 'beat', 'zimbabwe', 'by', '71', 'runs', 'to', 'face', 'england', 'in', 'semifinals']",india beat zimbabwe by 71 runs to face england in semifinals
"['bypolls', 'bjp', 'bags', 'adampur', 'gola', 'gokarannath', 'gopalganj', 'rjd', 'wins', 'mokama']",bypolls bjp bags adampur gola gokarannath gopalganj rjd wins mokama
"['submit', 'only', 'digital', 'case', 'documents', 'to', 'courts', 'during', 'investigation', 'karnataka', 'hc', 'directs', 'police']",submit only digital case documents to courts during investigation karnataka hc directs police
"['jio', 'moves', 'nclt', 'for', 'early', 'resolution', 'of', 'reliance', 'infratel', 'bankruptcy', 'process']",jio moves nclt for early resolution of reliance infratel bankruptcy process
"['selena', 'gomez', 'admits', 'separation', 'with', 'justin', 'bieber', 'damaged', 'her', 'feelings']",selena gomez admits separation with justin bieber damaged her feelings
"['netanyahu', 'returns', 'israel', 'gets', 'it', 'right']",netanyahu returns israel gets it right
"['maharashtra', 'government', 'will', 'plan', 'film', 'city', 'between', 'mumbai', 'and', 'thane', 'cm', 'eknath', 'shinde']",maharashtra government will plan film city between mumbai and thane cm eknath shinde
"['man', 'chained', 'by', 'boy', 'george', 'calls', 'him', 'monster', 'slams', 'itvs', 'im', 'a', 'celebrity', 'deal']",man chained by boy george calls him monster slams itvs im a celebrity deal
"['himachal', 'assembly', 'elections', 'women', 'religion', 'at', 'the', 'core', 'of', 'bjp', 'congress', 'manifestos']",himachal assembly elections women religion at the core of bjp congress manifestos
"['over', '2500', 'sikhs', 'from', 'india', 'arrive', 'in', 'pakistan', 'to', 'celebrate', 'guru', 'nanaks', 'birth', 'anniversary']",over 2500 sikhs from india arrive in pakistan to celebrate guru nanaks birth anniversary
"['reliance', 'set', 'to', 'acquire', 'metro', 'cash', 'carry', 'india', 'in', 'rs', '4060', 'crore', 'deal']",reliance set to acquire metro cash carry india in rs 4060 crore deal
"['indian', 'hack', 'for', 'hire', 'firms', 'target', 'vips', 'states', 'report']",indian hack for hire firms target vips states report
"['icao', 'audit', 'of', 'indian', 'aviation', 'sector', 'to', 'start', 'from', 'nov', '9']",icao audit of indian aviation sector to start from nov 9
"['aaron', 'carters', 'uncertainties', 'and', 'fluctuations', 'childhood', 'stardom', 'mental', 'health', 'struggles']",aaron carters uncertainties and fluctuations childhood stardom mental health struggles
"['un', 'summit', 'begins', 'amid', 'severe', 'concerns', 'over', 'climate', 'change', 'crisis']",un summit begins amid severe concerns over climate change crisis
"['pop', 'singer', 'aaron', 'carter', 'brother', 'of', 'nick', 'carter', 'of', 'backstreet', 'boys', 'passes', 'away', 'at', 'age', '34']",pop singer aaron carter brother of nick carter of backstreet boys passes away at age 34
"['maharashtra', 'logs', '230', 'covid', '19', 'cases', 'zero', 'fatality', 'active', 'tally', 'at', '1560']",maharashtra logs 230 covid 19 cases zero fatality active tally at 1560
"['watch', 'video', 'princess', 'anne', 'appeared', 'confused', 'when', 'fijian', 'player', 'sat', 'on', 'ground', 'heres', 'what', 'happened']",watch video princess anne appeared confused when fijian player sat on ground heres what happened
"['mumbai', 'sees', '67', 'covid', '19', 'cases', 'no', 'death', 'active', 'tally', '465']",mumbai sees 67 covid 19 cases no death active tally 465
"['ucc', 'to', 'be', 'implemented', 'in', 'himachal', 'if', 'bjp', 'comes', 'back', 'to', 'power', 'amit', 'shah']",ucc to be implemented in himachal if bjp comes back to power amit shah
"['desi', 'spacex', 'indian', 'co', 'planning', 'to', 'ferry', 'tourists', 'near', 'space', 'in', 'balloon', 'propelled', 'capsule']",desi spacex indian co planning to ferry tourists near space in balloon propelled capsule
"['bihar', 'assembly', 'bypolls', 'rjd', 'leading', 'in', 'both', 'mokama', 'and', 'gopalganj', 'assembly', 'constituencies', 'counting', 'underway']",bihar assembly bypolls rjd leading in both mokama and gopalganj assembly constituencies counting underway
"['2', 'cms', 'in', 'rajasthan', 'one', 'took', 'oath', 'other', 'declared', 'by', 'congress', 'high', 'command', 'bjp', 'general', 'secretary']",2 cms in rajasthan one took oath other declared by congress high command bjp general secretary
"['global', 'climate', 'movement', 'urges', 'world', 'leaders', 'for', 'real', 'climate', 'action', 'at', 'the', 'un', 'climate', 'talks', 'in', 'egypt']",global climate movement urges world leaders for real climate action at the un climate talks in egypt
"['assam', 'skill', 'university', 'will', 'make', 'skilled', 'workforce', 'available', 'for', 'industry', 'himanta', 'biswa', 'sarma']",assam skill university will make skilled workforce available for industry himanta biswa sarma
"['mallikarjuna', 'kharge', 'hits', 'out', 'at', 'critics', 'says', 'india', 'is', 'strong', 'today', 'because', 'of', 'congress']",mallikarjuna kharge hits out at critics says india is strong today because of congress
"['after', 'hiking', 'quota', 'bjp', 'plans', 'mega', 'st', 'sc', 'rallies', 'in', 'karnataka', 'to', 'seek', 'their', 'support', 'in', 'assembly', 'polls']",after hiking quota bjp plans mega st sc rallies in karnataka to seek their support in assembly polls
"['bank', 'officers', 'union', 'protests', 'against', 'violation', 'of', 'hr', 'norms', 'by', 'stanchart', 'submits', 'memorandum', 'to', 'ceo']",bank officers union protests against violation of hr norms by stanchart submits memorandum to ceo
"['india', 'backs', 'russias', 'un', 'resolution', 'on', 'combating', 'nazism', 'neo', 'nazism']",india backs russias un resolution on combating nazism neo nazism
"['maharashtra', 'assembly', 'bypoll', 'result', 'rutuja', 'latke', 'of', 'uddhav', 'faction', 'leading']",maharashtra assembly bypoll result rutuja latke of uddhav faction leading
"['38', 'people', 'injured', 'in', 'new', 'york', 'fire', 'caused', 'by', 'faulty', 'battery', 'say', 'officials']",38 people injured in new york fire caused by faulty battery say officials
"['scots', 'dog', 'battles', 'to', 'live', 'after', 'being', 'startled', 'by', 'fireworks', 'and', 'hit', 'by', 'car']",scots dog battles to live after being startled by fireworks and hit by car
"['actor', 'richard', 'e', 'grant', 'opens', 'up', 'about', 'his', 'childhood', 'trauma', 'heres', 'what', 'he', 'said']",actor richard e grant opens up about his childhood trauma heres what he said
"['guitarist', 'andy', 'taylor', 'fighting', 'stage', '4', 'prostate', 'cancer', 'reveals', 'duran', 'duran']",guitarist andy taylor fighting stage 4 prostate cancer reveals duran duran
"['mumbais', 'venture', 'debt', 'marketplace', 'to', 'set', 'up', 'aif', 'plans', 'out', 'early', 'stage', 'funding', 'for', 'startups']",mumbais venture debt marketplace to set up aif plans out early stage funding for startups
"['south', 'koreas', 'drx', 'becomes', 'league', 'of', 'legends', 'world', 'champions', 'beats', 't1', 'in', 'finals']",south koreas drx becomes league of legends world champions beats t1 in finals
"['prince', 'harry', 'and', 'andrews', 'remembrance', 'wreaths', 'discarded', 'from', 'public', 'display', 'in', 'latest', 'blow']",prince harry and andrews remembrance wreaths discarded from public display in latest blow
"['isro', 'plans', 'to', 'return', 'to', 'mars', 'explore', 'dark', 'side', 'of', 'moon', 'with', 'japan']",isro plans to return to mars explore dark side of moon with japan
"['gujarat', 'assembly', 'elections', 'upset', 'at', 'father', 'not', 'getting', 'poll', 'ticket', 'congress', 'man', 'throws', 'ink', 'on', 'ex', 'union', 'minister', 'bharatsinh', 'solanki']",gujarat assembly elections upset at father not getting poll ticket congress man throws ink on ex union minister bharatsinh solanki
"['glaciers', 'are', 'losing', 'their', 'ancient', 'secrets', 'at', 'alarming', 'rate', 'check', 'causes', 'environmental', 'losses']",glaciers are losing their ancient secrets at alarming rate check causes environmental losses
"['key', 'questions', 'answered', 'from', 'brigham', 'young', 'universitys', 'win', 'against', 'boise', 'state', 'broncos']",key questions answered from brigham young universitys win against boise state broncos
"['england', 'fa', 'investigates', 'brentford', 'striker', 'ivan', 'toney', 'over', 'betting', 'allegations', 'details', 'here']",england fa investigates brentford striker ivan toney over betting allegations details here
"['bjp', 'wins', 'dhamnagar', 'assembly', 'bypoll', 'in', 'odisha']",bjp wins dhamnagar assembly bypoll in odisha
"['football', 'world', 'cup', '2022', 'saudi', 'soccer', 'fan', 'walks', 'through', '1600', 'km', 'of', 'desert', 'to', 'reach', 'qatar', 'heres', 'why']",football world cup 2022 saudi soccer fan walks through 1600 km of desert to reach qatar heres why
"['delhi', 'air', 'pollution', 'centre', 'lifts', 'stage', 'iv', 'measures', 'under', 'grap']",delhi air pollution centre lifts stage iv measures under grap
"['mallikarjun', 'kharge', 'gets', 'rousing', 'welcome', 'in', 'bengaluru']",mallikarjun kharge gets rousing welcome in bengaluru
"['lil', 'nas', 'x', 'seemingly', 'lifted', 'with', 'giant', 'holographic', 'mech', 'during', '2022s', 'worlds', 'opening', 'ceremony']",lil nas x seemingly lifted with giant holographic mech during 2022s worlds opening ceremony
"['2015', 'to', '2022', 'likely', 'to', 'be', '8', 'warmest', 'years', 'on', 'record', 'wmo', 'report']",2015 to 2022 likely to be 8 warmest years on record wmo report
"['incidents', 'of', 'violence', 'trigger', 'political', 'slugfest', 'ahead', 'of', 'west', 'bengal', 'panchayat', 'polls']",incidents of violence trigger political slugfest ahead of west bengal panchayat polls
"['congress', 'contesting', 'under', 'collective', 'leadership', 'bjp', 'dashed', 'peoples', 'hopes', 'bhupesh', 'baghel', 'on', 'himachal', 'pradesh', 'polls']",congress contesting under collective leadership bjp dashed peoples hopes bhupesh baghel on himachal pradesh polls
