headlines,headline_text
"['milestone', 'man', 'nathan', 'lyon', 'spins', 'australia', 'to', 'thumping', 'ashes', 'win']",milestone man nathan lyon spins australia to thumping ashes win
"['as', 'climate', 'net', 'zero', 'plans', 'grow', 'so', 'do', 'concerns', 'from', 'scientists']",as climate net zero plans grow so do concerns from scientists
"['iaf', 'chopper', 'crash', 'bodies', 'of', 'all', 'remaining', '10', 'armed', 'forces', 'personnel', 'identified']",iaf chopper crash bodies of all remaining 10 armed forces personnel identified
"['students', 'parents', 'say', 'some', 'class', '10', 'english', 'questions', 'confusing', 'cbse', 'rejects', 'claim']",students parents say some class 10 english questions confusing cbse rejects claim
"['india', 'plans', 'to', 'invite', 'five', 'central', 'asian', 'presidents', 'for', 'republic', 'day', 'celebrations']",india plans to invite five central asian presidents for republic day celebrations
"['congress', 'should', 'stop', 'sloganeering', 'aditi', 'singh', 'mla', 'raebareli']",congress should stop sloganeering aditi singh mla raebareli
"['fear', 'uncertainty', 'doubt', 'now', 'grip', 'new', 'cryptocurrency', 'investors']",fear uncertainty doubt now grip new cryptocurrency investors
"['cds', 'general', 'bipin', 'rawats', 'work', 'to', 'strengthen', 'border', 'infra', 'national', 'security', 'will', 'continue', 'pm', 'modi']",cds general bipin rawats work to strengthen border infra national security will continue pm modi
"['tornadoes', 'devastating', 'but', 'still', 'not', 'well', 'understood']",tornadoes devastating but still not well understood
"['view', 'to', 'live', 'among', 'all', 'things', 'blight', 'and', 'baleful']",view to live among all things blight and baleful
"['get', 'back', 'to', 'where', 'you', 'should', 'belong', 'a', 'beatles', 'lesson', 'for', 'those', 'holding', 'forth', 'on', 'creativity']",get back to where you should belong a beatles lesson for those holding forth on creativity
"['why', 'annette', 'is', 'reminiscent', 'of', 'a', 'classic', 'richard', 'matheson', 'story', 'about', 'a', 'vicious', 'child', 'and', 'its', 'exasperated', 'parents']",why annette is reminiscent of a classic richard matheson story about a vicious child and its exasperated parents
"['more', 'than', '50', 'feared', 'dead', 'in', 'kentucky', 'as', 'storms', 'batter', 'five', 'us', 'states']",more than 50 feared dead in kentucky as storms batter five us states
"['spicejet', 'plans', 'to', 'introduce', 'drone', 'delivery', 'service', 'to', 'expand', 'its', 'logistics', 'platform']",spicejet plans to introduce drone delivery service to expand its logistics platform
"['corporate', 'decisions', 'and', 'purported', 'social', 'values', 'why', 'hasnt', 'the', 'movement', 'caught', 'on', 'in', 'india']",corporate decisions and purported social values why hasnt the movement caught on in india
"['intellectuals', 'cannot', 'write', 'about', 'anything', 'without', 'using', 'the', 'words', 'liminal', 'prescient', 'and', 'timely']",intellectuals cannot write about anything without using the words liminal prescient and timely
"['purported', 'image', 'of', 'tiger', 'captured', 'in', 'west', 'bengals', 'buxa', 'forest', 'after', 'decades']",purported image of tiger captured in west bengals buxa forest after decades
"['lulu', 'group', 'to', 'invest', 'rs', '2000', 'cr', 'to', 'build', 'shopping', 'mall', 'in', 'gujarat']",lulu group to invest rs 2000 cr to build shopping mall in gujarat
"['school', 'children', 'in', 'haryana', 'to', 'recite', 'gita', 'shlokas', 'from', 'next', 'academic', 'session', 'cm', 'khattar']",school children in haryana to recite gita shlokas from next academic session cm khattar
"['kolkata', 'municipal', 'polls', 'tmc', 'releases', 'manifesto', 'promises', 'all', 'round', 'development', 'of', 'the', 'city']",kolkata municipal polls tmc releases manifesto promises all round development of the city
"['france', 'approves', 'antibody', 'therapy', 'for', 'high', 'risk', 'covid', 'cases']",france approves antibody therapy for high risk covid cases
"['time', 'to', 'do', 'away', 'with', 'discretionary', 'quota', 'and', 'opt', 'for', 'auction', 'of', 'public', 'properties', 'plots', 'supreme', 'court']",time to do away with discretionary quota and opt for auction of public properties plots supreme court
"['tamil', 'nadu', 'cm', 'mk', 'stalin', 'announces', 'rs', '1242', 'crore', 'worth', 'of', 'infrastructural', 'projects']",tamil nadu cm mk stalin announces rs 1242 crore worth of infrastructural projects
