headlines,headline_text
"['how', 'a', 'dispute', 'over', 'coal', 'nearly', 'sank', 'the', 'glasgow', 'climate', 'pact']",how a dispute over coal nearly sank the glasgow climate pact
"['government', 'okays', '25', 'new', 'security', 'camps', 'in', '30', 'lwe', 'districts']",government okays 25 new security camps in 30 lwe districts
"['fencing', 'border', 'with', 'myanmar', 'a', 'priority', 'says', 'manipur', 'cm']",fencing border with myanmar a priority says manipur cm
"['world', 'cup', 'final', 'australia', 'win', 'toss', 'opt', 'to', 'bowl', 'against', 'new', 'zealand']",world cup final australia win toss opt to bowl against new zealand
"['eam', 'jaishankar', 'meets', 'abu', 'dhabi', 'crown', 'prince', 'talks', 'comprehensive', 'strategic', 'ties']",eam jaishankar meets abu dhabi crown prince talks comprehensive strategic ties
"['ministers', 'presiding', 'officers', 'give', 'central', 'hall', 'function', 'on', 'jawaharlal', 'nehrus', 'birth', 'anniversary', 'a', 'miss']",ministers presiding officers give central hall function on jawaharlal nehrus birth anniversary a miss
"['revamped', 'rezang', 'la', 'memorial', 'to', 'honour', 'heroes']",revamped rezang la memorial to honour heroes
"['glasgow', 'success', 'as', 'avoiding', 'despair']",glasgow success as avoiding despair
"['view', 'can', 'big', 'data', 'be', 'used', 'as', 'a', 'factor', 'to', 'assess', 'non', 'price', 'competition', 'in', 'the', 'online', 'medium']",view can big data be used as a factor to assess non price competition in the online medium
"['cryptocurrency', 'needs', 'calibrated', 'policy']",cryptocurrency needs calibrated policy
"['deceased', 'jawans', 'family', 'village', 'in', 'murshidabad', 'in', 'a', 'state', 'of', 'shock']",deceased jawans family village in murshidabad in a state of shock
"['ordinances', 'extend', 'tenures', 'of', 'cbi', 'ed', 'directors', 'up', 'to', '5', 'years']",ordinances extend tenures of cbi ed directors up to 5 years
"['view', 'the', 'next', 'decade', 'will', 'make', 'or', 'break', 'indias', 'net', 'zero', 'future']",view the next decade will make or break indias net zero future
"['myntras', 'top', 'brass', 'exits', 'after', 'ceo', 'cfo', 'chief', 'marketing', 'officer', 'put', 'in', 'papers']",myntras top brass exits after ceo cfo chief marketing officer put in papers
"['dynamics', 'of', 'contemplation']",dynamics of contemplation
"['view', 'a', 'consumption', 'gap', 'will', 'be', 'the', 'lasting', 'legacy', 'of', 'covid', '19']",view a consumption gap will be the lasting legacy of covid 19
"['how', 'chinas', 'deal', 'with', 'the', 'u', 's', 'helped', 'avert', 'cop26s', 'collapse']",how chinas deal with the u s helped avert cop26s collapse
"['a', 'little', 'editing', 'can', 'go', 'a', 'short', 'way']",a little editing can go a short way
"['madhya', 'pradesh', 'congs', 'nath', 'mocks', 'cm', 'chouhans', 'cow', 'urine', 'dung', 'link', 'to', 'economy']",madhya pradesh congs nath mocks cm chouhans cow urine dung link to economy
"['up', 'set', 'to', 'start', 'ambulance', 'service', 'for', 'cows', 'min', 'laxmi', 'narayan', 'chaudhary']",up set to start ambulance service for cows min laxmi narayan chaudhary
"['nehrus', 'ideals', 'being', 'attacked', 'says', 'kerala', 'cm', 'leader', 'of', 'opposition']",nehrus ideals being attacked says kerala cm leader of opposition
"['j', 'p', 'nadda', 'to', 'kick', 'start', 'bjp', 'campaign', 'for', '2022', 'uttarakhand', 'assembly', 'polls']",j p nadda to kick start bjp campaign for 2022 uttarakhand assembly polls
"['several', 'detained', 'as', 'congress', 'launches', 'jan', 'jagran', 'abhiyan', 'in', 'jammu']",several detained as congress launches jan jagran abhiyan in jammu
"['consider', 'closure', 'of', 'schools', 'construction', 'activities', 'air', 'quality', 'panel', 'to', 'haryana', 'rajasthan', 'and', 'up']",consider closure of schools construction activities air quality panel to haryana rajasthan and up
"['karnataka', 'cm', 'basavaraj', 'bommai', 'asserts', 'karnatakas', 'rights', 'on', 'river', 'water', 'issues', 'bats', 'for', 'joint', 'survey']",karnataka cm basavaraj bommai asserts karnatakas rights on river water issues bats for joint survey
"['post', 'glasgow', 'climate', 'summit', 'world', 'needs', 'urgent', 'action', 'to', 'stave', 'off', 'catastrophe', 'of', 'global', 'warning']",post glasgow climate summit world needs urgent action to stave off catastrophe of global warning
"['slain', 'milind', 'teltumbde', 'had', 'planned', 'many', 'encounters', 'worked', 'to', 'expand', 'naxal', 'footprint', 'police']",slain milind teltumbde had planned many encounters worked to expand naxal footprint police
"['pushing', 'security', 'forces', 'into', 'civilian', 'areas', 'can', 'have', 'disastrous', 'consequences', 'says', 'pdp', 'president', 'mehbooba', 'mufti']",pushing security forces into civilian areas can have disastrous consequences says pdp president mehbooba mufti
"['ruchir', 'sharma', 'quits', 'morgan', 'stanley', 'after', '25', 'years']",ruchir sharma quits morgan stanley after 25 years
"['implementation', 'of', 't1', 'settlement', 'cycle', 'to', 'go', 'long', 'way', 'in', 'protecting', 'investor', 'interest', 'sebi', 'chief']",implementation of t1 settlement cycle to go long way in protecting investor interest sebi chief
"['teltumbde', 'among', '26', 'naxals', 'killed', 'in', 'maharashtra', 'say', 'police']",teltumbde among 26 naxals killed in maharashtra say police
"['after', 'lifting', 'ban', 'on', 'agustawestland', 'india', 'issues', 'fresh', 'list', 'of', 'banned', 'firms']",after lifting ban on agustawestland india issues fresh list of banned firms
"['zonal', 'councils', 'resolving', 'issues', 'between', 'states', 'amit', 'shah']",zonal councils resolving issues between states amit shah
"['kerala', 'clocks', '5848', 'daily', 'covid', 'cases', '65', 'deaths']",kerala clocks 5848 daily covid cases 65 deaths
"['central', 'govts', 'reduction', 'in', 'fuel', 'prices', 'only', 'a', 'mockery', 'cpim']",central govts reduction in fuel prices only a mockery cpim
"['the', 'big', 'fat', 'indian', 'weddings', 'are', 'back', 'more', 'expensive', 'prices', 'for', 'catering', 'venues', 'shoot', 'up']",the big fat indian weddings are back more expensive prices for catering venues shoot up
"['no', 'point', 'raising', 'pegasus', 'opposition', 'should', 'not', 'link', 'parliament', 'session', 'with', 'polls', 'mukhtar', 'abbas', 'naqvi']",no point raising pegasus opposition should not link parliament session with polls mukhtar abbas naqvi
"['mamata', 'trying', 'to', 'belittle', 'congress', 'that', 'did', 'a', 'lot', 'for', 'her', 'adhir', 'ranjan', 'chowdhury']",mamata trying to belittle congress that did a lot for her adhir ranjan chowdhury
"['hybrid', 'work', 'model', 'to', 'stay', 'in', '2022', 'with', 'fine', 'tweaks', 'say', 'experts']",hybrid work model to stay in 2022 with fine tweaks say experts
"['congress', 'only', 'alternative', 'in', 'up', 'will', 'get', 'majority', 'bjp', 'will', 'not', 'cross', '30', 'seats', 'ajay', 'kumar', 'lallu']",congress only alternative in up will get majority bjp will not cross 30 seats ajay kumar lallu
"['maharashtra', 'violence', 'vhp', 'seeks', 'ban', 'on', 'raza', 'academy']",maharashtra violence vhp seeks ban on raza academy
"['austria', 'orders', 'nationwide', '10', 'day', 'lockdown', 'for', 'unvaccinated', 'citizens']",austria orders nationwide 10 day lockdown for unvaccinated citizens
"['heavy', 'rains', 'lash', 'kerala', 'red', 'alert', 'issued', 'for', 'ernakulam', 'idukki', 'thrissur', 'by', 'imd']",heavy rains lash kerala red alert issued for ernakulam idukki thrissur by imd
"['niti', 'aayog', 'member', 'bats', 'for', 'hyperloop', 'trials', 'by', 'foreign', 'firms', 'in', 'india']",niti aayog member bats for hyperloop trials by foreign firms in india
"['bjp', 'weaponising', 'the', 'pain', 'of', 'kashmiri', 'pandits', 'to', 'garner', 'votes', 'mehbooba', 'mufti']",bjp weaponising the pain of kashmiri pandits to garner votes mehbooba mufti
"['putting', 'delhis', 'high', 'tension', 'overhead', 'cables', 'underground', 'may', 'cost', '3', 'times', 'more', 'than', 'insulating', 'delhi', 'cabinet']",putting delhis high tension overhead cables underground may cost 3 times more than insulating delhi cabinet
"['nehru', 'had', 'big', 'role', 'in', 'nation', 'building', 'says', 'karnataka', 'cm', 'bommai']",nehru had big role in nation building says karnataka cm bommai
