headlines,headline_text
"['pm', 'modi', 'greets', 'dalai', 'lama', 'on', 'his', 'birthday']",pm modi greets dalai lama on his birthday
"['odisha', 'clears', 'projects', 'worth', '1', '46', 'lakh', 'cr']",odisha clears projects worth 1 46 lakh cr
"['this', 'steel', 'frame', 'is', 'holding', 'up']",this steel frame is holding up
"['kotak', 'mahindra', 'bank', 'subsidiary', 'to', 'acquire', '10', 'stake', 'in', 'kipl']",kotak mahindra bank subsidiary to acquire 10 stake in kipl
"['modi', 'cabinet', 'reshuffle', 'expected', 'soon', 'bjp', 'mps', 'asked', 'to', 'reach', 'delhi']",modi cabinet reshuffle expected soon bjp mps asked to reach delhi
"['bjps', 'mahila', 'morcha', 'to', 'launch', 'campaign', 'to', 'reach', 'out', 'to', 'women', 'voters', 'keeping', '2024', 'in', 'mind']",bjps mahila morcha to launch campaign to reach out to women voters keeping 2024 in mind
"['death', 'certificate', 'be', 'not', 'proud']",death certificate be not proud
"['success', 'spelt', 'by', 'big', 'startup', 'listings']",success spelt by big startup listings
"['indo', 'pacific', 'reflects', 'benefits', 'of', 'rebalancing', 'external', 'affairs', 'minister', 's', 'jaishankar']",indo pacific reflects benefits of rebalancing external affairs minister s jaishankar
"['paytm', 'may', 'raise', 'rs', '16600', 'cr', 'in', 'ipo', 'valuation', 'expected', 'to', 'be', 'over', 'rs', '1', '78', 'lakh', 'cr']",paytm may raise rs 16600 cr in ipo valuation expected to be over rs 1 78 lakh cr
"['home', 'secy', 'holds', 'meet', 'on', 'jk', 'security']",home secy holds meet on jk security
"['2018', 'champion', 'kerber', 'first', 'timers', 'into', 'wimbledon', 'semifinals']",2018 champion kerber first timers into wimbledon semifinals
"['dhfl', 'resolution', 'nclat', 'issues', 'notices', 'to', 'lenders', 'piramal', 'on', '63', 'moons', 'techs', 'plea']",dhfl resolution nclat issues notices to lenders piramal on 63 moons techs plea
"['newly', 'promoted', 'pla', 'general', 'to', 'head', 'chinese', 'troops', 'along', 'indian', 'border', 'amid', 'eastern', 'ladakh', 'standoff']",newly promoted pla general to head chinese troops along indian border amid eastern ladakh standoff
"['tata', 'power', 'shareholders', 'approve', 'reappointment', 'of', 'n', 'chandrasekaran', 'as', 'director']",tata power shareholders approve reappointment of n chandrasekaran as director
"['view', 'for', 'pakistan', 'it', 'may', 'be', 'another', 'you', 'are', 'with', 'us', 'or', 'against', 'us', 'moment']",view for pakistan it may be another you are with us or against us moment
"['the', 'process', 'cannot', 'be', 'the', 'punishment']",the process cannot be the punishment
"['govt', 'to', 'get', 'about', 'rs', '3700', 'cr', 'from', 'nmdc', 'ofs']",govt to get about rs 3700 cr from nmdc ofs
"['keep', 'it', 'fair', 'and', 'open', 'jk', 'parties', 'to', 'delimitation', 'panel']",keep it fair and open jk parties to delimitation panel
"['clean', 'science', 'and', 'technology', 'raises', 'rs', '464', 'cr', 'from', 'anchor', 'investors']",clean science and technology raises rs 464 cr from anchor investors
"['lenders', 'accept', 'rs', '2500', 'crore', 'offer', 'from', 'jindal', 'family', 'faction', 'to', 'settle', 'dues', 'of', 'power', 'firm']",lenders accept rs 2500 crore offer from jindal family faction to settle dues of power firm
"['power', 'demand', 'soars', 'to', 'all', 'time', 'high', 'of', '197', '06', 'gw', 'on', 'tuesday']",power demand soars to all time high of 197 06 gw on tuesday
"['amarinder', 'singh', 'meets', 'sonia', 'gandhi', 'amid', 'infighting', 'in', 'punjab', 'congress']",amarinder singh meets sonia gandhi amid infighting in punjab congress
"['813', 'major', 'railway', 'stations', 'get', 'ip', 'based', 'cctv', 'cameras']",813 major railway stations get ip based cctv cameras
"['modi', 'govt', 'gives', 'promotions', 'to', 'ministers', 'for', 'attacking', 'rahul', 'gandhi', 'congress', 'ahead', 'of', 'cabinet', 'reshuffle']",modi govt gives promotions to ministers for attacking rahul gandhi congress ahead of cabinet reshuffle
"['like', 'bofors', 'set', 'up', 'jpc', 'for', 'rafale', 'deal', 'digvijaya', 'singh', 'to', 'pm', 'modi']",like bofors set up jpc for rafale deal digvijaya singh to pm modi
"['bengal', 'government', 'passes', 'resolution', 'to', 'set', 'up', 'vidhan', 'parishad']",bengal government passes resolution to set up vidhan parishad
"['indo', 'pacific', 'summit', 'organised', 'by', 'india', 'pushes', 'post', 'pandemic', 'economic', 'recovery']",indo pacific summit organised by india pushes post pandemic economic recovery
"['india', 'remains', 'committed', 'to', 'promotion', 'and', 'protection', 'of', 'human', 'rights', 'mea']",india remains committed to promotion and protection of human rights mea
"['sbi', 'to', 'auction', 'two', 'npa', 'accounts', 'to', 'recover', 'dues', 'of', 'over', 'rs', '313', 'cr']",sbi to auction two npa accounts to recover dues of over rs 313 cr
"['samsung', 'skips', 'telecom', 'pli', 'scheme', 'ericsson', 'participates', 'through', 'jabil']",samsung skips telecom pli scheme ericsson participates through jabil
"['nse', 'clarifies', 'on', 'nifty', 'futures', 'trade', 'spike', 'says', 'its', 'systems', 'fine']",nse clarifies on nifty futures trade spike says its systems fine
"['cabinet', 'reshuffle', 'likely', 'on', 'wednesday', 'amid', 'buzz', 'of', 'big', 'reset']",cabinet reshuffle likely on wednesday amid buzz of big reset
"['ceo', 'of', 'the', 'worlds', 'largest', 'cryptocurrency', 'said', 'that', 'financial', 'assets', 'like', 'cryptocurrencies', 'only', 'come', 'along', 'once', 'in', 'a', 'generation']",ceo of the worlds largest cryptocurrency said that financial assets like cryptocurrencies only come along once in a generation
"['mathura', 'court', 'rejects', 'bail', 'plea', 'of', 'kerala', 'based', 'journalist', 'siddique', 'kappan']",mathura court rejects bail plea of kerala based journalist siddique kappan
"['govt', 'launches', 'mobile', 'app', 'matsya', 'setu', 'for', 'aqua', 'farmers']",govt launches mobile app matsya setu for aqua farmers
"['over', '15', 'lakh', 'non', 'resident', 'keralites', 'return', 'home', 'during', 'may', '2020', 'june', '2021', 'from', '6', 'gulf', 'nations', 'official', 'data']",over 15 lakh non resident keralites return home during may 2020 june 2021 from 6 gulf nations official data
"['rec', 'raises', '400', 'million', 'at', 'a', 'tighter', 'rate']",rec raises 400 million at a tighter rate
"['narendra', 'modi', 'government', 'creates', 'a', 'new', 'ministry', 'of', 'co', 'operation', 'sources']",narendra modi government creates a new ministry of co operation sources
"['former', 'assam', 'cm', 'sarbananda', 'sonowal', 'reaches', 'new', 'delhi', 'ahead', 'of', 'union', 'cabinet', 'expansion']",former assam cm sarbananda sonowal reaches new delhi ahead of union cabinet expansion
"['paytm', 'rejigs', 'board', 'ahead', 'of', 'its', '2', '2', 'billion', 'ipo']",paytm rejigs board ahead of its 2 2 billion ipo
"['west', 'coast', 'to', 'see', 'increase', 'in', 'rainfall', 'activity', 'from', 'july', '9']",west coast to see increase in rainfall activity from july 9
"['rapido', 'files', 'application', 'to', 'operate', 'bike', 'taxis', 'in', 'karnataka']",rapido files application to operate bike taxis in karnataka
"['images', 'of', 'people', 'thronging', 'hill', 'stations', 'frightening', 'govt', 'stresses', 'on', 'following', 'covid', 'protocols']",images of people thronging hill stations frightening govt stresses on following covid protocols
"['greater', 'noida', 'authority', 'allotted', '62', 'acres', 'of', 'industrial', 'land', 'to', 'five', 'companies', 'official']",greater noida authority allotted 62 acres of industrial land to five companies official
"['nse', 'bse', 'bulk', 'deals', 'tamarind', 'capital', 'sells', 'stake', 'in', 'dhani', 'services']",nse bse bulk deals tamarind capital sells stake in dhani services
"['all', 'india', 'radio', 'news', 'department', 'hit', 'by', 'vacancies', 'manpower', 'crunch']",all india radio news department hit by vacancies manpower crunch
"['creation', 'of', 'separate', 'ministry', 'of', 'cooperation', 'fulfils', 'budget', 'announcement', 'made', 'by', 'finance', 'minister', 'govt', 'sources', 'pti', 'kr', 'smn', 'smn']",creation of separate ministry of cooperation fulfils budget announcement made by finance minister govt sources pti kr smn smn
"['assam', 'assembly', 'budget', 'session', 'allowed', 'to', 'be', 'held', 'from', 'july', '12']",assam assembly budget session allowed to be held from july 12
"['cumulative', 'covid', 'vaccine', 'doses', 'administered', 'in', 'india', 'cross', '36', 'crore', 'health', 'ministry']",cumulative covid vaccine doses administered in india cross 36 crore health ministry
"['maharashtra', 'congress', 'renews', 'demand', 'for', 'muslim', 'quota', 'in', 'education']",maharashtra congress renews demand for muslim quota in education
"['trade', 'setup', 'major', 'hurdle', 'for', 'nifty50', 'remains', 'at', '15850', '15900']",trade setup major hurdle for nifty50 remains at 15850 15900
"['urban', 'indians', 'have', 'appetite', 'for', 'travel', 'health', 'safety', 'risks', 'are', 'biggest', 'barrier', 'report']",urban indians have appetite for travel health safety risks are biggest barrier report
"['day', 'trading', 'guide', '2', 'stock', 'recommendations', 'for', 'wednesday']",day trading guide 2 stock recommendations for wednesday
