headlines,headline_text
"['demo', 'wrecked', 'economy', 'says', 'congress']",demo wrecked economy says congress
"['growth', 'in', 'october', 'gst', 'mop', 'up', 'due', 'to', 'economic', 'activity', 'cbic', 'chief', 'sanjay', 'kumar', 'agarwal']",growth in october gst mop up due to economic activity cbic chief sanjay kumar agarwal
"['nia', 'searches', 'uts', 'states', 'in', 'human', 'trafficking', 'case']",nia searches uts states in human trafficking case
"['rolta', 'india', 'unit', 'lands', 'in', 'bankruptcy', 'court']",rolta india unit lands in bankruptcy court
"['trai', 'extends', 'deadline', 'for', 'views', 'on', 'critical', 'topics']",trai extends deadline for views on critical topics
"['mask', 'sales', 'surge', 'as', 'people', 'seek', 'cover', 'from', 'air', 'pollution']",mask sales surge as people seek cover from air pollution
"['taylor', 'swift', 'gets', 'apple', 'musics', 'artist', 'of', 'the', 'year', 'award', 'know', 'in', 'detail']",taylor swift gets apple musics artist of the year award know in detail
"['stop', 'dilly', 'dallying', 'honourable', 'guvs']",stop dilly dallying honourable guvs
"['power', 'finance', 'corporation', 'q2', 'results', 'net', 'profit', 'jumps', '27', 'to', 'rs', '6628', 'crore']",power finance corporation q2 results net profit jumps 27 to rs 6628 crore
"['nclt', 'rejects', 'cirp', 'plea', 'against', 'dilip', 'buildcon']",nclt rejects cirp plea against dilip buildcon
"['india', 'to', 'disburse', 'over', 'rs', '400', 'crore', 'in', 'incentives', 'this', 'fy', 'to', 'nokia', 'jabil', '18', 'others', 'under', 'pli', 'scheme', 'for', 'telecom', 'gears']",india to disburse over rs 400 crore in incentives this fy to nokia jabil 18 others under pli scheme for telecom gears
"['welspun', 'targets', '10', 'billion', 'market', 'capitalisation', 'in', '2', 'years']",welspun targets 10 billion market capitalisation in 2 years
"['poor', 'are', 'biggest', 'caste', 'in', 'country', 'says', 'pm', 'narendra', 'modi', 'in', 'madhya', 'pradesh']",poor are biggest caste in country says pm narendra modi in madhya pradesh
"['and', 'just', 'like', 'that', 'season', '3', 'what', 'we', 'know', 'so', 'far', 'about', 'release', 'date', 'cast', 'and', 'more']",and just like that season 3 what we know so far about release date cast and more
"['how', 'tech', 'can', 'make', 'india', 'a', 'farming', 'powerhouse']",how tech can make india a farming powerhouse
"['ethics', 'panel', 'likely', 'to', 'recommend', 'mahua', 'moitras', 'expulsion', 'from', 'lok', 'sabha']",ethics panel likely to recommend mahua moitras expulsion from lok sabha
