headlines,headline_text
"['some', 'prominent', 'tories', 'may', 'lose', 'seats', 'in', 'next', 'uk', 'general', 'elections', 'check', 'out', 'their', 'names']",some prominent tories may lose seats in next uk general elections check out their names
"['sc', 'begins', 'livestreaming', 'of', 'constitution', 'bench', 'hearings']",sc begins livestreaming of constitution bench hearings
"['rajasthan', 'crisis', 'congress', 'begins', 'fight', 'to', 'douse', 'jaipur', 'fire']",rajasthan crisis congress begins fight to douse jaipur fire
"['whistleblower', 'edward', 'snowden', 'gets', 'russian', 'citizenship', 'wants', 'to', 'reunite', 'with', 'parents']",whistleblower edward snowden gets russian citizenship wants to reunite with parents
"['hc', 'directs', 'aap', 'leaders', 'to', 'take', 'down', 'libelous', 'posts', 'against', 'lg', 'vk', 'saxena']",hc directs aap leaders to take down libelous posts against lg vk saxena
"['pre', 'duty', 'solar', 'projects', 'can', 'now', 'pass', 'on', 'costs']",pre duty solar projects can now pass on costs
"['brittney', 'griners', 'former', 'coach', 'kim', 'mulkey', 'faces', 'criticism', 'for', 'refusing', 'to', 'comment', 'on', 'her', 'detention', 'in', 'russia']",brittney griners former coach kim mulkey faces criticism for refusing to comment on her detention in russia
"['more', 'pfi', 'related', 'raids', 'detentions']",more pfi related raids detentions
"['household', 'finance', 'data', 'holds', 'the', 'key', 'to', 'capex', 'recovery', 'heres', 'how']",household finance data holds the key to capex recovery heres how
"['tokenisation', 'of', 'cards', 'heres', 'what', 'it', 'means', 'for', 'customers']",tokenisation of cards heres what it means for customers
"['william', 'and', 'wife', 'kate', 'welcomed', 'by', 'this', '4', 'year', 'old', 'on', 'first', 'visit', 'to', 'wales', 'as', 'prince', 'and', 'princess', 'read', 'details']",william and wife kate welcomed by this 4 year old on first visit to wales as prince and princess read details
"['china', 'prepares', 'to', 'tweak', 'yuan', 'fixing', 'process', 'to', 'slow', 'its', 'fall', 'source']",china prepares to tweak yuan fixing process to slow its fall source
"['thackeray', 'vs', 'shinde', 'sc', 'vacates', 'stay', 'ec', 'can', 'now', 'decide', 'who', 'should', 'get', 'shiv', 'sena', 'symbol']",thackeray vs shinde sc vacates stay ec can now decide who should get shiv sena symbol
"['massive', 'currency', 'market', 'intervention', 'may', 'not', 'impact', 'monetary', 'policy', 'independence', 'report']",massive currency market intervention may not impact monetary policy independence report
"['brad', 'pitt', 'may', 'be', 'in', 'a', 'relationship', 'with', 'model', 'emily', 'ratajkowski', 'see', 'details']",brad pitt may be in a relationship with model emily ratajkowski see details
"['ev', 'safety', 'rules', 'companies', 'get', 'more', 'time', 'to', 'comply']",ev safety rules companies get more time to comply
"['spike', 'in', 'oil', 'price', 'is', 'breaking', 'indias', 'back', 'eam', 's', 'jaishankar']",spike in oil price is breaking indias back eam s jaishankar
"['maid', 'of', 'honour', 'at', 'queen', 'elizabeth', 'iis', 'coronation', 'dies', 'night', 'before', 'her', 'majestys', 'funeral']",maid of honour at queen elizabeth iis coronation dies night before her majestys funeral
"['delhi', 'hc', 'quashes', 'eds', 'ecir', 'against', 'ihfl', 'and', 'its', 'employees', 'says', 'no', 'further', 'coercive', 'action']",delhi hc quashes eds ecir against ihfl and its employees says no further coercive action
"['after', 'reports', 'of', 'michael', 'jordans', 'son', 'marcus', 'dating', 'ex', 'wife', 'scottie', 'pippen', 'seen', 'with', 'mystery', 'woman']",after reports of michael jordans son marcus dating ex wife scottie pippen seen with mystery woman
"['uk', 'trade', 'pact', 'india', 'weighs', 'offering', 'duty', 'concessions', 'for', 'evs']",uk trade pact india weighs offering duty concessions for evs
"['cant', 'quash', 'pocso', 'act', 'offence', 'on', 'basis', 'of', 'matrimony', 'high', 'court']",cant quash pocso act offence on basis of matrimony high court
"['india', 'has', 'fairly', 'large', 'forex', 'reserve', 'to', 'deal', 'with', 'current', 'situation', 'economic', 'affairs', 'secretary']",india has fairly large forex reserve to deal with current situation economic affairs secretary
"['the', 'boys', 'season', '4', 'to', 'not', 'release', 'in', 'october', 'see', 'when', 'it', 'may', 'come', 'out']",the boys season 4 to not release in october see when it may come out
"['caught', 'on', 'cam', 'thieves', 'tried', 'to', 'flee', 'with', 'bike', 'in', 'delhi', 'colony', 'trapped', 'by', 'guard']",caught on cam thieves tried to flee with bike in delhi colony trapped by guard
"['pegmaam', 'is', 'no', 'more', 'google', 'maps', 'silently', 'removes', 'queen', 'elizabeth', 'iis', 'feature']",pegmaam is no more google maps silently removes queen elizabeth iis feature
"['tim', 'cook', 'hails', '9', 'yr', 'old', 'malayali', 'girl', 'after', 'she', 'becomes', 'youngest', 'ios', 'developer', 'with', 'storytelling', 'app']",tim cook hails 9 yr old malayali girl after she becomes youngest ios developer with storytelling app
"['us', 'defends', 'move', 'to', 'approve', 'f', '16', 'jet', 'fleet', 'sustainment', 'programme', 'to', 'pak', 'says', 'it', 'is', 'our', 'obligation']",us defends move to approve f 16 jet fleet sustainment programme to pak says it is our obligation
"['highland', 'beach', 'to', 'break', 'away', 'from', 'delray', 'to', 'start', 'its', 'own', 'fire', 'rescue', 'department']",highland beach to break away from delray to start its own fire rescue department
"['3', 'wheeler', 'ev', 'financing', 'is', 'on', 'anvil']",3 wheeler ev financing is on anvil
"['bhel', 'bags', '2x660', 'mw', 'thermal', 'power', 'project', 'from', 'ntpc']",bhel bags 2x660 mw thermal power project from ntpc
"['in', 'gois', 'natural', 're', 'order', 'of', 'things']",in gois natural re order of things
"['railways', 'to', 'resume', 'levying', 'busy', 'season', 'surcharge', 'from', 'october', '1']",railways to resume levying busy season surcharge from october 1
"['congress', 'to', 'field', 'all', 'its', 'sitting', 'mlas', 'in', 'himachal', 'sources']",congress to field all its sitting mlas in himachal sources
"['sc', 'sets', 'up', 'another', 'five', 'judge', 'constitution', 'bench', 'to', 'hear', 'batch', 'of', 'pleas', 'against', 'demonetisation']",sc sets up another five judge constitution bench to hear batch of pleas against demonetisation
"['50', 'cent', 'trolls', 'his', 'babys', 'mother', 'daphne', 'joy', 'over', 'rumored', 'romance', 'with', 'diddy', 'read', 'details']",50 cent trolls his babys mother daphne joy over rumored romance with diddy read details
"['rajasthan', 'political', 'crisis', 'congress', 'observers', 'recommend', 'action', 'against', '3', 'gehlot', 'loyalists']",rajasthan political crisis congress observers recommend action against 3 gehlot loyalists
"['tackle', 'the', 'revadis', 'from', 'google', 'apple']",tackle the revadis from google apple
"['bank', 'of', 'india', 'acquires', 'over', '5', '5', 'per', 'cent', 'stake', 'in', 'ondc']",bank of india acquires over 5 5 per cent stake in ondc
"['i', 't', 'notices', 'being', 'sent', 'to', 'winners', 'of', 'online', 'games', 'for', 'short', 'payment', 'of', 'tax', 'cbdt', 'chief', 'nitin', 'gupta']",i t notices being sent to winners of online games for short payment of tax cbdt chief nitin gupta
"['rupa', 'huq', 'loses', 'whip', 'after', 'racist', 'comments', 'on', 'chancellor', 'kwasi', 'kwarteng', 'heres', 'what', 'she', 'said']",rupa huq loses whip after racist comments on chancellor kwasi kwarteng heres what she said
"['about', '20', 'congress', 'mlas', 'meet', 'cm', 'ashok', 'gehlot', 'at', 'his', 'residence', 'in', 'jaipur']",about 20 congress mlas meet cm ashok gehlot at his residence in jaipur
"['walmart', 'wants', 'to', 'on', 'board', 'indian', 'sellers', 'to', 'join', 'its', 'marketplace', 'in', 'canada']",walmart wants to on board indian sellers to join its marketplace in canada
"['it', 'seems', 'kent', 'doesnt', 'matter', 'as', 'much', 'as', 'the', 'red', 'wall', 'labour', 'mp', 'rosie', 'duffield', 'takes', 'dig', 'at', 'own', 'party']",it seems kent doesnt matter as much as the red wall labour mp rosie duffield takes dig at own party
"['spanish', 'court', 'cracks', 'whip', 'asks', 'shakira', 'to', 'stand', 'trial', 'in', '16', '3', 'million', 'tax', 'fraud', 'case']",spanish court cracks whip asks shakira to stand trial in 16 3 million tax fraud case
"['delhi', 'excise', 'policy', 'case', 'cbi', 'arrests', 'businessman', 'vijay', 'nair']",delhi excise policy case cbi arrests businessman vijay nair
"['supreme', 'court', 'of', 'india', 'live', 'streams', 'constitution', 'bench', 'proceedings']",supreme court of india live streams constitution bench proceedings
"['russian', 'hackers', 'group', 'snatch', 'causes', 'nuisance', 'in', 'britain', 'targets', 'jeremy', 'clarkson', 'sir', 'david', 'attenborough']",russian hackers group snatch causes nuisance in britain targets jeremy clarkson sir david attenborough
"['fm', 'asks', 'banks', 'to', 'fill', 'backlog', 'vacancies', 'boost', 'sc', 'coverage', 'in', 'all', 'schemes']",fm asks banks to fill backlog vacancies boost sc coverage in all schemes
"['kelly', 'ripa', 'recalls', 'co', 'hosting', 'show', 'with', 'late', 'colleague', 'regis', 'philbin', 'says', 'it', 'was', 'not', 'a', 'cakewalk']",kelly ripa recalls co hosting show with late colleague regis philbin says it was not a cakewalk
"['amazon', 'sale', '2022', 'grab', 'projectors', 'on', 'discounted', 'prices', 'and', 'offers']",amazon sale 2022 grab projectors on discounted prices and offers
"['texas', 'attorney', 'general', 'ken', 'paxton', 'slams', 'critics', 'denies', 'fleeing', 'home', 'to', 'avoid', 'subpoena']",texas attorney general ken paxton slams critics denies fleeing home to avoid subpoena
"['amazon', 'great', 'indian', 'festival', 'sale', '2022', 'is', 'live', 'get', 'great', 'offers', 'on', 'gardening', 'and', 'other', 'outdoor', 'essentials']",amazon great indian festival sale 2022 is live get great offers on gardening and other outdoor essentials
"['mumbai', 'police', 'prohibits', 'photography', 'of', 'floating', 'durga', 'idols']",mumbai police prohibits photography of floating durga idols
