headlines,headline_text
"['us', 'funds', 'baron', 'funds', 'invesco', 'mark', 'up', 'pine', 'labs', 'valuation']",us funds baron funds invesco mark up pine labs valuation
"['union', 'minister', 'sarbananda', 'sonowal', 'engages', 'in', 'political', 'outreach', 'ahead', 'of', 'lok', 'sabha', 'elections']",union minister sarbananda sonowal engages in political outreach ahead of lok sabha elections
"['voters', 'in', 'mood', 'for', 'change', 'in', 'mps', 'st', 'constituency']",voters in mood for change in mps st constituency
"['vidya', 'balan', 'feels', 'its', 'time', 'for', 'women', 'to', 'break', 'free', 'have', 'fun', 'in', 'films']",vidya balan feels its time for women to break free have fun in films
"['travis', 'head', 'pat', 'cummins', 'guide', 'srh', 'to', '25', 'run', 'win', 'against', 'rcb', 'in', 'ipl']",travis head pat cummins guide srh to 25 run win against rcb in ipl
"['diljit', 'dosanjh', 'cheers', 'for', 'his', 'community', 'says', 'punjabis', 'are', 'born', 'entertainers', 'who', 'can', 'sell', 'out', 'music', 'concerts']",diljit dosanjh cheers for his community says punjabis are born entertainers who can sell out music concerts
"['kangana', 'ranaut', 'meets', 'exiled', 'buddhist', 'leader', 'dalai', 'lama', 'at', 'himachal', 'pradeshs', 'dharamshala']",kangana ranaut meets exiled buddhist leader dalai lama at himachal pradeshs dharamshala
"['bhai', 'the', 'braveheart', 'salman', 'khan', 'appears', 'out', 'of', 'his', 'bandra', 'residence', 'a', 'day', 'after', 'gunfire', 'incident']",bhai the braveheart salman khan appears out of his bandra residence a day after gunfire incident
"['10', 'stylish', 'bathroom', 'cabinets', 'under', '3000', 'chic', 'and', 'budget', 'friendly']",10 stylish bathroom cabinets under 3000 chic and budget friendly
"['amethi', 'people', 'want', 'me', 'to', 'represent', 'them', 'says', 'robert', 'vadra', 'on', 'contesting', 'ls', 'polls']",amethi people want me to represent them says robert vadra on contesting ls polls
"['india', 'has', 'capability', 'to', 'hit', 'its', 'targets', 'within', 'and', 'across', 'border', 'rajnath', 'singh']",india has capability to hit its targets within and across border rajnath singh
"['sc', 'to', 'examine', 'validity', 'of', 'rs', '33000', 'crore', 'i', 't', 'claim', 'on', 'jaypee', 'infra']",sc to examine validity of rs 33000 crore i t claim on jaypee infra
"['padma', 'ceremony', 'on', 'april', '22', 'govt', 'says', 'no', 'poll', 'code', 'violation', 'as', 'awards', 'declared', 'earlier']",padma ceremony on april 22 govt says no poll code violation as awards declared earlier
"['govt', 'raises', 'windfall', 'tax', 'on', 'petroleum', 'crude']",govt raises windfall tax on petroleum crude
"['shias', 'of', 'lucknow', 'proud', 'of', 'iranian', 'action', 'hint', 'at', 'favourable', 'period', 'under', 'bjp', 'rule']",shias of lucknow proud of iranian action hint at favourable period under bjp rule
"['will', 'keep', 'diversifying', 'export', 'basket', 'says', 'commerce', 'secy', 'barthwal', 'in', 'view', 'of', 'iran', 'israel', 'conflict']",will keep diversifying export basket says commerce secy barthwal in view of iran israel conflict
"['cg', 'group', 'has', 'plans', 'to', 'list', 'hotel', 'business', 'in', 'next', 'few', 'years']",cg group has plans to list hotel business in next few years
"['gesundheit', 'even', 'as', 'west', 'asia', 'sneezes']",gesundheit even as west asia sneezes
"['why', 'do', 'golfers', 'who', 'win', 'the', 'masters', 'get', 'a', 'green', 'jacket', 'heres', 'all', 'you', 'need', 'to', 'know']",why do golfers who win the masters get a green jacket heres all you need to know
"['congress', 'wont', 'decide', 'citizenship', 'on', 'basis', 'of', 'caste', 'religion', 'or', 'language', 'rahul', 'gandhi']",congress wont decide citizenship on basis of caste religion or language rahul gandhi
"['lets', 'make', 'elections', 'manifesto', 'mukt']",lets make elections manifesto mukt
"['kotak', 'mahindra', 'customers', 'face', 'troubles', 'as', 'bank', 'servers', 'get', 'impacted']",kotak mahindra customers face troubles as bank servers get impacted
"['mohun', 'bagan', 'pip', 'mumbai', 'city', 'to', 'win', 'maiden', 'isl', 'league', 'shield']",mohun bagan pip mumbai city to win maiden isl league shield
"['when', 'inequality', 'shouldnt', 'be', 'a', 'concern']",when inequality shouldnt be a concern
"['what', 'kind', 'of', 'transparency', 'is', 'this', 'pawan', 'khera', 'slams', 'bjp', 'over', 'electoral', 'bonds']",what kind of transparency is this pawan khera slams bjp over electoral bonds
"['implementers', 'arise']",implementers arise
"['mandir', 'manifesto', 'and', 'more', 'key', 'highlights', 'from', 'pm', 'modis', 'interview', 'ahead', 'of', 'lok', 'sabha', 'elections']",mandir manifesto and more key highlights from pm modis interview ahead of lok sabha elections
"['former', 'england', 'spinner', 'derek', 'underwood', 'passes', 'away']",former england spinner derek underwood passes away
"['lam', 'research', 'to', 'donate', '29', 'million', 'in', 'software', 'licences', 'over', 'next', 'two', 'years']",lam research to donate 29 million in software licences over next two years
"['my', 'flag', 'became', 'my', 'guarantee', 'pm', 'modi', 'on', 'indian', 'students', 'brought', 'back', 'from', 'ukraine', 'personal', 'intervention']",my flag became my guarantee pm modi on indian students brought back from ukraine personal intervention
"['ufos', 'along', 'african', 'coastline', 'weather', 'prediction', 'system', 'shows', 'bizarre', 'footage', 'of', '80', 'foot', 'waves']",ufos along african coastline weather prediction system shows bizarre footage of 80 foot waves
"['election', 'is', 'for', 'electing', 'strong', 'stable', 'govt', 'not', 'for', 're', 'electing', 'demagogue', 'congress', 'slams', 'pm', 'modi']",election is for electing strong stable govt not for re electing demagogue congress slams pm modi
"['mangaluru', 'udupi', 'next', 'it', 'hub', 'how', 'two', 'towns', 'can', 'become', 'the', 'silicon', 'beaches', 'of', 'india', 'leaving', 'behind', 'bengaluru']",mangaluru udupi next it hub how two towns can become the silicon beaches of india leaving behind bengaluru
"['rahul', 'gandhi', 'sonia', 'gandhi', 'have', 'no', 'respect', 'for', 'lord', 'ram', 'assam', 'cm', 'sarma']",rahul gandhi sonia gandhi have no respect for lord ram assam cm sarma
"['ipl', 'matches', 'in', 'dharamsala', 'to', 'be', 'played', 'on', 'newly', 'laid', 'hybrid', 'pitch']",ipl matches in dharamsala to be played on newly laid hybrid pitch
"['modis', 'train', 'to', 'victory', 'why', 'speed', 'matters', 'for', 'the', 'voters']",modis train to victory why speed matters for the voters
"['ril', 'to', 'announce', 'q4', 'results', 'consider', 'dividend', 'on', 'april', '22']",ril to announce q4 results consider dividend on april 22
"['can', 'conflict', 'in', 'west', 'asia', 'impact', 'the', 'indian', 'global', 'economy']",can conflict in west asia impact the indian global economy
"['will', 'there', 'be', 'a', 'season', '4', 'of', 'all', 'rise', 'heres', 'what', 'we', 'know', 'so', 'far']",will there be a season 4 of all rise heres what we know so far
"['inmates', 'can', 'sign', 'legal', 'papers', 'complaints', 'dg', 'prisons', 'amid', 'row', 'over', 'kejriwal', 'issuing', 'orders']",inmates can sign legal papers complaints dg prisons amid row over kejriwal issuing orders
"['unruly', 'scenes', 'at', 'coop', 'bank', 'meet', 'in', 'bengaluru', 'congress', 'bjp', 'complain', 'to', 'ec', 'against', 'each', 'other']",unruly scenes at coop bank meet in bengaluru congress bjp complain to ec against each other
"['barcelona', 'vs', 'psg', 'predictions', 'free', 'live', 'streaming', 'start', 'time', 'where', 'to', 'watch', 'uefa', 'champions', 'league', 'quarterfinal']",barcelona vs psg predictions free live streaming start time where to watch uefa champions league quarterfinal
"['government', 'imposes', 'port', 'restrictions', 'for', 'exporting', 'essential', 'commodities', 'to', 'maldives']",government imposes port restrictions for exporting essential commodities to maldives
"['pm', 'modis', 'resolve', 'to', 'act', 'against', 'corrupt', 'makes', 'him', 'most', 'admired', 'leader', 'sunil', 'jakhar']",pm modis resolve to act against corrupt makes him most admired leader sunil jakhar
"['sp', 'fielding', 'hindus', 'in', 'muslim', 'dominated', 'constituencies', 'mayawati']",sp fielding hindus in muslim dominated constituencies mayawati
"['bankruptcy', 'court', 'disposes', 'off', 'insolvency', 'applications', 'against', 'mumbai', 'metro', 'one']",bankruptcy court disposes off insolvency applications against mumbai metro one
"['up', 'assembly', 'bypolls', 'congress', 'fields', 'mukesh', 'singh', 'chauhan', 'from', 'lucknow', 'east', 'seat']",up assembly bypolls congress fields mukesh singh chauhan from lucknow east seat
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'tuesday']",ahead of market 10 things that will decide d street action on tuesday
"['mizoram', 'congress', 'accuses', 'nda', 'govt', 'of', 'suppressing', 'peoples', 'rights', 'misusing', 'central', 'agencies']",mizoram congress accuses nda govt of suppressing peoples rights misusing central agencies
"['ipl', 'live', 'in', 'usa', 'no', 'indian', 'premier', 'league', 'match', 'photos', 'videos', 'from', 'stadium', 'on', 'social', 'media', 'on', 'match', 'day', 'says', 'bcci']",ipl live in usa no indian premier league match photos videos from stadium on social media on match day says bcci
"['donald', 'trump', 'calls', 'hush', 'money', 'trial', 'an', 'assault', 'on', 'us', 'know', 'about', 'case', 'in', 'detail']",donald trump calls hush money trial an assault on us know about case in detail
"['the', 'sims', '4', 'heres', 'a', 'step', 'by', 'step', 'guide', 'on', 'ways', 'to', 'unlock', 'hidden', 'objects']",the sims 4 heres a step by step guide on ways to unlock hidden objects
"['randeep', 'hooda', 'celebrates', 'assassination', 'of', 'sarbjit', 'singhs', 'killer', 'amir', 'sarfaraz', 'thanks', 'unknown', 'men']",randeep hooda celebrates assassination of sarbjit singhs killer amir sarfaraz thanks unknown men
"['dot', 'releases', 'application', 'schedule', 'for', '2024', 'spectrum', 'auctions']",dot releases application schedule for 2024 spectrum auctions
"['in', 'dreams', 'dmk', 'on', 'pm', 'modis', 'remarks', 'that', 'peoples', 'anger', 'against', 'dmk', 'is', 'moving', 'towards', 'bjp']",in dreams dmk on pm modis remarks that peoples anger against dmk is moving towards bjp
"['helldivers', '2', 'see', 'what', 'we', 'know', 'so', 'far', 'about', 'r', '36', 'eruptor']",helldivers 2 see what we know so far about r 36 eruptor
"['india', 'france', 'discuss', 'measures', 'to', 'counter', 'state', 'sponsored', 'cross', 'border', 'terror', 'including', 'in', 's', 'asia']",india france discuss measures to counter state sponsored cross border terror including in s asia
"['triple', 'blow', 'of', 'demonetisation', 'gst', 'unplanned', 'covid', 'lockdowns', 'decimated', 'msmes', 'in', 'tn', 'congress']",triple blow of demonetisation gst unplanned covid lockdowns decimated msmes in tn congress
"['mumbai', 'airport', 'runways', 'to', 'be', 'closed', 'for', 'six', 'hours', 'on', 'may', '9', 'heres', 'why']",mumbai airport runways to be closed for six hours on may 9 heres why
"['right', 'to', 'sleep', 'a', 'basic', 'human', 'requirement', 'says', 'hc', 'on', 'ed', 'questioning', 'senior', 'citizen', 'post', 'midnight']",right to sleep a basic human requirement says hc on ed questioning senior citizen post midnight
"['bushra', 'bibi', 'moves', 'pak', 'high', 'court', 'for', 'medical', 'examination', 'at', 'hospital', 'run', 'by', 'imran', 'khans', 'trust', 'after', 'poisoning', 'claims']",bushra bibi moves pak high court for medical examination at hospital run by imran khans trust after poisoning claims
"['ms', 'dhoni', 'invests', 'in', 'e', 'cycle', 'startup', 'emotorad']",ms dhoni invests in e cycle startup emotorad
"['indian', 'diaspora', 'organises', 'modi', 'ka', 'parivar', 'march', 'at', 'times', 'square', 'hollywood', 'detroit', 'and', 'chicago']",indian diaspora organises modi ka parivar march at times square hollywood detroit and chicago
