headlines,headline_text
"['no', 'party', 'can', 'match', 'bjp', 'in', 'goondaism', 'says', 'akhilesh']",no party can match bjp in goondaism says akhilesh
"['no', 'sense', 'in', 'charging', 'for', 'atm', 'transactions']",no sense in charging for atm transactions
"['ceos', 'feel', 'economy', 'will', 'recover', 'swiftly', 'but', 'vax', 'holds', 'key']",ceos feel economy will recover swiftly but vax holds key
"['kanwar', 'yatra', 'skip', 'it', 'dont', 'tempt', 'covid']",kanwar yatra skip it dont tempt covid
"['bjp', 'sees', 'spate', 'of', 'resignations', 'over', 'non', 'induction', 'of', 'pritam', 'munde']",bjp sees spate of resignations over non induction of pritam munde
"['view', 'regulatory', 'frameworks', 'are', 'set', 'just', 'right', 'for', 'scaling', 'up', 'well', 'managed', 'nbfcs']",view regulatory frameworks are set just right for scaling up well managed nbfcs
"['unduly', 'worried', 'over', 'new', 'rules']",unduly worried over new rules
"['anthony', 'fauci', 'too', 'soon', 'to', 'say', 'if', 'americans', 'may', 'need', 'vaccine', 'booster']",anthony fauci too soon to say if americans may need vaccine booster
"['india', 'didnt', 'use', 'pakistani', 'airspace', 'while', 'evacuating', 'personnel', 'from', 'kandahar', 'consulate']",india didnt use pakistani airspace while evacuating personnel from kandahar consulate
"['growth', 'wont', 'be', 'automatic']",growth wont be automatic
"['far', 'from', 'the', 'maddingkumbh', 'at', 'wembley']",far from the maddingkumbh at wembley
"['coivd', '19', 'government', 'says', 'no', 'case', 'of', 'delta', 'plus', 'variant', 'in', 'tripura']",coivd 19 government says no case of delta plus variant in tripura
"['complaint', 'against', 'assam', 'police', 'in', 'national', 'human', 'rights', 'commission', 'over', 'alleged', 'encounter', 'spree']",complaint against assam police in national human rights commission over alleged encounter spree
['mentalnursery'],mentalnursery
"['those', 'giving', 'communal', 'colour', 'to', 'population', 'control', 'efforts', 'in', 'up', 'enemies', 'of', 'country', 'naqvi']",those giving communal colour to population control efforts in up enemies of country naqvi
"['assam', 'government', 'has', 'ensured', 'that', 'no', 'land', 'has', 'been', 'encroached', 'says', 'cm', 'himanta', 'biswa', 'sarma']",assam government has ensured that no land has been encroached says cm himanta biswa sarma
"['afghanistan', 'urges', 'european', 'countries', 'to', 'halt', 'forced', 'deportations', 'of', 'afghan', 'migrants']",afghanistan urges european countries to halt forced deportations of afghan migrants
"['elon', 'musk', 'under', 'fire', 'again', 'ceo', 'to', 'testify', 'over', 'tesla', 'acquisition']",elon musk under fire again ceo to testify over tesla acquisition
"['indian', 'origin', 'samir', 'banerjee', 'lifts', 'wimbledon', 'boys', 'singles', 'title']",indian origin samir banerjee lifts wimbledon boys singles title
"['arvind', 'kejriwal', 'promises', '300', 'units', 'of', 'free', 'electricity', 'if', 'aap', 'voted', 'to', 'power', 'in', 'uttarakhand']",arvind kejriwal promises 300 units of free electricity if aap voted to power in uttarakhand
"['dri', 'teams', 'in', 'mumbai', 'bust', 'big', 'ticket', 'gold', 'import', 'racket', 'officials', 'suspect', 'transactions', 'across', 'south', 'too']",dri teams in mumbai bust big ticket gold import racket officials suspect transactions across south too
"['big', 'insurance', 'companies', 'launch', 'net', 'zero', 'climate', 'alliance']",big insurance companies launch net zero climate alliance
"['spicejet', 'to', 'start', '8', 'new', 'flights', 'connecting', 'madhya', 'pradesh', 'from', 'friday', 'jyotiraditya', 'scindia']",spicejet to start 8 new flights connecting madhya pradesh from friday jyotiraditya scindia
"['swift', 'recovery', 'expected', 'due', 'to', 'limited', 'impact', 'of', 'lockdown', 'on', 'economy', 'survey']",swift recovery expected due to limited impact of lockdown on economy survey
"['farmers', 'hold', 'protests', 'in', 'haryana', 'targeting', 'events', 'of', 'bjp', 'leaders']",farmers hold protests in haryana targeting events of bjp leaders
"['nia', 'carries', 'out', 'searches', 'in', 'kashmir', 'in', 'connection', 'with', 'circulation', 'of', 'isis', 'propaganda']",nia carries out searches in kashmir in connection with circulation of isis propaganda
"['madhya', 'pradesh', 'receives', '11', 'below', 'normal', 'rainfall', 'so', 'far', 'this', 'monsoon']",madhya pradesh receives 11 below normal rainfall so far this monsoon
"['day', 'trading', 'guide', '2', 'stock', 'recommendations', 'for', 'monday']",day trading guide 2 stock recommendations for monday
"['all', '39', 'lakh', 'rural', 'households', 'in', 'chhattisgarh', 'to', 'have', 'tap', 'water', 'connection', 'by', '2023', 'bhupesh', 'baghel']",all 39 lakh rural households in chhattisgarh to have tap water connection by 2023 bhupesh baghel
"['its', 'come', 'home', 'argentina', 'wins', 'first', 'major', 'title', 'in', '28', 'years']",its come home argentina wins first major title in 28 years
"['ministers', 'have', 'increased', 'but', 'not', 'covid', 'vaccines', 'rahul', 'gandhis', 'jibe', 'at', 'modi', 'govt']",ministers have increased but not covid vaccines rahul gandhis jibe at modi govt
"['hero', 'electric', 'raises', 'rs', '220', 'crore', 'to', 'fund', 'capacity', 'expansion', 'product', 'development']",hero electric raises rs 220 crore to fund capacity expansion product development
"['trade', 'setup', 'nifty', 'forming', 'a', 'potential', 'top', 'at', '15850', '15900', 'levels', 'stay', 'stock', 'specific']",trade setup nifty forming a potential top at 15850 15900 levels stay stock specific
"['new', 'it', 'rules', 'will', 'empower', 'users', 'says', 'ashwini', 'vaishnaw']",new it rules will empower users says ashwini vaishnaw
"['omans', 'sultan', 'visits', 'saudi', 'arabia', 'on', 'first', 'overseas', 'trip']",omans sultan visits saudi arabia on first overseas trip
"['indian', 'tea', 'exports', 'likely', 'to', 'fall', 'nearly', '15', 'per', 'cent', 'in', '2021']",indian tea exports likely to fall nearly 15 per cent in 2021
"['qatar', 'sets', 'up', 'supervisory', 'body', 'for', 'first', 'legislative', 'elections']",qatar sets up supervisory body for first legislative elections
"['changing', 'central', 'asian', 'dynamics', 'india', 'russia', 'advised', 'to', 'explore', 'partnership', 'in', 'resource', 'rich', 'region']",changing central asian dynamics india russia advised to explore partnership in resource rich region
"['how', 'relaxation', 'in', 'compliance', 'norms', 'will', 'impact', 'small', 'companies']",how relaxation in compliance norms will impact small companies
"['the', 'biggest', 'day', 'atmosphere', 'builds', 'ahead', 'of', 'euro', '2020', 'final']",the biggest day atmosphere builds ahead of euro 2020 final
"['president', 'xi', 'expresses', 'frustration', 'over', 'officials', 'waiting', 'for', 'his', 'instructions', 'to', 'implement', 'policies', 'says', 'cpc', 'book']",president xi expresses frustration over officials waiting for his instructions to implement policies says cpc book
"['prime', 'minister', 'modi', 'holds', 'meeting', 'with', 'bjp', 'national', 'secretaries']",prime minister modi holds meeting with bjp national secretaries
"['air', 'defences', 'installed', 'at', 'afghanistans', 'kabul', 'airport', 'as', 'taliban', 'gain', 'ground']",air defences installed at afghanistans kabul airport as taliban gain ground
"['is', 'tata', 'motors', 'stock', 'too', 'volatile', 'for', 'your', 'portfolio']",is tata motors stock too volatile for your portfolio
"['uttar', 'pradesh', 'block', 'panchayat', 'polls', 'police', 'officer', 'tells', 'senior', 'he', 'has', 'been', 'slapped', 'video', 'goes', 'viral']",uttar pradesh block panchayat polls police officer tells senior he has been slapped video goes viral
"['it', 'rules', '2021', 'empowering', 'protecting', 'users', 'ashwini', 'vaishnaw']",it rules 2021 empowering protecting users ashwini vaishnaw
"['revolt', 'motors', 'begins', 'delivering', 'new', 'batch', 'of', 'electric', 'bikes', 'to', 'customers']",revolt motors begins delivering new batch of electric bikes to customers
"['bengal', 'bjp', 'to', 'bring', 'about', 'sweeping', 'organisational', 'changes', 'to', 'crack', 'whip', 'on', 'dissidents']",bengal bjp to bring about sweeping organisational changes to crack whip on dissidents
"['next', 'speaker', 'of', 'maharashtra', 'assembly', 'will', 'be', 'from', 'congress', 'sharad', 'pawar']",next speaker of maharashtra assembly will be from congress sharad pawar
"['draft', 'population', 'control', 'bill', 'where', 'will', 'we', 'get', 'manpower', 'in', 'case', 'of', 'war', 'asks', 'sp', 'mp']",draft population control bill where will we get manpower in case of war asks sp mp
"['received', '94', 'grievances', 'actioned', '133', 'urls', 'in', 'may', '26', 'jun', '25', 'twitter', 'compliance', 'report']",received 94 grievances actioned 133 urls in may 26 jun 25 twitter compliance report
"['maharashtra', 'no', 'berth', 'for', 'pritam', 'munde', 'in', 'union', 'cabinet', '20', 'bjp', 'office', 'bearers', 'quit', 'in', 'beed']",maharashtra no berth for pritam munde in union cabinet 20 bjp office bearers quit in beed
"['amit', 'shah', 'likely', 'to', 'visit', 'nesac', 'in', 'shillong', 'on', 'july', '17']",amit shah likely to visit nesac in shillong on july 17
"['indias', 'first', 'cryptogamic', 'garden', 'opens', 'in', 'dehradun']",indias first cryptogamic garden opens in dehradun
"['cifl', 'may', 'explore', 'inorganic', 'route', 'to', 'grow', 'its', 'technical', 'capability']",cifl may explore inorganic route to grow its technical capability
"['bulky', 'cabinet', 'of', 'no', 'use', 'if', 'public', 'investments', 'vaccinations', 'not', 'higher', 'says', 'cpim']",bulky cabinet of no use if public investments vaccinations not higher says cpim
"['if', 'voted', 'to', 'power', 'samajwadi', 'party', 'govt', 'will', 'conduct', 'audit', 'of', 'covid', 'management', 'in', 'up', 'akhilesh', 'yadav']",if voted to power samajwadi party govt will conduct audit of covid management in up akhilesh yadav
"['clix', 'capital', 'aims', 'to', 'double', 'disbursal', 'in', 'fy22']",clix capital aims to double disbursal in fy22
"['drones', 'blockchain', 'bots', 'artificial', 'intelligencethe', 'new', 'auditors', 'on', 'the', 'block']",drones blockchain bots artificial intelligencethe new auditors on the block
"['face', 'masks', 'in', 'enclosed', 'spaces', 'will', 'be', 'expected', 'beyond', 'july', '19', 'says', 'uk', 'minister']",face masks in enclosed spaces will be expected beyond july 19 says uk minister
"['players', 'of', 'all', 'age', 'groups', 'should', 'be', 'compensated', 'for', 'last', 'seasons', 'loss', 'of', 'games', 'feels', 'bcci', 'working', 'group', 'member', 'jaydev', 'shah']",players of all age groups should be compensated for last seasons loss of games feels bcci working group member jaydev shah
"['vistadome', 'rail', 'coaches', 'offer', 'breathtaking', 'view', 'of', 'western', 'ghats']",vistadome rail coaches offer breathtaking view of western ghats
"['cooperative', 'movement', 'in', 'maharashtra', 'wont', 'be', 'affected', 'by', 'new', 'central', 'ministry', 'ncp', 'chief', 'sharad', 'pawar']",cooperative movement in maharashtra wont be affected by new central ministry ncp chief sharad pawar
"['tweet', 'buster', 'zerodha', 'ceo', 'nithin', 'kamaths', 'tip', 'for', 'options', 'traders']",tweet buster zerodha ceo nithin kamaths tip for options traders
