headlines,headline_text
"['yogi', 'adityanath', 'expands', 'cabinet', 'inducts', '7', 'new', 'ministers', 'in', 'a', 'caste', 'balancing', 'act']",yogi adityanath expands cabinet inducts 7 new ministers in a caste balancing act
"['cowin', 'yet', 'another', 'example', 'of', 'indias', 'capability', 'of', 'building', 'population', 'scale', 'systems']",cowin yet another example of indias capability of building population scale systems
"['fight', 'against', 'maoists', 'should', 'be', 'accelerated', 'made', 'decisive', 'amit', 'shah']",fight against maoists should be accelerated made decisive amit shah
"['goldilocks', 'zone']",goldilocks zone
"['view', 'is', 'the', 'quad', 'beginning', 'to', 'mirror', 'the', 'new', 'geopolitics', 'of', 'indo', 'pacific']",view is the quad beginning to mirror the new geopolitics of indo pacific
"['view', 'what', 'india', 'needs', 'to', 'become', 'a', 'major', 'research', 'hub']",view what india needs to become a major research hub
"['seven', 'new', 'faces', 'in', 'punjab', 'cabinet', 'sacked', 'rana', 'gurjit', 'singh', 'back']",seven new faces in punjab cabinet sacked rana gurjit singh back
"['g', '20', 'plans', 'to', 'hold', 'virtual', 'summit', 'on', 'afghan', 'crisis']",g 20 plans to hold virtual summit on afghan crisis
"['asset', 'growth', 'lower', 'than', 'debt', 'growth']",asset growth lower than debt growth
"['indo', 'pacific', 'ties', 'enhance', 'security']",indo pacific ties enhance security
"['swapan', 'kumar', 'chakravorty', 'a', 'man', 'of', 'knowledge', 'mischief', 'kindness']",swapan kumar chakravorty a man of knowledge mischief kindness
"['yogi', 'adityanaths', 'cabinet', 'rejig', 'mirrors', 'central', 'plan']",yogi adityanaths cabinet rejig mirrors central plan
"['zojila', 'tunnel', 'important', 'for', 'national', 'security', 'development', 'of', 'j', 'k', 'ladakh', 'union', 'minister', 'anurag', 'singh', 'thakur']",zojila tunnel important for national security development of j k ladakh union minister anurag singh thakur
"['cbi', 'seeks', '10', 'day', 'custody', 'of', 'three', 'accused', 'in', 'alleged', 'suicide', 'of', 'mahant', 'narendra', 'giri']",cbi seeks 10 day custody of three accused in alleged suicide of mahant narendra giri
"['you', 'have', 'to', 'shout', 'with', 'anger', 'and', 'demand', '50', 'percent', 'reservation', 'in', 'judiciary', 'cji', 'to', 'women', 'lawyers']",you have to shout with anger and demand 50 percent reservation in judiciary cji to women lawyers
"['monetary', 'policy', 'tightening', 'by', 'rbi', 'is', 'several', 'quarters', 'away', 'former', 'dy', 'guv']",monetary policy tightening by rbi is several quarters away former dy guv
"['ahoms', 'will', 'be', 'accorded', 'protected', 'class', 'status', 'in', 'tribal', 'blocks', 'and', 'belts', 'of', 'assam', 'assam', 'cm', 'himanta', 'biswa', 'sarma']",ahoms will be accorded protected class status in tribal blocks and belts of assam assam cm himanta biswa sarma
"['punjab', 'congress', 'stands', 'with', 'farm', 'unions', 'demand', 'for', 'bharat', 'bandh', 'navjot', 'singh', 'sidhu']",punjab congress stands with farm unions demand for bharat bandh navjot singh sidhu
"['bihar', 'cm', 'nitish', 'kumar', 'reiterates', 'demand', 'for', 'caste', 'census', 'says', 'this', 'is', 'in', 'national', 'interest']",bihar cm nitish kumar reiterates demand for caste census says this is in national interest
"['made', 'for', 'mission', 'life', 'of', 'six', 'months', 'indias', 'mars', 'probe', 'completes', 'seven', 'years', 'in', 'orbit']",made for mission life of six months indias mars probe completes seven years in orbit
"['srinagar', 'air', 'show', 'makes', 'a', 'comeback', 'after', '14', 'years', 'captivates', 'people']",srinagar air show makes a comeback after 14 years captivates people
"['pandemic', 'drives', 'growth', 'in', 'pet', 'care', 'industry']",pandemic drives growth in pet care industry
"['nike', 'call', 'shows', 'how', 'complicated', 'and', 'messy', 'logistics', 'have', 'become']",nike call shows how complicated and messy logistics have become
"['us', 'has', 'enough', 'covid', '19', 'vaccines', 'for', 'boosters']",us has enough covid 19 vaccines for boosters
"['rss', 'linked', 'weekly', 'panchjanya', 'terms', 'amazon', 'as', 'east', 'india', 'company', '2', '0']",rss linked weekly panchjanya terms amazon as east india company 2 0
"['delhi', 'police', 'intensifies', 'patrolling', 'deploys', 'extra', 'personnel', 'in', 'view', 'of', 'bharat', 'bandh', 'on', 'september', '27']",delhi police intensifies patrolling deploys extra personnel in view of bharat bandh on september 27
"['modi', 'invokes', 'gandhi', 'to', 'bat', 'for', 'economic', 'cleanliness']",modi invokes gandhi to bat for economic cleanliness
"['it', 'is', 'important', 'to', 'neutralize', 'sources', 'of', 'income', 'of', 'left', 'wing', 'extremists', 'says', 'amit', 'shah']",it is important to neutralize sources of income of left wing extremists says amit shah
"['cyclone', 'gulabs', 'landfall', 'process', 'begins', 'imd']",cyclone gulabs landfall process begins imd
"['indian', 'investors', 'line', 'up', 'to', 'buy', 'newly', 'listed', 'freshworks', 'tesla', 'falls', 'out', 'of', 'favour']",indian investors line up to buy newly listed freshworks tesla falls out of favour
"['hamilton', 'wins', '100th', 'f1', 'race', 'to', 'take', 'lead', 'over', 'verstappen']",hamilton wins 100th f1 race to take lead over verstappen
