headlines,headline_text
"['labours', 'love', 'lost']",labours love lost
"['vvip', 'chopper', 'scam', 'accused', 'turns', 'approver', 'in', 'fertiliser', 'import', 'case']",vvip chopper scam accused turns approver in fertiliser import case
"['maldives', 'opposition', 'set', 'to', 'move', 'motion', 'to', 'impeach', 'president', 'mohamed', 'muizzu']",maldives opposition set to move motion to impeach president mohamed muizzu
"['vodafone', 'idea', 'q3', 'results', 'net', 'loss', 'narrows', 'to', 'rs', '6989', 'crore', 'on', 'lower', 'finance', 'and', 'operational', 'costs']",vodafone idea q3 results net loss narrows to rs 6989 crore on lower finance and operational costs
"['going', 'on', 'road', 'trips']",going on road trips
"['an', 'average', 'indian', 'spent', '59', 'minutes', 'to', 'commute', 'one', 'way', 'to', 'work', 'in', '2023', 'report']",an average indian spent 59 minutes to commute one way to work in 2023 report
"['chainsaw', 'man', 'chapter', '154', 'heres', 'what', 'we', 'know', 'about', 'release', 'date', 'time', 'and', 'more']",chainsaw man chapter 154 heres what we know about release date time and more
"['bordered', 'regulation', 'to', 'hurt', 'metaverses', 'seamless', 'experience', 'meta']",bordered regulation to hurt metaverses seamless experience meta
"['make', 'the', 'move', 'on', 'a', 'two', 'state', 'solution']",make the move on a two state solution
"['renewal', 'consolidation', 'expansion', 'the', 'core', 'of', 'bjps', '2024', 'strategy']",renewal consolidation expansion the core of bjps 2024 strategy
"['govt', 'industry', 'gear', 'up', 'for', 'india', 'energy', 'week', 'in', 'goa', 'to', 'showcase', 'business', 'opportunities']",govt industry gear up for india energy week in goa to showcase business opportunities
"['simi', 'ban', 'extended', 'for', 'five', 'years', 'under', 'uapa']",simi ban extended for five years under uapa
"['hemant', 'soren', 'untraceable', 'as', 'ed', 'searches', 'for', 'him', 'in', 'jharkhand', 'delhi']",hemant soren untraceable as ed searches for him in jharkhand delhi
"['apex', 'legends', 'season', '20', 'this', 'is', 'what', 'we', 'know', 'so', 'far']",apex legends season 20 this is what we know so far
"['delhi', 'bjp', 'to', 'lodge', 'police', 'complaint', 'against', 'aaps', 'mla', 'poaching', 'charge']",delhi bjp to lodge police complaint against aaps mla poaching charge
"['nclt', 'clears', 'j', 'kumar', 'infras', 'bid', 'to', 'buy', 'pranav', 'construction']",nclt clears j kumar infras bid to buy pranav construction
"['palworlds', 'zoe', 'grizzbolt', 'all', 'you', 'may', 'want', 'to', 'know']",palworlds zoe grizzbolt all you may want to know
"['all', 'of', 'us', 'are', 'dead', 'season', '2', 'release', 'window', 'revealed', 'heres', 'when', 'the', 'show', 'is', 'returning']",all of us are dead season 2 release window revealed heres when the show is returning
"['3g', 'push', '2g', 'users', 'to', 'go', '5g']",3g push 2g users to go 5g
"['were', 'concerned', 'not', 'worried', 'about', 'red', 'sea', 'situation', 'hardeep', 'singh', 'puri']",were concerned not worried about red sea situation hardeep singh puri
"['no', 'mandate', 'to', 'oversee', 'polls', 'to', '3rd', 'tier', 'says', 'ec']",no mandate to oversee polls to 3rd tier says ec
"['mamata', 'banerjee', 'says', 'centre', 'playing', 'politics', 'as', 'union', 'min', 'promises', 'caa', 'in', '7', 'days']",mamata banerjee says centre playing politics as union min promises caa in 7 days
"['captivating', 'the', 'king', 'unraveling', 'the', 'intricacies', 'of', 'netflixs', 'historical', 'k', 'drama', 'release', 'schedule']",captivating the king unraveling the intricacies of netflixs historical k drama release schedule
"['have', 'a', 'human', 'ghost', 'in', 'the', 'ai', 'machine']",have a human ghost in the ai machine
"['cricket', 'how', 'indias', 'new', 'generation', 'of', 'batsmen', 'becomes', 'twitchy', 'when', 'tied', 'down']",cricket how indias new generation of batsmen becomes twitchy when tied down
"['noida', 'airports', 'first', 'phase', 'development', 'to', 'cost', 'rs', '10056', 'crore', 'over', '70', 'already', 'spent']",noida airports first phase development to cost rs 10056 crore over 70 already spent
"['squid', 'game', 'season', '2', 'teases', 'gi', 'huns', 'revenge', 'insights', 'from', 'season', '1', 'pave', 'the', 'way']",squid game season 2 teases gi huns revenge insights from season 1 pave the way
"['our', 'goal', 'is', '10', 'pc', 'increase', 'in', 'sales', 'within', 'india', 'in', '2024', 'realme', 'founder']",our goal is 10 pc increase in sales within india in 2024 realme founder
"['samsung', 'to', 'start', 'making', 'laptops', 'in', 'india', 'this', 'year', 'tm', 'roh']",samsung to start making laptops in india this year tm roh
"['pat', 'cummins', 'commends', 'kohli', 'and', 'jadeja', 'pillars', 'of', 'consistency', 'in', 'indias', 'cricket', 'triumphs']",pat cummins commends kohli and jadeja pillars of consistency in indias cricket triumphs
"['csb', 'bank', 'q3', 'results', 'net', 'profit', 'drops', '4', 'yoy', 'to', 'rs', '150', 'crore']",csb bank q3 results net profit drops 4 yoy to rs 150 crore
"['tata', 'power', 'proposes', 'tariff', 'revisions', 'in', 'mumbai', 'with', 'sharpest', 'jump', 'for', 'lower', 'end', 'consumers']",tata power proposes tariff revisions in mumbai with sharpest jump for lower end consumers
"['congress', 'files', 'police', 'complaint', 'against', 'suvendu', 'adhikari', 'for', 'deragatory', 'remarks', 'against', 'rahul', 'gandhi']",congress files police complaint against suvendu adhikari for deragatory remarks against rahul gandhi
"['epack', 'durables', 'shares', 'to', 'list', 'tomorrow', 'what', 'gmp', 'signals', 'ahead', 'of', 'listing']",epack durables shares to list tomorrow what gmp signals ahead of listing
"['between', 'the', 'lines', 'decoding', 'the', 'budget', 'from', 'nirmala', 'sitharamans', 'statements']",between the lines decoding the budget from nirmala sitharamans statements
"['bankruptcy', 'court', 'approves', 'listed', 'firm', 'j', 'kumar', 'infraprojects', 'bid', 'for', 'pranav', 'construction']",bankruptcy court approves listed firm j kumar infraprojects bid for pranav construction
"['america', 'in', 'black', 'season', '2', 'release', 'date', 'where', 'to', 'watch']",america in black season 2 release date where to watch
"['elections', 'for', 'rajya', 'sabha', 'seat', 'from', 'uttarakhand', 'to', 'be', 'held', 'on', 'feb', '27']",elections for rajya sabha seat from uttarakhand to be held on feb 27
"['jeffrey', 'epsteins', 'former', 'partner', 'ghislaine', 'maxwell', 'writing', 'memoir', 'in', 'jail', 'know', 'how', 'she', 'will', 'combat', 'misinformation']",jeffrey epsteins former partner ghislaine maxwell writing memoir in jail know how she will combat misinformation
"['tower', '22', 'what', 'happened', 'there', 'and', 'who', 'carried', 'out', 'the', 'attack']",tower 22 what happened there and who carried out the attack
"['cybersecurity', 'co', 'claims', 'data', 'leak', 'of', '750', 'mn', 'telecom', 'users', 'dot', 'asks', 'telcos', 'for', 'security', 'audit']",cybersecurity co claims data leak of 750 mn telecom users dot asks telcos for security audit
"['jyotish', 'peeth', 'shankaracharya', 'stopped', 'from', 'conducting', 'parikrama', 'of', 'gyanvapi', 'area']",jyotish peeth shankaracharya stopped from conducting parikrama of gyanvapi area
"['nda', 'set', 'to', 'gain', 'in', 'biennial', 'rajya', 'sabha', 'elections', 'for', '56', 'seats']",nda set to gain in biennial rajya sabha elections for 56 seats
"['adani', 'energy', 'solutions', 'appoints', 'kunjal', 'mehta', 'as', 'cfo']",adani energy solutions appoints kunjal mehta as cfo
"['rafael', 'nadals', '2007', 'french', 'open', 'winning', 'racquet', 'sets', 'auction', 'record', 'at', 'over', '118000']",rafael nadals 2007 french open winning racquet sets auction record at over 118000
"['nicki', 'minaj', 'hits', 'back', 'at', 'megan', 'thee', 'stallion', 'with', 'her', 'diss', 'track', 'big', 'foot', 'know', 'how', 'she', 'targets', 'her', 'mother', 'husband', 'and', 'brother']",nicki minaj hits back at megan thee stallion with her diss track big foot know how she targets her mother husband and brother
"['national', 'puzzle', 'day', '2024', 'is', 'on', 'monday', 'know', 'the', 'facts']",national puzzle day 2024 is on monday know the facts
"['james', 'gunn', 'teases', 'thrilling', 'conclusion', 'for', 'peacemaker', 'season', '2', 'what', 'we', 'know', 'so', 'far']",james gunn teases thrilling conclusion for peacemaker season 2 what we know so far
"['gail', 'signs', 'long', 'term', 'lng', 'deal', 'with', 'uaes', 'adnoc', 'gas']",gail signs long term lng deal with uaes adnoc gas
"['just', 'like', 'mobile', 'phones', 'human', 'bodies', 'need', 'recharging', 'too', 'pm', 'modi', 'to', 'students']",just like mobile phones human bodies need recharging too pm modi to students
"['pnb', 'board', 'approves', 'fund', 'raising', 'of', 'rs', '7500', 'crore', 'via', 'share', 'sale', 'in', 'fy25']",pnb board approves fund raising of rs 7500 crore via share sale in fy25
"['sebi', 'chief', 'cautions', 'against', '24x7', 'trading', 'window', 'brokers', 'to', 'firm', 'up', 'view', 'by', 'feb', 'end']",sebi chief cautions against 24x7 trading window brokers to firm up view by feb end
"['border', 'issue', 'with', 'india', 'to', 'be', 'resolved', 'through', 'political', 'consensus', 'says', 'nepal', 'foreign', 'minister', 'saud']",border issue with india to be resolved through political consensus says nepal foreign minister saud
"['air', 'india', 'pilots', 'unions', 'flag', 'concerns', 'over', 'duty', 'timings', 'allege', 'airlines', 'approach', 'will', 'compromise', 'safety']",air india pilots unions flag concerns over duty timings allege airlines approach will compromise safety
"['rs', '1', '2', 'lakh', 'crore', 'profit', 'ril', 'shares', 'record', 'best', 'day', 'in', 'over', '3', 'years']",rs 1 2 lakh crore profit ril shares record best day in over 3 years
"['bri', 'in', 'nepal', 'remains', 'non', 'starter', 'despite', 'optimism', 'among', 'section', 'of', 'nepalese', 'leadership']",bri in nepal remains non starter despite optimism among section of nepalese leadership
"['share', 'dividend']",share dividend
"['over', '60', 'battery', 'recycling', 'ev', 'infrastructure', 'firms', 'to', 'participate', 'in', 'bharat', 'mobility', 'global', 'expo']",over 60 battery recycling ev infrastructure firms to participate in bharat mobility global expo
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'tuesday']",ahead of market 10 things that will decide d street action on tuesday
"['upsssc', 'pet', 'result', '2024', 'out', 'at', 'upsssc', 'gov', 'in', 'direct', 'link', 'to', 'download', 'scorecard', 'here']",upsssc pet result 2024 out at upsssc gov in direct link to download scorecard here
"['actress', 'amy', 'jackson', 'announces', 'engagement', 'with', 'ed', 'westwick']",actress amy jackson announces engagement with ed westwick
['share'],share
"['budgeting', 'out', 'loud', 'how', 'gen', 'zs', 'cool', 'new', 'way', 'to', 'save', 'money', 'might', 'actually', 'work']",budgeting out loud how gen zs cool new way to save money might actually work
"['rajinikanth', 'comes', 'in', 'daughter', 'aishwaryas', 'defense', 'says', 'she', 'did', 'not', 'mean', 'to', 'malign', 'sanghis']",rajinikanth comes in daughter aishwaryas defense says she did not mean to malign sanghis
"['non', 'appearance', 'of', 'accused', 'cannot', 'be', 'ground', 'to', 'cancel', 'bail', 'in', 'criminal', 'case', 'sc']",non appearance of accused cannot be ground to cancel bail in criminal case sc
"['marico', 'q3', 'results', 'net', 'profit', 'jumps', '16', 'to', 'rs', '386', 'crore', 'revenue', 'slips', '2']",marico q3 results net profit jumps 16 to rs 386 crore revenue slips 2
"['itc', 'q3', 'results', 'net', 'profit', 'rises', '11', 'yoy', 'to', 'rs', '5572', 'crore']",itc q3 results net profit rises 11 yoy to rs 5572 crore
"['kanye', 'west', 'bans', 'wife', 'bianca', 'censori', 'from', 'using', 'social', 'media', 'report', 'here', 'is', 'what', 'we', 'know']",kanye west bans wife bianca censori from using social media report here is what we know
"['41', 'in', 'india', 'still', 'rely', 'on', 'biomass', 'for', 'cooking', 'emitting', '340', 'mn', 'tonnes', 'of', 'co2', 'annually', 'says', 'report']",41 in india still rely on biomass for cooking emitting 340 mn tonnes of co2 annually says report
"['from', 'he', 'nitished', 'me', 'to', 'u', 'turn', 'king', 'nitish', 'kumar', 'breaks', 'the', 'internet', 'with', 'hilarious', 'memes']",from he nitished me to u turn king nitish kumar breaks the internet with hilarious memes
"['study', 'reveals', 'every', 'year', 'of', 'education', 'boosts', 'life', 'expectancy']",study reveals every year of education boosts life expectancy
"['jio', 'cements', 'market', 'lead', 'adds', '34', '5', 'lakh', 'mobile', 'subscribers', 'in', 'november', 'according', 'to', 'trai', 'data']",jio cements market lead adds 34 5 lakh mobile subscribers in november according to trai data
"['inaugural', 'edition', 'of', 'india', 'saudi', 'arabia', 'joint', 'military', 'exercise', 'gets', 'underway', 'in', 'rajasthan']",inaugural edition of india saudi arabia joint military exercise gets underway in rajasthan
"['gafx', 'bengaluru', 'karnataka', 'targets', '30000', 'jobs', 'in', 'avgc', 'xr', 'sector', 'by', '2028']",gafx bengaluru karnataka targets 30000 jobs in avgc xr sector by 2028
"['ideologies', 'of', 'rss', 'bjp', 'spreading', 'violence', 'hatred', 'rahul', 'gandhi']",ideologies of rss bjp spreading violence hatred rahul gandhi
"['new', 'research', 'says', 'handwritten', 'notes', 'forge', 'richer', 'brain', 'connectivity', 'than', 'typing']",new research says handwritten notes forge richer brain connectivity than typing
"['infosys', 'charged', '225', 'penalty', 'by', 'us', 'authority', 'on', 'tax', 'violation']",infosys charged 225 penalty by us authority on tax violation
"['netflixs', 'unstable', 'season', '2', 'release', 'date', 'predictions', 'and', 'plot', 'expectations', 'revealed']",netflixs unstable season 2 release date predictions and plot expectations revealed
"['india', 'committed', 'to', 'working', 'closely', 'with', 'maldives', 'govt', 'for', 'speedy', 'implementation', 'of', 'flagship', 'infra', 'project', 'high', 'commission']",india committed to working closely with maldives govt for speedy implementation of flagship infra project high commission
"['who', 'really', 'owns', 'jimi', 'hendrixs', 'albums', 'uk', 'court', 'approves', 'lawsuit', 'against', 'sony', 'music', 'by', 'bandmates', 'estates']",who really owns jimi hendrixs albums uk court approves lawsuit against sony music by bandmates estates
"['if', 'bjp', 'wins', '28', 'seats', 'in', 'ls', 'polls', 'its', 'only', 'guarantee', 'is', 'to', 'send', 'congress', 'govt', 'home', 'packing', 'within', 'a', 'month', 'says', 'bommai']",if bjp wins 28 seats in ls polls its only guarantee is to send congress govt home packing within a month says bommai
"['sensex', 'rallies', 'over', '600', 'points', 'nifty', 'above', '21500', 'on', 'firm', 'global', 'cues', 'gains', 'in', 'bank', 'stocks']",sensex rallies over 600 points nifty above 21500 on firm global cues gains in bank stocks
"['delhi', 'hc', 'dismisses', 'plea', 'to', 'include', 'ayurveda', 'yoga', 'in', 'ayushman', 'bharat']",delhi hc dismisses plea to include ayurveda yoga in ayushman bharat
"['byjus', '200', 'million', 'rights', 'issue', 'indian', 'crypto', 'platforms', 'bounce', 'back']",byjus 200 million rights issue indian crypto platforms bounce back
"['bls', 'e', 'services', 'ipo', 'gmp', 'indicates', 'robust', 'demand', 'ahead', 'of', 'issue', 'opening', 'on', 'tuesday']",bls e services ipo gmp indicates robust demand ahead of issue opening on tuesday
"['taylor', 'swift', 'to', 'be', 'present', 'in', 'super', 'bowl', 'lviii', 'despite', 'eras', 'tour', 'concert', 'in', 'tokyo']",taylor swift to be present in super bowl lviii despite eras tour concert in tokyo
"['rs', '15', 'crore', 'funding', 'for', 'agri', 'start', 'ups', 'from', 'iim', 'kashipur', 'drive']",rs 15 crore funding for agri start ups from iim kashipur drive
"['kamdhenu', 'q3', 'results', 'net', 'profit', 'falls', '7', 'to', 'rs', '11', 'crore']",kamdhenu q3 results net profit falls 7 to rs 11 crore
"['ip', 'university', 'announces', 'online', 'admissions', 'from', '1st', 'feb', 'for', 'all', 'programs']",ip university announces online admissions from 1st feb for all programs
"['committee', 'will', 'submit', 'ucc', 'draft', 'to', 'govt', 'on', 'feb', '2', 'uttarakhand', 'cm', 'dhami']",committee will submit ucc draft to govt on feb 2 uttarakhand cm dhami
