headlines,headline_text
"['women', 'arent', 'safe', 'under', 'trinamool', 'rule', 'claims', 'pm']",women arent safe under trinamool rule claims pm
"['tata', 'power', 'to', 'target', '20', 'share', 'in', 'pm', 'surya', 'ghar', 'muft', 'bijli', 'yojana', 'ceo']",tata power to target 20 share in pm surya ghar muft bijli yojana ceo
"['why', 'has', 'marvel', 'studios', 'sent', 'a', 'subpoena', 'to', 'instagram', 'know', 'all', 'about', 'the', 'case']",why has marvel studios sent a subpoena to instagram know all about the case
"['chipping', 'in', 'n', 'chandrasekaran', 'to', 'chair', 'tata', 'electronics']",chipping in n chandrasekaran to chair tata electronics
"['the', 'iron', 'claw', 'is', 'releasing', 'on', 'netflix', 'prime', 'video', 'max', 'hulu']",the iron claw is releasing on netflix prime video max hulu
"['gst', 'on', 'corporate', 'guarantees', 'sc', 'to', 'offer', 'clarity', 'say', 'officials']",gst on corporate guarantees sc to offer clarity say officials
"['hundreds', 'dead', 'and', 'missing', 'in', 'afghanistan', 'flash', 'floods']",hundreds dead and missing in afghanistan flash floods
"['its', 'a', 'wrap', 'vicky', 'kaushal', 'completes', 'shooting', 'of', 'period', 'drama', 'chhava', 'celebrates', 'end', 'of', 'a', 'dramatic', 'journey']",its a wrap vicky kaushal completes shooting of period drama chhava celebrates end of a dramatic journey
"['nclat', 'directs', 'irp', 'to', 'supervise', 'ats', 'project']",nclat directs irp to supervise ats project
"['ilfs', 'seeks', 'fresh', 'mmrda', 'approval', 'for', 'transfer', 'of', 'hq', 'in', 'mumbais', 'bkc']",ilfs seeks fresh mmrda approval for transfer of hq in mumbais bkc
"['a', 'teenager', 'accidentally', 'hits', 'the', 'accelerator', 'pedal', 'and', 'a', 'five', 'year', 'old', 'boy', 'loses', 'his', 'life', 'in', 'a', 'tragic', 'incident', 'in', 'bengaluru']",a teenager accidentally hits the accelerator pedal and a five year old boy loses his life in a tragic incident in bengaluru
"['pm', 'gati', 'shakti', 'to', 'aid', 'in', 'expanding', 'social', 'security']",pm gati shakti to aid in expanding social security
"['dushman', 'star', 'ashutosh', 'rana', 'says', 'current', 'bollywood', 'is', 'a', 'golden', 'period', 'for', 'actors', 'like', 'him']",dushman star ashutosh rana says current bollywood is a golden period for actors like him
"['amid', 'growing', 'political', 'uncertainty', 'in', 'pakistan', 'imf', 'expresses', 'concern', 'over', 'its', 'financial', 'stability']",amid growing political uncertainty in pakistan imf expresses concern over its financial stability
"['pvt', 'sector', 'capex', 'likely', 'to', 'expand', 'amid', 'expectations', 'of', 'high', 'growth', 'experts']",pvt sector capex likely to expand amid expectations of high growth experts
"['tmc', 'releases', 'fact', 'check', 'report', 'of', 'pms', 'speeches', 'calls', 'sandeshkhali', 'conspiracy', 'to', 'malign', 'bengal']",tmc releases fact check report of pms speeches calls sandeshkhali conspiracy to malign bengal
"['gas', 'and', 'mud', 'mix', 'erupts', 'in', 'imphal', 'west', 'during', 'digging']",gas and mud mix erupts in imphal west during digging
"['net', 'metering', 'key', 'to', 'rooftop', 'sunshine']",net metering key to rooftop sunshine
"['canon', 'in', 'd']",canon in d
"['overcome', 'bad', 'habits']",overcome bad habits
"['marathi', 'industry', 'veteran', 'satish', 'joshi', 'passes', 'away', 'while', 'performing', 'on', 'stage']",marathi industry veteran satish joshi passes away while performing on stage
"['paddington', '3', 'when', 'will', 'the', 'movie', 'hit', 'the', 'theatres', 'in', 'us', 'and', 'uk']",paddington 3 when will the movie hit the theatres in us and uk
"['west', 'bengal', 'sandeshkhali', 'on', 'boil', 'again', 'fresh', 'protests', 'erupt', 'over', 'fake', 'videos']",west bengal sandeshkhali on boil again fresh protests erupt over fake videos
"['how', 'family', 'businesses', 'need', 'to', 'combine', 'intuition', 'with', 'data', 'driven', 'processes', 'for', 'hiring', 'professionals']",how family businesses need to combine intuition with data driven processes for hiring professionals
"['apple', 'crushes', 'it', 'with', 'a', 'smashing', 'ad']",apple crushes it with a smashing ad
"['ec', 'to', 'use', '1', '6', 'lakh', 'evms', 'for', 'simultaneous', 'ls', 'assembly', 'polls', 'in', 'andhra', 'pradesh']",ec to use 1 6 lakh evms for simultaneous ls assembly polls in andhra pradesh
"['no', 'more', 'business', 'class']",no more business class
"['post', 'covid', 'capex', 'pumps', 'psu', 'muscles']",post covid capex pumps psu muscles
"['modi', 'shouldve', 'asked', 'bengal', 'governor', 'to', 'resign', 'but', 'didnt', 'utter', 'a', 'single', 'word', 'mamata', 'banerjee']",modi shouldve asked bengal governor to resign but didnt utter a single word mamata banerjee
"['nothing', 'fishy', 'about', 'it', 'once', 'limited', 'to', 'marginalised', 'communities', 'shellfish', 'is', 'making', 'a', 'grand', 'comeback', 'in', 'indian', 'gourmet', 'circles']",nothing fishy about it once limited to marginalised communities shellfish is making a grand comeback in indian gourmet circles
"['money', 'laundering', 'case', 'ed', 'summons', 'jkhand', 'minister', 'alamgir', 'alam', 'for', 'questioning']",money laundering case ed summons jkhand minister alamgir alam for questioning
"['esop', 'non', 'disclosure', 'triggers', 'black', 'money', 'law']",esop non disclosure triggers black money law
