headlines,headline_text
"['oneplus', 'nord', '2t', '5g', 'a', 'sleek', 'and', 'stylish', 'smartphone', 'redefining', 'the', 'mid', 'range', 'market']",oneplus nord 2t 5g a sleek and stylish smartphone redefining the mid range market
"['piyush', 'goyal', 'meets', 'investors', 'wto', 'dg', 'on', 'switzerland', 'visit']",piyush goyal meets investors wto dg on switzerland visit
"['powell', 'das', 'their', 'special', 'interests']",powell das their special interests
"['austerlitz', 'the', 'enigmatic', 'traveler', 'obsessed', 'with', 'memory', 'and', 'photography']",austerlitz the enigmatic traveler obsessed with memory and photography
"['third', 'eye', 'political', 'whisper', 'curious', 'case', 'of', 'badrinath', 'and', 'synergy', 'missing']",third eye political whisper curious case of badrinath and synergy missing
"['10', 'best', 'laptop', 'stands', 'under', '2500', 'elevate', 'your', 'workstation']",10 best laptop stands under 2500 elevate your workstation
"['experience', 'the', 'future', 'with', 'oneplus', '10t', '5g', 'cutting', 'edge', 'features', 'and', 'stunning', 'design']",experience the future with oneplus 10t 5g cutting edge features and stunning design
"['bangladesh', 'pm', 'hasina', 'favours', 'india', 'over', 'china', 'for', 'teesta', 'project']",bangladesh pm hasina favours india over china for teesta project
"['best', 'jade', 'plants', 'for', 'prosperity', 'and', 'positive', 'energy', 'at', 'home', 'and', 'any', 'living', 'space']",best jade plants for prosperity and positive energy at home and any living space
"['spicejet', 'returns', 'to', 'profit', 'aims', 'to', 'raise', 'fresh', 'funds']",spicejet returns to profit aims to raise fresh funds
"['canadian', 'pm', 'justin', 'trudeau', 'faces', 'criticism', 'for', 'punjabi', 'singer', 'reference', 'to', 'diljit', 'dosanjh']",canadian pm justin trudeau faces criticism for punjabi singer reference to diljit dosanjh
"['banks', 'look', 'to', 'form', 'their', 'own', 'self', 'regulatory', 'body', 'for', 'fintechs']",banks look to form their own self regulatory body for fintechs
"['pleas', 'seek', 'transfer', 'of', 'hc', 'neet', 'cases', 'to', 'apex', 'court', 'supreme', 'court', 'issues', 'notice']",pleas seek transfer of hc neet cases to apex court supreme court issues notice
"['sc', 'to', 'consider', 'setting', 'up', 'bench', 'to', 'hear', 'pleas', 'against', 'laws', 'passed', 'as', 'money', 'bills', 'to', 'circumvent', 'rs']",sc to consider setting up bench to hear pleas against laws passed as money bills to circumvent rs
"['young', 'guns', '3', 'lou', 'diamond', 'phillips', 'reveals', 'details', 'about', 'upcoming', 'plot', 'and', 'characters']",young guns 3 lou diamond phillips reveals details about upcoming plot and characters
"['will', 'gareth', 'southgate', 'continue', 'as', 'england', 'manager', 'heres', 'what', 'he', 'hinted', 'on', 'this']",will gareth southgate continue as england manager heres what he hinted on this
"['g20', 'panel', 'on', 'digital', 'public', 'infrastructure', 'bats', 'for', 'global', 'plug', 'play', 'use']",g20 panel on digital public infrastructure bats for global plug play use
"['akal', 'takht', 'jathedar', 'summons', 'sukhbir', 'badal', 'seeks', 'explanation', 'on', 'rebel', 'leaders', 'allegations']",akal takht jathedar summons sukhbir badal seeks explanation on rebel leaders allegations
"['farmer', 'groups', 'demanding', 'law', 'on', 'msp', 'guarantee', 'defer', 'dilli', 'chalo', 'call']",farmer groups demanding law on msp guarantee defer dilli chalo call
"['milwaukee', 'braces', 'for', 'donald', 'trump', 'and', '50000', 'visitors']",milwaukee braces for donald trump and 50000 visitors
"['indias', 'trade', 'deficit', 'widens', 'to', '20', '98', 'bn', 'yoy', 'in', 'june', 'exports', 'rise', '2', '6']",indias trade deficit widens to 20 98 bn yoy in june exports rise 2 6
"['terminator', 'zero', 'anime', 'series', 'heres', 'trailer', 'release', 'date', 'where', 'to', 'watch', 'plot', 'characters', 'and', 'voice', 'cast']",terminator zero anime series heres trailer release date where to watch plot characters and voice cast
"['is', 'kim', 'kardashian', 'planning', 'a', 'reunion', 'with', 'odell', 'beckham', 'jr', 'to', 'outshine', 'taylor', 'swift', 'all', 'you', 'may', 'like', 'to', 'know']",is kim kardashian planning a reunion with odell beckham jr to outshine taylor swift all you may like to know
"['fist', 'of', 'fury', 'here', 'is', 'why', 'trump', 'raised', 'his', 'fist', 'after', 'being', 'shot', 'at']",fist of fury here is why trump raised his fist after being shot at
"['joe', 'biden', 'may', 'be', 'suffering', 'due', 'to', 'vascular', 'dementia', 'and', 'not', 'parkinsons', 'according', 'to', 'this', 'expert', 'neurologist']",joe biden may be suffering due to vascular dementia and not parkinsons according to this expert neurologist
"['football', 'is', 'soulful']",football is soulful
"['chhagan', 'bhujbal', 'sharad', 'pawar', 'meet', 'raises', 'eyebrows', 'in', 'ajit', 'pawars', 'camp']",chhagan bhujbal sharad pawar meet raises eyebrows in ajit pawars camp
"['oneplus', 'nord', '5g', 'check', 'out', 'its', 'impressive', 'features', 'detailed', 'specifications', 'and', 'a', 'comprehensive', 'review']",oneplus nord 5g check out its impressive features detailed specifications and a comprehensive review
"['raise', 'the', 'stakes', 'of', 'bimstec', 'markedly']",raise the stakes of bimstec markedly
"['india', 'straddling', 'the', 'middle', 'ground', 'with', 'america', 'may', 'grow', 'harder']",india straddling the middle ground with america may grow harder
"['centre', 'hikes', 'windfall', 'tax', 'on', 'crude', 'oil', 'to', 'rs', '7000', 'per', 'tonne']",centre hikes windfall tax on crude oil to rs 7000 per tonne
