headlines,headline_text
"['why', 'should', 'india', 'which', 'glories', 'in', 'mangoes', 'such', 'as', 'alphonso', 'dasheri', 'banganapalle', 'and', 'imam', 'pasand', 'bite', 'into', 'tommy', 'atkins']",why should india which glories in mangoes such as alphonso dasheri banganapalle and imam pasand bite into tommy atkins
"['karnataka', 'introduces', 'covid', '19', 'tracking', 'platform', 'built', 'by', 'nasscom']",karnataka introduces covid 19 tracking platform built by nasscom
"['governments', 'unlock', 'plan', 'heres', 'whats', 'allowed', 'and', 'whats', 'not']",governments unlock plan heres whats allowed and whats not
"['microsoft', 'edge', 'surf', 'game', 'review', 'easy', 'come', 'easy', 'go']",microsoft edge surf game review easy come easy go
"['jabra', 'elite', 'active', '75t', 'review', 'good', 'battery', 'life', 'audio', 'quality']",jabra elite active 75t review good battery life audio quality
"['iphone', 'se', 'review', 'a', 'tough', 'smartphone', 'that', 'reminds', 'of', 'a', 'simpler', 'time']",iphone se review a tough smartphone that reminds of a simpler time
"['feud', 'between', 'donald', 'trump', 'and', 'jack', 'dorsey', 'can', 'have', 'long', 'lasting', 'effects', 'on', 'how', 'we', 'consume', 'media', 'in', 'india']",feud between donald trump and jack dorsey can have long lasting effects on how we consume media in india
"['mea', 'leads', 'high', 'charged', 'diplomacy', 'in', 'past', 'year', 'covid', 'diplomacy', 'to', 'big', 'power', 'ties']",mea leads high charged diplomacy in past year covid diplomacy to big power ties
"['15th', 'finance', 'commission', 'has', 'included', 'river', 'erosion', 'as', 'a', 'natural', 'calamity', 'sarbananda', 'sonowal']",15th finance commission has included river erosion as a natural calamity sarbananda sonowal
"['airtel', 'terminates', 'call', 'centre', 'services', 'from', 'karvy', 'for', 'alleged', 'breach', 'of', 'rules', 'pact']",airtel terminates call centre services from karvy for alleged breach of rules pact
"['hospitality', 'services', 'malls', 'to', 'open', 'from', 'june', '8', 'containment', 'zones', 'to', 'remain', 'in', 'lockdown']",hospitality services malls to open from june 8 containment zones to remain in lockdown
"['india', 'paves', 'way', 'for', 'apple', 'others', 'to', 'increase', 'domestic', 'production', 'by', 'removing', 'a', 'clause']",india paves way for apple others to increase domestic production by removing a clause
"['assam', 'will', 'ramp', 'up', 'its', 'testing', 'facility', 'to', '10000', 'per', 'dayhimanta', 'biswa', 'sarma']",assam will ramp up its testing facility to 10000 per dayhimanta biswa sarma
"['bcci', 'nominates', 'rohit', 'for', 'khel', 'ratna', 'shikhar', 'ishant', 'and', 'deepti', 'for', 'arjuna']",bcci nominates rohit for khel ratna shikhar ishant and deepti for arjuna
"['vaccine', 'to', 'prevent', 'covid', '19', 'will', 'take', 'long', 'time', 'to', 'be', 'ready', 'kiran', 'mazumdar', 'shaw']",vaccine to prevent covid 19 will take long time to be ready kiran mazumdar shaw
"['migrant', 'workers', 'will', 'have', 'to', 'register', 'on', 'return', 'maharashtra', 'minister']",migrant workers will have to register on return maharashtra minister
"['ravi', 'shankar', 'prasad', 'launches', 'ai', 'portal', 'programme', 'for', 'youth', 'to', 'build', 'the', 'skills']",ravi shankar prasad launches ai portal programme for youth to build the skills
"['lockdown', 'in', 'madhya', 'pradesh', 'will', 'be', 'extended', 'till', 'june', '15', 'cm']",lockdown in madhya pradesh will be extended till june 15 cm
"['yes', 'bank', 'to', 'reclassify', 'shareholding', 'as', 'madhu', 'kapur', 'camp', 'agrees', 'to', 'be', 'non', 'promoter', 'group']",yes bank to reclassify shareholding as madhu kapur camp agrees to be non promoter group
"['four', 'pe', 'firms', 'close', 'in', 'on', 'jb', 'chemicals']",four pe firms close in on jb chemicals
"['national', 'insurance', 'co', 'receives', '500', 'claims', 'amounting', 'to', 'rs', '160', 'cr', 'post', 'cyclone', 'amphan']",national insurance co receives 500 claims amounting to rs 160 cr post cyclone amphan
"['28', 'of', 'covid', '19', 'cases', 'in', 'india', 'till', 'april', '30', 'are', 'asymptomatic', 'study']",28 of covid 19 cases in india till april 30 are asymptomatic study
"['over', '21', 'lakh', 'migrant', 'labourers', 'have', 'returned', 'to', 'up', 'official']",over 21 lakh migrant labourers have returned to up official
"['how', 'coronavirus', 'jumped', 'from', 'animals', 'to', 'humans', 'decoded']",how coronavirus jumped from animals to humans decoded
"['experimental', 'covid', '19', 'test', 'detects', 'coronavirus', 'in', '10', 'minutes', 'study']",experimental covid 19 test detects coronavirus in 10 minutes study
"['idbi', 'bank', 'q4', 'results', 'posts', 'rs', '135', 'cr', 'profit', 'on', 'account', 'of', 'bad', 'loan', 'recoveries']",idbi bank q4 results posts rs 135 cr profit on account of bad loan recoveries
"['rahul', 'gandhi', 'has', 'limited', 'understanding', 'nadda', 'on', 'his', 'covid', '19', 'comments']",rahul gandhi has limited understanding nadda on his covid 19 comments
