headlines,headline_text
"['jack', 'draper', 'reflects', 'on', 'davis', 'cup', 'loss', 'calling', 'defeat', 'an', 'invaluable', 'experience']",jack draper reflects on davis cup loss calling defeat an invaluable experience
"['amitabh', 'bachchan', 'gifts', 'juhu', 'bungalow', 'prateeksha', 'to', 'daughter', 'shweta']",amitabh bachchan gifts juhu bungalow prateeksha to daughter shweta
"['group', 'of', 'ministers', 'may', 'deliberate', 'on', 'issues', 'related', 'to', 'online', 'gaming', 'on', 'dec', '15']",group of ministers may deliberate on issues related to online gaming on dec 15
"['advice', 'of', 'vidur', 'vidur', 'niti', 'is', 'a', 'wise', 'spiritual', 'counsel', 'given', 'to', 'a', 'tyrant']",advice of vidur vidur niti is a wise spiritual counsel given to a tyrant
"['process', 'afoot', 'to', 'capture', 'msme', 'trade', 'data']",process afoot to capture msme trade data
"['best', 'black', 'friday', 'deals', 'latest', 'offers', 'on', 'home', 'appliances', 'cosmetics', 'xbox', 'iphone', 'and', 'more']",best black friday deals latest offers on home appliances cosmetics xbox iphone and more
"['power', 'demand', 'up', '16', 'in', 'aug', 'oct']",power demand up 16 in aug oct
"['premium', 'economy', 'a', 'flight', 'worth', 'flying']",premium economy a flight worth flying
"['12', 'of', 'the', 'absolute', 'best', 'black', 'friday', 'deals', 'on', 'ps5', 'games']",12 of the absolute best black friday deals on ps5 games
"['israel', 'releases', '39', 'palestinians', 'from', 'prison', 'as', 'part', 'of', 'cease', 'fire', 'swap']",israel releases 39 palestinians from prison as part of cease fire swap
"['bbc', 'saturday', 'kitchen', 'chef', 'and', 'restaurateur', 'russell', 'norman', 'dies']",bbc saturday kitchen chef and restaurateur russell norman dies
"['amazon', 'black', 'friday', 'strike', 'know', 'why', 'hundreds', 'of', 'coventry', 'workers', 'are', 'protesting']",amazon black friday strike know why hundreds of coventry workers are protesting
"['sitting', 'in', 'front', 'of', 'a', 'heater']",sitting in front of a heater
"['view', 'stay', 'a', 'step', 'ahead', 'of', 'cybergangs']",view stay a step ahead of cybergangs
"['playstation', 'faces', '6', 'billion', 'legal', 'battle', 'over', 'alleged', 'price', 'manipulation', 'heres', 'what', 'it', 'means', 'for', 'owners']",playstation faces 6 billion legal battle over alleged price manipulation heres what it means for owners
"['dont', 'consign', 'them', 'to', 'the', 'textbooks']",dont consign them to the textbooks
"['climate', 'action', 'the', 'dubai', 'conference', 'will', 'be', 'taking', 'the', 'same', 'inadequate', 'baby', 'steps', 'that', 'previous', 'editions', 'have']",climate action the dubai conference will be taking the same inadequate baby steps that previous editions have
"['extremely', 'high', 'energy', 'sun', 'goddess', 'particles', 'baffle', 'scientists', 'here', 'is', 'all', 'you', 'need', 'to', 'know']",extremely high energy sun goddess particles baffle scientists here is all you need to know
"['view', 'indians', 'need', 'to', 'smile', 'more', 'it', 'can', 'be', 'very', 'beneficial', 'for', 'all', 'concerned']",view indians need to smile more it can be very beneficial for all concerned
"['black', 'friday', 'unveils', 'irresistible', 'tech', 'deals']",black friday unveils irresistible tech deals
"['residential', 'rentals', 'surge', '22', '4', 'in', 'september', 'quarter', 'millennials', 'drive', 'record', 'demand', 'magicbricks']",residential rentals surge 22 4 in september quarter millennials drive record demand magicbricks
"['manchester', 'uniteds', 'ten', 'hag', 'encourages', 'steely', 'performance', 'against', 'mad', 'everton']",manchester uniteds ten hag encourages steely performance against mad everton
"['view', 'invest', 'in', 'tech', 'ethics', 'its', 'valued']",view invest in tech ethics its valued
"['new', 'enrollments', 'in', 'the', 'formal', 'job', 'market', 'fall', 'further', 'in', 'september']",new enrollments in the formal job market fall further in september
"['tata', 'steel', 'wins', 'rs', '100', 'crore', 'transfer', 'pricing', 'challenge']",tata steel wins rs 100 crore transfer pricing challenge
"['jb', 'pharma', 'open', 'to', 'more', 'buys', 'to', 'grow', 'branded', 'biz', 'share']",jb pharma open to more buys to grow branded biz share
"['china', 'masters', 'satwik', 'chirag', 'duo', 'enters', 'semifinal', 'error', 'prone', 'prannoy', 'exits']",china masters satwik chirag duo enters semifinal error prone prannoy exits
"['europes', 'lurch', 'to', 'the', 'right', 'not', 'ideological']",europes lurch to the right not ideological
"['dublin', 'stabbing', 'and', 'riots', 'what', 'you', 'need', 'to', 'know']",dublin stabbing and riots what you need to know
"['hero', 'electric', 'taps', 'investor', 'gii', 'credit', 'funds', 'to', 'raise', '550', 'cr']",hero electric taps investor gii credit funds to raise 550 cr
"['andhra', 'pradesh', 'govt', 'to', 'begin', 'comprehensive', 'caste', 'census', 'on', 'dec', '9', 'information', 'minister']",andhra pradesh govt to begin comprehensive caste census on dec 9 information minister
"['reliance', 'nippon', 'life', 'renews', 'lease', 'for', '48924', 'sq', 'ft', 'office', 'in', 'inspire', 'bkc']",reliance nippon life renews lease for 48924 sq ft office in inspire bkc
"['thanksgiving', 'five', 'must', 'watch', 'holiday', 'classics']",thanksgiving five must watch holiday classics
