headlines,headline_text
"['french', 'open', '2024', 'rafael', 'nadal', 'vs', 'alexander', 'zverev', 'when', 'and', 'where', 'to', 'watch', 'on', 'tv', 'streaming']",french open 2024 rafael nadal vs alexander zverev when and where to watch on tv streaming
"['us', 'must', 'read', 'the', 'riot', 'act', 'to', 'israel']",us must read the riot act to israel
"['worst', 'ipl', 'trends', 'on', 'twitter', 'after', 'kkr', 'vs', 'srh', 'final', 'fans', 'vent', 'frustration', 'through', 'memes']",worst ipl trends on twitter after kkr vs srh final fans vent frustration through memes
"['grayson', 'murray', 'cause', 'of', 'death', 'pga', 'tour', 'champion', 'american', 'golfer', 'died', 'by', 'suicide']",grayson murray cause of death pga tour champion american golfer died by suicide
"['pm', 'modi', 'chairs', 'meeting', 'to', 'review', 'preparedness', 'for', 'cyclone', 'remal', 'takes', 'stock', 'of', 'disaster', 'management', 'infrastructure']",pm modi chairs meeting to review preparedness for cyclone remal takes stock of disaster management infrastructure
"['viksit', 'elections', 'bharat', 'onus', 'on', 'ec', 'and', 'next', 'govt', 'to', 'make', 'election', 'process', 'less', 'harrowing']",viksit elections bharat onus on ec and next govt to make election process less harrowing
"['witnessing', 'the', 'mind']",witnessing the mind
"['kkr', 'vs', 'srh', 'here', 'are', 'the', 'highlights', 'of', 'ipl', '2024', 'final']",kkr vs srh here are the highlights of ipl 2024 final
"['view', 'your', 'first', '100', 'days', 'to', 'do', 'list', 'gov']",view your first 100 days to do list gov
"['theres', 'a', 'fork', 'in', 'the', 'road', 'to', 'clean', 'energy']",theres a fork in the road to clean energy
"['government', 'extends', 'tenure', 'of', 'army', 'chief', 'general', 'manoj', 'pande']",government extends tenure of army chief general manoj pande
"['kkr', 'vs', 'srh', 'this', 'astrologer', 'had', 'predicted', 'kkr', 'to', 'win', 'ipl', '2024', 'trophy']",kkr vs srh this astrologer had predicted kkr to win ipl 2024 trophy
"['best', 'root', 'touch', 'ups', 'and', 'hair', 'mascaras', 'for', 'instant', 'root', 'coverage', 'and', 'quick', 'touch', 'up']",best root touch ups and hair mascaras for instant root coverage and quick touch up
"['best', 'pendant', 'lights', 'for', 'elegant', 'and', 'stylish', 'lighting']",best pendant lights for elegant and stylish lighting
"['rcbs', 'virat', 'kohli', 'wins', 'orange', 'cap', 'in', 'ipl', '2024', 'becomes', 'first', 'indian', 'to', 'secure', 'honour', 'twice']",rcbs virat kohli wins orange cap in ipl 2024 becomes first indian to secure honour twice
"['disneys', 'snow', 'white', 'live', 'action', 'remake', 'release', 'date', 'and', 'cast', 'latest', 'update']",disneys snow white live action remake release date and cast latest update
"['karnataka', 'govt', 'orders', 'inspection', 'of', 'safety', 'measures', 'at', 'gaming', 'zones', 'in', 'bengaluru']",karnataka govt orders inspection of safety measures at gaming zones in bengaluru
"['the', 'best', 'extension', 'cords', 'for', 'convenient', 'and', 'heavy', 'duty', 'power', 'extension', 'on', 'amaxon']",the best extension cords for convenient and heavy duty power extension on amaxon
"['assam', 'prepares', 'for', 'cyclone', 'remals', 'impact']",assam prepares for cyclone remals impact
"['owaisi', 'attacks', 'modi', 'govt', 'over', 'extension', 'of', 'army', 'chief', 'gen', 'manoj', 'pandes', 'tenure']",owaisi attacks modi govt over extension of army chief gen manoj pandes tenure
"['godzilla', 'minus', 'one', 'finally', 'releasing', 'on', 'ott', 'digital', 'platforms', 'in', 'us']",godzilla minus one finally releasing on ott digital platforms in us
"['kejriwal', 'made', 'punjab', 'a', 'hub', 'of', 'corruption', 'says', 'amit', 'shah', 'in', 'ludhiana']",kejriwal made punjab a hub of corruption says amit shah in ludhiana
"['fire', 'brigade', 'team', 'takes', 'action', 'against', 'vadodara', 'adventure', 'park', 'for', 'not', 'having', 'fire', 'dept', 'noc']",fire brigade team takes action against vadodara adventure park for not having fire dept noc
"['astrologer', 'predicts', 'ipl', '2024', 'final', 'winner', 'three', 'days', 'before', 'the', 'game']",astrologer predicts ipl 2024 final winner three days before the game
"['title', 'no', '3', 'kolkatas', 'knights', 'are', 'ipls', 'super', 'kings']",title no 3 kolkatas knights are ipls super kings
"['who', 'is', 'naveen', 'kichi', 'the', 'man', 'at', 'the', 'center', 'of', 'the', 'controversy', 'in', 'delhi', 'hospital', 'fire']",who is naveen kichi the man at the center of the controversy in delhi hospital fire
"['i', 'grew', 'up', 'washing', 'cup', 'plates', 'serving', 'tea', 'relationship', 'between', 'modi', 'and', 'chai', 'is', 'deep', 'pm', 'modi', 'in', 'mirzapur']",i grew up washing cup plates serving tea relationship between modi and chai is deep pm modi in mirzapur
"['lady', 'gagas', 'chromatica', 'ball', 'concert', 'film', 'streaming', 'details', 'unveiled']",lady gagas chromatica ball concert film streaming details unveiled
"['ucc', 'one', 'nation', 'one', 'election', 'to', 'be', 'implemented', 'in', 'next', 'term', 'amit', 'shah']",ucc one nation one election to be implemented in next term amit shah
"['inside', 'the', 'illicit', 'trade', 'of', 'exotic', 'animals', 'from', 'myanmar', 'to', 'india']",inside the illicit trade of exotic animals from myanmar to india
"['nicki', 'minaj', 'arrested', 'in', 'amsterdam', 'for', 'carrying', 'marijuana', 'know', 'what', 'has', 'happened']",nicki minaj arrested in amsterdam for carrying marijuana know what has happened
"['bowlers', 'shine', 'as', 'kkr', 'bundle', 'out', 'srh', 'for', 'just', '113', 'in', '2024', 'ipl', 'final']",bowlers shine as kkr bundle out srh for just 113 in 2024 ipl final
"['jennifer', 'lopez', 'starrer', 'atlas', 'ending', 'is', 'smith', 'alive', 'deciphering', 'the', 'climax']",jennifer lopez starrer atlas ending is smith alive deciphering the climax
"['indy', '500', 'weather', 'update', 'is', '108th', 'running', 'of', 'indianapolis', '500', 'starting', 'today']",indy 500 weather update is 108th running of indianapolis 500 starting today
"['global', 'pact', 'on', 'genetic', 'resources', 'associated', 'traditional', 'knowledge', 'big', 'win', 'for', 'india', 'govt']",global pact on genetic resources associated traditional knowledge big win for india govt
"['largest', 'container', 'ship', 'to', 'arrive', 'in', 'india', 'docks', 'at', 'adanis', 'mundra', 'port']",largest container ship to arrive in india docks at adanis mundra port
"['delhi', 'hospital', 'fire', 'hospital', 'had', 'no', 'fire', 'extinguishers', 'or', 'even', 'qualified', 'doctors', 'to', 'treat', 'newborns']",delhi hospital fire hospital had no fire extinguishers or even qualified doctors to treat newborns
