headlines,headline_text
"['view', 'economics', 'has', 'become', 'too', 'important', 'for', 'the', 'citizens', 'of', 'india', 'to', 'be', 'left', 'to', 'economists', 'alone']",view economics has become too important for the citizens of india to be left to economists alone
"['djokovic', 'congratulates', 'nadal', 'on', 'winning', 'record', '21st', 'grand', 'slam', 'says', 'impressive', 'fighting', 'spirit', 'that', 'prevailed', 'another', 'time']",djokovic congratulates nadal on winning record 21st grand slam says impressive fighting spirit that prevailed another time
"['stormy', 'budget', 'session', 'likely', 'as', 'opposition', 'to', 'raise', 'pegasus', 'farmers', 'issues']",stormy budget session likely as opposition to raise pegasus farmers issues
"['towards', 'greener', 'pastures', 'how', 'fm', 'can', 'give', 'requisite', 'push', 'to', 'renewable', 'energy', 'sector']",towards greener pastures how fm can give requisite push to renewable energy sector
"['shantanu', 'thakur', 'likely', 'to', 'meet', 'amit', 'shah', 'jp', 'nadda', 'over', 'matua', 'issue']",shantanu thakur likely to meet amit shah jp nadda over matua issue
"['delhi', 'reports', '3674', 'fresh', 'covid', 'cases', '30', 'deaths']",delhi reports 3674 fresh covid cases 30 deaths
"['naidu', 'birla', 'discuss', 'covid', 'safe', 'budget', 'session']",naidu birla discuss covid safe budget session
"['bjp', 'to', 'contest', 'all', '60', 'manipur', 'assembly', 'seats', 'declares', 'entire', 'list', 'of', 'candidates', 'list']",bjp to contest all 60 manipur assembly seats declares entire list of candidates list
"['lata', 'mangeshkar', 'recovers', 'from', 'covid', '19', 'informs', 'maharashtra', 'health', 'minister', 'rajesh', 'tope']",lata mangeshkar recovers from covid 19 informs maharashtra health minister rajesh tope
"['ec', 'to', 'review', 'on', 'monday', 'ban', 'on', 'physical', 'rallies']",ec to review on monday ban on physical rallies
"['how', 'to', 'extend', 'the', 'life', 'your', 'n95', 'mask', 'make', 'the', 'most', 'out', 'of', 'it']",how to extend the life your n95 mask make the most out of it
"['amit', 'shah', 'arrives', 'on', 'one', 'day', 'goa', 'visit', 'ahead', 'of', 'assembly', 'polls']",amit shah arrives on one day goa visit ahead of assembly polls
"['b', 'schools', 'class', 'of', '2022', 'secures', 'top', 'grades', 'on', 'hiring', 'street']",b schools class of 2022 secures top grades on hiring street
"['cash', 'strapped', 'pakistan', 'looks', 'to', 'secure', 'usd', '3', 'billion', 'loan', 'from', 'china']",cash strapped pakistan looks to secure usd 3 billion loan from china
"['west', 'bengal', 'governor', 'jagdeep', 'dhakhar', 'calls', 'upon', 'cm', 'mamata', 'banerjee', 'for', 'a', 'dialogue']",west bengal governor jagdeep dhakhar calls upon cm mamata banerjee for a dialogue
"['congress', 'releases', '4th', 'list', 'of', '61', 'candidates', 'for', 'up', 'polls']",congress releases 4th list of 61 candidates for up polls
"['no', 'tie', 'up', 'with', 'ncp', 'shiv', 'sena', 'for', 'goa', 'polls', 'but', 'we', 'are', 'and', 'will', 'remain', 'friends', 'chidambaram']",no tie up with ncp shiv sena for goa polls but we are and will remain friends chidambaram
"['uk', 'considers', 'more', 'troops', 'for', 'nato', 'amid', 'russia', 'ukraine', 'crisis']",uk considers more troops for nato amid russia ukraine crisis
"['ipos', 'run', 'out', 'of', 'steam', 'as', 'selloff', 'rattles', 'global', 'equity', 'markets']",ipos run out of steam as selloff rattles global equity markets
"['uk', 'expands', 'covid', 'vaccines', 'to', 'at', 'risk', '5', 'to', '11', 'year', 'old', 'kids']",uk expands covid vaccines to at risk 5 to 11 year old kids
"['vistara', 'cancels', 'reschedules', 'several', 'flights', 'passengers', 'complain']",vistara cancels reschedules several flights passengers complain
