headlines,headline_text
"['raise', 'a', 'toast', 'to', 'our', 'startup', 'champs']",raise a toast to our startup champs
"['openings', 'in', 'post', 'merkel', 'germany']",openings in post merkel germany
"['uk', 'mulls', 'calling', 'in', 'army', 'to', 'help', 'ease', 'gas', 'shortages', 'at', 'pumps']",uk mulls calling in army to help ease gas shortages at pumps
"['us', 'president', 'joe', 'biden', 'to', 'receive', 'covid', '19', 'booster', 'shot', 'today']",us president joe biden to receive covid 19 booster shot today
"['bonding', 'of', 'the', 'virtuous']",bonding of the virtuous
"['whirlpool', 'india', 'acquires', 'additional', 'stake', 'in', 'elica', 'for', '57', 'million']",whirlpool india acquires additional stake in elica for 57 million
"['a', 'classy', 'japanese', 'imperial', 'gesture']",a classy japanese imperial gesture
"['rising', 'commercial', 'vehicle', 'demand', 'to', 'be', 'additional', 'growth', 'lever', 'sona', 'blw', 'precision']",rising commercial vehicle demand to be additional growth lever sona blw precision
"['forces', 'should', 'prepare', 'to', 'maintain', 'superiority', 'in', 'areas', 'like', 'information', 'cyber', 'warfare', 'vice', 'president', 'm', 'venkaiah', 'naidu']",forces should prepare to maintain superiority in areas like information cyber warfare vice president m venkaiah naidu
"['cbi', 'makes', 'four', 'arrests', 'in', 'connection', 'to', 'bengal', 'coal', 'scam']",cbi makes four arrests in connection to bengal coal scam
"['rec', 'gets', 'shareholder', 'nod', 'to', 'raise', 'up', 'to', 'rs', '85000', 'cr', 'via', 'bonds', 'debentures']",rec gets shareholder nod to raise up to rs 85000 cr via bonds debentures
"['view', 'cast', 'doubt', 'on', 'global', 'ranking', 'systems', 'like', 'ease', 'of', 'doing', 'business']",view cast doubt on global ranking systems like ease of doing business
"['1993', 'trains', 'blast', 'case', 'supreme', 'court', 'asks', 'tada', 'court', 'to', 'frame', 'charges', 'against', 'accused', 'in', '3', 'months']",1993 trains blast case supreme court asks tada court to frame charges against accused in 3 months
"['indian', 'stainless', 'steelmakers', 'voice', 'concern', 'over', 'jump', 'in', 'imports', 'from', 'china', 'and', 'indonesia']",indian stainless steelmakers voice concern over jump in imports from china and indonesia
"['5', 'against', 'sunrisers']",5 against sunrisers
"['air', 'canada', 'resumes', 'direct', 'india', 'flights']",air canada resumes direct india flights
"['rbi', 'releases', 'h2', 'govt', 'borrowing', 'plan', 'dispels', 'fear', 'of', 'additional', 'debt']",rbi releases h2 govt borrowing plan dispels fear of additional debt
