headlines,headline_text
"['dot', 'opposes', 'rcom', 'resolution', 'plan', 'says', 'rp', 'hasnt', 'sought', 'nod', 'for', 'spectrum', 'assets', 'sale']",dot opposes rcom resolution plan says rp hasnt sought nod for spectrum assets sale
"['when', 'paddy', 'became', 'a', 'casualty', 'of', 'crime']",when paddy became a casualty of crime
"['german', 'chancellor', 'angela', 'merkel', 'warns', 'europe', 'against', 'new', 'lockdowns']",german chancellor angela merkel warns europe against new lockdowns
"['oh', 'shoot']",oh shoot
"['view', 'why', 'india', 'should', 'look', 'at', 'new', 'avenues', 'to', 'boost', 'its', 'tourism', 'potential', 'post', 'covid', '19']",view why india should look at new avenues to boost its tourism potential post covid 19
"['russian', 'doctors', 'allow', 'kremlin', 'critic', 'navalny', 'to', 'be', 'airlifted', 'to', 'germany']",russian doctors allow kremlin critic navalny to be airlifted to germany
"['view', 'states', 'are', 'the', 'biggest', 'losers', 'in', 'gst', 'sharing', 'formula']",view states are the biggest losers in gst sharing formula
"['delhi', 'hotels', 'asked', 'to', 'take', 'anti', 'covid', 'measures', 'like', 'e', 'wallets', 'disposable', 'menus']",delhi hotels asked to take anti covid measures like e wallets disposable menus
"['ed', 'questions', 'sushant', 'singh', 'rajputs', 'elder', 'sister', 'priyanka', 'singh', 'in', 'money', 'laundering', 'case']",ed questions sushant singh rajputs elder sister priyanka singh in money laundering case
"['it', 'department', 'to', 'map', 'digital', 'behaviour', 'of', 'taxpayers', 'to', 'create', 'profiles']",it department to map digital behaviour of taxpayers to create profiles
"['china', 'must', 'restore', 'status', 'quo', 'ante', 'in', 'eastern', 'ladakh', 'to', 'resolve', 'border', 'standoff', 'sources']",china must restore status quo ante in eastern ladakh to resolve border standoff sources
"['empty', 'jewellery', 'shops', 'plague', 'india', 'market', 'as', 'dubai', 'exports', 'arrive']",empty jewellery shops plague india market as dubai exports arrive
"['agr', 'case', 'sc', 'asks', 'dot', 'to', 'apprise', 'about', 'the', 'basis', 'of', 'spectrum', 'sharing', 'done', 'by', 'telcos']",agr case sc asks dot to apprise about the basis of spectrum sharing done by telcos
"['pakistan', 'seeks', 'chinas', 'support', 'on', 'kashmir', 'sovereignty', 'amid', 'strained', 'ties', 'with', 'saudi']",pakistan seeks chinas support on kashmir sovereignty amid strained ties with saudi
