headlines,headline_text
"['eu', 'considers', 'price', 'cap', 'of', '65', '70', 'on', 'russian', 'oil']",eu considers price cap of 65 70 on russian oil
"['who', 'is', 'naga', 'munchetty', 'heres', 'all', 'about', 'the', 'bbc', 'breakfasts', 'host', 'and', 'her', 'journey']",who is naga munchetty heres all about the bbc breakfasts host and her journey
"['black', 'friday', 'sale', 'now', 'buy', 'spectacular', 'elden', 'ring', 'for', 'just', '35']",black friday sale now buy spectacular elden ring for just 35
"['the', 'interest', 'of', 'love', 'k', 'dramas', 'season', '1', 'to', 'be', 'available', 'on', 'netflix', 'soon', 'details', 'here']",the interest of love k dramas season 1 to be available on netflix soon details here
"['fifa', 'world', 'cup', '2022', 'why', 'spains', 'national', 'anthem', 'has', 'no', 'lyrics', 'heres', 'all', 'you', 'need', 'to', 'know']",fifa world cup 2022 why spains national anthem has no lyrics heres all you need to know
"['why', 'bilateral', 'trade', 'deals', 'are', 'beneficial', 'for', 'india']",why bilateral trade deals are beneficial for india
"['love', 'islands', 'ekin', 'su', 'reveals', 'whatsapp', 'group', 'chat', 'now', 'inactive', 'after', 'show', 'ended', '3', 'months', 'ago']",love islands ekin su reveals whatsapp group chat now inactive after show ended 3 months ago
"['prince', 'edward', 'takes', 'up', 'significant', 'role', 'in', 'brother', 'king', 'charles', 'iiis', 'first', 'state', 'visit', 'details', 'here']",prince edward takes up significant role in brother king charles iiis first state visit details here
"['the', 'problem', 'of', 'plenty']",the problem of plenty
"['gujarat', 'assembly', 'polls', 'rajkot', 'key', 'to', 'bjps', 'saurashtra', 'battle']",gujarat assembly polls rajkot key to bjps saurashtra battle
"['data', 'security', 'in', 'digital', 'euro']",data security in digital euro
"['copenhagen', 'cowboy', 'first', 'full', 'trailer', 'of', 'filmmaker', 'nicolas', 'winding', 'refns', 'upcoming', 'series', 'on', 'netflix', 'gets', 'released']",copenhagen cowboy first full trailer of filmmaker nicolas winding refns upcoming series on netflix gets released
"['growth', 'could', 'well', 'be', 'a', 'golden', 'lining']",growth could well be a golden lining
"['bulls', 'ride', 'nifty', 'bank', 'to', 'fresh', 'highs', 'is', 'there', 'more', 'steam', 'to', 'this', 'rally']",bulls ride nifty bank to fresh highs is there more steam to this rally
"['xiaomis', 'revenue', 'from', 'smartphones', 'falls']",xiaomis revenue from smartphones falls
"['gujarat', 'assembly', 'elections', 'vote', 'bank', 'politics', 'is', 'congress', 'identity', 'it', 'plays', 'divisive', 'politics', 'says', 'pm', 'modi']",gujarat assembly elections vote bank politics is congress identity it plays divisive politics says pm modi
"['katherine', 'ryan', 'accuses', 'unnamed', 'british', 'tv', 'celebrity', 'to', 'be', 'sexual', 'predator']",katherine ryan accuses unnamed british tv celebrity to be sexual predator
"['apollo', 'tyres', 'ties', 'up', 'with', 'tyromer']",apollo tyres ties up with tyromer
"['and', 'heres', 'another', 'sore', 'challenger']",and heres another sore challenger
