headlines,headline_text
"['view', 'do', 'not', 'waste', 'the', 'current', 'crisis', 'in', 'gst', 'use', 'it', 'to', 'remove', 'exemptions', 'and', 'cut', 'rates']",view do not waste the current crisis in gst use it to remove exemptions and cut rates
"['assault', 'on', 'peoples', 'rights', 'says', 'lone', 'jammu', 'kashmir', 'is', 'now', 'up', 'for', 'sale', 'says', 'omar', 'abdullah']",assault on peoples rights says lone jammu kashmir is now up for sale says omar abdullah
"['russia', 'hosts', '5th', 'brics', 'young', 'diplomats', 'forum', 'to', 'build', 'bonding']",russia hosts 5th brics young diplomats forum to build bonding
"['land', 'law', 'amendments', 'congress', 'accuses', 'bjp', 'of', 'deceiving', 'people', 'of', 'ladakh']",land law amendments congress accuses bjp of deceiving people of ladakh
"['sunrisers', 'hyderabad', 'beat', 'delhi', 'capitals', 'by', '88', 'runs', 'stay', 'in', 'the', 'running', 'for', 'play', 'off', 'place']",sunrisers hyderabad beat delhi capitals by 88 runs stay in the running for play off place
"['flipkart', 'aditya', 'birla', 'fashion', 'proposed', 'deal', 'violates', 'governments', 'fdi', 'policy', 'cait']",flipkart aditya birla fashion proposed deal violates governments fdi policy cait
"['fm', 'nirmala', 'sitharaman', 'sees', 'gdp', 'growth', 'in', 'negative', 'zone', 'or', 'near', 'zero', 'in', 'current', 'fiscal']",fm nirmala sitharaman sees gdp growth in negative zone or near zero in current fiscal
"['india', 'extends', 'anti', 'dumping', 'duty', 'on', 'imports', 'of', 'fluoroelastomers', 'from', 'china']",india extends anti dumping duty on imports of fluoroelastomers from china
"['airbnb', 'sets', 'stage', 'for', 'blockbuster', 'market', 'debut', 'looks', 'at', 'nasdaq', 'listing']",airbnb sets stage for blockbuster market debut looks at nasdaq listing
"['harley', 'hero', 'pact', 'a', 'win', 'win', 'deal', 'for', 'both', 'mitul', 'shah', 'reliance', 'securities']",harley hero pact a win win deal for both mitul shah reliance securities
"['state', 'govts', 'urged', 'to', 'take', 'national', 'approach', 'towards', 'deciding', 'criteria', 'for', 'covid', 'vaccine', 'centre']",state govts urged to take national approach towards deciding criteria for covid vaccine centre
"['chhattisgarh', 'passes', 'amended', 'bill', 'to', 'negate', 'centres', 'newly', 'passed', 'agriculture', 'bills']",chhattisgarh passes amended bill to negate centres newly passed agriculture bills
"['donald', 'trumps', 'trade', 'policy', 'the', 'four', 'years', 'of', 'high', 'drama', 'limited', 'results']",donald trumps trade policy the four years of high drama limited results
"['assam', 'govt', 'to', 'provide', 'smart', 'phones', 'to', 'students', 'of', 'economically', 'disadvantaged', 'sections', 'for', 'attending', 'online', 'classes']",assam govt to provide smart phones to students of economically disadvantaged sections for attending online classes
"['india', 'to', 'see', 'positive', 'economic', 'growth', 'in', 'second', 'half', 'of', '2020', '21', 'niti', 'aayog', 'vc']",india to see positive economic growth in second half of 2020 21 niti aayog vc
"['bharti', 'airtel', 'q2', 'results', 'loss', 'narrows', 'down', 'to', 'rs', '763', 'crore', 'revenue', 'jumps', '22']",bharti airtel q2 results loss narrows down to rs 763 crore revenue jumps 22
"['neighbours', 'would', 'trust', 'india', 'not', 'china', 'nitin', 'gadkari']",neighbours would trust india not china nitin gadkari
"['us', 'judge', 'rejects', 'government', 'bid', 'to', 'defend', 'trump', 'against', 'rape', 'accuser']",us judge rejects government bid to defend trump against rape accuser
"['government', 'paves', 'way', 'for', 'all', 'indians', 'to', 'buy', 'land', 'in', 'jk', 'notifies', 'new', 'land', 'laws']",government paves way for all indians to buy land in jk notifies new land laws
"['joe', 'biden', 'heads', 'for', 'georgia', 'trump', 'the', 'midwest', 'as', 'american', 'election', 'enters', 'final', 'week']",joe biden heads for georgia trump the midwest as american election enters final week
"['investors', 'in', 'republic', 'tv', 'asked', 'to', 'join', 'trp', 'probe']",investors in republic tv asked to join trp probe
"['development', 'was', 'limited', 'to', 'one', 'family', 'and', 'one', 'caste', 'under', 'sp', 'bsp', 'congress', 'adityanath']",development was limited to one family and one caste under sp bsp congress adityanath
"['day', 'trading', 'guide', 'expect', 'sector', 'specific', 'rally', 'to', 'continue']",day trading guide expect sector specific rally to continue
"['iit', 'guwahati', 'develops', 'low', 'cost', 'technology', 'to', 'produce', 'psychoactive', 'drugs', 'from', 'agricultural', 'resources']",iit guwahati develops low cost technology to produce psychoactive drugs from agricultural resources
"['tata', 'motors', 'q2', 'takeaways', 'surprise', 'growth', 'in', 'jlr', 'cuts', 'expected', 'losses', 'outlook', 'positive']",tata motors q2 takeaways surprise growth in jlr cuts expected losses outlook positive
"['govt', 'extends', 'the', 'last', 'date', 'for', 'availing', 'the', 'direct', 'tax', 'dispute', 'resolution', 'scheme', 'till', 'december', '31']",govt extends the last date for availing the direct tax dispute resolution scheme till december 31
"['india', 'us', 'meet', 'discusses', 'ways', 'to', 'deepen', 'ties', 'to', 'ensure', 'stability', 'and', 'rule', 'based', 'security']",india us meet discusses ways to deepen ties to ensure stability and rule based security
"['tata', 'motors', 'sees', 'better', 'second', 'half', 'even', 'as', 'it', 'prepares', 'for', 'hard', 'brexit']",tata motors sees better second half even as it prepares for hard brexit
"['piyush', 'goyal', 'pushes', 'for', 'multilateral', 'initiative', 'on', 'easy', 'movement', 'of', 'healthcare', 'professionals']",piyush goyal pushes for multilateral initiative on easy movement of healthcare professionals
"['titan', 'q2', 'preview', 'company', 'may', 'report', 'flattish', 'growth', 'in', 'sales', 'margins', 'likely', 'to', 'be', 'under', 'pressure']",titan q2 preview company may report flattish growth in sales margins likely to be under pressure
"['amended', 'land', 'laws', 'smack', 'of', 'bjps', 'cheap', 'politics', 'deceit', 'says', 'omar', 'abdullah']",amended land laws smack of bjps cheap politics deceit says omar abdullah
"['bharat', 'biotech', 'hopes', 'to', 'file', 'for', 'covaxin', 'approvals', 'by', 'next', 'june']",bharat biotech hopes to file for covaxin approvals by next june
"['third', 'phase', 'human', 'trial', 'of', 'covid', '19', 'vaccine', 'to', 'commence', 'in', 'bhubaneswar', 'soon']",third phase human trial of covid 19 vaccine to commence in bhubaneswar soon
"['bada', 'bhai', 'chhota', 'bhai', 'ruined', 'mp', 'jyotiraditya', 'scindia', 'attacks', 'kamal', 'nath', 'digvijaya', 'singh']",bada bhai chhota bhai ruined mp jyotiraditya scindia attacks kamal nath digvijaya singh
"['mike', 'pompeo', 'to', 'hold', 'talks', 'with', 'lankan', 'leadership', 'during', 'two', 'day', 'colombo', 'visit']",mike pompeo to hold talks with lankan leadership during two day colombo visit
"['treebo', 'raises', 'rs', '10', 'crore', 'from', 'angel', 'investors', 'vijay', 'shekhar', 'sharma', 'jaydeep', 'barman', 'deepak', 'parayanken']",treebo raises rs 10 crore from angel investors vijay shekhar sharma jaydeep barman deepak parayanken
"['supreme', 'court', 'ruling', 'in', 'hathras', 'case', 'strengthens', 'hope', 'for', 'justice', 'priyanka', 'gnadhi']",supreme court ruling in hathras case strengthens hope for justice priyanka gnadhi
"['airtel', 'plans', 'to', 'exit', 'ghanaian', 'telecom', 'market']",airtel plans to exit ghanaian telecom market
"['tata', 'motors', 'q2', 'results', 'net', 'loss', 'widens', 'to', 'rs', '307', 'crore', 'but', 'beats', 'street', 'estimates', 'revenue', 'drops', '18', 'to', 'rs', '53530', 'crore']",tata motors q2 results net loss widens to rs 307 crore but beats street estimates revenue drops 18 to rs 53530 crore
