headlines,headline_text
"['ipl', 'live', 'in', 'usa', 'solar', 'eclipse', '2024', 'day', 'schedule', 'of', 'indian', 'premier', 'league']",ipl live in usa solar eclipse 2024 day schedule of indian premier league
"['every', 'voter', 'all', 'constituencies', 'heres', 'pm', 'modis', 'outreach', 'plan', 'this', 'election']",every voter all constituencies heres pm modis outreach plan this election
"['wheel', 'of', 'fortune', 'pat', 'sajak', 'to', 'remain', 'a', 'part', 'of', 'the', 'show', 'after', 'farewell', 'episode', 'details']",wheel of fortune pat sajak to remain a part of the show after farewell episode details
"['dead', 'boy', 'detectives', 'check', 'out', 'what', 'we', 'know', 'about', 'release', 'date', 'trailer', 'and', 'creative', 'team']",dead boy detectives check out what we know about release date trailer and creative team
"['no', 'excuses', 'if', 'liverpool', 'cant', 'beat', 'mediocre', 'manchester', 'united', 'they', 'dont', 'deserve', 'to', 'win', 'the', 'premier', 'league']",no excuses if liverpool cant beat mediocre manchester united they dont deserve to win the premier league
"['delhi', 'excise', 'policy', 'case', 'opposing', 'manish', 'sisodias', 'bail', 'plea', 'ed', 'says', 'no', 'delay', 'on', 'its', 'part']",delhi excise policy case opposing manish sisodias bail plea ed says no delay on its part
"['the', 'circle', 'season', '6', 'see', 'what', 'we', 'know', 'so', 'far', 'about', 'cast', 'location', 'streaming', 'schedule', 'renewal', 'and', 'trailer']",the circle season 6 see what we know so far about cast location streaming schedule renewal and trailer
"['pain', 'and', 'glory', 'hidden', 'battles', 'that', 'athletes', 'fight', 'to', 'become', 'winners']",pain and glory hidden battles that athletes fight to become winners
"['guardians', 'of', 'the', 'sea', 'indian', 'navy', 'has', 'its', 'job', 'cut', 'out', 'in', 'unstable', 'waters']",guardians of the sea indian navy has its job cut out in unstable waters
"['dont', 'bark', 'your', 'head', 'off', 'about', 'a', 'stray', 'dog', 'menace', 'deal', 'with', 'it', 'humanely']",dont bark your head off about a stray dog menace deal with it humanely
"['coming', 'to', 'a', 'cinema', 'near', 'you', 'a', 'new', 'madhubala', 'movie']",coming to a cinema near you a new madhubala movie
"['so', 'this', 'april', 'what', 'is', 'your', 'party', 'quotient']",so this april what is your party quotient
"['weight', 'losing', 'fitness', 'gaining', 'xbox', 'meals']",weight losing fitness gaining xbox meals
"['mirabai', 'chanus', 'inspiring', 'comeback', 'from', 'injury', 'in', 'pursuit', 'of', 'paris', 'olympics', 'glory']",mirabai chanus inspiring comeback from injury in pursuit of paris olympics glory
"['nk', 'singh', 'urges', 'rethink', 'of', 'fiscal', 'policies', 'amid', 'post', 'pandemic', 'challenges']",nk singh urges rethink of fiscal policies amid post pandemic challenges
"['manipur', 'on', 'mute', 'manipur', 'is', 'not', 'warming', 'up', 'to', 'polls', 'who', 'wins', 'or', 'loses', 'is', 'not', 'going', 'to', 'change', 'much']",manipur on mute manipur is not warming up to polls who wins or loses is not going to change much
"['creating', 'adequate', 'fiscal', 'space', 'important', 'to', 'give', 'impetus', 'to', 'current', 'growth', 'trajectory', 'kovind']",creating adequate fiscal space important to give impetus to current growth trajectory kovind
