headlines,headline_text
"['how', 'indias', 'gargantuan', 'electoral', 'exercise', 'is', 'the', 'primary', 'indicator', 'of', 'its', 'democratic', 'heft']",how indias gargantuan electoral exercise is the primary indicator of its democratic heft
"['when', 'gen', '6', 'magic', 'unveils']",when gen 6 magic unveils
"['in', 'a', 'world', 'where', '2g', '3g', '4g', 'and', '5g', 'networks', 'coexist', 'how', 'is', '6g', 'going', 'to', 'be', 'different']",in a world where 2g 3g 4g and 5g networks coexist how is 6g going to be different
"['nepal', 'makes', 'amitabh', 'kant', 'their', 'go', 'to', 'man']",nepal makes amitabh kant their go to man
"['sensex', 'zooms', '750', 'points', 'on', 'last', 'day', 'of', 'fy23', 'top', '5', 'factors', 'behind', 'the', 'rally']",sensex zooms 750 points on last day of fy23 top 5 factors behind the rally
"['taking', 'security', 'of', 'diplomatic', 'missions', 'seriously', 'us']",taking security of diplomatic missions seriously us
"['will', 'the', 'ongoing', 'political', 'unrest', 'in', 'israel', 'leave', 'a', 'lasting', 'impact', 'on', 'its', 'famed', 'tech', 'industry']",will the ongoing political unrest in israel leave a lasting impact on its famed tech industry
"['do', 'we', 'take', 'regular', 'booster', 'shots', 'or', 'not', 'as', 'covid', 'cases', 'increase']",do we take regular booster shots or not as covid cases increase
"['russian', 'president', 'vladimir', 'putin', 'hails', 'investment', 'trade', 'ties', 'with', 'india']",russian president vladimir putin hails investment trade ties with india
"['shops', 'vandalised', 'stones', 'pelted', 'on', 'cops', 'in', 'howrahs', 'kajipara', 'section', '144', 'crpc', 'enforced']",shops vandalised stones pelted on cops in howrahs kajipara section 144 crpc enforced
"['nia', 'nabs', 'babbar', 'khalsa', 'operatives', 'seizes', 'rs', '7', '8', 'lakh', 'cash']",nia nabs babbar khalsa operatives seizes rs 7 8 lakh cash
"['bjp', 'cancels', 'modis', 'roadshow', 'in', 'bhopal', 'due', 'to', 'indore', 'tragedy']",bjp cancels modis roadshow in bhopal due to indore tragedy
"['discussions', 'with', 'himanta', 'biswa', 'sarma', 'fruitful', 'and', 'satisfactory', 'tipra', 'motha']",discussions with himanta biswa sarma fruitful and satisfactory tipra motha
"['police', 'search', 'for', 'amritpal', 'singh', 'expanded', 'to', 'deras', 'in', 'hoshiarpur']",police search for amritpal singh expanded to deras in hoshiarpur
