headlines,headline_text
"['dd', 'to', 'shift', 'out', 'of', 'dd', 'kendra', 'for', 'two', 'days', 'after', 'death', 'of', 'a', 'staff', 'member']",dd to shift out of dd kendra for two days after death of a staff member
"['home', 'minister', 'amit', 'shah', 'speaks', 'to', 'all', 'cms', 'seeks', 'their', 'views', 'on', 'extension', 'of', 'lockdown']",home minister amit shah speaks to all cms seeks their views on extension of lockdown
"['view', 'delhi', 'needs', 'to', 'focus', 'on', 'its', 'own', 'problems', 'while', 'dealing', 'with', 'china', 'and', 'the', 'us']",view delhi needs to focus on its own problems while dealing with china and the us
"['sebi', 'to', 'consider', 'buyback', 'option', 'for', 'invit']",sebi to consider buyback option for invit
"['not', 'toeing', 'central', 'line', 'bihar', 'to', 'discharge', 'patients', 'only', 'after', 'they', 'test', 'negative']",not toeing central line bihar to discharge patients only after they test negative
"['extinction', 'watch', 'the', 'true', 'giants', 'of', 'the', 'african', 'bush']",extinction watch the true giants of the african bush
"['government', 'must', 'balance', 'fiscal', 'prudence', 'with', 'peoples', 'immediate', 'necessities']",government must balance fiscal prudence with peoples immediate necessities
"['govt', 'advises', 'states', 'uts', 'to', 'extend', 'time', 'bound', 'realty', 'permissions', 'validity', 'by', '9', 'months']",govt advises states uts to extend time bound realty permissions validity by 9 months
"['auto', 'sales', 'may', 'slip', 'to', '10', 'yr', 'low', 'amid', 'weak', 'sentiment']",auto sales may slip to 10 yr low amid weak sentiment
"['preparations', 'underway', 'for', 'third', 'phase', 'of', 'repatriation', 'of', 'indians', 'from', 'across', 'globe']",preparations underway for third phase of repatriation of indians from across globe
"['maharashtra', 'reports', '85', 'covid', '19', 'deaths', 'today']",maharashtra reports 85 covid 19 deaths today
"['white', 'house', 'wont', 'issue', 'economic', 'projections', 'this', 'summer']",white house wont issue economic projections this summer
"['ultraviolet', 'sanitisation', 'bay', 'set', 'up', 'at', 'western', 'naval', 'command', 'navy']",ultraviolet sanitisation bay set up at western naval command navy
"['railways', 'increases', 'advance', 'reservation', 'period', 'for', 'all', 'special', 'trains', 'from', 'present', '30', 'to', '120', 'days']",railways increases advance reservation period for all special trains from present 30 to 120 days
"['forced', 'lending', 'to', 'cripple', 'banks', 'npas', 'to', 'soar', 'by', 'up', 'to', '600', 'bps', 'in', '2', 'yrs', 'fitch']",forced lending to cripple banks npas to soar by up to 600 bps in 2 yrs fitch
"['sharad', 'pawar', 'seeks', 'pm', 'modis', 'intervention', 'for', 'real', 'estate', 'relief', 'measures']",sharad pawar seeks pm modis intervention for real estate relief measures
"['take', 'services', 'of', 'teacher', 'staffs', 'for', 'flood', 'rescue', 'operations', 'assam', 'government']",take services of teacher staffs for flood rescue operations assam government
"['government', 'frees', 'exports', 'of', 'paracetamol', 'apis']",government frees exports of paracetamol apis
"['a', '3', 'billion', 'fund', 'may', 'aid', 'indias', 'mining', 'belt', 'after', 'virus', 'havoc']",a 3 billion fund may aid indias mining belt after virus havoc
"['auction', 'of', 'specially', 'plucked', 'teas', 'on', 'june', '22', 'to', 'commemorate', 'international', 'tea', 'day']",auction of specially plucked teas on june 22 to commemorate international tea day
"['karnataka', 'seeks', 'to', 'scale', 'down', 'flights', 'from', '5', 'states', 'with', 'high', 'prevalence', 'of', 'covid', '19', 'cases']",karnataka seeks to scale down flights from 5 states with high prevalence of covid 19 cases
"['tamil', 'nadu', 'breaches', '19000', 'mark', 'reports', '827', 'fresh', 'cases', 'and', 'highest', 'single', 'day', 'spike', 'in', 'deaths']",tamil nadu breaches 19000 mark reports 827 fresh cases and highest single day spike in deaths
"['karnataka', 'bank', 'bank', 'of', 'india', 'and', 'saraswat', 'bank', 'get', 'fined', 'by', 'the', 'rbi', 'for', 'hiding', 'bad', 'loans']",karnataka bank bank of india and saraswat bank get fined by the rbi for hiding bad loans
"['rbi', 'imposes', 'rs', '6', '50', 'crore', 'penalty', 'on', '3', 'banks']",rbi imposes rs 6 50 crore penalty on 3 banks
