headlines,headline_text
"['rachel', 'reeves', 'indicates', 'labour', 'plans', 'to', 'fight', 'next', 'election', 'on', 'economy', 'here', 'is', 'what', 'she', 'has', 'promised']",rachel reeves indicates labour plans to fight next election on economy here is what she has promised
"['supreme', 'court', 'stays', 'conviction', 'of', 'lakshadweep', 'mp', 'mohd', 'faizal']",supreme court stays conviction of lakshadweep mp mohd faizal
"['world', 'cup', 'set', 'to', 'lift', 'spirits', 'of', 'gig', 'workers', 'by', 'creating', 'more', 'jobs']",world cup set to lift spirits of gig workers by creating more jobs
"['one', 'man', 'cant', 'run', 'ncp', 'ajit', 'pawar', 'camp', 'on', 'sharad', 'pawar']",one man cant run ncp ajit pawar camp on sharad pawar
"['army', 'begins', 'operations', 'to', 'reconnect', 'villages', 'in', 'sikkim']",army begins operations to reconnect villages in sikkim
"['sc', 'directs', 'state', 'information', 'commissions', 'to', 'conduct', 'hybrid', 'hearings']",sc directs state information commissions to conduct hybrid hearings
"['no', 'sleeveless', 'dresses', 'half', 'pants', 'dress', 'code', 'for', 'devotees', 'soon', 'at', 'jagannath', 'temple', 'in', 'puri']",no sleeveless dresses half pants dress code for devotees soon at jagannath temple in puri
"['maria', 'movie', 'heres', 'storyline', 'cast', 'filming', 'and', 'production', 'details', 'of', 'new', 'biopic']",maria movie heres storyline cast filming and production details of new biopic
"['supreme', 'court', 'agrees', 'to', 'list', 'plea', 'of', 'sterlite', 'copper', 'unit', 'of', 'tamil', 'nadu', 'for', 'hearing']",supreme court agrees to list plea of sterlite copper unit of tamil nadu for hearing
"['mines', 'ministry', 'recommends', 'heightened', 'surveillance', 'to', 'prevent', 'mineral', 'misclassification']",mines ministry recommends heightened surveillance to prevent mineral misclassification
"['carbon', 'footprint', 'the', 'one', 'big', 'and', 'underrated', 'fallout', 'of', 'conflicts']",carbon footprint the one big and underrated fallout of conflicts
"['rescuers', 'search', 'for', 'survivors', 'as', 'taliban', 'put', 'afghan', 'quake', 'toll', 'at', '2400']",rescuers search for survivors as taliban put afghan quake toll at 2400
"['mind', 'goldins', 'signage', 'women', 'at', 'work']",mind goldins signage women at work
"['going', 'going', 'goan', 'in', 'shack', 'ahari', 'goa']",going going goan in shack ahari goa
"['meity', 'calls', 'for', 'survey', 'to', 'gauge', 'popularity', 'of', 'upi']",meity calls for survey to gauge popularity of upi
"['centre', 'should', 'not', 'delay', 'appointing', 'judges', 'sc']",centre should not delay appointing judges sc
"['why', 'al', 'aqsa', 'remains', 'a', 'sensitive', 'site', 'in', 'palestine', 'israel', 'conflict']",why al aqsa remains a sensitive site in palestine israel conflict
"['loki', 'writer', 'talks', 'about', 'heroic', 'adventures', 'in', 'season', '2', 'the', 'return', 'of', 'the', 'god', 'of', 'mischief']",loki writer talks about heroic adventures in season 2 the return of the god of mischief
"['put', 'a', 'stop', 'to', 'runaway', 'poll', 'iticking', 'freebies']",put a stop to runaway poll iticking freebies
"['bristol', 'myers', 'to', 'buy', 'mirati', 'for', '4', '8', 'billion']",bristol myers to buy mirati for 4 8 billion
"['hamburg', 'airport', 'closed', 'after', 'bomb', 'scare', 'know', 'in', 'detail', 'what', 'happened']",hamburg airport closed after bomb scare know in detail what happened
"['ttd', 'board', 'dedicates', '1', 'per', 'cent', 'budget', 'for', 'tirupati', 'annually', 'approves', 'projects', 'worth', 'rs', '100', 'crore']",ttd board dedicates 1 per cent budget for tirupati annually approves projects worth rs 100 crore
"['rubber', 'industry', 'faces', 'global', 'challenges', 'low', 'prices', 'labor', 'costs', 'and', 'more']",rubber industry faces global challenges low prices labor costs and more
"['pakistan', 'criticises', 'yogi', 'adityanaths', 'remarks', 'on', 'sindhu', 'as', 'highly', 'irresponsible']",pakistan criticises yogi adityanaths remarks on sindhu as highly irresponsible
"['the', 'crown', 'season', '6', 'know', 'release', 'schedule', 'cast', 'and', 'more']",the crown season 6 know release schedule cast and more
"['web', 'werks', 'iron', 'mountain', 'jv', 'to', 'invest', 'rs', '1800', 'crore', 'in', 'two', 'data', 'centres', 'in', 'chennai']",web werks iron mountain jv to invest rs 1800 crore in two data centres in chennai
"['assam', 'government', 'inks', 'mou', 'with', 'indian', 'army', 'for', 'upskilling', 'of', 'ex', 'servicemen']",assam government inks mou with indian army for upskilling of ex servicemen
"['exporter', 'status', 'certificates', 'to', 'be', 'issued', 'based', 'on', 'available', 'electronic', 'data', 'commerce', 'min']",exporter status certificates to be issued based on available electronic data commerce min
