headlines,headline_text
"['why', 'calling', 'off', 'cricket', 'matches', 'is', 'the', 'right', 'decision']",why calling off cricket matches is the right decision
"['coronavirus', '218', 'indian', 'students', 'evacuated', 'from', 'italy']",coronavirus 218 indian students evacuated from italy
"['jammu', 'kashmir', 'demography', 'will', 'not', 'be', 'changed', 'amit', 'shah', 'tells', 'altaf', 'bukhari']",jammu kashmir demography will not be changed amit shah tells altaf bukhari
"['index', 'funds', 'in', 'a', 'fix', 'as', 'yes', 'bank', 'shares', 'locked', 'in']",index funds in a fix as yes bank shares locked in
"['need', 'policy', 'for', 'sufism', 'in', 'jammu', 'and', 'kashmir', 'clerics', 'to', 'amit', 'shah']",need policy for sufism in jammu and kashmir clerics to amit shah
"['global', 'economic', 'coordination', 'not', 'happening', 'in', 'virus', 'crisis']",global economic coordination not happening in virus crisis
"['pakistan', 'tried', 'to', 'politicise', 'humanitarian', 'issue', 'by', 'raising', 'kashmir', 'at', 'saarc', 'event', 'government', 'sources']",pakistan tried to politicise humanitarian issue by raising kashmir at saarc event government sources
"['germany', 'tries', 'to', 'stop', 'us', 'from', 'luring', 'away', 'firm', 'seeking', 'coronavirus', 'vaccine']",germany tries to stop us from luring away firm seeking coronavirus vaccine
"['pakistan', 'uses', 'saarc', 'video', 'conference', 'on', 'coronavirus', 'to', 'raise', 'kashmir', 'calls', 'for', 'lifting', 'of', 'lockdown']",pakistan uses saarc video conference on coronavirus to raise kashmir calls for lifting of lockdown
"['maharashtra', 'has', 'reported', '32', 'positive', 'cases', 'of', 'coronavirus', 'so', 'far', 'health', 'minister']",maharashtra has reported 32 positive cases of coronavirus so far health minister
"['company', 'promoters', 'dont', 'have', 'any', 'outstanding', 'term', 'loan', 'from', 'yes', 'bank', 'indiabulls', 'housing', 'finance']",company promoters dont have any outstanding term loan from yes bank indiabulls housing finance
"['floor', 'test', 'rebel', 'mlas', 'still', 'in', 'bengaluru', 'may', 'abstain', 'from', 'voting']",floor test rebel mlas still in bengaluru may abstain from voting
"['coronavirus', 'will', 'change', 'how', 'we', 'shop', 'travel', 'and', 'work', 'for', 'years']",coronavirus will change how we shop travel and work for years
"['coronavirus', 'india', 'offers', '10', 'million', 'to', 'saarc', 'for', 'emergency', 'funds']",coronavirus india offers 10 million to saarc for emergency funds
"['health', 'minister', 'harsh', 'vardhan', 'reviews', 'actions', 'taken', 'to', 'prevent', 'contain', 'coronavirus']",health minister harsh vardhan reviews actions taken to prevent contain coronavirus
"['et', 'analysis', 'pms', 'covid', '19', 'video', 'conference', 'reasserts', 'indias', 'leadership', 'role', 'in', 'south', 'asia']",et analysis pms covid 19 video conference reasserts indias leadership role in south asia
"['recession', 'risk', 'calls', 'for', 'joint', 'response', 'un', 'chief']",recession risk calls for joint response un chief
"['congress', 'mlas', 'in', 'bengaluru', 'refuse', 'to', 'come', 'to', 'bhopal']",congress mlas in bengaluru refuse to come to bhopal
"['narendra', 'modi', 'proposes', 'saarc', 'fund', 'to', 'tackle', 'coronavirus', 'lays', 'stress', 'on', 'joint', 'efforts']",narendra modi proposes saarc fund to tackle coronavirus lays stress on joint efforts
"['coronavirus', 'mall', 'shut', 'downs', 'may', 'severely', 'affect', 'indias', 'retail', 'sector']",coronavirus mall shut downs may severely affect indias retail sector
"['most', 'malaysia', 'coronavirus', 'cases', 'linked', 'to', 'international', 'islamic', 'gathering']",most malaysia coronavirus cases linked to international islamic gathering
"['ias', 'officer', 'baseer', 'ahmed', 'khan', 'appointed', 'fourth', 'advisor', 'to', 'j', 'k', 'lt', 'governor']",ias officer baseer ahmed khan appointed fourth advisor to j k lt governor
"['cait', 'writes', 'to', 'nirmala', 'sitharaman', 'seeking', 'insurance', 'cover', 'for', 'coronavirus', 'hit', 'businesses']",cait writes to nirmala sitharaman seeking insurance cover for coronavirus hit businesses
"['1st', 'and', '2nd', 'confirmatory', 'tests', 'for', 'covid', '19', 'are', 'free', 'for', 'all', 'citizens', 'health', 'ministry']",1st and 2nd confirmatory tests for covid 19 are free for all citizens health ministry
"['jk', 'statehood', 'to', 'be', 'restored', 'soon', 'no', 'demographic', 'changes', 'amit', 'shah']",jk statehood to be restored soon no demographic changes amit shah
"['covid', '19', 'impact', 'kiren', 'rijiju', 'and', 'ioa', 'delegations', 'visit', 'to', 'tokyo', 'cancelled']",covid 19 impact kiren rijiju and ioa delegations visit to tokyo cancelled
"['wto', 'prolongs', 'shutdown', 'bars', 'staff', 'from', 'premises', 'over', 'virus']",wto prolongs shutdown bars staff from premises over virus
"['4', 'let', 'hizbul', 'terrorists', 'killed', 'in', 'encounter', 'in', 'jammu', 'kashmir']",4 let hizbul terrorists killed in encounter in jammu kashmir
"['terrorists', 'roping', 'in', 'youths', 'in', 'kashmir', 'to', 'make', 'online', 'purchases', 'for', 'making', 'explosives', 'officials']",terrorists roping in youths in kashmir to make online purchases for making explosives officials
"['maldives', 'praise', 'india', 'for', 'generous', 'assistance', 'amid', 'coronavirus', 'scare']",maldives praise india for generous assistance amid coronavirus scare
"['palm', 'reader', 'told', 'me', 'sp', 'will', 'win', '350', 'seats', 'in', '2022', 'up', 'elections', 'akhilesh', 'yadav']",palm reader told me sp will win 350 seats in 2022 up elections akhilesh yadav
"['up', 'govt', 'to', 'dismiss', '700', 'doctors', 'not', 'reporting', 'for', 'duty', 'minister']",up govt to dismiss 700 doctors not reporting for duty minister
"['107', 'coronavirus', 'cases', 'in', 'india', 'now', '31', 'in', 'maharashtra', 'alone']",107 coronavirus cases in india now 31 in maharashtra alone
"['china', 'makes', '2', 'week', 'quarantine', 'compulsory', 'for', 'foreign', 'returnees', 'as', 'imported', 'cases', 'rise']",china makes 2 week quarantine compulsory for foreign returnees as imported cases rise
"['the', 'challenges', 'of', 'delivering', 'orders', 'in', 'the', 'times', 'of', 'coronavirus']",the challenges of delivering orders in the times of coronavirus
"['nirbhaya', 'tihar', 'asks', 'hangman', 'to', 'report', '3', 'days', 'ahead', 'of', 'execution']",nirbhaya tihar asks hangman to report 3 days ahead of execution
"['china', 'set', 'for', 'unprecedented', 'contraction', 'in', 'early', 'year', 'data']",china set for unprecedented contraction in early year data
"['export', 'body', 'advises', 'members', 'to', 'widen', 'sourcing', 'reduce', 'dependency', 'on', 'china']",export body advises members to widen sourcing reduce dependency on china
"['idfc', 'first', 'to', 'invest', 'rs', '250', 'crore', 'in', 'yes', 'bank']",idfc first to invest rs 250 crore in yes bank
"['with', 'covid', '19', 'count', 'at', '32', 'maha', 'expands', 'healthcare', 'facilities']",with covid 19 count at 32 maha expands healthcare facilities
"['tweet', 'buster', 'market', 'situation', 'worse', 'than', '2008', 'but', 'it', 'is', 'offering', 'once', 'in', 'a', 'lifetime', 'opportunity']",tweet buster market situation worse than 2008 but it is offering once in a lifetime opportunity
"['bring', 'your', 'own', 'blanket', 'central', 'western', 'railway', 'withdraw', 'curtains', 'blankets', 'from', 'ac', 'coaches', 'amid', 'coronavirus', 'scare']",bring your own blanket central western railway withdraw curtains blankets from ac coaches amid coronavirus scare
"['saudi', 'aramco', '2019', 'profit', 'falls', '21', 'on', 'weak', 'oil', 'price']",saudi aramco 2019 profit falls 21 on weak oil price
"['irans', 'death', 'toll', 'from', 'coronavirus', 'reaches', '724', 'health', 'official', 'on', 'twitter']",irans death toll from coronavirus reaches 724 health official on twitter
"['coronavirus', 'threat', 'india', 'bangladesh', 'passenger', 'train', 'services', 'suspended']",coronavirus threat india bangladesh passenger train services suspended
"['queen', 'shifted', 'out', 'of', 'buckingham', 'palace', 'amid', 'covid', '19', 'crisis']",queen shifted out of buckingham palace amid covid 19 crisis
"['trade', 'setup', 'nifty50', 'likely', 'to', 'remain', 'volatile', 'avoid', 'chasing', 'technical', 'pullback']",trade setup nifty50 likely to remain volatile avoid chasing technical pullback
"['dot', 'units', 'seeking', 'bulk', 'call', 'data', 'record', 'in', 'routine', 'telcos', 'raise', 'concern']",dot units seeking bulk call data record in routine telcos raise concern
"['now', 're', 'developers', 'letter', 'of', 'comfort', 'from', 'pfc', 'rec', 'ireda', 'at', 'par', 'with', 'bank', 'guarantee']",now re developers letter of comfort from pfc rec ireda at par with bank guarantee
"['view', 'india', 'can', 'use', 'yes', 'bank', 'debacle', 'to', 'chase', 'china', 'in', 'crypto']",view india can use yes bank debacle to chase china in crypto
