headlines,headline_text
"['1800', 'events', 'lined', 'up', 'to', 'celebrate', 'i', 'day']",1800 events lined up to celebrate i day
"['tackling', 'nimbu', 'paani', 'triggered', 'acts', 'of', 'terroir']",tackling nimbu paani triggered acts of terroir
"['barcas', 'messi', 'debacle', 'shows', 'flaws', 'of', 'fan', 'owned', 'teams']",barcas messi debacle shows flaws of fan owned teams
"['how', 'a', 'product', 'visualisation', 'platform', 'helping', 'auto', 'companies', 'to', 'recreate', 'dealership', 'experience', 'online']",how a product visualisation platform helping auto companies to recreate dealership experience online
"['earth', 'shastra', 'for', 'our', 'geopolitiktokers', 'isnt', 'the', 'world', 'enough']",earth shastra for our geopolitiktokers isnt the world enough
"['tokyo', 'olympics', 'pm', 'modi', 'speaks', 'to', 'neeraj', 'chopra', 'lauds', 'his', 'hard', 'work', 'tenacity']",tokyo olympics pm modi speaks to neeraj chopra lauds his hard work tenacity
"['my', 'successor', 'will', 'be', 'decided', 'via', 'internal', 'poll', 'says', 'west', 'bengal', 'bjp', 'chief', 'ghosh']",my successor will be decided via internal poll says west bengal bjp chief ghosh
"['view', 'e', 'rupi', 'will', 'ensure', 'leak', 'proof', 'dbt', 'delivery', 'bridge', 'divides']",view e rupi will ensure leak proof dbt delivery bridge divides
"['tokyo', '2021', 'diaries', 'pinned', 'messages', 'medals', 'for', 'india']",tokyo 2021 diaries pinned messages medals for india
"['after', 'peace', 'talks', 'mizoram', 'again', 'appeals', 'to', 'assam', 'to', 'open', 'national', 'highway', '306']",after peace talks mizoram again appeals to assam to open national highway 306
"['how', 'can', 'we', 'make', 'ai', 'trustworthy']",how can we make ai trustworthy
"['open', 'ran', 'is', 'the', 'future', 'of', 'mobile', 'networks', 'heres', 'why']",open ran is the future of mobile networks heres why
"['view', 'indias', 'post', 'covid', 'tryst', 'with', 'the', 'new', 'normal', 'may', 'seem', 'familiar', 'to', 'many', 'kashmiris', 'but', 'for', 'the', 'glory', 'of', 'internet', 'availability']",view indias post covid tryst with the new normal may seem familiar to many kashmiris but for the glory of internet availability
"['guessing', 'a', 'hazard', 'indias', 'more', 'or', 'less', 'ready', 'for', 'storms', 'but', 'what', 'about', 'landslides', 'and', 'flash', 'floods']",guessing a hazard indias more or less ready for storms but what about landslides and flash floods
"['tokyo', 'olympics', 'everything', 'you', 'need', 'to', 'know', 'about', 'javelin', 'throw', 'gold', 'medallist', 'neeraj', 'chopra']",tokyo olympics everything you need to know about javelin throw gold medallist neeraj chopra
"['haryana', 'announces', 'rs', 'six', 'crore', 'for', 'neeraj', 'chopra', 'punjab', 'chief', 'minister', 'hails', 'golden', 'boy']",haryana announces rs six crore for neeraj chopra punjab chief minister hails golden boy
"['neeraj', 'chopra', 'from', 'chubby', 'kid', 'trying', 'to', 'lose', 'weight', 'to', 'olympic', 'champion']",neeraj chopra from chubby kid trying to lose weight to olympic champion
"['87', '58', 'for', '1', '3', 'bn', 'will', 'neeraj', 'chopras', 'giant', 'javelin', 'hurl', 'spearhead', 'a', 'turn', 'in', 'the', 'countrys', 'olympic', 'medal', 'hauling', 'capabilities']",87 58 for 1 3 bn will neeraj chopras giant javelin hurl spearhead a turn in the countrys olympic medal hauling capabilities
"['all', 'afghan', 'sections', 'must', 'be', 'protected', 'india', 'to', 'qatar']",all afghan sections must be protected india to qatar
"['rahuls', 'twitter', 'account', 'temporarily', 'suspended', 'due', 'process', 'being', 'followed', 'for', 'its', 'restoration', 'congress']",rahuls twitter account temporarily suspended due process being followed for its restoration congress
"['neeraj', 'chopra', 'dedicates', 'olympic', 'gold', 'to', 'late', 'milkha', 'singh', 'family', 'says', 'we', 'are', 'grateful']",neeraj chopra dedicates olympic gold to late milkha singh family says we are grateful
"['indigo', 'announces', 'unlimited', 'free', 'travel', 'for', '1', 'year', 'to', 'olympic', 'gold', 'medallist', 'neeraj', 'chopra']",indigo announces unlimited free travel for 1 year to olympic gold medallist neeraj chopra
"['neerajs', 'gold', 'medal', 'is', 'defining', 'moment', 'of', 'indian', 'athletics', 'say', 'former', 'greats']",neerajs gold medal is defining moment of indian athletics say former greats
"['3', 'arrested', 'on', 'charge', 'of', 'attempting', 'to', 'murder', 'tripura', 'cm', 'biplab', 'kumar', 'deb']",3 arrested on charge of attempting to murder tripura cm biplab kumar deb
"['arunachal', 'pradesh', 'chief', 'minister', 'pema', 'khandu', 'urged', 'centre', 'for', 'special', '4g', 'towers', 'in', 'the', 'border', 'villages']",arunachal pradesh chief minister pema khandu urged centre for special 4g towers in the border villages
"['bjp', 'will', 'have', 'only', 'one', 'engine', 'ahead', 'of', '2024', 'polls', 'devendra', 'fadnavis', 'on', 'pre', 'poll', 'alliance', 'with', 'mns']",bjp will have only one engine ahead of 2024 polls devendra fadnavis on pre poll alliance with mns
"['tocklai', 'tea', 'research', 'institute', 'releases', 'kit', 'to', 'determine', 'fine', 'leaf', 'percentage', 'in', 'green', 'tea', 'leaves']",tocklai tea research institute releases kit to determine fine leaf percentage in green tea leaves
"['pt', 'usha', 'thanks', 'neeraj', 'chopra', 'for', 'fulfilling', 'her', 'unfinished', 'dream']",pt usha thanks neeraj chopra for fulfilling her unfinished dream
"['neeraj', 'chopra', 'wins', 'independent', 'indias', 'first', 'track', 'and', 'field', 'gold', 'at', 'an', 'olympics']",neeraj chopra wins independent indias first track and field gold at an olympics
"['stranger', 'things', 'season', 'four', 'to', 'drop', 'on', 'netflix', 'in', '2022']",stranger things season four to drop on netflix in 2022
"['bajrang', 'wins', 'bronze', 'india', 'match', 'best', 'result']",bajrang wins bronze india match best result
"['its', 'a', 'gold', 'neeraj', 'chopras', 'historic', 'win', 'has', 'india', 'celebrating', 'modi', 'mahindra', 'lead', 'wishes', 'on', 'twitter']",its a gold neeraj chopras historic win has india celebrating modi mahindra lead wishes on twitter
"['rane', 'holdings', 'q1', 'results', 'company', 'reports', 'net', 'profit', 'of', 'rs', '21', 'cr']",rane holdings q1 results company reports net profit of rs 21 cr
"['flood', 'disaster', 'massive', 'in', 'north', 'mp', 'kamal', 'nath', 'questions', 'govts', 'response']",flood disaster massive in north mp kamal nath questions govts response
"['neeraj', 'chopra', 'ends', 'indias', '100', 'year', 'wait', 'for', 'an', 'olympic', 'medal', 'in', 'athletics', 'wins', 'gold']",neeraj chopra ends indias 100 year wait for an olympic medal in athletics wins gold
"['pm', 'modi', 'congratulates', 'bajrang', 'punia', 'on', 'winning', 'olympic', 'bronze']",pm modi congratulates bajrang punia on winning olympic bronze
"['chinas', 'wuhan', 'city', 'tests', '11', '23', 'million', 'amid', 'coronavirus', 'resurgence']",chinas wuhan city tests 11 23 million amid coronavirus resurgence
"['music', 'helped', 'digiboxx', 'ceo', 'beat', 'lockdown', 'stress', 'wants', 'to', 'now', 'learn', 'violin', 'and', 'saxophone']",music helped digiboxx ceo beat lockdown stress wants to now learn violin and saxophone
"['vrl', 'logistics', 'q1', 'results', 'net', 'loss', 'narrows', 'to', 'rs', '6', 'cr']",vrl logistics q1 results net loss narrows to rs 6 cr
"['the', 'day', 'golf', 'won', 'over', 'the', 'president', 'prime', 'minister', 'and', 'indian', 'sports', 'fans']",the day golf won over the president prime minister and indian sports fans
"['dalal', 'street', 'week', 'ahead', 'market', 'set', 'to', 'turn', 'stock', 'specific', 'bank', 'nifty', 'could', 'play', 'catchup']",dalal street week ahead market set to turn stock specific bank nifty could play catchup
"['sit', 'to', 'probe', 'extortion', 'case', 'against', 'ips', 'officer', 'param', 'bir', 'singh']",sit to probe extortion case against ips officer param bir singh
"['piyush', 'goyal', 'calls', 'for', 'increasing', 'handloom', 'exports', 'to', 'rs', '10000', 'cr', 'in', 'three', 'years']",piyush goyal calls for increasing handloom exports to rs 10000 cr in three years
"['kerala', 'infrastructure', 'investment', 'fund', 'board', 'approves', '10', 'more', 'projects', 'worth', 'over', 'rs', '932', 'crore']",kerala infrastructure investment fund board approves 10 more projects worth over rs 932 crore
"['mamata', 'banerjee', 'writes', 'to', 'pm', 'modi', 'to', 'oppose', 'centres', 'move', 'to', 'place', 'anti', 'people', 'electricity', 'bill', 'in', 'parliament']",mamata banerjee writes to pm modi to oppose centres move to place anti people electricity bill in parliament
"['india', 'will', 'hopefully', 'get', 'highways', 'of', 'american', 'standard', 'in', 'next', 'three', 'years', 'nitin', 'gadkari']",india will hopefully get highways of american standard in next three years nitin gadkari
"['keltron', 'ties', 'up', 'with', 'npol', 'to', 'manufacture', 'defence', 'equipment']",keltron ties up with npol to manufacture defence equipment
"['voltro', 'sees', 'traction', 'for', 'electric', 'cycles', 'in', 'small', 'towns', 'eyes', 'inr', '10', 'crore', 'sales', 'by', 'march']",voltro sees traction for electric cycles in small towns eyes inr 10 crore sales by march
"['will', 'momentum', 'finally', 'shift', 'from', 'midcaps', 'and', 'smallcaps', 'to', 'largecap', 'stocks']",will momentum finally shift from midcaps and smallcaps to largecap stocks
"['tejas', 'to', 'expand', 'telecom', 'gear', 'portfolio', 'take', 'on', 'global', 'biggies', 'after', 'tata', 'sale']",tejas to expand telecom gear portfolio take on global biggies after tata sale
"['pm', 'modi', 'slams', 'cong', 'for', 'hypocrisy', 'towards', 'poor', 'says', 'previous', 'govt', 'had', 'distortion', 'in', 'system']",pm modi slams cong for hypocrisy towards poor says previous govt had distortion in system
"['hindustan', 'copper', 'q1', 'results', 'net', 'profit', 'rises', '54', 'to', 'rs', '46', 'cr']",hindustan copper q1 results net profit rises 54 to rs 46 cr
"['sebi', 'ushers', 'in', 'next', 'generation', 'reforms', 'in', 'capital', 'markets', 'promoter', 'definition']",sebi ushers in next generation reforms in capital markets promoter definition
"['these', 'transactions', 'on', 'hdfc', 'bank', 'net', 'banking', 'mobile', 'app', 'wont', 'be', 'available', 'during', 'this', 'time']",these transactions on hdfc bank net banking mobile app wont be available during this time
"['more', 'relaxations', 'on', 'way', 'including', 'decision', 'on', 'local', 'trains', 'says', 'maharashtra', 'cm', 'thackeray']",more relaxations on way including decision on local trains says maharashtra cm thackeray
"['will', 'handhold', 'startups', 'artisans', 'to', 'facilitate', 'their', 'entry', 'into', 'field', 'of', 'exports', 'fieo']",will handhold startups artisans to facilitate their entry into field of exports fieo
"['most', 'children', 'recover', 'from', 'covid', 'symptoms', 'within', '6', 'days', 'shows', 'lancet', 'study']",most children recover from covid symptoms within 6 days shows lancet study
"['us', 'jobs', 'report', 'bolsters', 'case', 'for', 'fed', 'to', 'taper', 'asset', 'purchases']",us jobs report bolsters case for fed to taper asset purchases
"['flipkart', 'and', 'iim', 'sambalpur', 'to', 'partner', 'to', 'support', 'small', 'businesses', 'and', 'artisans']",flipkart and iim sambalpur to partner to support small businesses and artisans
"['passage', 'of', '8', 'bills', 'in', 'rajya', 'sabha', 'in', '3rd', 'week', 'of', 'monsoon', 'session', 'increased', 'productivity', 'to', '24', '2']",passage of 8 bills in rajya sabha in 3rd week of monsoon session increased productivity to 24 2
"['indian', 'railways', 'invites', 'bids', 'for', 'hydrogen', 'fuel', 'based', 'tech', 'for', 'trains']",indian railways invites bids for hydrogen fuel based tech for trains
"['no', 'talk', 'by', 'the', 'us', 'for', 'military', 'base', 'in', 'pakistan', 'nsa', 'moeed', 'yusuf']",no talk by the us for military base in pakistan nsa moeed yusuf
"['view', 'aptels', 'judgement', 'on', 'tn', 'discom', 'welcome', 'but', 'disputes', 'over', 'compensation', 'amount', 'might', 'persist']",view aptels judgement on tn discom welcome but disputes over compensation amount might persist
"['maharashtra', 'govt', 'to', 'train', '2000', 'obc', 'students', 'for', 'mpsc', '1000', 'for', 'upsc', 'exams', 'minister']",maharashtra govt to train 2000 obc students for mpsc 1000 for upsc exams minister
"['irb', 'invit', 'fund', 'q1', 'results', 'profit', 'soars', 'four', 'fold', 'to', 'rs', '108', 'cr']",irb invit fund q1 results profit soars four fold to rs 108 cr
"['pm', 'modi', 'ensured', 'pace', 'of', 'development', 'continues', 'even', 'during', 'covid', '19', 'pandemic', 'amit', 'shah']",pm modi ensured pace of development continues even during covid 19 pandemic amit shah
"['qatari', 'special', 'envoy', 'for', 'conflict', 'resolution', 'meets', 'eam', 's', 'jaishankar']",qatari special envoy for conflict resolution meets eam s jaishankar
"['lok', 'sabha', 'speaker', 'om', 'birla', 'takes', 'aerial', 'survey', 'of', 'flood', 'hit', 'areas', 'in', 'rajasthans', 'kota', 'army', 'leads', 'rescue', 'operations']",lok sabha speaker om birla takes aerial survey of flood hit areas in rajasthans kota army leads rescue operations
"['robinhood', 'has', 'officially', 'become', 'a', 'meme', 'stock', 'and', 'could', 'see', 'more', 'pain', 'ahead']",robinhood has officially become a meme stock and could see more pain ahead
"['railways', 'invites', 'bids', 'for', 'hydrogen', 'fuel', 'based', 'tech', 'for', 'trains']",railways invites bids for hydrogen fuel based tech for trains
"['retrospective', 'tax', 'putting', 'an', 'end', 'to', 'a', 'long', 'standing', 'controversy']",retrospective tax putting an end to a long standing controversy
"['over', '2', '29', 'crore', 'covid', 'vaccine', 'doses', 'still', 'available', 'with', 'states', 'uts', 'govt']",over 2 29 crore covid vaccine doses still available with states uts govt
"['india', 'adds', 'fifth', 'vaccine', 'to', 'its', 'arsenal', 'johnson', 'johnsons', 'single', 'dose', 'covid', 'shot', 'gets', 'emergency', 'nod']",india adds fifth vaccine to its arsenal johnson johnsons single dose covid shot gets emergency nod
"['druckenmillers', 'tips', 'on', 'how', 'to', 'make', 'big', 'bets', 'and', 'become', 'a', 'super', 'investor']",druckenmillers tips on how to make big bets and become a super investor
"['hc', 'seeks', 'delhi', 'govt', 'irda', 'stand', 'on', 'plea', 'against', 'insurance', 'co', 'not', 'paying', 'full', 'claim', 'on', 'covid', 'death']",hc seeks delhi govt irda stand on plea against insurance co not paying full claim on covid death
"['jessica', 'chastain', 'to', 'be', 'honoured', 'with', 'tribute', 'actor', 'award', 'at', 'tiff']",jessica chastain to be honoured with tribute actor award at tiff
"['nervous', 'sp500', 'traders', 'bet', 'the', 'markets', 'best', 'days', 'are', 'behind', 'it']",nervous sp500 traders bet the markets best days are behind it
"['fourth', 'at', 'olympics', 'where', 'they', 'give', 'out', 'three', 'medals', 'kind', 'of', 'sucks', 'golfer', 'aditi', 'ashok']",fourth at olympics where they give out three medals kind of sucks golfer aditi ashok
