headlines,headline_text
"['best', '55', 'inch', 'tvs']",best 55 inch tvs
"['india', 'sri', 'lanka', 'commission', 'maritime', 'rescue', 'centre', 'to', 'boost', 'security', 'ties']",india sri lanka commission maritime rescue centre to boost security ties
"['ibbi', 'proposes', 'amendments', 'to', 'insolvency', 'rules', 'seeks', 'public', 'comments']",ibbi proposes amendments to insolvency rules seeks public comments
"['jharkhand', 'nia', 'conducts', 'raids', 'at', 'three', 'places', 'in', 'coal', 'mine', 'extortion', 'case']",jharkhand nia conducts raids at three places in coal mine extortion case
"['trai', 'suggests', 'infrastructure', 'status', 'single', 'window', 'clearance', 'for', 'broadcasting', 'sector']",trai suggests infrastructure status single window clearance for broadcasting sector
"['will', 'natalie', 'portman', 'aka', 'jane', 'foster', 'from', 'thor', 'make', 'a', 'comeback', 'to', 'the', 'mcu']",will natalie portman aka jane foster from thor make a comeback to the mcu
"['best', 'laptops', 'under', '60000', 'for', 'powerful', 'performance']",best laptops under 60000 for powerful performance
"['the', 'path', 'of', 'yog']",the path of yog
"['supreme', 'court', 'halts', 'all', 'neet', 'cases', 'across', 'high', 'courts', 'sets', 'july', '8', 'hearing']",supreme court halts all neet cases across high courts sets july 8 hearing
"['trinamool', 'congress', 'booth', 'leader', 'attacked']",trinamool congress booth leader attacked
"['anupam', 'khers', 'mumbai', 'office', 'ransacked', 'by', 'burglars', 'film', 'negative', 'cash', 'stolen']",anupam khers mumbai office ransacked by burglars film negative cash stolen
"['neet', 'ug', '2024', 'ruling', 'bjp', 'vs', 'opposition', 'rjd', 'over', 'paper', 'leak']",neet ug 2024 ruling bjp vs opposition rjd over paper leak
"['eci', 'gets', 'evm', 'verification', 'requests', 'for', 'eight', 'lok', 'sabha', 'seats']",eci gets evm verification requests for eight lok sabha seats
"['rishi', 'sunaks', 'party', 'campaign', 'chief', 'steps', 'aside', 'for', 'insider', 'gambling']",rishi sunaks party campaign chief steps aside for insider gambling
"['amazon', 'sale', 'discover', 'the', 'best', 'deals', 'on', 'international', 'luxury', 'beauty', 'brands', 'amd', 'secure', 'best', 'deals', 'up', 'to', 'thirty', 'five', 'percent', 'off']",amazon sale discover the best deals on international luxury beauty brands amd secure best deals up to thirty five percent off
"['renukaswamy', 'murder', 'case', 'karnataka', 'cm', 'siddaramaiah', 'denies', 'being', 'pressurised', 'to', 'shield', 'actor', 'darshan']",renukaswamy murder case karnataka cm siddaramaiah denies being pressurised to shield actor darshan
"['bjp', 'leaders', 'link', 'development', 'funding', 'with', 'party', 'poll', 'success']",bjp leaders link development funding with party poll success
"['sipping', 'chilled', 'mango', 'lassi']",sipping chilled mango lassi
"['sebi', 'confirms', 'interim', 'direction', 'bans', 'jm', 'financial', 'from', 'managing', 'debt', 'public', 'issues', 'till', 'mar', '2025']",sebi confirms interim direction bans jm financial from managing debt public issues till mar 2025
"['are', 'americans', 'vacation', 'deprived', 'here', 'are', 'the', 'reasons', 'why', 'americans', 'are', 'not', 'taking', 'too', 'many', 'vacations']",are americans vacation deprived here are the reasons why americans are not taking too many vacations
"['make', 'india', 'key', 'node', 'to', 'verify', 'origin', 'of', 'diamonds', 'indian', 'officials', 'tell', 'eu']",make india key node to verify origin of diamonds indian officials tell eu
"['look', 'alike', 'sounding', 'similar', 'drugs', 'likely', 'to', 'face', 'strict', 'action']",look alike sounding similar drugs likely to face strict action
"['best', 'tablets', 'with', 'high', 'performance', 'for', 'unmatched', 'productivity']",best tablets with high performance for unmatched productivity
"['indias', 'tech', 'startup', 'funding', 'at', '4', '1', 'billion', 'in', 'h1', '2024', 'tops', 'h2', '2023', 'trails', 'year', 'ago', 'levels', 'tracxn']",indias tech startup funding at 4 1 billion in h1 2024 tops h2 2023 trails year ago levels tracxn
"['resilience', 'of', 'the', 'broken', 'nosed']",resilience of the broken nosed
"['assam', 'played', 'crucial', 'role', 'in', 'historic', 'victory', 'of', 'bjp', 'led', 'nda', 'in', 'last', 'ls', 'polls', 'sarbananda', 'sonowal']",assam played crucial role in historic victory of bjp led nda in last ls polls sarbananda sonowal
"['abc', 'report', 'on', 'allegations', 'against', 'india', 'could', 'have', 'damaged', 'bilateral', 'partnership', 'ex', 'australian', 'high', 'commissioner', 'to', 'india']",abc report on allegations against india could have damaged bilateral partnership ex australian high commissioner to india
"['sebi', 'comes', 'out', 'with', 'addl', 'surveillance', 'mechanism', 'for', 'call', 'auction', 'in', 'pre', 'open', 'session', 'for', 'ipo']",sebi comes out with addl surveillance mechanism for call auction in pre open session for ipo
"['top', 'family', 'games', 'you', 'can', 'play', 'in', 'your', 'backyard', 'this', 'summer', 'a', 'complete', 'guide']",top family games you can play in your backyard this summer a complete guide
"['infosys', 'to', 'ring', 'opening', 'bell', 'at', 'nyse', 'to', 'mark', '25th', 'anniversary']",infosys to ring opening bell at nyse to mark 25th anniversary
"['like', 'ev', 'making', 'moths', 'to', 'fame', '3']",like ev making moths to fame 3
"['dgft', 'introduces', 'automated', 'system', 'for', 'adhoc', 'norms', 'boosts', 'flexibility', 'in', 'foreign', 'trade']",dgft introduces automated system for adhoc norms boosts flexibility in foreign trade
"['indigo', 'partners', 'with', 'garuda', 'aviation', 'academy', 'to', 'train', 'fresh', 'pilots', 'as', 'junior', 'first', 'officers']",indigo partners with garuda aviation academy to train fresh pilots as junior first officers
"['china', 'drives', 'away', 'autonomous', 'tesla']",china drives away autonomous tesla
"['day', 'is', 'not', 'far', 'when', 'people', 'of', 'jk', 'will', 'elect', 'its', 'own', 'local', 'govt', 'says', 'pm', 'also', 'warns', 'terrorists']",day is not far when people of jk will elect its own local govt says pm also warns terrorists
"['silo', 'season', '2', 'release', 'date', 'when', 'can', 'fans', 'expect', 'it']",silo season 2 release date when can fans expect it
"['india', 'drops', 'seven', 'notches', 'in', 'global', 'fdi', 'ranking', 'inflows', 'down', '43', 'in', '2023']",india drops seven notches in global fdi ranking inflows down 43 in 2023
"['international', 'yoga', 'day', 'check', 'five', 'simple', 'poses', 'that', 'you', 'can', 'to', 'try', 'to', 'prevent', 'heart', 'blockage']",international yoga day check five simple poses that you can to try to prevent heart blockage
"['best', 'play', 'gyms', 'for', 'kids']",best play gyms for kids
"['get', 'on', 'the', 'job', 'of', 'jobs']",get on the job of jobs
"['sabrina', 'carpenters', 'short', 'and', 'sweet', 'north', 'american', 'tour', 'dates', 'venues', 'and', 'all', 'you', 'may', 'like', 'to', 'know']",sabrina carpenters short and sweet north american tour dates venues and all you may like to know
"['international', 'yoga', 'day', 'even', 'pregnant', 'women', 'not', 'spared', 'alleges', 'mufti', 'on', 'j', 'k', 'employees', 'being', 'forced', 'to', 'take', 'part']",international yoga day even pregnant women not spared alleges mufti on j k employees being forced to take part
"['cleartrip', 'appoints', 'anuj', 'rathi', 'as', 'chief', 'business', 'and', 'growth', 'officer']",cleartrip appoints anuj rathi as chief business and growth officer
"['west', 'bengal', 'lop', 'suvendu', 'adhikari', 'holds', 'cpi', 'm', 'responsible', 'for', 'cutting', 'the', 'hindu', 'vote', 'which', 'led', 'to', 'tmcs', 'victory', 'in', '12', 'lok', 'sabha', 'seats']",west bengal lop suvendu adhikari holds cpi m responsible for cutting the hindu vote which led to tmcs victory in 12 lok sabha seats
"['lufthansa', 'air', 'india', 'partnership', 'can', 'extend', 'beyond', 'star', 'alliance', 'carsten', 'spohr']",lufthansa air india partnership can extend beyond star alliance carsten spohr
"['why', 'has', 'travis', 'scott', 'been', 'arrested', 'in', 'miami', 'will', 'he', 'able', 'to', 'perform', 'in', 'his', 'upcoming', 'tour']",why has travis scott been arrested in miami will he able to perform in his upcoming tour
"['assam', 'cm', 'himanta', 'biswa', 'sarma', 'bats', 'for', 'starting', 'skill', 'university', 'academic', 'session', 'from', 'july', '2025']",assam cm himanta biswa sarma bats for starting skill university academic session from july 2025
"['ferraris', 'first', 'electric', 'vehicle', 'to', 'be', 'launched', 'why', 'does', 'it', 'cost', 'more', 'than', 'other', 'e', 'vehicles']",ferraris first electric vehicle to be launched why does it cost more than other e vehicles
"['pune', 'girl', 'performs', 'stunt', 'by', 'hanging', 'from', 'top', 'of', 'building', 'video', 'goes', 'viral']",pune girl performs stunt by hanging from top of building video goes viral
"['athers', 'maha', 'plans', 'bjp', 'leader', 'urges', 'cm', 'siddaramaiah', 'to', 'persuade', 'firm', 'to', 'invest', 'in', 'karnataka']",athers maha plans bjp leader urges cm siddaramaiah to persuade firm to invest in karnataka
"['top', 'ott', 'content', 'this', 'weekend', 'you', 'can', 'binge', 'on', 'netflix', 'and', 'prime', 'video']",top ott content this weekend you can binge on netflix and prime video
"['government', 'of', 'meghalaya', 'recognizes', 'best', 'performing', 'young', 'farmers', 'with', 'awards', 'and', 'seed', 'money']",government of meghalaya recognizes best performing young farmers with awards and seed money
"['ugc', 'net', 'cbi', 'registers', 'case', 'against', 'individuals', 'for', 'compromising', 'integrity', 'of', 'exam']",ugc net cbi registers case against individuals for compromising integrity of exam
"['transform', 'your', 'cx', 'with', 'g7', 'crs', 'disruptive', 'approach', 'towards', 'customer', 'experience']",transform your cx with g7 crs disruptive approach towards customer experience
"['revenue', 'automation', 'startup', 'meetrecord', 'raises', '2', '7', 'million', 'funding', 'from', 'swc', 'global', 'others']",revenue automation startup meetrecord raises 2 7 million funding from swc global others
"['international', 'yoga', 'day', 'here', 'are', 'five', 'poses', 'that', 'you', 'need', 'to', 'include', 'in', 'your', 'daily', 'schedule']",international yoga day here are five poses that you need to include in your daily schedule
"['ugc', 'net', 'cancelled', 'around', '50', 'students', 'detained', 'while', 'protesting', 'abvp', 'joins', 'agitation']",ugc net cancelled around 50 students detained while protesting abvp joins agitation
"['neet', '2024', 'prime', 'accused', 'confesses', 'to', 'arranging', 'question', 'papers', 'for', 'four', 'candidates']",neet 2024 prime accused confesses to arranging question papers for four candidates
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'street', 'action', 'on', 'friday']",ahead of market 10 things that will decide d street action on friday
"['formal', 'job', 'creation', 'under', 'epfo', 'at', '72', 'month', 'high', 'in', 'april', 'at', '1', '89', 'million']",formal job creation under epfo at 72 month high in april at 1 89 million
"['when', 'will', 'full', 'statehood', 'be', 'restored', 'elections', 'be', 'held', 'in', 'jammu', 'kashmir', 'congress', 'on', 'pm', 'modis', 'visit']",when will full statehood be restored elections be held in jammu kashmir congress on pm modis visit
