headlines,headline_text
"['cm', 'omar', 'abdullah', 'demands', 'jk', 'statehood', 'in', '1st', 'cabinet', 'meet']",cm omar abdullah demands jk statehood in 1st cabinet meet
"['return', 'natures', 'call', 'network', 'can', 'get', 'iffy']",return natures call network can get iffy
"['donald', 'trump', 'slammed', 'for', 'claiming', 'hes', 'the', 'father', 'of', 'ivf', 'heres', 'what', 'kamala', 'harris', 'said']",donald trump slammed for claiming hes the father of ivf heres what kamala harris said
"['fm', 'nirmala', 'sitharaman', 'bats', 'for', 'responsible', 'capitalism']",fm nirmala sitharaman bats for responsible capitalism
"['time', 'has', 'come', 'for', 'private', 'sector', 'to', 'take', 'lead', 'in', 'defence', 'rajnath', 'singh']",time has come for private sector to take lead in defence rajnath singh
"['the', 'india', 'playbook', 'on', 'how', 'to', 'snap', 'out', 'of', 'dark', 'patterns']",the india playbook on how to snap out of dark patterns
"['step', 'out', 'of', 'shadows']",step out of shadows
"['best', 'dinner', 'sets', 'under', '500']",best dinner sets under 500
"['several', 'state', 'owned', 'banks', 'waive', 'processing', 'fees', 'on', 'home', 'loans', 'to', 'attract', 'business']",several state owned banks waive processing fees on home loans to attract business
"['i', 'dont', 'think', 'barron', 'has', 'a', 'girlfriend', 'yet', 'says', 'donald', 'trump', 'on', 'his', 'youngest', 'sons', 'love', 'life']",i dont think barron has a girlfriend yet says donald trump on his youngest sons love life
"['haryana', 'govt', 'to', 'implement', 'categorisation', 'in', 'sc', 'reservation']",haryana govt to implement categorisation in sc reservation
"['telcos', 'revenue', 'may', 'cross', 'rs', '5', 'lakh', 'cr', 'in', '2', 'yrs', 'need', 'to', 'relook', 'at', 'spectrum', 'allocation', 'method', 'dot', 'official']",telcos revenue may cross rs 5 lakh cr in 2 yrs need to relook at spectrum allocation method dot official
"['61', 'extradition', 'requests', 'from', 'india', 'pending', 'with', 'us', 'in', 'last', 'two', 'decades']",61 extradition requests from india pending with us in last two decades
"['ed', 'searches', 'muda', 'offices', 'bjp', 'demands', 'cm', 'siddaramaiahs', 'resignation']",ed searches muda offices bjp demands cm siddaramaiahs resignation
"['mission', '4g', 'in', 'green', 'tangle', 'over', 'towers', 'in', 'forest', 'land']",mission 4g in green tangle over towers in forest land
"['honey', 'singh', 'takes', 'a', 'dig', 'at', 'badshahs', 'freestyle', 'rap', 'in', 'indian', 'idol', 'revisiting', 'their', 'long', 'standing', 'rivalry']",honey singh takes a dig at badshahs freestyle rap in indian idol revisiting their long standing rivalry
"['sc', 'to', 'soon', 'launch', 'live', 'streaming', 'of', 'all', 'its', 'hearings']",sc to soon launch live streaming of all its hearings
"['the', 'question', 'of', 'the', 'hour', 'will', 'ai', 'and', 'robotics', 'redefine', 'humanity', 'or', 'diminish', 'it']",the question of the hour will ai and robotics redefine humanity or diminish it
"['rick', 'and', 'morty', 'renewal', 'everything', 'we', 'know', 'so', 'far']",rick and morty renewal everything we know so far
"['apex', 'court', 'desists', 'from', 'deciding', 'if', 'pcma', 'overrides', 'personal', 'laws']",apex court desists from deciding if pcma overrides personal laws
"['supreme', 'court', 'recalls', 'ruling', 'striking', 'down', 'benami', 'property', 'act', 'provisions']",supreme court recalls ruling striking down benami property act provisions
"['jio', 'subscriber', 'losses', 'high', 'costs', 'weigh', 'on', 'q2', 'numbers']",jio subscriber losses high costs weigh on q2 numbers
"['jharkhand', 'assembly', 'polls', 'bjp', 'to', 'contest', 'on', '68', 'seats', 'ajsu', '10', 'jdu', '2', 'ljp', '1']",jharkhand assembly polls bjp to contest on 68 seats ajsu 10 jdu 2 ljp 1
"['rekindle', 'that', 'personal', 'connection', 'with', 'tradition']",rekindle that personal connection with tradition
"['good', 'governance', 'graft', 'free', 'rule', 'usp', 'of', 'nda', 'govts', 'pm', 'modi']",good governance graft free rule usp of nda govts pm modi
"['tensions', 'in', 'mva', 'as', 'sena', 'boycotts', 'seat', 'sharing', 'talks', 'with', 'congress', 'nana', 'patole']",tensions in mva as sena boycotts seat sharing talks with congress nana patole
"['centre', 'tweaks', 'terms', 'for', 'disposal', 'of', 'enemy', 'properties']",centre tweaks terms for disposal of enemy properties
"['world', 'sees', 'india', 'as', 'a', 'trusted', 'partner', 'to', 'do', 'business', 'with', 'piyush', 'goyal']",world sees india as a trusted partner to do business with piyush goyal
"['us', 'justice', 'dept', 'charges', 'ex', 'indian', 'govt', 'officer', 'in', 'plot', 'to', 'kill', 'gurpatwant', 'singh', 'pannun']",us justice dept charges ex indian govt officer in plot to kill gurpatwant singh pannun
"['challenging', 'outdated', 'notions', 'of', 'male', 'jobs', 'how', 'systemic', 'patriarchy', 'impedes', 'womens', 'career', 'advancement']",challenging outdated notions of male jobs how systemic patriarchy impedes womens career advancement
