headlines,headline_text
"['iaf', 'postpones', 'exercise', 'vayu', 'shakti', 'at', 'pokharan']",iaf postpones exercise vayu shakti at pokharan
"['legendary', 'cricketer', 'shane', 'warne', 'dies', 'of', 'suspected', 'heart', 'attack', 'at', '52']",legendary cricketer shane warne dies of suspected heart attack at 52
"['view', 'its', 'no', 'longer', 'enough', 'to', 'be', 'the', 'pharmacy', 'of', 'the', 'world', 'to', 'stay', 'agile', 'relevant', 'and', 'responsible']",view its no longer enough to be the pharmacy of the world to stay agile relevant and responsible
"['ril', 'opens', 'indias', 'largest', 'convention', 'centre', 'at', 'jio', 'world', 'centre', 'with', '5g', 'network']",ril opens indias largest convention centre at jio world centre with 5g network
"['poonawalla', 'fincorp', 'ceo', 'vijay', 'deshwal', 'steps', 'down', 'to', 'take', 'up', 'new', 'role', 'in', 'cyrus', 'poonawalla', 'group']",poonawalla fincorp ceo vijay deshwal steps down to take up new role in cyrus poonawalla group
"['in', 'his', '100th', 'test', 'kohli', 'out', 'for', '45', 'but', 'pants', '96', 'off', '97', 'helps', 'india', 'pile', 'up', '357', 'on', 'day', 'one']",in his 100th test kohli out for 45 but pants 96 off 97 helps india pile up 357 on day one
"['didnt', 'shane', 'warne', 'you']",didnt shane warne you
"['tcs', 'to', 'play', 'key', 'role', 'in', 'overhauling', 'tata', 'group', 'owned', 'air', 'india']",tcs to play key role in overhauling tata group owned air india
"['sharad', 'pawar', 'calls', 'shane', 'warne', 'one', 'of', 'greatest', 'cricketing', 'heroes', 'condoles', 'his', 'death']",sharad pawar calls shane warne one of greatest cricketing heroes condoles his death
"['view', 'shane', 'warne', 'no', 'more', 'spin', 'the', 'wrist', 'is', 'history']",view shane warne no more spin the wrist is history
"['russia', 'is', 'running', 'out', 'of', 'oil', 'customers']",russia is running out of oil customers
"['govt', 'panel', 'recommends', 'eua', 'for', 'covid', 'vaccine', 'covovax', 'for', '12', '17', 'age', 'group']",govt panel recommends eua for covid vaccine covovax for 12 17 age group
"['expect', 'a', 'big', 'rally', 'in', 'stocks', 'after', 'the', 'war', 'is', 'over', 'and', 'a', 'bigger', 'rally', 'in', 'commodities', 'in', 'next', 'few', 'years', 'jim', 'rogers']",expect a big rally in stocks after the war is over and a bigger rally in commodities in next few years jim rogers
"['manipur', 'sees', 'violence', 'ahead', 'of', 'second', 'phase', 'of', 'assembly', 'election']",manipur sees violence ahead of second phase of assembly election
"['nazara', 'to', 'acquire', '33', 'stake', 'in', 'datawrkz', 'invest', 'rs', '30', 'crore', 'in', 'arm']",nazara to acquire 33 stake in datawrkz invest rs 30 crore in arm
"['info', 'edge', 'acquires', '76', 'stake', 'in', 'online', 'dating', 'firm', 'aisle', 'for', 'rs', '91', 'crore']",info edge acquires 76 stake in online dating firm aisle for rs 91 crore
"['revised', 'norms', 'led', 'to', 'spike', 'in', 'nbfc', 'npas', 'in', 'q3', 'will', 'moderate', 'going', 'forward', 'crisil']",revised norms led to spike in nbfc npas in q3 will moderate going forward crisil
"['samridh', 'has', 'supported', 'gnrc', 'hospitals', 'a', 'chain', 'of', 'multi', 'specialty', 'hospitals', 'in', 'assam', 'with', '1', '2', 'million', 'in', 'funding']",samridh has supported gnrc hospitals a chain of multi specialty hospitals in assam with 1 2 million in funding
"['tripura', 'cm', 'to', 'sponsor', 'delhi', 'agartala', 'airfare', 'of', 'ukraine', 'returnees', 'students']",tripura cm to sponsor delhi agartala airfare of ukraine returnees students
"['circle', 'rate', 'hike', 'planned', 'by', 'delhi', 'government', 'will', 'adversely', 'impact', 'the', 'real', 'estate', 'market', 'experts']",circle rate hike planned by delhi government will adversely impact the real estate market experts
"['massive', 'protest', 'held', 'in', 'arunachal', 'pradesh', 'demanding', 'release', 'of', 'tapor', 'pullom']",massive protest held in arunachal pradesh demanding release of tapor pullom
"['plan', 'for', 'railways', 'asset', 'monetisation', 'didnt', 'attract', 'investors', 'govt', 'looking', 'at', 'it', 'afresh', 'amitabh', 'kant']",plan for railways asset monetisation didnt attract investors govt looking at it afresh amitabh kant
"['cci', 'disposes', 'of', 'complaint', 'against', 'amazon', 'seller', 'services', 'other', 'related', 'entities']",cci disposes of complaint against amazon seller services other related entities
"['market', 'may', 'remain', 'volatile', 'but', 'it', 'is', 'time', 'to', 'binge', 'on', 'select', 'quality', 'names', 'analysts']",market may remain volatile but it is time to binge on select quality names analysts
"['drdo', 'developed', 'monolithic', 'microwave', 'integrated', 'circuits', 'on', 'board', 'eos04', 'satellite']",drdo developed monolithic microwave integrated circuits on board eos04 satellite
"['australia', 'cricket', 'legend', 'shane', 'warne', 'passes', 'away', 'at', '52']",australia cricket legend shane warne passes away at 52
