headlines,headline_text
"['india', 'bloc', 'members', 'sp', 'congress', 'quarrel', 'sans', 'lakshmana', 'rekha']",india bloc members sp congress quarrel sans lakshmana rekha
"['airtel', 'inks', 'pact', 'with', 'amdocs', 'to', 'digitise', 'business', 'operations']",airtel inks pact with amdocs to digitise business operations
"['view', 'how', 'to', 'overcome', 'challenges', 'posed', 'to', 'global', 'economy', 'amidst', 'rising', 'geopolitical', 'risks', 'climate', 'change']",view how to overcome challenges posed to global economy amidst rising geopolitical risks climate change
"['anyone', 'but', 'you', 'know', 'sydney', 'sweeney', 'and', 'glen', 'powell', 'starrer', 'modern', 'romantic', 'comedys', 'cast', 'release', 'date', 'trailer', 'storyline', 'and', 'more']",anyone but you know sydney sweeney and glen powell starrer modern romantic comedys cast release date trailer storyline and more
"['aiims', 'adds', '63', 'drugs', 'to', 'free', 'medicine', 'list']",aiims adds 63 drugs to free medicine list
"['pm', 'modi', 'assures', 'more', 'help', 'to', 'palestinian', 'authority']",pm modi assures more help to palestinian authority
"['india', 'inc', 'didnt', 'slow', 'down', 'on', 'rd', 'spends', 'during', 'covid', 'pandemic', 'rbi', 'paper']",india inc didnt slow down on rd spends during covid pandemic rbi paper
"['mp', 'elections', 'congress', 'releases', 'second', 'list', 'of', '85', 'candidates']",mp elections congress releases second list of 85 candidates
"['large', 'banks', 'benefit', 'more', 'from', 'short', 'term', 'spike', 'in', 'rates', 'rbi']",large banks benefit more from short term spike in rates rbi
"['speaking', 'tree', 'judge', 'your', 'company']",speaking tree judge your company
"['us', 'inflation', 'still', 'high', 'interest', 'rate', 'hike', 'possible', 'federal', 'reserve', 'chair', 'powell']",us inflation still high interest rate hike possible federal reserve chair powell
"['cidco', 'approves', '6', 'year', 'construction', 'period', 'from', 'plot', 'possession', 'for', 'navi', 'mumbai', 'airport', 'affected', 'people']",cidco approves 6 year construction period from plot possession for navi mumbai airport affected people
"['waiting', 'for', 'festivals']",waiting for festivals
"['sebi', 'eases', 'norms', 'for', 'borrowing', 'for', 'large', 'corporates', 'through', 'debt', 'securities']",sebi eases norms for borrowing for large corporates through debt securities
