headlines,headline_text
"['has', 'matt', 'leblanc', 'aka', 'joey', 'tribbiani', 'quit', 'acting', 'following', 'the', 'loss', 'of', 'friend', 'matthew', 'perry']",has matt leblanc aka joey tribbiani quit acting following the loss of friend matthew perry
"['delhi', 'ncrs', 'very', 'poor', 'post', 'diwali', 'aqi', 'better', 'than', 'last', 'few', 'years']",delhi ncrs very poor post diwali aqi better than last few years
"['modis', 'drumbeating', 'of', '100', 'day', 'plan', 'a', 'cheap', 'pr', 'stunt', 'mallikarjun', 'kharge']",modis drumbeating of 100 day plan a cheap pr stunt mallikarjun kharge
"['bibek', 'debroy', 'economist', 'writer', 'mentor', 'polymath']",bibek debroy economist writer mentor polymath
"['india', 'china', 'resume', 'patrolling', 'in', 'depsang', 'demchock']",india china resume patrolling in depsang demchock
"['ind', 'vs', 'nz', 'test', 'ravindra', 'jadeja', 'washington', 'sundar', 'star', 'as', 'india', 'bowl', 'out', 'new', 'zealand', 'for', '235']",ind vs nz test ravindra jadeja washington sundar star as india bowl out new zealand for 235
"['work', 'demand', 'under', 'nregs', 'drops', 'for', '12th', 'straight', 'month', 'in', 'october']",work demand under nregs drops for 12th straight month in october
"['indias', 'forex', 'reserves', 'fall', 'by', '3', '5', 'bn']",indias forex reserves fall by 3 5 bn
"['paradip', 'port', 'to', 'be', 'fully', 'mechanised', 'by', '2030']",paradip port to be fully mechanised by 2030
"['not', 'surprised', 'eci', 'gave', 'itself', 'clean', 'chit', 'over', 'haryana', 'assembly', 'polls', 'congress']",not surprised eci gave itself clean chit over haryana assembly polls congress
"['maharashtra', 'assembly', 'election', 'shiv', 'sena', 'shinde', 'mla', 'sarvankar', 'refuses', 'to', 'withdraw', 'momination', 'from', 'mahim']",maharashtra assembly election shiv sena shinde mla sarvankar refuses to withdraw momination from mahim
"['after', 'mallikarjun', 'kharges', 'caution', 'bjp', 'says', 'congress', 'misled', 'people']",after mallikarjun kharges caution bjp says congress misled people
"['christmukkah', 'to', 'diwalloween', 'the', 'confluences', 'can', 'lead', 'to', 'a', 'deeper', 'understanding', 'all', 'round']",christmukkah to diwalloween the confluences can lead to a deeper understanding all round
"['five', 'schoolchildren', 'among', '8', 'killed', 'in', 'blast', 'in', 'pakistans', 'balochistan', 'province']",five schoolchildren among 8 killed in blast in pakistans balochistan province
"['no', 'more', 'outdated', 'b', 'schools', 'redefining', 'modern', 'leadership']",no more outdated b schools redefining modern leadership
"['indian', 'companies', 'on', 'global', 'us', 'sanctions', 'list', 'will', 'not', 'impact', 'defence', 'ecosystem']",indian companies on global us sanctions list will not impact defence ecosystem
"['f1', 'braces', 'for', 'more', 'max', 'verstappen', 'lando', 'norris', 'drama', 'and', 'hamilton', 'to', 'drive', 'revered', 'ayrton', 'sennas', 'car']",f1 braces for more max verstappen lando norris drama and hamilton to drive revered ayrton sennas car
"['is', 'the', 'washington', 'post', 'los', 'angeles', 'times', 'and', 'usa', 'todays', 'non', 'endorsements', 'a', 'stamp', 'of', 'approval', 'for', 'trump', 'heres', 'what', 'the', 'ex', 'president', 'is', 'claiming']",is the washington post los angeles times and usa todays non endorsements a stamp of approval for trump heres what the ex president is claiming
"['record', 'retail', 'sales', 'during', 'festivals', 'bring', 'down', 'inventory', 'in', 'car', 'market']",record retail sales during festivals bring down inventory in car market
"['et', 'exclusive', 'people', 'want', 'change', 'possible', 'only', 'if', 'mva', 'defeats', 'mahayuti', 'says', 'sharad', 'pawar']",et exclusive people want change possible only if mva defeats mahayuti says sharad pawar
"['shaina', 'nc', 'complains', 'against', 'sena', 'ubt', 'mp', 'sawant', 'over', 'imported', 'maal', 'jibe', 'fir', 'filed']",shaina nc complains against sena ubt mp sawant over imported maal jibe fir filed
"['in', 'a', 'first', 'sharad', 'pawar', 'ajit', 'pawar', 'to', 'host', 'separate', 'diwali', 'events', 'ahead', 'of', 'maharashtra', 'assembly', 'polls']",in a first sharad pawar ajit pawar to host separate diwali events ahead of maharashtra assembly polls
"['was', 'liam', 'payne', 'leading', 'a', 'devastating', 'double', 'life', 'before', 'his', 'death', 'heres', 'all', 'you', 'need', 'to', 'know']",was liam payne leading a devastating double life before his death heres all you need to know
"['another', 'gaffe', 'by', 'bill', 'clinton', 'says', 'us', 'economy', 'was', 'better', 'under', 'trump', 'but', 'asks', 'michigan', 'voters', 'to', 'vote', 'for', 'harris']",another gaffe by bill clinton says us economy was better under trump but asks michigan voters to vote for harris
"['kharges', 'statement', 'on', 'guarantees', 'affirmation', 'about', 'economic', 'instability', 'in', 'karnataka', 'bjp']",kharges statement on guarantees affirmation about economic instability in karnataka bjp
"['sustainability', 'contract']",sustainability contract
"['the', 'handmaids', 'tale', 'spinoff', 'is', 'the', 'testaments', 'finally', 'happening', 'heres', 'what', 'we', 'know']",the handmaids tale spinoff is the testaments finally happening heres what we know
"['beware', 'trump', 'consumers', 'kamala', 'has', 'a', 'better', 'deal', 'donalds', 'tariffs', 'will', 'hit', 'consumers', 'as', 'china', 'shifts', 'trade', 'via', 'mexico']",beware trump consumers kamala has a better deal donalds tariffs will hit consumers as china shifts trade via mexico
"['healthcare', 'tug', 'of', 'war', 'states', 'vs', 'center', 'in', 'india']",healthcare tug of war states vs center in india
"['chatgpt', 'now', 'an', 'ai', 'web', 'search', 'engine', 'reigniting', 'search', 'war', 'among', 'big', 'tech']",chatgpt now an ai web search engine reigniting search war among big tech
"['barack', 'obamas', 'daughter', 'malia', 'drops', 'her', 'last', 'name', 'professionally', 'heres', 'how', 'the', 'ex', 'president', 'really', 'feels', 'about', 'the', 'decision']",barack obamas daughter malia drops her last name professionally heres how the ex president really feels about the decision
"['from', 'today', 'embrace', 'the', '4', 'day', 'weekend']",from today embrace the 4 day weekend
"['trump', 'is', 'unstable', 'obsessed', 'with', 'revenge', 'out', 'for', 'unchecked', 'power', 'kamala', 'harris']",trump is unstable obsessed with revenge out for unchecked power kamala harris
"['bet', 'at', 'the', 'races', 'physicist', 'style']",bet at the races physicist style
"['iconic', 'fashion', 'designer', 'rohit', 'bahl', 'passes', 'away', 'at', '63']",iconic fashion designer rohit bahl passes away at 63
"['generative', 'advertising', 'metas', 'ai', 'goldmine']",generative advertising metas ai goldmine
"['us', 'election', 'donald', 'trump', 'takes', '4', 'point', 'lead', 'over', 'kamala', 'harris', 'in', 'this', 'new', 'poll', 'days', 'before', 'voting', 'day']",us election donald trump takes 4 point lead over kamala harris in this new poll days before voting day
"['govt', 'revises', 'wastage', 'input', 'output', 'norms', 'for', 'jewellery', 'exports']",govt revises wastage input output norms for jewellery exports
"['not', 'surprised', 'election', 'commission', 'gave', 'itself', 'clean', 'chit', 'congress', 'slams', 'poll', 'panel', 'on', 'haryana', 'complaints']",not surprised election commission gave itself clean chit congress slams poll panel on haryana complaints
"['23', 'nobel', 'laureates', 'cant', 'be', 'wrong', 'about', 'trump', 'right']",23 nobel laureates cant be wrong about trump right
"['the', 'diplomat', 'season', '2', 'finale', 'who', 'attacked', 'rayburn', 'and', 'does', 'kate', 'wyler', 'become', 'president', 'spoilers']",the diplomat season 2 finale who attacked rayburn and does kate wyler become president spoilers
"['worlds', 'most', 'watched', 'bachelor', 'eric', 'trump', 'offers', 'advice', 'to', 'younger', 'brother', 'barron', 'this', 'is', 'what', 'he', 'said']",worlds most watched bachelor eric trump offers advice to younger brother barron this is what he said
"['big', 'bombshell', 'report', 'by', 'pwc', 'in', 'the', 'lead', 'up', 'to', 'us', 'elections', 'says', 'american', 'economy', 'not', 'out', 'of', 'the', 'woods', 'recession', 'to', 'happen', 'in', '6', 'months']",big bombshell report by pwc in the lead up to us elections says american economy not out of the woods recession to happen in 6 months
"['anora', 'on', 'streaming', 'when', 'and', 'were', 'to', 'watch', 'the', 'dark', 'comedy', 'online']",anora on streaming when and were to watch the dark comedy online
"['deepika', 'padukone', 'ranveer', 'singh', 'reveal', 'their', 'daughters', '1st', 'pic', 'and', 'name', 'check', 'the', 'meaning', 'and', 'significance', 'of', 'the', 'name', 'dua']",deepika padukone ranveer singh reveal their daughters 1st pic and name check the meaning and significance of the name dua
"['swiggy', 'executive', 'bowled', 'over', 'by', 'job', 'applicant', 'who', 'ditches', 'ai', 'chooses', 'unique', 'way', 'to', 'connect']",swiggy executive bowled over by job applicant who ditches ai chooses unique way to connect
"['manipur', 'court', 'nullifies', 'expulsion', 'of', 'spokesperson', 'chongtham', 'bijoy', 'singh', 'from', 'party']",manipur court nullifies expulsion of spokesperson chongtham bijoy singh from party
"['she', 'is', 'answer', 'to', 'our', 'prayers', 'deepika', 'padukone', 'ranveer', 'singh', 'reveal', 'daughters', 'name', 'here', 'are', 'details']",she is answer to our prayers deepika padukone ranveer singh reveal daughters name here are details
"['bibek', 'debroy', 'the', 'economist', 'who', 'once', 'created', 'a', 'furore', 'with', 'proposal', 'to', 'tax', 'farmers']",bibek debroy the economist who once created a furore with proposal to tax farmers
"['lies', 'deceit', 'fakery', 'loot', 'publicity', 'best', 'describe', 'your', 'govt', 'congress', 'kharge', 'replies', 'to', 'pm', 'modi', 'attacks']",lies deceit fakery loot publicity best describe your govt congress kharge replies to pm modi attacks
"['psu', 'banks', 'and', 'financial', 'institutions', 'monetise', 'rs', '4', '5', 'cr', 'through', 'scrap', 'disposal']",psu banks and financial institutions monetise rs 4 5 cr through scrap disposal
"['sebi', 'proposes', 'doubling', 'threshold', 'for', 'high', 'value', 'debt', 'listed', 'entities', 'to', 'rs', '1000', 'cr']",sebi proposes doubling threshold for high value debt listed entities to rs 1000 cr
"['india', 'collects', '22', '25', 'bln', 'in', 'goods', 'and', 'services', 'tax', 'in', 'october']",india collects 22 25 bln in goods and services tax in october
