headlines,headline_text
"['exports', 'of', 'all', 'wheat', 'products', 'come', 'to', 'a', 'halt']",exports of all wheat products come to a halt
"['global', 'apparel', 'companies', 'seek', 'better', 'rates', 'as', 'rupee', 'falls']",global apparel companies seek better rates as rupee falls
"['maharashtra', 'cabinet', 'expansion', 'likely', 'after', 'president', 'polls', 'hints', 'shiv', 'senas', 'rebel', 'faction']",maharashtra cabinet expansion likely after president polls hints shiv senas rebel faction
"['fuel', 'sales', 'in', 'june', 'rise', '5', '6', 'from', 'pre', 'covid', 'level']",fuel sales in june rise 5 6 from pre covid level
"['iyer', 'takes', 'charge', 'as', 'niti', 'ceo']",iyer takes charge as niti ceo
"['ibbi', 'tightens', 'scrutiny', 'resolution', 'professionals', 'told', 'to', 'disclose', 'related', 'parties']",ibbi tightens scrutiny resolution professionals told to disclose related parties
"['vijay', 'mallya', 'given', '4', 'month', 'jail', 'told', 'to', 'return', '40', 'million', 'sent', 'abroad']",vijay mallya given 4 month jail told to return 40 million sent abroad
"['env', 'ministry', 'proposes', 'to', 'replace', 'jail', 'term', 'with', 'rs', '500', 'fine', 'for', 'illegal', 'tree', 'cutting', 'in', 'forests']",env ministry proposes to replace jail term with rs 500 fine for illegal tree cutting in forests
"['can', 'india', 'carry', 't20', 'form', 'to', 'odis']",can india carry t20 form to odis
"['billionaires', 'are', 'vying', 'for', 'metros', 'indian', 'wholesale', 'unit']",billionaires are vying for metros indian wholesale unit
"['indigo', 'to', 'rationalize', 'salaries', 'of', 'aircraft', 'maintenance', 'technicians', 'following', 'mass', 'sick', 'leaves']",indigo to rationalize salaries of aircraft maintenance technicians following mass sick leaves
"['smriti', 'irani', 'demands', 'dismissal', 'of', 'those', 'people', 'who', 'insulted', 'goddess', 'kali']",smriti irani demands dismissal of those people who insulted goddess kali
"['govt', 'planning', 'electric', 'highway', 'between', 'delhi', 'mumbai', 'transport', 'minister', 'nitin', 'gadkari']",govt planning electric highway between delhi mumbai transport minister nitin gadkari
"['transporters', 'solely', 'responsible', 'for', 'over', 'loading', 'nitin', 'gadkari']",transporters solely responsible for over loading nitin gadkari
"['spandana', 'sphoorty', 'net', 'profit', 'rises', '50', 'pc', 'to', 'rs', '75', 'cr', 'in', 'march', 'qtr']",spandana sphoorty net profit rises 50 pc to rs 75 cr in march qtr
"['delhi', 'lt', 'governor', 'v', 'k', 'saxena', 'launches', 'scheme', 'to', 'reward', 'rwas', 'for', 'property', 'tax', 'compliance']",delhi lt governor v k saxena launches scheme to reward rwas for property tax compliance
"['i', 'am', 'naturally', 'disappointed', 'says', 'vijay', 'mallya', 'on', 'supreme', 'court', 'verdict']",i am naturally disappointed says vijay mallya on supreme court verdict
"['luxury', 'vehicle', 'sales', 'in', 'india', 'grew', 'in', 'strong', 'double', 'digits', 'in', 'first', 'half', 'of', '2022']",luxury vehicle sales in india grew in strong double digits in first half of 2022
"['need', 'to', 'address', 'food', 'energy', 'security', 'challenges', 'in', 'non', 'politicised', 'manner', 'indias', 'g20', 'sherpa', 'amitabh', 'kant']",need to address food energy security challenges in non politicised manner indias g20 sherpa amitabh kant
"['sbi', 'subsidiary', 'signs', 'mou', 'with', 'mea', 'for', 'trilateral', 'development', 'cooperation', 'fund']",sbi subsidiary signs mou with mea for trilateral development cooperation fund
"['sebis', 'mkt', 'risk', 'factor', 'disclosures', 'will', 'generate', 'detailed', 'datasets', 'cpai']",sebis mkt risk factor disclosures will generate detailed datasets cpai
"['well', 'continue', 'to', 'see', 'subdued', 'markets', 'in', 'the', 'near', 'future', 'aniruddha', 'naha', 'pgim', 'india', 'mutual', 'fund']",well continue to see subdued markets in the near future aniruddha naha pgim india mutual fund
"['sai', 'pallavi', 'recalls', 'being', 'beaten', 'up', 'by', 'parents', 'for', 'hilarious', 'reason']",sai pallavi recalls being beaten up by parents for hilarious reason
"['ahead', 'of', 'market', '10', 'things', 'that', 'will', 'decide', 'd', 'st', 'action', 'on', 'tuesday']",ahead of market 10 things that will decide d st action on tuesday
"['rbi', 'penalises', '3', 'co', 'operative', 'banks']",rbi penalises 3 co operative banks
"['agnipath', 'necessary', 'reform', 'unnecessary', 'babel']",agnipath necessary reform unnecessary babel
"['as', 'many', 'nine', 'health', 'workers', 'were', 'suspended', 'in', 'assam', 'for', 'negligence', 'of', 'duty']",as many nine health workers were suspended in assam for negligence of duty
"['assam', 'minister', 'files', 'fir', 'against', 'fraudster', 'using', 'his', 'name']",assam minister files fir against fraudster using his name
"['epaylater', 'to', 'focus', 'on', 'retailer', 'and', 'kirana', 'user', 'base', 'in', 'east', 'north', 'east', 'lower', 'tier', 'cities']",epaylater to focus on retailer and kirana user base in east north east lower tier cities
"['china', 'pakistan', 'navies', 'to', 'conduct', 'live', 'fire', 'drills', 'off', 'shanghai', 'coast']",china pakistan navies to conduct live fire drills off shanghai coast
"['cbic', 'to', 'issue', 'sop', 'for', 'gst', 'summons', 'notices']",cbic to issue sop for gst summons notices
"['glance', 'added', '40', 'million', 'new', 'users', 'in', 'past', 'four', 'quarters', 'survey']",glance added 40 million new users in past four quarters survey
"['virat', 'kohli', 'sustains', 'groin', 'strain', 'likely', 'to', 'miss', '1st', 'odi', 'vs', 'england']",virat kohli sustains groin strain likely to miss 1st odi vs england
"['income', 'tax', 'department', 'seizes', 'rs', '22', 'crore', 'worth', 'cash', 'jewellery', 'after', 'raids', 'at', 'bengaluru', 'hyderabad', 'realty', 'groups']",income tax department seizes rs 22 crore worth cash jewellery after raids at bengaluru hyderabad realty groups
"['delhi', 'govt', 'launches', 'chatbot', 'to', 'answer', 'queries', 'on', 'e', 'vehicles']",delhi govt launches chatbot to answer queries on e vehicles
"['elon', 'musk', 'laughs', 'off', 'twitter', 'lawsuit', 'in', 'characteristic', 'meme', 'fashion']",elon musk laughs off twitter lawsuit in characteristic meme fashion
"['divorces', 'among', 'pros', 'zoom', 'amid', 'pandemic', 'induced', 'gloom']",divorces among pros zoom amid pandemic induced gloom
"['sealdah', 'station', 'of', 'kolkata', 'metro', 'inaugurated']",sealdah station of kolkata metro inaugurated
"['nomura', 'picks', 'up', 'stake', 'in', 'smallcap', 'multibagger', 'stock']",nomura picks up stake in smallcap multibagger stock
"['wait', 'time', 'for', 'employer', 'sponsored', 'green', 'cards', 'rises']",wait time for employer sponsored green cards rises
"['anish', 'khan', 'death', 'case', 'sit', 'submits', 'charge', 'sheet', 'against', 'five', 'police', 'personnel']",anish khan death case sit submits charge sheet against five police personnel
"['competition', 'comm', 'clears', 'shell', 'solenergi', 'power', 'deal']",competition comm clears shell solenergi power deal
"['pay', 'cuts', 'for', 'edtech', 'giants', 'top', 'brass', 'upi', 'duopoly', 'worries', 'mps']",pay cuts for edtech giants top brass upi duopoly worries mps
"['ed', 'summons', 'sonia', 'gandhi', 'asks', 'her', 'to', 'appear', 'on', 'july', '21']",ed summons sonia gandhi asks her to appear on july 21
"['tech', 'view', 'nifty50', 'forms', 'small', 'bullish', 'candle', 'upside', 'hurdle', 'at', '16300']",tech view nifty50 forms small bullish candle upside hurdle at 16300
"['crypto', 'airdrops', 'here', 'is', 'everything', 'that', 'you', 'need', 'to', 'know']",crypto airdrops here is everything that you need to know
"['when', 'it', 'comes', 'to', 'technology', 'india', 'is', 'number', 'one', 'says', 'ges', 'elie', 'chamolet']",when it comes to technology india is number one says ges elie chamolet
"['kerala', 'actress', 'abduction', 'case', 'retired', 'dgp', 'r', 'sreelekha', 'reveals', 'dileep', 'not', 'involved', 'draws', 'ire']",kerala actress abduction case retired dgp r sreelekha reveals dileep not involved draws ire
"['gujarat', 'hc', 'issues', 'notice', 'to', 'government', 'on', 'introducing', 'bhagavad', 'gita', 'in', 'schools']",gujarat hc issues notice to government on introducing bhagavad gita in schools
"['eureka', 'forbes', 'names', 'pratik', 'pota', 'as', 'ceo', 'md']",eureka forbes names pratik pota as ceo md
"['twitter', 'shares', 'slump', 'in', 'pre', 'market', 'trade', 'as', 'musk', 'deal', 'backtrack', 'sets', 'scene', 'for', 'legal', 'battle']",twitter shares slump in pre market trade as musk deal backtrack sets scene for legal battle
"['monica', 'dogra', 'talks', 'about', 'coming', 'out', 'as', 'pansexual', 'recalls', 'being', 'molested', 'as', 'a', 'teenager']",monica dogra talks about coming out as pansexual recalls being molested as a teenager
"['john', 'abrahams', 'maiden', 'malayalam', 'production', 'mike', 'to', 'release', 'on', 'august', '19']",john abrahams maiden malayalam production mike to release on august 19
"['tea', 'production', 'in', 'assam', 'north', 'bengal', 'impacted', 'significantly', 'by', 'natures', 'fury']",tea production in assam north bengal impacted significantly by natures fury
"['delhi', 'records', '280', 'new', 'covid', '19', 'cases', 'positivity', 'rate', '4', '21']",delhi records 280 new covid 19 cases positivity rate 4 21
"['wipro', 'pari', 'to', 'acquire', 'germany', 'based', 'automation', 'tech', 'firm', 'hochrainer']",wipro pari to acquire germany based automation tech firm hochrainer
"['stranger', 'things', 's4', 'delved', 'deeper', 'into', 'how', 'conspiracy', 'theories', 'work', 'with', 'help', 'of', 'dungeons', 'dragons', 'craze', 'in', '1980s']",stranger things s4 delved deeper into how conspiracy theories work with help of dungeons dragons craze in 1980s
"['shiv', 'sena', 'chief', 'uddhav', 'thackeray', 'writes', 'to', '15', 'mlas', 'backing', 'him', 'lauds', 'them', 'for', 'loyalty', 'towards', 'party']",shiv sena chief uddhav thackeray writes to 15 mlas backing him lauds them for loyalty towards party
"['nagaland', 'minister', 'encourages', 'people', 'to', 'stay', 'single']",nagaland minister encourages people to stay single
