headlines,headline_text
"['dantewada', 'police', 'suspects', 'locals', 'helped', 'maoists', 'to', 'plant', 'ied']",dantewada police suspects locals helped maoists to plant ied
"['alliance', 'with', 'bjp', 'to', 'continue', 'says', 'aiadmk', 'general', 'secretary']",alliance with bjp to continue says aiadmk general secretary
"['dantewada', 'naxal', 'attack', 'chhattisgarh', 'cm', 'bhupesh', 'baghel', 'holds', 'meet', 'to', 'review', 'situation']",dantewada naxal attack chhattisgarh cm bhupesh baghel holds meet to review situation
"['congress', 'slams', 'pm', 'modi', 'over', 'suicide', 'note', 'joke']",congress slams pm modi over suicide note joke
"['calcutta', 'hc', 'orders', 'nia', 'probe', 'into', 'bengal', 'ram', 'navami', 'violence']",calcutta hc orders nia probe into bengal ram navami violence
"['family', 'members', 'meet', 'arrested', 'waris', 'punjab', 'de', 'activists', 'amritpal', 'singh', 'in', 'dibrugarh', 'jail']",family members meet arrested waris punjab de activists amritpal singh in dibrugarh jail
"['non', 'tech', 'sectors', 'to', 'hire', 'over', '1', 'million', 'tech', 'professionals', 'by', '2027', '28', 'report']",non tech sectors to hire over 1 million tech professionals by 2027 28 report
"['10', 'best', 'gaming', 'headphones', 'under', '1500', 'in', 'india', 'for', 'the', 'most', 'immersive', 'gaming', 'experience']",10 best gaming headphones under 1500 in india for the most immersive gaming experience
"['india', 'delivers', 'strong', 'message', 'to', 'china', 'as', 'defence', 'ministers', 'meet', 'for', 'first', 'time', 'since', 'galwan', 'clash']",india delivers strong message to china as defence ministers meet for first time since galwan clash
"['creatures', 'of', 'habit']",creatures of habit
"['rjd', 'national', 'president', 'lalu', 'prasad', 'to', 'return', 'to', 'patna', 'after', 'nine', 'months', 'today']",rjd national president lalu prasad to return to patna after nine months today
"['maharashtra', 'aiks', 'calls', 'off', 'long', 'march', 'over', 'farmers', 'issues', 'following', 'govts', 'assurance']",maharashtra aiks calls off long march over farmers issues following govts assurance
"['nirmal', 'lifestyles', 'dharmesh', 'jain', 'rajiv', 'jain', 'arrested', 'by', 'mumbai', 'police', 'for', 'not', 'handing', 'over', 'flats']",nirmal lifestyles dharmesh jain rajiv jain arrested by mumbai police for not handing over flats
"['how', 'online', 'dispute', 'resolution', 'can', 'be', 'a', 'game', 'changer', 'for', 'protecting', 'ipr', 'of', 'women', 'entrepreneurs']",how online dispute resolution can be a game changer for protecting ipr of women entrepreneurs
"['earth', 'in', 'hot', 'water', 'worries', 'over', 'sudden', 'ocean', 'warming', 'spike']",earth in hot water worries over sudden ocean warming spike
"['68th', 'hyundai', 'filmfare', 'awards', 'when', 'and', 'where', 'to', 'watch', 'bollywoods', 'glamorous', 'award', 'night']",68th hyundai filmfare awards when and where to watch bollywoods glamorous award night
"['bangladesh', 'army', 'chief', 'holds', 'wide', 'ranging', 'talks', 'with', 'indias', 'top', 'military', 'brass']",bangladesh army chief holds wide ranging talks with indias top military brass
"['post', 'game', 'pda', 'messi', 'ronaldo', 'never', 'tried']",post game pda messi ronaldo never tried
"['terrible', 'state', 'of', 'bengaluru', 'apartment', 'exposes', 'challenges', 'faced', 'by', 'single', 'tenants', 'ignites', 'rental', 'policy', 'debate']",terrible state of bengaluru apartment exposes challenges faced by single tenants ignites rental policy debate
"['recalled', 'from', 'duty', 'not', 'enough', 'trust']",recalled from duty not enough trust
"['no', 'chit', 'chat', 'with', 'pakistan', 'till', 'it', 'pivots']",no chit chat with pakistan till it pivots
"['create', 'a', 'uidai', 'type', 'portal', 'for', 'family', 'members', 'of', 'the', 'deceased', 'who', 'are', 'overwhelmed', 'by', 'paperwork']",create a uidai type portal for family members of the deceased who are overwhelmed by paperwork
"['nfra', 'reviews', 'proposals', 'for', 'new', 'accounting', 'standards', 'for', 'insurance', 'contracts']",nfra reviews proposals for new accounting standards for insurance contracts
